CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
1.4,70.2,2.0,52.8,42.0,16.9,1010.0,2014-11-14 06:00:00
1.5,86.4,2.0,73.8,38.0,31.4,1010.0,2014-11-14 07:00:00
1.7,82.3,2.0,72.0,36.0,28.3,1010.0,2014-11-14 08:00:00
1.6,70.0,2.0,60.5,27.0,28.6,1010.0,2014-11-14 09:00:00
0.9,52.7,10.6,42.1,24.0,25.8,1010.0,2014-11-14 10:00:00
0.8,43.9,19.3,28.5,22.0,22.1,1010.0,2014-11-14 11:00:00
0.5,33.2,32.9,25.3,18.0,20.4,1010.0,2014-11-14 12:00:00
0.5,31.8,39.0,23.3,22.0,20.3,1010.0,2014-11-14 13:00:00
0.5,31.6,43.3,30.0,25.0,22.6,1010.0,2014-11-14 14:00:00
0.6,36.3,43.4,39.7,24.0,21.5,1010.0,2014-11-14 15:00:00
0.6,50.8,34.9,41.5,26.0,18.0,1010.0,2014-11-14 16:00:00
0.8,75.5,11.3,61.9,32.0,24.8,1010.0,2014-11-14 17:00:00
1.2,87.0,2.5,86.5,40.0,28.3,1010.0,2014-11-14 18:00:00
2.3,102.7,2.0,141.5,67.0,41.9,1010.0,2014-11-14 19:00:00
1.9,100.4,2.0,132.9,90.0,39.2,1010.0,2014-11-14 20:00:00
2.0,97.4,2.0,153.6,97.0,36.0,1010.0,2014-11-14 21:00:00
1.4,86.4,2.0,123.6,88.0,30.1,1010.0,2014-11-14 22:00:00
2.2,90.7,2.0,163.6,103.0,32.9,1010.0,2014-11-14 23:00:00
3.2,89.5,2.0,164.0,107.0,29.7,1010.0,2014-11-15 00:00:00
4.5,108.1,2.0,214.4,149.0,39.2,1010.0,2014-11-15 01:00:00
4.0,95.2,2.0,192.2,138.0,36.5,1010.0,2014-11-15 02:00:00
4.2,93.7,2.0,148.9,126.0,36.0,1010.0,2014-11-15 03:00:00
3.5,99.0,4.5,201.4,149.0,46.3,1010.0,2014-11-15 04:00:00
2.9,91.8,3.1,176.1,154.0,48.5,1010.0,2014-11-15 05:00:00
2.3,83.9,2.4,160.3,124.0,45.6,1010.0,2014-11-15 06:00:00
1.8,72.4,2.0,120.1,84.0,37.1,1010.0,2014-11-15 07:00:00
1.7,72.2,2.0,98.7,62.0,34.1,1010.0,2014-11-15 08:00:00
1.6,68.4,2.1,83.1,48.0,31.0,1010.0,2014-11-15 09:00:00
1.4,72.9,3.9,94.4,60.0,36.4,1010.0,2014-11-15 10:00:00
1.5,80.1,6.9,105.5,76.0,40.6,1010.0,2014-11-15 11:00:00
1.8,95.2,7.2,120.5,89.0,42.3,1010.0,2014-11-15 12:00:00
1.9,108.3,5.8,135.8,107.0,47.4,1010.0,2014-11-15 13:00:00
2.7,137.0,6.3,222.9,175.0,77.5,1010.0,2014-11-15 14:00:00
2.7,144.7,5.1,240.9,190.0,80.7,1010.0,2014-11-15 15:00:00
2.7,140.5,4.6,251.9,204.0,82.3,1010.0,2014-11-15 16:00:00
2.5,133.5,4.1,236.8,198.0,83.2,1010.0,2014-11-15 17:00:00
2.7,130.4,3.5,262.9,233.0,73.8,1010.0,2014-11-15 18:00:00
3.2,144.8,2.1,286.7,221.0,73.9,1010.0,2014-11-15 19:00:00
3.7,154.8,2.2,294.9,235.0,66.8,1010.0,2014-11-15 20:00:00
4.2,171.0,2.0,324.0,244.0,61.1,1010.0,2014-11-15 21:00:00
4.3,169.8,2.0,327.9,254.0,65.6,1010.0,2014-11-15 22:00:00
5.2,173.2,2.6,324.9,264.0,84.1,1010.0,2014-11-15 23:00:00
3.7,134.4,2.0,352.6,243.0,77.3,1010.0,2014-11-16 00:00:00
2.6,103.8,2.0,274.8,239.0,53.4,1010.0,2014-11-16 01:00:00
2.9,100.5,2.8,276.7,246.0,35.2,1010.0,2014-11-16 02:00:00
3.3,99.4,2.1,294.6,263.0,24.4,1010.0,2014-11-16 03:00:00
2.9,85.9,2.0,230.7,226.0,20.9,1010.0,2014-11-16 04:00:00
3.3,76.9,2.0,235.2,213.0,15.0,1010.0,2014-11-16 05:00:00
3.4,77.5,2.0,224.7,209.0,17.6,1010.0,2014-11-16 06:00:00
3.3,85.9,2.0,248.1,204.0,24.3,1010.0,2014-11-16 07:00:00
3.4,78.7,2.0,260.2,204.0,25.3,1010.0,2014-11-16 08:00:00
4.0,102.2,2.0,266.8,212.0,27.8,1010.0,2014-11-16 09:00:00
3.7,119.9,2.0,280.6,222.0,43.1,1010.0,2014-11-16 10:00:00
2.1,82.0,11.3,,173.0,29.3,1010.0,2014-11-16 11:00:00
0.3,15.8,44.4,,17.0,9.7,1010.0,2014-11-16 12:00:00
0.3,15.7,52.3,,17.0,7.9,1010.0,2014-11-16 13:00:00
0.3,12.3,59.4,,12.0,6.6,1010.0,2014-11-16 14:00:00
,,,,,,,2014-11-16 15:00:00
,,,,,,,2014-11-16 16:00:00
,,,,,,,2014-11-16 17:00:00
,,,,,,,2014-11-16 18:00:00
,,,,,,,2014-11-16 19:00:00
,,,,,,,2014-11-16 20:00:00
,,,,,,,2014-11-16 21:00:00
,,,,,,,2014-11-16 22:00:00
,,,,,,,2014-11-16 23:00:00
,,,,,,,2014-11-17 00:00:00
,,,,,,,2014-11-17 01:00:00
,,,,,,,2014-11-17 02:00:00
,,,,,,,2014-11-17 03:00:00
,,,,,,,2014-11-17 04:00:00
,,,,,,,2014-11-17 05:00:00
,,,,,,,2014-11-17 06:00:00
,,,,,,,2014-11-17 07:00:00
,,,,,,,2014-11-17 08:00:00
0.9,64.3,7.9,39.8,20.0,31.2,1010.0,2014-11-17 09:00:00
0.8,57.7,18.2,30.4,20.0,36.0,1010.0,2014-11-17 10:00:00
0.8,53.7,23.2,27.9,18.0,24.0,1010.0,2014-11-17 11:00:00
0.5,37.1,38.9,,16.0,14.6,1010.0,2014-11-17 12:00:00
0.5,37.8,44.7,,19.0,14.1,1010.0,2014-11-17 13:00:00
0.4,34.3,51.1,,14.0,11.1,1010.0,2014-11-17 14:00:00
0.4,35.1,52.4,,15.0,11.5,1010.0,2014-11-17 15:00:00
0.4,40.5,51.8,,13.0,9.8,1010.0,2014-11-17 16:00:00
0.6,61.3,29.8,54.0,25.0,10.3,1010.0,2014-11-17 17:00:00
0.9,88.9,15.0,94.9,41.0,16.6,1010.0,2014-11-17 18:00:00
1.1,102.4,6.9,100.7,55.0,23.9,1010.0,2014-11-17 19:00:00
1.2,100.3,3.8,95.7,56.0,22.6,1010.0,2014-11-17 20:00:00
1.1,92.8,4.2,125.6,85.0,33.1,1010.0,2014-11-17 21:00:00
1.2,88.7,3.9,134.5,93.0,32.3,1010.0,2014-11-17 22:00:00
1.5,88.8,2.8,148.2,101.0,34.7,1010.0,2014-11-17 23:00:00
1.7,89.4,3.1,165.5,109.0,36.3,1010.0,2014-11-18 00:00:00
2.0,112.4,2.0,188.5,116.0,25.4,1010.0,2014-11-18 01:00:00
3.1,109.8,2.0,202.9,120.0,23.5,1010.0,2014-11-18 02:00:00
2.7,96.4,2.0,115.3,96.0,31.0,1010.0,2014-11-18 03:00:00
2.2,103.4,2.0,114.6,78.0,25.7,1010.0,2014-11-18 04:00:00
1.5,72.5,2.0,,60.0,27.0,1010.0,2014-11-18 05:00:00
1.4,81.4,2.0,76.6,40.0,19.0,1010.0,2014-11-18 06:00:00
1.5,85.6,2.0,65.3,41.0,23.7,1010.0,2014-11-18 07:00:00
1.4,73.9,2.0,81.3,44.0,24.8,1010.0,2014-11-18 08:00:00
1.4,71.6,2.0,71.4,40.0,23.5,1010.0,2014-11-18 09:00:00
1.3,68.7,4.1,73.7,47.0,29.0,1010.0,2014-11-18 10:00:00
1.1,61.7,11.9,65.7,44.0,39.1,1010.0,2014-11-18 11:00:00
1.1,59.2,19.7,67.5,49.0,49.5,1010.0,2014-11-18 12:00:00
1.2,66.9,22.0,72.2,54.0,46.7,1010.0,2014-11-18 13:00:00
1.3,82.8,19.9,70.4,55.0,43.7,1010.0,2014-11-18 14:00:00
1.0,76.0,21.7,71.9,57.0,39.7,1010.0,2014-11-18 15:00:00
1.0,79.9,24.1,81.2,57.0,38.0,1010.0,2014-11-18 16:00:00
1.4,103.0,10.2,115.8,78.0,46.4,1010.0,2014-11-18 17:00:00
2.3,117.6,2.5,172.5,107.0,60.5,1010.0,2014-11-18 18:00:00
3.4,136.6,2.0,230.8,145.0,70.9,1010.0,2014-11-18 19:00:00
4.3,146.0,2.0,286.5,192.0,75.5,1010.0,2014-11-18 20:00:00
3.5,143.9,2.0,237.9,179.0,63.6,1010.0,2014-11-18 21:00:00
4.5,142.8,2.0,274.3,212.0,59.9,1010.0,2014-11-18 22:00:00
5.5,136.9,2.0,255.4,220.0,45.3,1010.0,2014-11-18 23:00:00
6.0,132.9,2.0,247.1,222.0,35.2,1010.0,2014-11-19 00:00:00
7.1,138.2,2.0,273.8,242.0,30.6,1010.0,2014-11-19 01:00:00
6.7,153.4,2.0,325.1,269.0,32.0,1010.0,2014-11-19 02:00:00
7.4,143.9,2.0,316.0,273.0,31.6,1010.0,2014-11-19 03:00:00
,,,,,,,2014-11-19 04:00:00
,,,,,,,2014-11-19 05:00:00
,,,,,,,2014-11-19 06:00:00
,,,,,,,2014-11-19 07:00:00
,,,,,,,2014-11-19 08:00:00
,,,,,,,2014-11-19 09:00:00
,,,,,,,2014-11-19 10:00:00
,,,,,,,2014-11-19 11:00:00
,,,,,,,2014-11-19 12:00:00
3.8,155.4,2.7,340.1,321.0,95.4,1010.0,2014-11-19 13:00:00
4.1,174.4,3.6,414.9,375.0,97.7,1010.0,2014-11-19 14:00:00
3.7,175.5,4.7,,417.0,82.1,1010.0,2014-11-19 15:00:00
3.3,165.2,4.2,,392.0,68.4,1010.0,2014-11-19 16:00:00
2.7,137.5,3.8,,338.0,60.7,1010.0,2014-11-19 17:00:00
3.1,138.9,2.0,,327.0,48.7,1010.0,2014-11-19 18:00:00
3.9,149.6,2.0,,333.0,42.0,1010.0,2014-11-19 19:00:00
4.3,146.0,2.0,328.5,326.0,40.8,1010.0,2014-11-19 20:00:00
4.9,157.5,2.0,340.4,330.0,43.1,1010.0,2014-11-19 21:00:00
6.2,163.5,2.0,352.3,338.0,41.6,1010.0,2014-11-19 22:00:00
5.4,152.1,2.0,349.4,345.0,34.8,1010.0,2014-11-19 23:00:00
4.9,154.7,2.2,407.1,392.0,58.4,1010.0,2014-11-20 00:00:00
4.8,156.6,2.0,394.0,392.0,65.7,1010.0,2014-11-20 01:00:00
4.5,151.4,2.0,,358.0,57.3,1010.0,2014-11-20 02:00:00
3.9,145.0,2.0,,346.0,53.8,1010.0,2014-11-20 03:00:00
3.5,139.6,2.0,,333.0,50.8,1010.0,2014-11-20 04:00:00
3.5,138.0,2.0,,334.0,50.6,1010.0,2014-11-20 05:00:00
3.8,136.4,2.0,,329.0,35.6,1010.0,2014-11-20 06:00:00
4.2,152.2,2.0,342.9,341.0,37.9,1010.0,2014-11-20 07:00:00
3.9,140.8,2.0,,349.0,55.9,1010.0,2014-11-20 08:00:00
3.7,125.3,2.0,325.2,320.0,68.0,1010.0,2014-11-20 09:00:00
3.4,123.7,2.0,313.8,305.0,79.7,1010.0,2014-11-20 10:00:00
3.4,126.9,2.0,,314.0,85.1,1010.0,2014-11-20 11:00:00
3.0,125.8,2.9,,294.0,87.0,1010.0,2014-11-20 12:00:00
,,,,,,,2014-11-20 13:00:00
,,,,,,,2014-11-20 14:00:00
3.2,235.2,12.3,379.8,200.0,110.7,1010.0,2014-11-20 15:00:00
,,,,,,,2014-11-20 16:00:00
4.1,273.7,4.4,479.3,401.0,63.9,1010.0,2014-11-20 17:00:00
4.0,356.5,31.4,430.3,391.0,55.1,1010.0,2014-11-20 18:00:00
,,,,,,,2014-11-20 19:00:00
5.0,480.4,8.1,443.8,393.0,48.1,1010.0,2014-11-20 20:00:00
6.2,,2.3,491.6,427.0,48.9,1010.0,2014-11-20 21:00:00
7.3,468.2,2.0,538.8,460.0,50.7,1010.0,2014-11-20 22:00:00
8.4,460.7,2.0,628.6,568.0,44.1,1010.0,2014-11-20 23:00:00
9.0,421.3,2.0,680.2,642.0,43.0,1010.0,2014-11-21 00:00:00
6.1,352.0,2.0,592.0,569.0,39.0,1010.0,2014-11-21 01:00:00
4.3,307.0,2.0,547.0,544.0,28.1,1010.0,2014-11-21 02:00:00
3.7,277.5,2.7,,481.0,22.6,1010.0,2014-11-21 03:00:00
3.0,260.6,2.0,,441.0,25.4,1010.0,2014-11-21 04:00:00
3.3,283.6,16.9,,408.0,22.2,1010.0,2014-11-21 05:00:00
4.6,320.3,13.3,,398.0,25.5,1010.0,2014-11-21 06:00:00
5.2,416.6,3.5,428.9,397.0,29.8,1010.0,2014-11-21 07:00:00
5.4,479.1,2.0,447.2,403.0,29.5,1010.0,2014-11-21 08:00:00
5.2,446.0,2.0,420.5,386.0,29.6,1010.0,2014-11-21 09:00:00
4.0,355.9,2.0,412.9,375.0,27.7,1010.0,2014-11-21 10:00:00
3.8,251.9,2.0,,313.0,32.2,1010.0,2014-11-21 11:00:00
2.2,182.6,5.4,,191.0,33.0,1010.0,2014-11-21 12:00:00
1.9,171.2,14.0,,158.0,31.4,1010.0,2014-11-21 13:00:00
1.5,148.9,23.0,,116.0,28.8,1010.0,2014-11-21 14:00:00
1.6,163.2,34.0,,113.0,26.0,1010.0,2014-11-21 15:00:00
1.5,144.2,77.2,115.6,105.0,24.3,1010.0,2014-11-21 16:00:00
2.5,239.9,32.8,238.7,171.0,25.0,1010.0,2014-11-21 17:00:00
3.6,303.8,6.7,303.5,252.0,27.6,1010.0,2014-11-21 18:00:00
3.6,310.0,9.2,326.9,297.0,29.4,1010.0,2014-11-21 19:00:00
4.6,431.5,51.0,313.3,292.0,21.3,1010.0,2014-11-21 20:00:00
4.4,434.6,2.0,,204.0,30.4,1010.0,2014-11-21 21:00:00
3.3,402.4,46.6,,94.0,21.0,1010.0,2014-11-21 22:00:00
2.0,322.3,8.0,,58.0,17.9,1010.0,2014-11-21 23:00:00
0.8,117.4,45.2,,22.0,10.1,1010.0,2014-11-22 00:00:00
0.8,97.5,140.5,,12.0,8.5,1010.0,2014-11-22 01:00:00
0.4,65.2,62.3,5.7,3.0,4.8,1010.0,2014-11-22 02:00:00
0.3,41.3,54.3,,7.0,3.6,1010.0,2014-11-22 03:00:00
0.3,38.9,47.5,,8.0,4.4,1010.0,2014-11-22 04:00:00
0.4,44.0,49.2,,10.0,6.1,1010.0,2014-11-22 05:00:00
0.5,71.6,63.9,,12.0,6.0,1010.0,2014-11-22 06:00:00
0.4,99.3,53.2,15.7,12.0,5.9,1010.0,2014-11-22 07:00:00
0.6,212.1,19.4,56.7,24.0,7.4,1010.0,2014-11-22 08:00:00
1.1,190.5,7.9,54.3,28.0,9.8,1010.0,2014-11-22 09:00:00
1.1,117.4,5.8,48.4,26.0,13.9,1010.0,2014-11-22 10:00:00
0.8,108.2,16.9,33.0,18.0,10.3,1010.0,2014-11-22 11:00:00
0.7,93.9,15.9,,18.0,11.7,1010.0,2014-11-22 12:00:00
0.7,83.3,37.9,,24.0,9.8,1010.0,2014-11-22 13:00:00
0.7,88.7,65.7,34.3,31.0,8.5,1010.0,2014-11-22 14:00:00
0.7,107.8,63.6,43.9,31.0,8.2,1010.0,2014-11-22 15:00:00
0.7,107.1,65.0,52.4,45.0,8.4,1010.0,2014-11-22 16:00:00
0.8,146.1,55.3,60.3,45.0,9.1,1010.0,2014-11-22 17:00:00
1.2,207.7,59.1,81.4,57.0,8.3,1010.0,2014-11-22 18:00:00
1.7,280.2,89.7,133.9,83.0,10.9,1010.0,2014-11-22 19:00:00
2.0,354.5,42.3,172.0,125.0,13.4,1010.0,2014-11-22 20:00:00
2.2,340.8,66.1,193.3,167.0,12.8,1010.0,2014-11-22 21:00:00
2.7,341.5,38.9,211.2,151.0,15.5,1010.0,2014-11-22 22:00:00
3.1,213.9,30.2,191.5,143.0,18.2,1010.0,2014-11-22 23:00:00
2.7,214.1,22.1,169.6,130.0,17.2,1010.0,2014-11-23 00:00:00
1.9,122.9,4.4,126.9,105.0,17.9,1010.0,2014-11-23 01:00:00
1.3,112.5,12.4,,99.0,15.5,1010.0,2014-11-23 02:00:00
1.4,143.7,35.5,104.6,96.0,11.7,1010.0,2014-11-23 03:00:00
1.0,138.5,63.3,,89.0,13.4,1010.0,2014-11-23 04:00:00
1.2,114.5,48.8,,83.0,13.0,1010.0,2014-11-23 05:00:00
1.9,143.7,105.8,96.9,82.0,14.0,1010.0,2014-11-23 06:00:00
2.4,263.3,99.0,126.3,93.0,13.6,1010.0,2014-11-23 07:00:00
2.8,321.4,12.8,150.9,105.0,16.2,1010.0,2014-11-23 08:00:00
2.8,168.3,2.0,158.6,115.0,21.0,1010.0,2014-11-23 09:00:00
2.3,163.2,2.0,146.1,107.0,21.4,1010.0,2014-11-23 10:00:00
2.4,188.2,8.0,140.8,108.0,20.8,1010.0,2014-11-23 11:00:00
2.1,186.7,60.0,116.9,110.0,17.3,1010.0,2014-11-23 12:00:00
1.9,173.5,33.4,123.7,123.0,16.9,1010.0,2014-11-23 13:00:00
2.0,194.0,37.4,137.3,122.0,17.2,1010.0,2014-11-23 14:00:00
3.1,197.6,6.3,212.3,158.0,20.5,1010.0,2014-11-23 15:00:00
3.1,252.1,11.2,192.9,159.0,21.3,1010.0,2014-11-23 16:00:00
3.1,270.2,30.3,196.9,163.0,19.1,1010.0,2014-11-23 17:00:00
3.4,284.7,4.8,206.5,187.0,21.3,1010.0,2014-11-23 18:00:00
3.4,284.8,39.1,214.7,198.0,18.3,1010.0,2014-11-23 19:00:00
2.7,191.8,73.6,,178.0,15.8,1010.0,2014-11-23 20:00:00
2.5,232.9,83.7,,158.0,14.8,1010.0,2014-11-23 21:00:00
2.9,270.5,72.5,,170.0,15.4,1010.0,2014-11-23 22:00:00
3.9,359.9,39.2,,183.0,18.4,1010.0,2014-11-23 23:00:00
3.9,450.6,30.0,180.6,176.0,16.3,1010.0,2014-11-24 00:00:00
4.1,414.4,10.2,191.6,186.0,18.3,1010.0,2014-11-24 01:00:00
4.4,332.9,2.0,241.1,199.0,16.9,1010.0,2014-11-24 02:00:00
4.7,300.5,27.4,255.6,230.0,16.1,1010.0,2014-11-24 03:00:00
4.1,364.1,13.0,222.9,214.0,13.7,1010.0,2014-11-24 04:00:00
3.4,358.0,74.9,,173.0,13.0,1010.0,2014-11-24 05:00:00
,,,,,,,2014-11-24 06:00:00
2.2,269.7,6.8,112.7,95.0,14.3,1010.0,2014-11-24 07:00:00
1.8,335.7,15.2,101.8,60.0,10.7,1010.0,2014-11-24 08:00:00
1.4,238.9,19.1,86.9,50.0,8.5,1010.0,2014-11-24 09:00:00
1.1,143.9,4.1,47.4,30.0,8.2,1010.0,2014-11-24 10:00:00
0.7,88.4,8.0,,28.0,6.6,1010.0,2014-11-24 11:00:00
0.6,80.3,18.5,,23.0,7.3,1010.0,2014-11-24 12:00:00
0.6,90.4,19.5,,34.0,8.3,1010.0,2014-11-24 13:00:00
0.7,92.4,30.2,,31.0,8.6,1010.0,2014-11-24 14:00:00
0.7,105.9,38.3,33.8,25.0,10.0,1010.0,2014-11-24 15:00:00
0.7,122.1,58.1,50.5,31.0,7.6,1010.0,2014-11-24 16:00:00
0.9,157.0,47.2,63.7,40.0,7.7,1010.0,2014-11-24 17:00:00
1.4,201.3,24.0,85.8,53.0,11.0,1010.0,2014-11-24 18:00:00
1.7,227.8,26.7,105.2,72.0,11.4,1010.0,2014-11-24 19:00:00
2.3,347.2,56.3,165.3,116.0,10.1,1010.0,2014-11-24 20:00:00
3.0,499.7,33.1,188.2,135.0,11.2,1010.0,2014-11-24 21:00:00
3.3,480.5,24.4,178.8,131.0,11.6,1010.0,2014-11-24 22:00:00
2.6,266.7,16.9,161.6,124.0,14.7,1010.0,2014-11-24 23:00:00
2.3,197.0,28.6,134.8,114.0,13.4,1010.0,2014-11-25 00:00:00
2.0,194.3,47.4,124.0,109.0,10.6,1010.0,2014-11-25 01:00:00
1.7,170.9,82.3,103.7,95.0,10.9,1010.0,2014-11-25 02:00:00
1.7,162.0,63.6,101.1,100.0,7.7,1010.0,2014-11-25 03:00:00
1.9,209.6,66.1,117.9,102.0,8.7,1010.0,2014-11-25 04:00:00
2.2,219.0,21.8,133.5,121.0,9.6,1010.0,2014-11-25 05:00:00
2.4,248.9,83.2,118.8,97.0,9.1,1010.0,2014-11-25 06:00:00
2.3,311.7,67.7,135.4,95.0,10.2,1010.0,2014-11-25 07:00:00
2.4,253.6,25.7,124.4,91.0,10.1,1010.0,2014-11-25 08:00:00
2.6,133.9,2.0,141.7,100.0,21.9,1010.0,2014-11-25 09:00:00
2.5,143.5,2.0,146.7,107.0,23.4,1010.0,2014-11-25 10:00:00
2.3,141.6,2.0,160.8,123.0,24.0,1010.0,2014-11-25 11:00:00
2.5,172.6,9.1,180.7,157.0,23.0,1010.0,2014-11-25 12:00:00
2.4,184.7,14.3,208.1,189.0,25.9,1010.0,2014-11-25 13:00:00
2.3,163.1,45.1,207.3,207.0,23.4,1010.0,2014-11-25 14:00:00
2.3,130.0,61.4,,215.0,22.9,1010.0,2014-11-25 15:00:00
2.4,128.2,62.2,,216.0,22.9,1010.0,2014-11-25 16:00:00
2.0,125.6,52.6,,197.0,19.8,1010.0,2014-11-25 17:00:00
2.6,145.2,60.7,,282.0,19.5,1010.0,2014-11-25 18:00:00
2.9,193.7,76.5,,303.0,18.7,1010.0,2014-11-25 19:00:00
3.2,268.5,173.9,,312.0,15.2,1010.0,2014-11-25 20:00:00
3.7,389.9,46.3,344.9,341.0,15.6,1010.0,2014-11-25 21:00:00
4.6,479.6,24.8,,369.0,15.5,1010.0,2014-11-25 22:00:00
5.4,477.4,44.6,381.2,371.0,15.0,1010.0,2014-11-25 23:00:00
5.8,,57.5,379.3,374.0,14.2,1010.0,2014-11-26 00:00:00
5.5,445.1,16.2,,342.0,13.4,1010.0,2014-11-26 01:00:00
5.1,348.3,60.2,,320.0,14.0,1010.0,2014-11-26 02:00:00
4.9,327.1,15.8,,274.0,15.1,1010.0,2014-11-26 03:00:00
4.4,354.7,31.1,,256.0,11.4,1010.0,2014-11-26 04:00:00
3.9,350.5,42.9,,231.0,11.5,1010.0,2014-11-26 05:00:00
4.5,367.5,28.4,247.9,236.0,13.1,1010.0,2014-11-26 06:00:00
4.1,210.5,2.0,245.8,237.0,18.5,1010.0,2014-11-26 07:00:00
4.4,181.2,2.0,247.7,226.0,25.9,1010.0,2014-11-26 08:00:00
4.0,202.2,2.0,244.8,211.0,26.4,1010.0,2014-11-26 09:00:00
3.4,213.6,2.2,227.1,202.0,28.3,1010.0,2014-11-26 10:00:00
3.1,187.0,2.0,216.3,210.0,31.4,1010.0,2014-11-26 11:00:00
2.8,185.4,8.6,,243.0,30.3,1010.0,2014-11-26 12:00:00
3.0,183.6,8.2,,243.0,30.1,1010.0,2014-11-26 13:00:00
3.3,171.4,4.6,,264.0,37.4,1010.0,2014-11-26 14:00:00
3.7,212.3,8.0,302.6,299.0,36.5,1010.0,2014-11-26 15:00:00
3.9,264.8,9.0,366.1,344.0,34.6,1010.0,2014-11-26 16:00:00
3.8,290.8,7.6,359.3,354.0,32.1,1010.0,2014-11-26 17:00:00
3.6,284.9,20.5,381.7,372.0,25.6,1010.0,2014-11-26 18:00:00
3.6,256.4,30.1,,398.0,22.4,1010.0,2014-11-26 19:00:00
4.0,315.6,49.7,,396.0,20.4,1010.0,2014-11-26 20:00:00
4.1,350.1,113.8,,398.0,18.7,1010.0,2014-11-26 21:00:00
4.6,479.5,59.5,421.2,401.0,18.0,1010.0,2014-11-26 22:00:00
5.0,465.6,7.0,443.5,417.0,21.2,1010.0,2014-11-26 23:00:00
5.8,432.4,19.3,418.9,397.0,19.5,1010.0,2014-11-27 00:00:00
4.9,332.8,11.5,404.5,404.0,20.9,1010.0,2014-11-27 01:00:00
3.1,257.0,4.7,416.0,412.0,14.7,1010.0,2014-11-27 02:00:00
2.8,231.3,8.4,,361.0,11.7,1010.0,2014-11-27 03:00:00
1.0,95.3,10.8,,132.0,13.1,1010.0,2014-11-27 04:00:00
0.6,50.2,14.6,,57.0,8.5,1010.0,2014-11-27 05:00:00
0.4,45.3,18.9,22.5,15.0,7.4,1010.0,2014-11-27 06:00:00
0.4,52.4,16.5,35.8,12.0,8.0,1010.0,2014-11-27 07:00:00
0.5,62.9,15.7,50.0,9.0,6.3,1010.0,2014-11-27 08:00:00
0.5,79.7,6.6,41.4,12.0,6.9,1010.0,2014-11-27 09:00:00
0.5,74.3,9.8,35.7,12.0,6.2,1010.0,2014-11-27 10:00:00
0.5,70.4,15.0,32.8,13.0,5.8,1010.0,2014-11-27 11:00:00
0.4,75.8,17.8,32.5,14.0,5.0,1010.0,2014-11-27 12:00:00
0.5,77.8,17.1,27.3,13.0,5.2,1010.0,2014-11-27 13:00:00
0.4,80.6,34.1,29.0,11.0,4.5,1010.0,2014-11-27 14:00:00
0.6,86.9,24.1,29.3,16.0,5.7,1010.0,2014-11-27 15:00:00
0.7,111.8,10.7,37.3,15.0,6.6,1010.0,2014-11-27 16:00:00
0.8,113.2,3.7,37.3,18.0,8.6,1010.0,2014-11-27 17:00:00
0.8,122.2,5.4,38.8,15.0,7.8,1010.0,2014-11-27 18:00:00
0.6,114.2,19.1,40.6,18.0,8.3,1010.0,2014-11-27 19:00:00
0.8,146.7,52.0,44.6,25.0,7.2,1010.0,2014-11-27 20:00:00
,,,,,,,2014-11-27 21:00:00
0.6,98.4,163.9,69.5,24.0,6.9,1010.0,2014-11-27 22:00:00
0.5,77.2,252.3,52.3,31.0,7.7,1010.0,2014-11-27 23:00:00
0.6,74.1,224.7,56.2,33.0,8.1,1010.0,2014-11-28 00:00:00
0.7,100.0,239.3,61.9,35.0,7.4,1010.0,2014-11-28 01:00:00
0.9,89.1,239.0,57.8,38.0,8.2,1010.0,2014-11-28 02:00:00
1.1,127.0,314.4,77.6,46.0,8.1,1010.0,2014-11-28 03:00:00
1.5,134.2,85.0,102.7,55.0,8.5,1010.0,2014-11-28 04:00:00
1.9,171.7,95.1,114.7,64.0,10.3,1010.0,2014-11-28 05:00:00
1.9,197.4,179.3,120.3,65.0,10.2,1010.0,2014-11-28 06:00:00
,,,,,,,2014-11-28 07:00:00
2.8,281.5,159.1,150.8,91.0,10.5,1010.0,2014-11-28 08:00:00
2.6,217.3,44.5,144.4,90.0,13.5,1010.0,2014-11-28 09:00:00
,,,,,,,2014-11-28 10:00:00
1.6,136.8,25.6,127.0,80.0,16.3,1010.0,2014-11-28 11:00:00
1.2,92.5,52.8,105.6,64.0,14.8,1010.0,2014-11-28 12:00:00
1.0,90.0,40.5,128.0,,7.8,1010.0,2014-11-28 13:00:00
1.1,76.0,53.6,125.9,50.0,16.2,1010.0,2014-11-28 14:00:00
1.1,81.0,40.7,142.0,86.0,12.8,1010.0,2014-11-28 15:00:00
1.1,111.9,27.6,144.3,87.0,13.4,1010.0,2014-11-28 16:00:00
1.1,114.3,36.8,149.5,85.0,11.6,1010.0,2014-11-28 17:00:00
1.3,122.5,40.1,165.5,104.0,11.6,1010.0,2014-11-28 18:00:00
1.6,127.9,38.8,184.7,131.0,13.6,1010.0,2014-11-28 19:00:00
2.0,136.1,50.9,225.2,175.0,13.7,1010.0,2014-11-28 20:00:00
2.5,144.6,39.8,255.7,207.0,17.4,1010.0,2014-11-28 21:00:00
2.4,138.3,25.8,270.3,222.0,22.0,1010.0,2014-11-28 22:00:00
1.7,143.7,39.2,266.6,239.0,,1010.0,2014-11-28 23:00:00
2.8,129.8,124.7,255.8,242.0,18.2,1010.0,2014-11-29 00:00:00
2.4,129.5,173.8,263.6,256.0,17.3,1010.0,2014-11-29 01:00:00
