CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.5,12.0,36.0,25.0,18.0,2.0,1027.0,2014-11-07 01:00:00
0.5,21.0,22.0,28.0,22.0,2.0,1027.0,2014-11-07 02:00:00
0.4,22.0,19.0,25.0,20.0,2.0,1027.0,2014-11-07 03:00:00
0.4,13.0,31.0,,20.0,2.0,1027.0,2014-11-07 04:00:00
0.4,14.0,29.0,19.0,14.0,2.0,1027.0,2014-11-07 05:00:00
0.4,16.0,25.0,29.0,19.0,2.0,1027.0,2014-11-07 06:00:00
0.6,30.0,10.0,38.0,23.0,2.0,1027.0,2014-11-07 07:00:00
0.6,36.0,7.0,30.0,24.0,2.0,1027.0,2014-11-07 08:00:00
0.5,30.0,15.0,22.0,17.0,2.0,1027.0,2014-11-07 09:00:00
0.4,24.0,23.0,20.0,16.0,3.0,1027.0,2014-11-07 10:00:00
0.5,20.0,31.0,30.0,18.0,4.0,1027.0,2014-11-07 11:00:00
1.4,27.0,32.0,31.0,29.0,30.0,1027.0,2014-11-07 12:00:00
1.4,26.5,36.5,44.4,21.0,32.6,1027.0,2014-11-07 13:00:00
1.3,26.0,40.0,44.0,24.0,31.0,1027.0,2014-11-07 14:00:00
1.1,28.6,41.2,54.4,24.0,23.4,1027.0,2014-11-07 15:00:00
1.1,41.0,35.0,65.0,30.0,21.0,1027.0,2014-11-07 16:00:00
1.1,45.0,31.0,67.0,33.0,20.0,1027.0,2014-11-07 17:00:00
1.2,57.0,17.0,78.0,41.0,14.0,1027.0,2014-11-07 18:00:00
1.4,64.0,7.0,82.0,38.0,9.0,1027.0,2014-11-07 19:00:00
,,,,,,,2014-11-07 20:00:00
1.4,52.0,9.0,73.0,52.0,7.0,1027.0,2014-11-07 21:00:00
1.3,47.0,9.0,67.0,50.0,5.0,1027.0,2014-11-07 22:00:00
1.3,43.0,9.0,61.0,50.0,4.0,1027.0,2014-11-07 23:00:00
1.3,41.0,8.0,53.0,45.0,3.0,1027.0,2014-11-08 00:00:00
1.3,40.0,7.0,55.0,49.0,2.0,1027.0,2014-11-08 01:00:00
1.2,36.0,9.0,52.0,43.0,2.0,1027.0,2014-11-08 02:00:00
1.1,35.0,10.0,49.0,42.0,2.0,1027.0,2014-11-08 03:00:00
1.1,34.0,8.0,48.0,42.0,2.0,1027.0,2014-11-08 04:00:00
1.1,34.0,8.0,48.0,44.0,2.0,1027.0,2014-11-08 05:00:00
1.1,32.0,7.0,51.0,43.0,2.0,1027.0,2014-11-08 06:00:00
1.1,34.0,6.0,51.0,44.0,2.0,1027.0,2014-11-08 07:00:00
1.2,37.0,4.0,58.0,46.0,2.0,1027.0,2014-11-08 08:00:00
1.1,30.0,13.0,,40.0,4.0,1027.0,2014-11-08 09:00:00
1.1,26.0,25.0,,35.0,8.0,1027.0,2014-11-08 10:00:00
1.0,22.5,37.8,52.7,30.0,8.4,1027.0,2014-11-08 11:00:00
1.0,21.4,53.1,48.8,43.0,11.0,1027.0,2014-11-08 12:00:00
0.7,13.3,70.3,,27.0,9.3,1027.0,2014-11-08 13:00:00
0.7,15.0,73.0,42.0,32.0,11.0,1027.0,2014-11-08 14:00:00
0.8,16.7,81.3,59.5,39.0,12.9,1027.0,2014-11-08 15:00:00
0.9,23.0,80.0,80.0,54.0,20.0,1027.0,2014-11-08 16:00:00
1.0,32.9,67.4,92.0,61.0,23.7,1027.0,2014-11-08 17:00:00
1.3,65.0,33.0,100.0,70.0,14.0,1027.0,2014-11-08 18:00:00
1.8,97.3,2.0,133.0,76.0,6.7,1027.0,2014-11-08 19:00:00
1.4,65.0,16.0,86.0,77.0,4.0,1027.0,2014-11-08 20:00:00
1.3,54.0,20.0,101.0,78.0,3.0,1027.0,2014-11-08 21:00:00
1.2,36.0,33.0,73.0,72.0,3.0,1027.0,2014-11-08 22:00:00
1.2,32.0,33.0,77.0,71.0,2.0,1027.0,2014-11-08 23:00:00
1.1,25.0,35.0,,70.0,2.0,1027.0,2014-11-09 00:00:00
1.1,23.0,33.0,,67.0,2.0,1027.0,2014-11-09 01:00:00
0.9,20.0,31.0,,67.0,2.0,1027.0,2014-11-09 02:00:00
0.9,19.0,29.0,,62.0,2.0,1027.0,2014-11-09 03:00:00
0.8,19.0,29.0,,56.0,2.0,1027.0,2014-11-09 04:00:00
0.8,20.0,30.0,,46.0,2.0,1027.0,2014-11-09 05:00:00
0.8,22.0,27.0,,47.0,2.0,1027.0,2014-11-09 06:00:00
0.7,27.5,24.6,,37.0,2.0,1027.0,2014-11-09 07:00:00
0.7,43.0,13.0,,35.0,2.0,1027.0,2014-11-09 08:00:00
0.6,29.0,28.0,,22.0,4.0,1027.0,2014-11-09 09:00:00
0.5,18.0,45.0,,25.0,3.0,1027.0,2014-11-09 10:00:00
0.4,14.0,56.0,,19.0,4.0,1027.0,2014-11-09 11:00:00
0.4,13.3,61.6,,11.0,5.9,1027.0,2014-11-09 12:00:00
0.4,13.0,68.0,,19.0,7.0,1027.0,2014-11-09 13:00:00
0.4,13.1,70.9,,21.0,6.8,1027.0,2014-11-09 14:00:00
0.3,11.0,76.0,,16.0,6.0,1027.0,2014-11-09 15:00:00
0.4,15.0,78.0,28.0,12.0,8.0,1027.0,2014-11-09 16:00:00
0.5,28.0,68.0,48.0,22.0,8.0,1027.0,2014-11-09 17:00:00
1.0,95.0,4.0,93.0,33.0,7.0,1027.0,2014-11-09 18:00:00
1.4,97.0,2.0,104.0,40.0,5.0,1027.0,2014-11-09 19:00:00
0.8,49.0,27.0,53.0,49.0,4.0,1027.0,2014-11-09 20:00:00
1.0,46.0,24.0,52.0,48.0,4.0,1027.0,2014-11-09 21:00:00
1.0,66.0,6.0,71.0,51.0,4.0,1027.0,2014-11-09 22:00:00
0.8,40.0,24.0,,44.0,3.0,1027.0,2014-11-09 23:00:00
0.8,24.0,35.0,,43.0,3.0,1027.0,2014-11-10 00:00:00
0.7,21.0,39.0,,37.0,3.0,1027.0,2014-11-10 01:00:00
0.7,18.0,36.0,39.0,39.0,2.0,1027.0,2014-11-10 02:00:00
0.7,18.7,33.2,,37.0,2.0,1027.0,2014-11-10 03:00:00
0.6,21.0,32.0,,31.0,2.0,1027.0,2014-11-10 04:00:00
0.5,23.0,28.0,,26.0,2.0,1027.0,2014-11-10 05:00:00
0.5,22.0,28.0,,23.0,2.0,1027.0,2014-11-10 06:00:00
0.6,30.0,17.0,42.0,30.0,2.0,1027.0,2014-11-10 07:00:00
0.7,43.0,8.0,,30.0,2.0,1027.0,2014-11-10 08:00:00
0.6,32.0,22.0,,25.0,4.0,1027.0,2014-11-10 09:00:00
0.4,22.0,36.0,16.0,13.0,4.0,1027.0,2014-11-10 10:00:00
0.4,18.0,44.0,27.0,19.0,4.0,1027.0,2014-11-10 11:00:00
0.5,19.0,50.0,30.0,17.0,4.0,1027.0,2014-11-10 12:00:00
0.5,19.0,57.0,32.0,26.0,6.0,1027.0,2014-11-10 13:00:00
0.4,18.0,62.0,26.0,16.0,9.0,1027.0,2014-11-10 14:00:00
0.5,19.0,67.0,45.0,30.0,13.0,1027.0,2014-11-10 15:00:00
0.5,23.3,67.0,53.7,38.0,13.4,1027.0,2014-11-10 16:00:00
0.6,40.0,58.0,69.0,39.0,14.0,1027.0,2014-11-10 17:00:00
1.0,80.0,25.0,94.0,49.0,11.0,1027.0,2014-11-10 18:00:00
1.6,109.0,2.0,113.0,64.0,9.0,1027.0,2014-11-10 19:00:00
1.3,69.0,11.0,111.0,73.0,4.0,1027.0,2014-11-10 20:00:00
1.5,79.0,2.0,98.0,72.0,4.0,1027.0,2014-11-10 21:00:00
1.1,54.0,14.0,75.0,67.0,4.0,1027.0,2014-11-10 22:00:00
1.0,36.0,25.0,65.0,59.0,4.0,1027.0,2014-11-10 23:00:00
0.9,28.0,29.0,63.0,57.0,4.0,1027.0,2014-11-11 00:00:00
1.0,24.0,27.0,,58.0,,1027.0,2014-11-11 01:00:00
,28.0,20.0,64.0,56.0,,1027.0,2014-11-11 02:00:00
,31.0,,56.0,51.0,2.0,1027.0,2014-11-11 03:00:00
0.8,,,58.0,48.0,2.0,1027.0,2014-11-11 04:00:00
0.8,,7.0,57.0,55.0,2.0,1027.0,2014-11-11 05:00:00
0.7,34.0,20.0,,47.0,2.0,1027.0,2014-11-11 06:00:00
0.2,5.0,60.0,,8.0,2.0,1027.0,2014-11-11 07:00:00
0.5,35.0,22.0,83.0,21.0,3.0,1027.0,2014-11-11 08:00:00
0.6,47.0,10.0,57.0,36.0,4.0,1027.0,2014-11-11 09:00:00
0.7,43.0,15.0,52.0,29.0,4.0,1027.0,2014-11-11 10:00:00
0.5,22.0,38.0,32.0,22.0,2.0,1027.0,2014-11-11 11:00:00
0.2,5.0,61.0,39.0,15.0,2.0,1027.0,2014-11-11 12:00:00
0.3,5.0,63.0,26.0,15.0,2.0,1027.0,2014-11-11 13:00:00
0.3,5.0,64.0,20.0,8.0,2.0,1027.0,2014-11-11 14:00:00
0.3,7.0,62.0,23.0,13.0,2.0,1027.0,2014-11-11 15:00:00
0.2,6.0,65.0,,11.0,2.0,1027.0,2014-11-11 16:00:00
0.2,6.0,66.0,21.0,7.0,2.0,1027.0,2014-11-11 17:00:00
0.3,28.0,40.0,29.0,4.0,2.0,1027.0,2014-11-11 18:00:00
0.5,49.0,20.0,24.0,18.0,2.0,1027.0,2014-11-11 19:00:00
0.3,9.0,60.0,,9.0,2.0,1027.0,2014-11-11 20:00:00
0.2,5.0,65.0,84.0,3.0,2.0,1027.0,2014-11-11 21:00:00
0.2,4.0,70.0,107.0,6.0,2.0,1027.0,2014-11-11 22:00:00
0.2,4.0,70.0,87.0,10.0,2.0,1027.0,2014-11-11 23:00:00
0.2,4.0,69.0,37.0,8.0,2.0,1027.0,2014-11-12 00:00:00
0.2,4.0,70.0,31.0,6.0,3.0,1027.0,2014-11-12 01:00:00
0.2,4.0,70.0,5.0,5.0,3.0,1027.0,2014-11-12 02:00:00
0.1,4.0,71.0,7.0,7.0,3.0,1027.0,2014-11-12 03:00:00
0.1,4.0,72.0,12.0,3.0,2.0,1027.0,2014-11-12 04:00:00
0.1,4.0,73.0,27.0,3.0,2.0,1027.0,2014-11-12 05:00:00
0.1,4.0,73.0,35.0,6.0,2.0,1027.0,2014-11-12 06:00:00
0.1,5.0,77.0,22.0,3.0,2.0,1027.0,2014-11-12 07:00:00
0.1,7.0,79.0,13.0,3.0,2.0,1027.0,2014-11-12 08:00:00
0.2,6.0,78.0,5.0,3.0,2.0,1027.0,2014-11-12 09:00:00
0.2,5.0,77.0,,7.0,2.0,1027.0,2014-11-12 10:00:00
0.2,6.0,77.0,8.0,3.0,2.0,1027.0,2014-11-12 11:00:00
0.2,6.0,77.0,18.0,11.0,2.0,1027.0,2014-11-12 12:00:00
0.2,5.3,77.0,10.2,4.0,2.0,1027.0,2014-11-12 13:00:00
0.2,6.0,76.0,30.0,7.0,2.0,1027.0,2014-11-12 14:00:00
0.2,6.0,77.0,23.0,3.0,2.0,1027.0,2014-11-12 15:00:00
0.2,7.0,78.0,37.0,3.0,2.0,1027.0,2014-11-12 16:00:00
0.2,6.0,78.0,48.0,7.0,2.0,1027.0,2014-11-12 17:00:00
0.2,8.0,78.0,55.0,5.0,2.0,1027.0,2014-11-12 18:00:00
0.2,9.0,77.0,45.0,7.0,2.0,1027.0,2014-11-12 19:00:00
0.2,7.0,78.0,33.0,3.0,2.0,1027.0,2014-11-12 20:00:00
0.2,6.0,78.0,22.0,4.0,2.0,1027.0,2014-11-12 21:00:00
0.2,6.0,76.0,14.0,5.0,2.0,1027.0,2014-11-12 22:00:00
0.2,5.0,77.0,11.0,3.0,2.0,1027.0,2014-11-12 23:00:00
0.2,4.0,78.0,6.0,3.0,2.0,1027.0,2014-11-13 00:00:00
0.3,5.0,78.0,12.0,5.0,2.0,1027.0,2014-11-13 01:00:00
0.2,7.0,72.0,5.0,5.0,2.0,1027.0,2014-11-13 02:00:00
0.4,23.0,42.0,23.0,10.0,3.0,1027.0,2014-11-13 03:00:00
0.4,25.0,38.0,21.0,13.0,2.0,1027.0,2014-11-13 04:00:00
0.5,32.0,28.0,20.0,12.0,2.0,1027.0,2014-11-13 05:00:00
0.6,49.0,7.0,22.0,13.0,2.0,1027.0,2014-11-13 06:00:00
0.7,50.0,6.0,32.0,17.0,2.0,1027.0,2014-11-13 07:00:00
0.9,51.0,6.0,40.0,16.0,2.0,1027.0,2014-11-13 08:00:00
0.8,47.0,13.0,36.0,22.0,7.0,1027.0,2014-11-13 09:00:00
0.5,31.0,32.0,36.0,23.0,6.0,1027.0,2014-11-13 10:00:00
0.7,38.0,35.0,63.0,36.0,8.0,1027.0,2014-11-13 11:00:00
0.7,42.0,36.0,72.0,40.0,12.0,1027.0,2014-11-13 12:00:00
0.7,42.0,41.0,59.0,41.0,13.0,1027.0,2014-11-13 13:00:00
0.4,14.1,63.5,,14.0,8.0,1027.0,2014-11-13 14:00:00
0.2,7.0,71.0,12.0,8.0,5.0,1027.0,2014-11-13 15:00:00
0.2,7.0,71.0,16.0,4.0,5.0,1027.0,2014-11-13 16:00:00
0.3,17.0,60.0,25.0,8.0,7.0,1027.0,2014-11-13 17:00:00
0.6,44.0,38.0,58.0,26.0,16.0,1027.0,2014-11-13 18:00:00
1.1,76.0,10.0,107.0,48.0,13.0,1027.0,2014-11-13 19:00:00
1.2,64.0,8.0,92.0,48.0,6.0,1027.0,2014-11-13 20:00:00
1.5,62.0,3.0,84.0,60.0,8.0,1027.0,2014-11-13 21:00:00
1.3,56.0,3.0,65.0,49.0,6.0,1027.0,2014-11-13 22:00:00
1.6,60.0,2.0,80.0,57.0,6.0,1027.0,2014-11-13 23:00:00
1.5,52.0,2.0,63.0,50.0,4.0,1027.0,2014-11-14 00:00:00
1.1,47.0,4.0,,36.0,3.0,1027.0,2014-11-14 01:00:00
1.0,38.0,5.0,43.0,30.0,2.0,1027.0,2014-11-14 02:00:00
0.8,21.0,18.0,,21.0,2.0,1027.0,2014-11-14 03:00:00
0.8,29.0,15.0,21.0,20.0,2.0,1027.0,2014-11-14 04:00:00
0.8,44.0,4.0,34.0,22.0,2.0,1027.0,2014-11-14 05:00:00
0.9,33.0,11.0,,22.0,2.0,1027.0,2014-11-14 06:00:00
0.8,54.0,2.0,30.0,25.0,6.0,1027.0,2014-11-14 07:00:00
0.8,48.0,7.0,30.0,20.0,6.0,1027.0,2014-11-14 08:00:00
0.9,52.0,8.0,33.0,23.0,11.0,1027.0,2014-11-14 09:00:00
0.7,43.0,21.0,49.0,30.0,9.0,1027.0,2014-11-14 10:00:00
0.4,29.0,37.0,39.0,24.0,9.0,1027.0,2014-11-14 11:00:00
0.2,15.0,54.0,16.0,12.0,8.0,1027.0,2014-11-14 12:00:00
0.2,14.0,60.0,16.0,10.0,18.0,1027.0,2014-11-14 13:00:00
0.2,10.0,65.0,9.0,9.0,12.0,1027.0,2014-11-14 14:00:00
0.3,16.0,62.0,18.0,8.0,22.0,1027.0,2014-11-14 15:00:00
0.3,22.0,58.0,27.0,20.0,22.0,1027.0,2014-11-14 16:00:00
0.5,32.0,46.0,34.0,20.0,14.0,1027.0,2014-11-14 17:00:00
1.1,75.0,10.0,90.0,28.0,16.0,1027.0,2014-11-14 18:00:00
1.2,74.0,3.0,99.0,55.0,10.0,1027.0,2014-11-14 19:00:00
1.0,56.0,11.0,76.0,55.0,13.0,1027.0,2014-11-14 20:00:00
1.0,49.0,10.0,77.0,51.0,7.0,1027.0,2014-11-14 21:00:00
1.1,51.0,7.0,54.0,47.0,11.0,1027.0,2014-11-14 22:00:00
1.3,59.0,2.0,75.0,54.0,13.0,1027.0,2014-11-14 23:00:00
0.8,33.0,14.0,53.0,38.0,9.0,1027.0,2014-11-15 00:00:00
0.6,23.0,22.0,36.0,30.0,7.0,1027.0,2014-11-15 01:00:00
0.6,25.0,15.0,45.0,30.0,9.0,1027.0,2014-11-15 02:00:00
1.0,45.0,2.0,51.0,38.0,9.0,1027.0,2014-11-15 03:00:00
0.9,50.0,3.0,37.0,33.0,12.0,1027.0,2014-11-15 04:00:00
0.9,53.0,3.0,32.0,26.0,11.0,1027.0,2014-11-15 05:00:00
0.8,57.0,2.0,46.0,27.0,14.0,1027.0,2014-11-15 06:00:00
0.9,51.0,2.0,43.0,31.0,9.0,1027.0,2014-11-15 07:00:00
1.3,54.0,2.0,55.0,37.0,10.0,1027.0,2014-11-15 08:00:00
1.3,57.0,3.0,60.0,44.0,18.0,1027.0,2014-11-15 09:00:00
1.0,51.0,11.0,83.0,42.0,27.0,1027.0,2014-11-15 10:00:00
0.8,47.0,19.0,84.0,44.0,22.0,1027.0,2014-11-15 11:00:00
0.9,56.0,22.0,88.0,56.0,31.0,1027.0,2014-11-15 12:00:00
1.2,67.0,27.0,113.0,81.0,52.0,1027.0,2014-11-15 13:00:00
1.3,79.0,23.0,134.0,87.0,72.0,1027.0,2014-11-15 14:00:00
1.6,99.7,12.0,188.6,116.0,56.1,1027.0,2014-11-15 15:00:00
1.7,110.5,5.1,197.2,134.0,60.7,1027.0,2014-11-15 16:00:00
1.9,121.5,2.0,213.5,142.0,70.3,1027.0,2014-11-15 17:00:00
2.2,119.1,2.0,231.0,154.0,57.3,1027.0,2014-11-15 18:00:00
2.3,119.0,2.0,222.3,160.0,50.5,1027.0,2014-11-15 19:00:00
2.2,119.0,2.0,208.0,158.0,49.0,1027.0,2014-11-15 20:00:00
2.0,107.0,2.0,172.0,141.0,36.0,1027.0,2014-11-15 21:00:00
1.6,96.0,2.0,125.0,117.0,34.0,1027.0,2014-11-15 22:00:00
1.6,91.5,2.0,125.6,112.0,30.4,1027.0,2014-11-15 23:00:00
1.5,86.6,2.0,110.8,104.0,29.5,1027.0,2014-11-16 00:00:00
1.5,84.0,2.0,111.0,101.0,28.0,1027.0,2014-11-16 01:00:00
1.4,81.0,2.0,116.0,99.0,23.0,1027.0,2014-11-16 02:00:00
1.5,81.0,2.0,105.0,101.0,22.0,1027.0,2014-11-16 03:00:00
1.5,82.0,2.0,108.0,101.0,22.0,1027.0,2014-11-16 04:00:00
1.5,82.0,2.0,120.0,101.0,20.0,1027.0,2014-11-16 05:00:00
1.6,79.0,2.0,111.0,102.0,18.0,1027.0,2014-11-16 06:00:00
2.2,81.0,2.0,137.0,105.0,14.0,1027.0,2014-11-16 07:00:00
2.4,91.0,2.0,162.0,119.0,14.0,1027.0,2014-11-16 08:00:00
2.7,104.0,2.0,184.0,137.0,29.0,1027.0,2014-11-16 09:00:00
2.8,117.0,3.0,230.0,163.0,53.0,1027.0,2014-11-16 10:00:00
2.8,127.0,6.0,277.0,188.0,85.0,1027.0,2014-11-16 11:00:00
2.3,111.0,12.0,216.0,154.0,103.0,1027.0,2014-11-16 12:00:00
1.6,92.0,25.4,140.8,120.0,65.1,1027.0,2014-11-16 13:00:00
0.9,50.0,46.0,,60.0,34.0,1027.0,2014-11-16 14:00:00
0.6,32.0,53.0,,29.0,19.0,1027.0,2014-11-16 15:00:00
0.3,5.0,68.0,,12.0,2.0,1027.0,2014-11-16 16:00:00
0.3,5.0,68.0,,8.0,2.0,1027.0,2014-11-16 17:00:00
0.3,9.0,62.0,14.0,8.0,3.0,1027.0,2014-11-16 18:00:00
0.3,8.0,62.0,,11.0,3.0,1027.0,2014-11-16 19:00:00
0.3,6.0,63.0,,9.0,3.0,1027.0,2014-11-16 20:00:00
0.2,4.0,65.0,,8.0,3.0,1027.0,2014-11-16 21:00:00
0.2,3.0,68.0,6.0,4.0,3.0,1027.0,2014-11-16 22:00:00
0.3,2.0,66.0,5.0,5.0,3.0,1027.0,2014-11-16 23:00:00
0.3,3.0,66.0,,8.0,3.0,1027.0,2014-11-17 00:00:00
0.3,2.0,72.0,5.0,3.0,3.0,1027.0,2014-11-17 01:00:00
0.2,2.0,73.0,,6.0,2.0,1027.0,2014-11-17 02:00:00
0.3,12.0,63.0,,8.0,9.0,1027.0,2014-11-17 03:00:00
0.4,20.0,46.0,,9.0,9.0,1027.0,2014-11-17 04:00:00
0.8,27.0,34.0,16.0,10.0,3.0,1027.0,2014-11-17 05:00:00
0.9,40.0,23.0,14.0,13.0,10.0,1027.0,2014-11-17 06:00:00
0.7,43.0,18.0,20.0,12.0,4.0,1027.0,2014-11-17 07:00:00
0.9,51.0,11.0,25.0,18.0,4.0,1027.0,2014-11-17 08:00:00
1.5,62.0,7.0,52.0,28.0,14.0,1027.0,2014-11-17 09:00:00
1.0,60.0,22.0,45.0,34.0,54.0,1027.0,2014-11-17 10:00:00
0.4,25.0,52.0,19.0,17.0,21.0,1027.0,2014-11-17 11:00:00
0.4,18.0,60.0,,10.0,15.0,1027.0,2014-11-17 12:00:00
0.3,16.0,65.0,,12.0,16.0,1027.0,2014-11-17 13:00:00
0.3,14.0,68.0,10.0,10.0,11.0,1027.0,2014-11-17 14:00:00
0.4,20.0,66.0,14.0,11.0,18.0,1027.0,2014-11-17 15:00:00
0.3,21.0,63.0,24.0,16.0,9.0,1027.0,2014-11-17 16:00:00
0.4,33.0,52.0,35.0,13.0,15.0,1027.0,2014-11-17 17:00:00
0.9,70.0,15.0,78.0,29.0,14.0,1027.0,2014-11-17 18:00:00
1.2,66.0,15.0,89.0,54.0,14.0,1027.0,2014-11-17 19:00:00
1.0,46.0,24.0,79.0,49.0,10.0,1027.0,2014-11-17 20:00:00
0.8,28.0,35.0,,40.0,8.0,1027.0,2014-11-17 21:00:00
1.1,48.0,15.0,56.0,42.0,10.0,1027.0,2014-11-17 22:00:00
1.2,58.0,6.0,55.0,43.0,15.0,1027.0,2014-11-17 23:00:00
1.0,30.0,24.0,42.0,41.0,9.0,1027.0,2014-11-18 00:00:00
0.7,17.8,33.4,,29.0,6.7,1027.0,2014-11-18 01:00:00
0.6,15.0,35.0,,23.0,6.0,1027.0,2014-11-18 02:00:00
1.1,39.0,13.0,33.0,26.0,10.0,1027.0,2014-11-18 03:00:00
1.0,46.0,7.0,30.0,20.0,9.0,1027.0,2014-11-18 04:00:00
0.9,27.0,21.0,,22.0,6.0,1027.0,2014-11-18 05:00:00
0.8,22.0,24.0,22.0,16.0,5.0,1027.0,2014-11-18 06:00:00
0.9,40.0,13.0,29.0,19.0,7.0,1027.0,2014-11-18 07:00:00
1.0,56.0,4.0,39.0,27.0,10.0,1027.0,2014-11-18 08:00:00
1.0,53.0,8.0,42.0,29.0,17.0,1027.0,2014-11-18 09:00:00
0.7,43.0,23.0,50.0,31.0,17.0,1027.0,2014-11-18 10:00:00
0.8,44.0,26.0,84.0,39.0,16.0,1027.0,2014-11-18 11:00:00
0.5,19.0,51.0,28.0,24.0,12.0,1027.0,2014-11-18 12:00:00
0.5,17.0,57.0,33.0,20.0,15.0,1027.0,2014-11-18 13:00:00
0.4,18.0,62.0,30.0,17.0,23.0,1027.0,2014-11-18 14:00:00
0.5,27.0,58.0,32.0,18.0,28.0,1027.0,2014-11-18 15:00:00
0.6,41.7,45.7,57.6,30.0,32.3,1027.0,2014-11-18 16:00:00
0.8,77.2,15.4,88.4,44.0,28.1,1027.0,2014-11-18 17:00:00
1.6,95.4,2.0,131.4,61.0,19.8,1027.0,2014-11-18 18:00:00
1.9,81.5,2.2,124.7,97.0,20.9,1027.0,2014-11-18 19:00:00
1.5,70.7,3.9,108.3,80.0,19.7,1027.0,2014-11-18 20:00:00
1.2,52.6,13.2,78.1,64.0,17.5,1027.0,2014-11-18 21:00:00
1.1,55.1,9.9,75.4,58.0,16.2,1027.0,2014-11-18 22:00:00
1.1,54.0,8.0,74.0,59.0,15.0,1027.0,2014-11-18 23:00:00
1.2,58.0,5.0,76.0,61.0,14.0,1027.0,2014-11-19 00:00:00
1.3,56.7,2.9,76.1,61.0,13.0,1027.0,2014-11-19 01:00:00
1.1,58.0,2.0,80.0,60.0,14.0,1027.0,2014-11-19 02:00:00
1.2,60.0,2.0,82.0,64.0,12.0,1027.0,2014-11-19 03:00:00
1.2,59.0,2.0,81.0,65.0,9.0,1027.0,2014-11-19 04:00:00
1.2,65.0,2.0,76.0,63.0,11.0,1027.0,2014-11-19 05:00:00
1.4,71.0,2.0,84.0,64.0,12.0,1027.0,2014-11-19 06:00:00
1.6,71.0,2.0,88.0,69.0,12.0,1027.0,2014-11-19 07:00:00
1.6,73.0,2.0,101.0,74.0,16.0,1027.0,2014-11-19 08:00:00
1.6,67.0,2.0,106.0,72.0,30.0,1027.0,2014-11-19 09:00:00
2.1,75.0,2.0,139.0,89.0,39.0,1027.0,2014-11-19 10:00:00
1.8,76.0,4.0,147.0,90.0,58.0,1027.0,2014-11-19 11:00:00
,,,,,,,2014-11-19 12:00:00
1.8,94.0,12.0,201.0,136.0,103.0,1027.0,2014-11-19 13:00:00
2.1,104.0,16.0,271.0,176.0,87.0,1027.0,2014-11-19 14:00:00
2.4,109.0,18.0,300.0,214.0,72.0,1027.0,2014-11-19 15:00:00
2.7,116.0,12.0,318.0,233.0,68.0,1027.0,2014-11-19 16:00:00
2.6,124.0,5.0,318.0,240.0,52.0,1027.0,2014-11-19 17:00:00
3.2,131.0,2.0,342.0,251.0,34.0,1027.0,2014-11-19 18:00:00
3.3,126.0,2.0,345.0,276.0,26.0,1027.0,2014-11-19 19:00:00
3.0,120.9,2.0,320.0,258.0,18.8,1027.0,2014-11-19 20:00:00
2.7,114.0,2.0,286.0,239.0,17.0,1027.0,2014-11-19 21:00:00
2.7,108.0,2.0,268.0,237.0,14.0,1027.0,2014-11-19 22:00:00
2.5,102.0,2.0,267.0,235.0,13.0,1027.0,2014-11-19 23:00:00
2.4,96.0,2.0,258.0,235.0,12.0,1027.0,2014-11-20 00:00:00
2.4,91.0,2.0,252.0,235.0,10.0,1027.0,2014-11-20 01:00:00
2.3,88.0,2.0,246.0,230.0,10.0,1027.0,2014-11-20 02:00:00
2.2,86.0,2.0,246.0,232.0,9.0,1027.0,2014-11-20 03:00:00
2.3,84.0,2.0,236.0,227.0,7.0,1027.0,2014-11-20 04:00:00
2.2,81.0,2.0,230.0,218.0,7.0,1027.0,2014-11-20 05:00:00
2.1,77.0,2.0,225.0,213.0,6.0,1027.0,2014-11-20 06:00:00
2.0,78.0,2.0,222.0,209.0,7.0,1027.0,2014-11-20 07:00:00
2.1,77.0,2.0,216.0,206.0,8.0,1027.0,2014-11-20 08:00:00
2.1,72.0,3.0,225.0,211.0,10.0,1027.0,2014-11-20 09:00:00
2.3,73.0,5.0,239.0,219.0,12.0,1027.0,2014-11-20 10:00:00
3.2,107.0,2.0,313.0,250.0,21.0,1027.0,2014-11-20 11:00:00
2.9,108.0,7.0,316.0,268.0,42.0,1027.0,2014-11-20 12:00:00
2.5,112.0,14.0,296.0,245.0,100.0,1027.0,2014-11-20 13:00:00
2.2,90.8,27.6,282.7,239.0,73.9,1027.0,2014-11-20 14:00:00
2.1,97.0,28.0,281.0,235.0,60.0,1027.0,2014-11-20 15:00:00
2.6,142.0,8.0,338.0,262.0,54.0,1027.0,2014-11-20 16:00:00
3.2,156.0,2.0,387.0,295.0,38.0,1027.0,2014-11-20 17:00:00
3.5,155.0,2.0,427.0,325.0,24.0,1027.0,2014-11-20 18:00:00
3.4,142.0,2.0,418.0,319.0,19.0,1027.0,2014-11-20 19:00:00
4.2,143.0,2.0,417.0,326.0,13.0,1027.0,2014-11-20 20:00:00
4.2,141.0,2.0,406.0,331.0,12.0,1027.0,2014-11-20 21:00:00
3.7,132.0,2.0,362.0,309.0,10.0,1027.0,2014-11-20 22:00:00
3.7,126.4,2.0,344.4,302.0,7.5,1027.0,2014-11-20 23:00:00
3.4,122.0,2.0,322.0,285.0,6.0,1027.0,2014-11-21 00:00:00
3.0,110.0,2.0,284.0,263.0,5.0,1027.0,2014-11-21 01:00:00
