CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
,,,,,,,2014-10-18 06:00:00
,,,,,,,2014-10-18 07:00:00
0.6,62.4,12.8,99.9,48.0,8.7,1004.0,2014-10-18 08:00:00
,,,,,,,2014-10-18 09:00:00
,,,,,,,2014-10-18 10:00:00
,,,,,,,2014-10-18 11:00:00
1.3,137.9,52.7,249.3,164.0,20.0,1004.0,2014-10-18 12:00:00
,,,,,,,2014-10-18 13:00:00
1.2,99.0,142.6,203.3,153.0,20.3,1004.0,2014-10-18 14:00:00
,,,,,,,2014-10-18 15:00:00
2.2,81.6,206.5,303.2,200.0,48.2,1004.0,2014-10-18 16:00:00
,,,,,,,2014-10-18 17:00:00
2.8,79.4,171.1,307.2,228.0,31.3,1004.0,2014-10-18 18:00:00
,,,,,,,2014-10-18 19:00:00
,,,,,,,2014-10-18 20:00:00
,,,,,,,2014-10-18 21:00:00
2.9,179.9,6.9,408.1,315.0,29.5,1004.0,2014-10-18 22:00:00
,,,,,,,2014-10-18 23:00:00
,,,,,,,2014-10-19 00:00:00
,,,,,,,2014-10-19 01:00:00
2.2,138.3,14.7,274.7,244.0,21.8,1004.0,2014-10-19 02:00:00
,,,,,,,2014-10-19 03:00:00
,,,,,,,2014-10-19 04:00:00
,,,,,,,2014-10-19 05:00:00
2.6,146.9,2.0,343.3,254.0,13.7,1004.0,2014-10-19 06:00:00
,,,,,,,2014-10-19 07:00:00
,,,,,,,2014-10-19 08:00:00
,,,,,,,2014-10-19 09:00:00
3.1,151.9,2.0,420.3,350.0,21.1,1004.0,2014-10-19 10:00:00
,,,,,,,2014-10-19 11:00:00
2.7,176.5,5.0,457.4,411.0,33.4,1004.0,2014-10-19 12:00:00
,,,,,,,2014-10-19 13:00:00
1.5,59.8,80.5,,284.0,30.3,1004.0,2014-10-19 14:00:00
,,,,,,,2014-10-19 15:00:00
1.2,38.0,115.7,,241.0,16.5,1004.0,2014-10-19 16:00:00
,,,,,,,2014-10-19 17:00:00
1.1,48.0,80.9,,205.0,8.5,1004.0,2014-10-19 18:00:00
,,,,,,,2014-10-19 19:00:00
,,,,,,,2014-10-19 20:00:00
,,,,,,,2014-10-19 21:00:00
1.3,83.4,7.9,,274.0,5.4,1004.0,2014-10-19 22:00:00
,,,,,,,2014-10-19 23:00:00
,,,,,,,2014-10-20 00:00:00
,,,,,,,2014-10-20 01:00:00
,,,,,,,2014-10-20 02:00:00
1.1,51.2,2.0,,237.0,2.0,1004.0,2014-10-20 03:00:00
,,,,,,,2014-10-20 04:00:00
,,,,,,,2014-10-20 05:00:00
1.5,59.6,2.0,,302.0,2.0,1004.0,2014-10-20 06:00:00
,,,,,,,2014-10-20 07:00:00
1.6,59.4,2.0,,318.0,3.1,1004.0,2014-10-20 08:00:00
,,,,,,,2014-10-20 09:00:00
1.8,85.6,2.6,,353.0,5.6,1004.0,2014-10-20 10:00:00
,,,,,,,2014-10-20 11:00:00
1.9,120.6,18.6,,388.0,7.9,1004.0,2014-10-20 12:00:00
,,,,,,,2014-10-20 13:00:00
1.9,147.7,21.0,,401.0,5.0,1004.0,2014-10-20 14:00:00
,,,,,,,2014-10-20 15:00:00
1.7,124.6,29.4,,400.0,3.7,1004.0,2014-10-20 16:00:00
,,,,,,,2014-10-20 17:00:00
,,,,,,,2014-10-20 18:00:00
,,,,,,,2014-10-20 19:00:00
1.8,58.1,47.4,,307.0,4.9,1004.0,2014-10-20 20:00:00
,,,,,,,2014-10-20 21:00:00
,,,,,,,2014-10-20 22:00:00
,,,,,,,2014-10-20 23:00:00
,,,,,,,2014-10-21 00:00:00
1.0,34.5,16.6,,107.0,6.6,1004.0,2014-10-21 01:00:00
,,,,,,,2014-10-21 02:00:00
0.7,40.0,12.8,,91.0,10.2,1004.0,2014-10-21 03:00:00
,,,,,,,2014-10-21 04:00:00
,,,,,,,2014-10-21 05:00:00
0.9,31.3,25.8,,70.0,19.8,1004.0,2014-10-21 06:00:00
,,,,,,,2014-10-21 07:00:00
1.5,50.7,12.0,,86.0,30.2,1004.0,2014-10-21 08:00:00
,,,,,,,2014-10-21 09:00:00
1.4,51.7,15.8,,103.0,32.5,1004.0,2014-10-21 10:00:00
1.2,41.2,31.1,,86.0,28.1,1004.0,2014-10-21 11:00:00
,,,,,,,2014-10-21 12:00:00
0.9,36.3,43.5,,82.0,22.4,1004.0,2014-10-21 13:00:00
0.9,31.2,50.0,,,17.8,1004.0,2014-10-21 14:00:00
,,,,,,,2014-10-21 15:00:00
,,,,,,,2014-10-21 16:00:00
1.1,36.7,50.7,,32.0,16.8,1004.0,2014-10-21 17:00:00
,,,,,,,2014-10-21 18:00:00
1.7,74.7,9.8,,52.0,18.6,1004.0,2014-10-21 19:00:00
,,,,,,,2014-10-21 20:00:00
,,,,,,,2014-10-21 21:00:00
1.9,93.2,2.0,,84.0,20.6,1004.0,2014-10-21 22:00:00
,,,,,,,2014-10-21 23:00:00
,,,,,,,2014-10-22 00:00:00
,,,,,,,2014-10-22 01:00:00
,,,,,,,2014-10-22 02:00:00
,,,,,,,2014-10-22 03:00:00
1.4,70.3,2.0,,69.0,11.0,1004.0,2014-10-22 04:00:00
,,,,,,,2014-10-22 05:00:00
,,,,,,,2014-10-22 06:00:00
1.2,67.8,2.0,,54.0,11.6,1004.0,2014-10-22 07:00:00
,,,,,,,2014-10-22 08:00:00
1.4,66.7,2.0,,82.0,11.3,1004.0,2014-10-22 09:00:00
,,,,,,,2014-10-22 10:00:00
1.5,82.2,2.0,194.7,82.0,15.4,1004.0,2014-10-22 11:00:00
1.2,76.0,2.0,191.1,85.0,16.6,1004.0,2014-10-22 12:00:00
,,,,,,,2014-10-22 13:00:00
0.7,45.1,16.2,121.0,70.0,17.5,1004.0,2014-10-22 14:00:00
0.6,42.6,18.4,130.0,76.0,15.7,1004.0,2014-10-22 15:00:00
,,,,,,,2014-10-22 16:00:00
0.8,48.1,20.7,146.4,97.0,10.9,1004.0,2014-10-22 17:00:00
,,,,,,,2014-10-22 18:00:00
1.0,78.2,2.0,184.9,115.0,9.6,1004.0,2014-10-22 19:00:00
,,,,,,,2014-10-22 20:00:00
,,,,,,,2014-10-22 21:00:00
1.4,90.4,2.0,217.4,130.0,11.3,1004.0,2014-10-22 22:00:00
,,,,,,,2014-10-22 23:00:00
,,,,,,,2014-10-23 00:00:00
1.4,86.0,2.0,216.8,115.0,9.0,1004.0,2014-10-23 01:00:00
,,,,,,,2014-10-23 02:00:00
,,,,,,,2014-10-23 03:00:00
1.3,83.8,2.0,186.2,107.0,9.1,1004.0,2014-10-23 04:00:00
,,,,,,,2014-10-23 05:00:00
,,,,,,,2014-10-23 06:00:00
1.2,75.9,2.0,160.9,103.0,9.5,1004.0,2014-10-23 07:00:00
,,,,,,,2014-10-23 08:00:00
1.1,60.6,2.0,167.5,121.0,8.6,1004.0,2014-10-23 09:00:00
1.0,52.0,5.4,164.1,136.0,7.6,1004.0,2014-10-23 10:00:00
,,,,,,,2014-10-23 11:00:00
1.2,60.0,15.7,181.4,158.0,10.1,1004.0,2014-10-23 12:00:00
,,,,,,,2014-10-23 13:00:00
1.3,77.0,24.3,191.6,161.0,13.1,1004.0,2014-10-23 14:00:00
,,,,,,,2014-10-23 15:00:00
1.4,104.1,26.3,231.3,179.0,20.3,1004.0,2014-10-23 16:00:00
,,,,,,,2014-10-23 17:00:00
1.7,131.7,2.0,237.6,179.0,24.0,1004.0,2014-10-23 18:00:00
2.2,137.6,2.0,279.8,194.0,26.2,1004.0,2014-10-23 19:00:00
,,,,,,,2014-10-23 20:00:00
,,,,,,,2014-10-23 21:00:00
,,,,,,,2014-10-23 22:00:00
2.3,133.9,2.0,258.2,199.0,19.4,1004.0,2014-10-23 23:00:00
,,,,,,,2014-10-24 00:00:00
,,,,,,,2014-10-24 01:00:00
1.8,102.8,2.0,221.5,190.0,8.3,1004.0,2014-10-24 02:00:00
,,,,,,,2014-10-24 03:00:00
,,,,,,,2014-10-24 04:00:00
,,,,,,,2014-10-24 05:00:00
,,,,,,,2014-10-24 06:00:00
1.7,71.3,2.0,188.9,182.0,3.7,1004.0,2014-10-24 07:00:00
,,,,,,,2014-10-24 08:00:00
1.8,74.0,2.0,231.7,221.0,9.9,1004.0,2014-10-24 09:00:00
,,,,,,,2014-10-24 10:00:00
1.7,82.0,24.0,260.6,234.0,25.3,1004.0,2014-10-24 11:00:00
1.9,101.0,41.6,287.4,258.0,30.3,1004.0,2014-10-24 12:00:00
,,,,,,,2014-10-24 13:00:00
,,,,,,,2014-10-24 14:00:00
1.9,86.6,109.4,329.7,302.0,27.6,1004.0,2014-10-24 15:00:00
,,,,,,,2014-10-24 16:00:00
1.8,68.1,139.4,300.9,295.0,20.6,1004.0,2014-10-24 17:00:00
,,,,,,,2014-10-24 18:00:00
2.1,119.7,54.7,373.3,332.0,13.7,1004.0,2014-10-24 19:00:00
,,,,,,,2014-10-24 20:00:00
,,,,,,,2014-10-24 21:00:00
,,,,,,,2014-10-24 22:00:00
2.2,113.5,7.1,365.5,344.0,7.6,1004.0,2014-10-24 23:00:00
,,,,,,,2014-10-25 00:00:00
,,,,,,,2014-10-25 01:00:00
,,,,,,,2014-10-25 02:00:00
2.0,87.9,2.0,,297.0,4.3,1004.0,2014-10-25 03:00:00
,,,,,,,2014-10-25 04:00:00
1.9,57.0,2.0,,292.0,2.9,1004.0,2014-10-25 05:00:00
,,,,,,,2014-10-25 06:00:00
,,,,,,,2014-10-25 07:00:00
2.0,56.0,2.0,,268.0,2.8,1004.0,2014-10-25 08:00:00
,,,,,,,2014-10-25 09:00:00
2.1,57.6,22.2,,330.0,10.5,1004.0,2014-10-25 10:00:00
,,,,,,,2014-10-25 11:00:00
2.2,67.2,66.9,,379.0,20.1,1004.0,2014-10-25 12:00:00
,,,,,,,2014-10-25 13:00:00
,,,,,,,2014-10-25 14:00:00
2.2,70.6,128.9,,384.0,18.5,1004.0,2014-10-25 15:00:00
,,,,,,,2014-10-25 16:00:00
2.2,62.3,119.8,,398.0,11.0,1004.0,2014-10-25 17:00:00
,,,,,,,2014-10-25 18:00:00
,,,,,,,2014-10-25 19:00:00
,,,,,,,2014-10-25 20:00:00
2.7,136.4,2.0,,426.0,5.3,1004.0,2014-10-25 21:00:00
,,,,,,,2014-10-25 22:00:00
,,,,,,,2014-10-25 23:00:00
,,,,,,,2014-10-26 00:00:00
2.7,127.0,2.0,,314.0,2.6,1004.0,2014-10-26 01:00:00
,,,,,,,2014-10-26 02:00:00
,,,,,,,2014-10-26 03:00:00
1.9,86.0,2.0,,221.0,2.5,1004.0,2014-10-26 04:00:00
,,,,,,,2014-10-26 05:00:00
,,,,,,,2014-10-26 06:00:00
,,,,,,,2014-10-26 07:00:00
0.3,16.2,52.1,,11.0,11.5,1004.0,2014-10-26 08:00:00
,,,,,,,2014-10-26 09:00:00
0.3,27.1,39.7,,20.0,2.6,1004.0,2014-10-26 10:00:00
,,,,,,,2014-10-26 11:00:00
,,,,,,,2014-10-26 12:00:00
,,,,,,,2014-10-26 13:00:00
0.3,19.4,62.8,,14.0,2.9,1004.0,2014-10-26 14:00:00
,,,,,,,2014-10-26 15:00:00
,,,,,,,2014-10-26 16:00:00
0.3,54.1,44.7,,18.0,2.0,1004.0,2014-10-26 17:00:00
,,,,,,,2014-10-26 18:00:00
,,,,,,,2014-10-26 19:00:00
0.4,70.2,13.7,,23.0,2.6,1004.0,2014-10-26 20:00:00
,,,,,,,2014-10-26 21:00:00
,,,,,,,2014-10-26 22:00:00
,,,,,,,2014-10-26 23:00:00
0.4,78.7,2.0,57.2,27.0,2.9,1004.0,2014-10-27 00:00:00
,,,,,,,2014-10-27 01:00:00
,,,,,,,2014-10-27 02:00:00
,,,,,,,2014-10-27 03:00:00
0.2,38.1,20.7,21.4,9.0,2.8,1004.0,2014-10-27 04:00:00
,,,,,,,2014-10-27 05:00:00
,,,,,,,2014-10-27 06:00:00
,,,,,,,2014-10-27 07:00:00
0.4,41.1,10.6,53.1,21.0,5.6,1004.0,2014-10-27 08:00:00
,,,,,,,2014-10-27 09:00:00
,,,,,,,2014-10-27 10:00:00
,,,,,,,2014-10-27 11:00:00
0.7,48.3,30.1,84.6,42.0,20.5,1004.0,2014-10-27 12:00:00
,,,,,,,2014-10-27 13:00:00
,,,,,,,2014-10-27 14:00:00
,,,,,,,2014-10-27 15:00:00
,,,,,,,2014-10-27 16:00:00
,,,,,,,2014-10-27 17:00:00
,,,,,,,2014-10-27 18:00:00
,,,,,,,2014-10-27 19:00:00
,,,,,,,2014-10-27 20:00:00
,,,,,,,2014-10-27 21:00:00
,,,,,,,2014-10-27 22:00:00
0.8,59.8,2.0,102.0,55.0,9.4,1004.0,2014-10-27 23:00:00
,,,,,,,2014-10-28 00:00:00
,,,,,,,2014-10-28 01:00:00
0.7,44.4,7.3,53.9,39.0,5.6,1004.0,2014-10-28 02:00:00
,,,,,,,2014-10-28 03:00:00
,,,,,,,2014-10-28 04:00:00
,,,,,,,2014-10-28 05:00:00
0.8,64.0,2.0,86.0,50.0,6.4,1004.0,2014-10-28 06:00:00
,,,,,,,2014-10-28 07:00:00
,,,,,,,2014-10-28 08:00:00
,,,,,,,2014-10-28 09:00:00
1.2,80.1,2.0,171.1,82.0,12.5,1004.0,2014-10-28 10:00:00
,,,,,,,2014-10-28 11:00:00
,,,,,,,2014-10-28 12:00:00
,,,,,,,2014-10-28 13:00:00
,,,,,,,2014-10-28 14:00:00
0.6,39.4,53.7,104.5,63.0,27.0,1004.0,2014-10-28 15:00:00
,,,,,,,2014-10-28 16:00:00
,,,,,,,2014-10-28 17:00:00
,,,,,,,2014-10-28 18:00:00
,,,,,,,2014-10-28 19:00:00
1.0,93.7,2.0,148.6,89.0,17.4,1004.0,2014-10-28 20:00:00
,,,,,,,2014-10-28 21:00:00
,,,,,,,2014-10-28 22:00:00
,,,,,,,2014-10-28 23:00:00
,,,,,,,2014-10-29 00:00:00
1.2,92.3,2.0,209.4,103.0,12.6,1004.0,2014-10-29 01:00:00
,,,,,,,2014-10-29 02:00:00
,,,,,,,2014-10-29 03:00:00
1.0,85.3,2.0,153.8,89.0,8.6,1004.0,2014-10-29 04:00:00
,,,,,,,2014-10-29 05:00:00
,,,,,,,2014-10-29 06:00:00
1.0,70.3,2.0,150.5,94.0,7.0,1004.0,2014-10-29 07:00:00
,,,,,,,2014-10-29 08:00:00
1.0,66.7,2.0,167.0,103.0,10.7,1004.0,2014-10-29 09:00:00
0.9,65.6,12.1,149.6,100.0,15.3,1004.0,2014-10-29 10:00:00
1.1,83.8,13.6,171.5,109.0,18.1,1004.0,2014-10-29 11:00:00
1.0,82.8,33.0,147.4,99.0,25.4,1004.0,2014-10-29 12:00:00
0.9,79.0,47.6,149.2,102.0,26.1,1004.0,2014-10-29 13:00:00
0.9,68.8,65.6,142.4,108.0,26.5,1004.0,2014-10-29 14:00:00
0.8,58.1,78.5,140.8,105.0,26.5,1004.0,2014-10-29 15:00:00
,,,,,,,2014-10-29 16:00:00
,,,,,,,2014-10-29 17:00:00
,,,,,,,2014-10-29 18:00:00
,,,,,,,2014-10-29 19:00:00
,,,,,,,2014-10-29 20:00:00
1.1,120.7,2.0,229.6,157.0,31.3,1004.0,2014-10-29 21:00:00
1.2,107.6,2.0,222.2,163.0,32.1,1004.0,2014-10-29 22:00:00
1.3,105.2,2.0,230.8,173.0,34.7,1004.0,2014-10-29 23:00:00
1.4,108.4,2.0,233.7,180.0,27.4,1004.0,2014-10-30 00:00:00
1.3,116.2,2.0,228.1,172.0,31.1,1004.0,2014-10-30 01:00:00
1.4,117.4,2.0,231.4,166.0,26.7,1004.0,2014-10-30 02:00:00
1.5,109.3,2.0,231.2,155.0,16.8,1004.0,2014-10-30 03:00:00
1.5,103.4,2.0,230.3,157.0,12.1,1004.0,2014-10-30 04:00:00
1.5,105.1,2.0,210.0,144.0,12.0,1004.0,2014-10-30 05:00:00
1.5,103.1,2.0,192.9,143.0,9.2,1004.0,2014-10-30 06:00:00
1.6,115.6,2.0,201.6,145.0,9.4,1004.0,2014-10-30 07:00:00
1.6,115.6,2.0,202.6,151.0,10.8,1004.0,2014-10-30 08:00:00
1.4,89.8,2.0,197.1,145.0,12.2,1004.0,2014-10-30 09:00:00
1.3,84.5,2.0,178.0,154.0,15.9,1004.0,2014-10-30 10:00:00
1.4,91.6,6.0,160.4,159.0,17.8,1004.0,2014-10-30 11:00:00
1.5,100.4,7.5,182.2,168.0,19.1,1004.0,2014-10-30 12:00:00
1.5,106.4,15.6,187.5,173.0,24.6,1004.0,2014-10-30 13:00:00
1.4,95.1,36.3,,176.0,32.8,1004.0,2014-10-30 14:00:00
1.3,84.8,50.4,183.0,170.0,36.6,1004.0,2014-10-30 15:00:00
1.4,104.3,37.5,196.0,174.0,36.0,1004.0,2014-10-30 16:00:00
1.5,115.0,24.1,202.6,178.0,28.6,1004.0,2014-10-30 17:00:00
1.6,129.1,5.1,210.8,196.0,20.9,1004.0,2014-10-30 18:00:00
1.8,138.6,2.0,229.2,201.0,19.3,1004.0,2014-10-30 19:00:00
1.9,137.3,2.0,280.3,214.0,21.6,1004.0,2014-10-30 20:00:00
1.8,138.6,2.0,272.9,195.0,26.1,1004.0,2014-10-30 21:00:00
1.8,129.2,2.0,249.8,192.0,22.7,1004.0,2014-10-30 22:00:00
1.7,122.0,2.0,226.8,185.0,26.3,1004.0,2014-10-30 23:00:00
1.7,118.9,2.0,220.8,185.0,20.3,1004.0,2014-10-31 00:00:00
1.6,100.2,2.0,198.5,179.0,23.0,1004.0,2014-10-31 01:00:00
1.7,106.3,2.0,200.8,183.0,26.5,1004.0,2014-10-31 02:00:00
1.6,98.5,2.0,198.0,181.0,20.6,1004.0,2014-10-31 03:00:00
1.6,87.9,2.0,184.9,172.0,15.6,1004.0,2014-10-31 04:00:00
1.5,84.7,2.0,,168.0,17.6,1004.0,2014-10-31 05:00:00
1.6,84.9,2.0,178.6,174.0,17.1,1004.0,2014-10-31 06:00:00
1.7,78.8,2.0,192.9,169.0,13.0,1004.0,2014-10-31 07:00:00
1.7,80.2,2.0,191.9,173.0,17.1,1004.0,2014-10-31 08:00:00
1.7,88.8,2.0,195.4,174.0,19.1,1004.0,2014-10-31 09:00:00
1.8,106.3,2.0,213.8,177.0,21.5,1004.0,2014-10-31 10:00:00
1.5,99.4,7.4,163.9,143.0,19.7,1004.0,2014-10-31 11:00:00
1.3,93.1,14.1,,137.0,15.3,1004.0,2014-10-31 12:00:00
1.3,92.6,16.8,,144.0,13.1,1004.0,2014-10-31 13:00:00
1.2,89.9,20.9,,147.0,11.1,1004.0,2014-10-31 14:00:00
1.1,70.4,32.5,,134.0,9.6,1004.0,2014-10-31 15:00:00
1.1,64.7,26.9,,125.0,6.9,1004.0,2014-10-31 16:00:00
1.4,74.9,9.9,,131.0,4.5,1004.0,2014-10-31 17:00:00
1.5,92.6,2.0,97.6,,4.3,1004.0,2014-10-31 18:00:00
1.6,96.5,2.0,125.9,89.0,3.3,1004.0,2014-10-31 19:00:00
1.6,93.5,2.0,,159.0,3.8,1004.0,2014-10-31 20:00:00
1.7,93.7,2.0,,164.0,4.6,1004.0,2014-10-31 21:00:00
1.7,85.0,2.0,,170.0,4.2,1004.0,2014-10-31 22:00:00
2.0,88.0,2.0,,176.0,4.0,1004.0,2014-10-31 23:00:00
2.2,82.1,2.0,,198.0,3.4,1004.0,2014-11-01 00:00:00
2.1,71.4,2.0,,192.0,2.6,1004.0,2014-11-01 01:00:00
2.0,64.7,2.0,192.8,185.0,2.4,1004.0,2014-11-01 02:00:00
1.8,66.4,2.0,190.8,169.0,2.7,1004.0,2014-11-01 03:00:00
1.6,66.7,2.0,,143.0,2.4,1004.0,2014-11-01 04:00:00
1.7,59.9,2.0,,151.0,2.4,1004.0,2014-11-01 05:00:00
1.6,63.8,2.0,,128.0,2.0,1004.0,2014-11-01 06:00:00
1.5,63.2,2.0,,124.0,2.0,1004.0,2014-11-01 07:00:00
0.7,54.1,7.5,55.6,48.0,2.7,1004.0,2014-11-01 08:00:00
,,,,,,,2014-11-01 09:00:00
0.3,20.9,42.6,,11.0,6.8,1004.0,2014-11-01 10:00:00
,,,,,,,2014-11-01 11:00:00
0.3,13.3,53.5,,14.0,3.5,1004.0,2014-11-01 12:00:00
0.2,9.2,62.3,,13.0,2.0,1004.0,2014-11-01 13:00:00
0.2,10.3,66.6,,13.0,2.0,1004.0,2014-11-01 14:00:00
0.2,11.4,66.0,24.4,12.0,2.0,1004.0,2014-11-01 15:00:00
,,,,,,,2014-11-01 16:00:00
0.2,13.1,63.3,30.4,9.0,2.0,1004.0,2014-11-01 17:00:00
0.2,13.7,63.6,12.6,5.0,2.7,1004.0,2014-11-01 18:00:00
0.2,15.5,60.1,22.5,12.0,3.2,1004.0,2014-11-01 19:00:00
0.2,27.9,45.2,36.7,14.0,4.2,1004.0,2014-11-01 20:00:00
0.2,32.3,42.1,65.8,20.0,7.3,1004.0,2014-11-01 21:00:00
0.2,18.6,60.9,57.8,7.0,6.1,1004.0,2014-11-01 22:00:00
0.2,13.3,57.7,48.8,3.0,6.0,1004.0,2014-11-01 23:00:00
0.2,11.4,57.6,19.8,5.0,5.6,1004.0,2014-11-02 00:00:00
0.2,10.0,59.3,5.2,3.0,3.9,1004.0,2014-11-02 01:00:00
0.1,12.2,62.5,43.8,5.0,2.5,1004.0,2014-11-02 02:00:00
0.2,16.0,64.1,80.2,8.0,2.6,1004.0,2014-11-02 03:00:00
0.2,12.7,41.4,13.7,3.0,3.3,1004.0,2014-11-02 04:00:00
0.1,4.8,45.8,5.0,4.0,2.0,1004.0,2014-11-02 05:00:00
0.1,6.9,46.5,5.6,3.0,2.0,1004.0,2014-11-02 06:00:00
0.2,8.2,47.0,13.8,4.0,2.0,1004.0,2014-11-02 07:00:00
0.2,9.2,47.9,11.0,3.0,2.0,1004.0,2014-11-02 08:00:00
0.2,10.8,47.4,8.8,3.0,2.0,1004.0,2014-11-02 09:00:00
0.2,11.1,48.0,5.0,4.0,2.0,1004.0,2014-11-02 10:00:00
0.2,11.3,51.0,5.0,3.0,2.0,1004.0,2014-11-02 11:00:00
0.2,11.3,53.3,17.6,5.0,2.0,1004.0,2014-11-02 12:00:00
0.2,10.3,53.4,,6.0,2.0,1004.0,2014-11-02 13:00:00
0.2,18.2,56.8,6.8,3.0,2.0,1004.0,2014-11-02 14:00:00
0.2,30.5,56.5,22.2,7.0,2.0,1004.0,2014-11-02 15:00:00
0.2,34.5,57.5,21.2,3.0,2.0,1004.0,2014-11-02 16:00:00
0.2,33.7,55.5,12.5,7.0,2.0,1004.0,2014-11-02 17:00:00
0.2,23.0,49.9,17.2,5.0,2.0,1004.0,2014-11-02 18:00:00
0.2,25.8,41.7,24.7,8.0,2.8,1004.0,2014-11-02 19:00:00
0.2,26.7,37.7,35.2,8.0,2.7,1004.0,2014-11-02 20:00:00
0.2,20.7,37.2,17.5,8.0,2.0,1004.0,2014-11-02 21:00:00
0.5,51.6,2.0,44.8,17.0,5.1,1004.0,2014-11-02 22:00:00
0.4,63.9,2.0,52.0,28.0,8.0,1004.0,2014-11-02 23:00:00
0.4,57.7,2.0,49.8,30.0,8.1,1004.0,2014-11-03 00:00:00
0.4,61.1,2.0,71.1,28.0,9.4,1004.0,2014-11-03 01:00:00
0.3,46.9,2.0,80.2,21.0,5.2,1004.0,2014-11-03 02:00:00
0.4,51.0,2.0,60.1,23.0,5.4,1004.0,2014-11-03 03:00:00
0.6,56.6,2.0,80.4,28.0,5.1,1004.0,2014-11-03 04:00:00
0.5,56.2,2.0,65.3,30.0,5.9,1004.0,2014-11-03 05:00:00
0.3,34.4,6.3,28.1,15.0,7.5,1004.0,2014-11-03 06:00:00
0.4,37.6,2.0,49.3,19.0,7.1,1004.0,2014-11-03 07:00:00
0.6,47.9,2.0,91.2,24.0,10.6,1004.0,2014-11-03 08:00:00
0.6,42.3,2.0,82.1,22.0,7.9,1004.0,2014-11-03 09:00:00
0.5,31.9,34.9,50.9,10.0,3.9,1004.0,2014-11-03 10:00:00
0.3,15.9,47.7,26.1,4.0,2.5,1004.0,2014-11-03 11:00:00
0.3,18.6,58.3,26.3,15.0,3.6,1004.0,2014-11-03 12:00:00
0.3,16.8,57.1,37.6,9.0,3.4,1004.0,2014-11-03 13:00:00
0.3,16.6,58.0,24.4,17.0,2.8,1004.0,2014-11-03 14:00:00
0.3,23.4,59.5,27.6,10.0,2.9,1004.0,2014-11-03 15:00:00
0.3,27.7,65.2,34.4,12.0,2.9,1004.0,2014-11-03 16:00:00
0.3,30.3,54.8,59.6,19.0,4.3,1004.0,2014-11-03 17:00:00
,,,,,,,2014-11-03 18:00:00
,,,,,,,2014-11-03 19:00:00
,,,,,,,2014-11-03 20:00:00
0.8,79.8,2.0,118.8,71.0,15.9,1004.0,2014-11-03 21:00:00
,,,,,,,2014-11-03 22:00:00
0.7,60.6,2.0,115.6,70.0,10.2,1004.0,2014-11-03 23:00:00
0.7,49.1,2.0,107.8,64.0,8.0,1004.0,2014-11-04 00:00:00
,,,,,,,2014-11-04 01:00:00
0.7,47.2,2.0,99.2,66.0,5.8,1004.0,2014-11-04 02:00:00
0.7,48.1,2.0,103.7,67.0,7.1,1004.0,2014-11-04 03:00:00
0.5,34.4,10.4,,29.0,5.5,1004.0,2014-11-04 04:00:00
0.5,24.6,17.1,,26.0,3.2,1004.0,2014-11-04 05:00:00
0.4,19.7,25.7,15.2,14.0,2.4,1004.0,2014-11-04 06:00:00
0.6,39.4,7.5,45.8,25.0,3.5,1004.0,2014-11-04 07:00:00
0.6,41.9,4.1,51.3,33.0,5.2,1004.0,2014-11-04 08:00:00
0.8,42.8,3.9,84.0,34.0,5.5,1004.0,2014-11-04 09:00:00
0.8,53.7,11.0,102.4,49.0,10.8,1004.0,2014-11-04 10:00:00
0.9,59.1,19.6,119.8,71.0,20.4,1004.0,2014-11-04 11:00:00
0.9,60.1,34.2,109.4,80.0,21.2,1004.0,2014-11-04 12:00:00
1.0,80.6,35.2,132.4,91.0,21.6,1004.0,2014-11-04 13:00:00
1.3,108.7,43.4,178.1,130.0,24.2,1004.0,2014-11-04 14:00:00
1.2,73.8,74.7,175.0,137.0,34.8,1004.0,2014-11-04 15:00:00
,,,,,,,2014-11-04 16:00:00
,,,,,,,2014-11-04 17:00:00
,,,,,,,2014-11-04 18:00:00
,,,,,,,2014-11-04 19:00:00
,,,,,,,2014-11-04 20:00:00
,,,,,,,2014-11-04 21:00:00
1.7,84.7,18.2,236.5,184.0,41.2,1004.0,2014-11-04 22:00:00
1.7,89.8,5.3,194.2,176.0,21.2,1004.0,2014-11-04 23:00:00
1.5,75.2,12.8,170.8,154.0,18.4,1004.0,2014-11-05 00:00:00
1.4,67.7,15.7,163.2,156.0,17.0,1004.0,2014-11-05 01:00:00
1.4,67.6,16.5,166.5,155.0,19.1,1004.0,2014-11-05 02:00:00
1.4,63.2,12.9,164.3,156.0,13.2,1004.0,2014-11-05 03:00:00
1.3,64.5,14.9,160.3,153.0,18.8,1004.0,2014-11-05 04:00:00
,,,,,,,2014-11-05 05:00:00
0.6,27.2,35.4,,50.0,9.9,1004.0,2014-11-05 06:00:00
0.4,15.3,47.6,,22.0,5.0,1004.0,2014-11-05 07:00:00
0.5,23.6,38.5,42.8,21.0,4.4,1004.0,2014-11-05 08:00:00
0.6,32.0,32.5,48.2,36.0,5.5,1004.0,2014-11-05 09:00:00
,,,,,,,2014-11-05 10:00:00
0.7,39.1,47.0,134.2,30.0,5.7,1004.0,2014-11-05 11:00:00
,,,,,,,2014-11-05 12:00:00
0.8,33.5,87.9,,102.0,18.4,1004.0,2014-11-05 13:00:00
