CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.3,22.9,58.7,44.2,9.0,4.0,1017.0,2014-11-12 20:00:00
0.3,18.4,63.9,32.2,8.0,4.3,1017.0,2014-11-12 21:00:00
0.2,13.8,67.5,28.4,3.0,2.0,1017.0,2014-11-12 22:00:00
0.3,22.4,54.1,32.6,3.0,3.2,1017.0,2014-11-12 23:00:00
0.3,18.4,57.9,19.5,6.0,3.1,1017.0,2014-11-13 00:00:00
0.4,22.1,51.7,20.7,7.0,2.0,1017.0,2014-11-13 01:00:00
0.3,19.9,54.4,13.2,3.0,4.8,1017.0,2014-11-13 02:00:00
0.3,17.4,56.7,12.8,7.0,5.2,1017.0,2014-11-13 03:00:00
0.5,33.0,20.3,19.5,15.0,6.5,1017.0,2014-11-13 04:00:00
0.9,41.4,14.2,52.0,41.0,11.0,1017.0,2014-11-13 05:00:00
0.9,63.1,2.0,72.2,43.0,10.9,1017.0,2014-11-13 06:00:00
0.8,57.0,2.0,63.5,44.0,16.6,1017.0,2014-11-13 07:00:00
1.1,58.2,2.2,109.1,53.0,17.3,1017.0,2014-11-13 08:00:00
1.5,57.5,6.4,162.9,96.0,26.8,1017.0,2014-11-13 09:00:00
1.0,51.8,18.1,130.3,82.0,29.8,1017.0,2014-11-13 10:00:00
0.7,45.5,32.3,102.0,70.0,22.6,1017.0,2014-11-13 11:00:00
0.5,29.6,56.3,66.4,46.0,12.4,1017.0,2014-11-13 12:00:00
0.3,18.4,72.4,,34.0,9.0,1017.0,2014-11-13 13:00:00
0.3,12.2,80.0,,22.0,7.0,1017.0,2014-11-13 14:00:00
0.3,14.0,81.3,,22.0,7.2,1017.0,2014-11-13 15:00:00
0.3,18.1,76.9,44.9,16.0,7.2,1017.0,2014-11-13 16:00:00
0.3,23.3,68.8,35.7,21.0,7.3,1017.0,2014-11-13 17:00:00
0.4,36.5,48.9,42.5,25.0,6.5,1017.0,2014-11-13 18:00:00
0.4,40.7,41.5,52.9,26.0,7.1,1017.0,2014-11-13 19:00:00
0.5,42.4,38.8,69.9,43.0,10.0,1017.0,2014-11-13 20:00:00
0.9,62.3,16.7,118.5,78.0,16.9,1017.0,2014-11-13 21:00:00
1.4,77.6,3.3,156.2,118.0,23.6,1017.0,2014-11-13 22:00:00
1.8,78.7,2.9,175.3,131.0,27.4,1017.0,2014-11-13 23:00:00
1.3,73.5,2.0,179.4,97.0,22.5,1017.0,2014-11-14 00:00:00
1.3,71.3,2.0,135.4,80.0,21.5,1017.0,2014-11-14 01:00:00
1.4,67.5,2.0,122.1,67.0,16.3,1017.0,2014-11-14 02:00:00
1.0,66.8,2.0,46.0,44.0,19.6,1017.0,2014-11-14 03:00:00
0.8,64.6,2.0,,25.0,27.5,1017.0,2014-11-14 04:00:00
0.9,63.3,2.0,30.0,25.0,36.4,1017.0,2014-11-14 05:00:00
1.1,72.5,2.0,54.2,31.0,31.7,1017.0,2014-11-14 06:00:00
1.1,77.7,2.0,55.4,31.0,27.5,1017.0,2014-11-14 07:00:00
1.2,72.1,2.0,42.8,27.0,20.6,1017.0,2014-11-14 08:00:00
1.7,81.2,3.1,86.1,39.0,26.6,1017.0,2014-11-14 09:00:00
1.4,70.3,5.8,74.9,38.0,28.7,1017.0,2014-11-14 10:00:00
0.8,53.7,15.8,42.1,22.0,24.6,1017.0,2014-11-14 11:00:00
0.6,46.5,26.2,32.7,24.0,19.5,1017.0,2014-11-14 12:00:00
0.5,35.2,38.6,22.3,20.0,17.6,1017.0,2014-11-14 13:00:00
0.5,33.6,42.3,32.5,30.0,16.8,1017.0,2014-11-14 14:00:00
0.5,38.1,42.5,32.7,22.0,18.6,1017.0,2014-11-14 15:00:00
0.5,47.7,35.2,46.1,29.0,18.1,1017.0,2014-11-14 16:00:00
0.5,52.5,32.2,51.9,35.0,14.1,1017.0,2014-11-14 17:00:00
0.9,83.7,2.1,74.4,35.0,16.6,1017.0,2014-11-14 18:00:00
1.3,88.4,2.0,97.5,60.0,21.1,1017.0,2014-11-14 19:00:00
1.3,85.6,2.0,121.2,74.0,19.7,1017.0,2014-11-14 20:00:00
1.0,78.6,2.6,110.7,80.0,29.8,1017.0,2014-11-14 21:00:00
1.0,77.9,2.0,122.2,86.0,31.6,1017.0,2014-11-14 22:00:00
1.2,78.6,2.0,131.7,98.0,36.3,1017.0,2014-11-14 23:00:00
1.6,79.7,2.2,159.6,122.0,37.5,1017.0,2014-11-15 00:00:00
1.9,75.7,2.0,174.0,134.0,34.2,1017.0,2014-11-15 01:00:00
1.8,76.2,2.0,165.3,132.0,26.8,1017.0,2014-11-15 02:00:00
2.6,84.7,2.0,170.6,144.0,27.0,1017.0,2014-11-15 03:00:00
2.8,84.6,6.2,168.3,144.0,29.8,1017.0,2014-11-15 04:00:00
2.6,85.2,5.3,164.5,146.0,31.5,1017.0,2014-11-15 05:00:00
3.5,94.3,4.9,197.8,149.0,40.1,1017.0,2014-11-15 06:00:00
4.3,108.3,5.7,248.4,170.0,59.2,1017.0,2014-11-15 07:00:00
4.8,121.3,6.2,299.8,199.0,65.7,1017.0,2014-11-15 08:00:00
4.0,115.6,5.9,257.2,178.0,90.0,1017.0,2014-11-15 09:00:00
3.5,120.7,5.1,266.1,163.0,87.8,1017.0,2014-11-15 10:00:00
2.9,128.8,4.8,213.5,155.0,73.5,1017.0,2014-11-15 11:00:00
2.6,133.8,6.1,213.5,164.0,76.0,1017.0,2014-11-15 12:00:00
2.4,140.2,4.9,250.9,188.0,74.0,1017.0,2014-11-15 13:00:00
2.5,142.1,5.0,262.4,202.0,74.6,1017.0,2014-11-15 14:00:00
2.4,139.2,4.4,227.6,199.0,71.7,1017.0,2014-11-15 15:00:00
2.5,140.2,4.0,252.6,216.0,72.6,1017.0,2014-11-15 16:00:00
2.5,134.6,3.2,258.3,210.0,66.1,1017.0,2014-11-15 17:00:00
3.0,131.9,3.1,266.4,212.0,58.2,1017.0,2014-11-15 18:00:00
3.2,142.3,3.5,299.7,229.0,59.9,1017.0,2014-11-15 19:00:00
4.4,147.1,6.1,391.0,282.0,52.1,1017.0,2014-11-15 20:00:00
5.3,160.2,7.5,492.8,347.0,54.9,1017.0,2014-11-15 21:00:00
5.2,152.1,6.5,452.3,340.0,59.9,1017.0,2014-11-15 22:00:00
5.1,139.4,5.5,480.6,364.0,61.9,1017.0,2014-11-15 23:00:00
1.8,82.5,2.0,228.7,214.0,35.5,1017.0,2014-11-16 00:00:00
1.5,66.9,2.6,,162.0,18.8,1017.0,2014-11-16 01:00:00
1.6,69.1,2.0,,172.0,11.1,1017.0,2014-11-16 02:00:00
1.4,60.7,2.2,,154.0,11.1,1017.0,2014-11-16 03:00:00
1.2,59.9,2.0,,145.0,10.8,1017.0,2014-11-16 04:00:00
1.8,52.1,2.2,,155.0,9.6,1017.0,2014-11-16 05:00:00
1.9,48.5,2.1,,165.0,8.0,1017.0,2014-11-16 06:00:00
1.8,47.8,2.5,,161.0,9.0,1017.0,2014-11-16 07:00:00
1.5,45.2,2.8,195.0,167.0,8.4,1017.0,2014-11-16 08:00:00
1.7,50.5,4.0,228.3,190.0,8.4,1017.0,2014-11-16 09:00:00
1.7,57.6,4.8,228.1,209.0,9.7,1017.0,2014-11-16 10:00:00
1.7,63.3,5.4,,243.0,12.1,1017.0,2014-11-16 11:00:00
1.8,79.7,10.8,,240.0,26.0,1017.0,2014-11-16 12:00:00
0.9,43.5,37.0,,135.0,17.4,1017.0,2014-11-16 13:00:00
0.3,12.7,58.0,,15.0,9.0,1017.0,2014-11-16 14:00:00
,,,,,,,2014-11-16 15:00:00
,,,,,,,2014-11-16 16:00:00
,,,,,,,2014-11-16 17:00:00
,,,,,,,2014-11-16 18:00:00
,,,,,,,2014-11-16 19:00:00
,,,,,,,2014-11-16 20:00:00
,,,,,,,2014-11-16 21:00:00
,,,,,,,2014-11-16 22:00:00
,,,,,,,2014-11-16 23:00:00
,,,,,,,2014-11-17 00:00:00
,,,,,,,2014-11-17 01:00:00
,,,,,,,2014-11-17 02:00:00
,,,,,,,2014-11-17 03:00:00
,,,,,,,2014-11-17 04:00:00
,,,,,,,2014-11-17 05:00:00
,,,,,,,2014-11-17 06:00:00
,,,,,,,2014-11-17 07:00:00
,,,,,,,2014-11-17 08:00:00
1.1,65.9,8.9,51.4,24.0,29.0,1017.0,2014-11-17 09:00:00
0.9,61.7,15.5,49.9,21.0,23.1,1017.0,2014-11-17 10:00:00
0.6,47.2,32.4,17.1,16.0,12.1,1017.0,2014-11-17 11:00:00
0.5,38.6,43.7,,16.0,9.5,1017.0,2014-11-17 12:00:00
0.3,21.7,62.2,,9.0,4.6,1017.0,2014-11-17 13:00:00
0.3,19.8,65.9,,7.0,4.6,1017.0,2014-11-17 14:00:00
0.4,31.3,57.2,28.9,11.0,6.6,1017.0,2014-11-17 15:00:00
0.4,35.5,57.5,40.8,21.0,7.1,1017.0,2014-11-17 16:00:00
0.5,49.3,53.5,61.8,37.0,11.6,1017.0,2014-11-17 17:00:00
0.8,76.7,27.9,106.0,68.0,20.2,1017.0,2014-11-17 18:00:00
0.9,79.8,17.9,103.3,71.0,23.8,1017.0,2014-11-17 19:00:00
0.9,80.5,10.7,111.6,83.0,23.4,1017.0,2014-11-17 20:00:00
1.0,77.5,11.0,115.6,88.0,37.3,1017.0,2014-11-17 21:00:00
1.0,73.3,12.5,121.3,93.0,37.1,1017.0,2014-11-17 22:00:00
1.3,84.0,3.6,128.3,103.0,31.7,1017.0,2014-11-17 23:00:00
1.5,78.7,4.2,142.2,124.0,33.4,1017.0,2014-11-18 00:00:00
1.7,79.6,3.6,148.2,128.0,41.9,1017.0,2014-11-18 01:00:00
1.8,84.9,3.1,152.7,141.0,60.6,1017.0,2014-11-18 02:00:00
1.9,84.3,3.1,162.4,147.0,64.7,1017.0,2014-11-18 03:00:00
2.6,77.1,2.8,168.2,143.0,33.8,1017.0,2014-11-18 04:00:00
4.8,82.5,3.3,221.3,184.0,24.9,1017.0,2014-11-18 05:00:00
6.7,97.9,3.6,309.9,215.0,20.2,1017.0,2014-11-18 06:00:00
4.8,114.2,3.4,234.3,175.0,24.5,1017.0,2014-11-18 07:00:00
6.6,121.7,4.9,299.5,192.0,19.8,1017.0,2014-11-18 08:00:00
7.2,156.2,4.7,358.1,223.0,36.5,1017.0,2014-11-18 09:00:00
3.6,119.0,2.5,189.2,128.0,42.3,1017.0,2014-11-18 10:00:00
1.8,85.9,4.9,100.4,65.0,47.5,1017.0,2014-11-18 11:00:00
1.2,69.0,14.4,62.9,58.0,44.6,1017.0,2014-11-18 12:00:00
1.5,94.0,12.9,99.7,74.0,43.0,1017.0,2014-11-18 13:00:00
1.2,87.1,22.0,87.3,72.0,36.3,1017.0,2014-11-18 14:00:00
1.0,78.0,27.7,79.9,69.0,33.8,1017.0,2014-11-18 15:00:00
1.1,67.5,36.8,101.2,84.0,44.5,1017.0,2014-11-18 16:00:00
1.4,79.0,27.8,120.4,99.0,57.0,1017.0,2014-11-18 17:00:00
1.9,110.7,3.6,159.5,118.0,64.0,1017.0,2014-11-18 18:00:00
1.9,110.8,2.1,185.8,143.0,61.8,1017.0,2014-11-18 19:00:00
1.9,111.2,3.6,200.3,165.0,71.4,1017.0,2014-11-18 20:00:00
2.5,117.2,3.6,245.7,205.0,58.8,1017.0,2014-11-18 21:00:00
2.6,118.9,2.8,259.9,240.0,62.2,1017.0,2014-11-18 22:00:00
2.4,114.0,2.6,240.6,228.0,64.8,1017.0,2014-11-18 23:00:00
2.8,118.5,3.6,260.9,239.0,69.5,1017.0,2014-11-19 00:00:00
3.2,115.4,2.8,284.9,255.0,54.4,1017.0,2014-11-19 01:00:00
4.3,131.0,3.2,341.5,286.0,31.7,1017.0,2014-11-19 02:00:00
4.4,127.1,2.7,334.6,287.0,27.3,1017.0,2014-11-19 03:00:00
,,,,,,,2014-11-19 04:00:00
,,,,,,,2014-11-19 05:00:00
,,,,,,,2014-11-19 06:00:00
,,,,,,,2014-11-19 07:00:00
,,,,,,,2014-11-19 08:00:00
,,,,,,,2014-11-19 09:00:00
,,,,,,,2014-11-19 10:00:00
,,,,,,,2014-11-19 11:00:00
,,,,,,,2014-11-19 12:00:00
4.7,197.5,2.0,505.9,443.0,97.7,1017.0,2014-11-19 13:00:00
3.5,167.0,2.8,437.6,413.0,83.4,1017.0,2014-11-19 14:00:00
2.5,125.7,9.8,,334.0,61.4,1017.0,2014-11-19 15:00:00
2.1,110.7,10.4,,296.0,54.7,1017.0,2014-11-19 16:00:00
2.0,109.7,5.6,,295.0,41.6,1017.0,2014-11-19 17:00:00
2.5,122.3,2.0,313.8,300.0,27.2,1017.0,2014-11-19 18:00:00
3.0,132.1,2.0,334.6,311.0,25.6,1017.0,2014-11-19 19:00:00
4.0,137.8,2.8,377.1,354.0,26.4,1017.0,2014-11-19 20:00:00
4.4,136.4,2.3,390.7,368.0,21.6,1017.0,2014-11-19 21:00:00
6.8,137.0,4.7,538.8,490.0,18.5,1017.0,2014-11-19 22:00:00
7.6,153.1,4.2,569.0,503.0,17.3,1017.0,2014-11-19 23:00:00
9.0,176.9,4.2,689.7,565.0,18.6,1017.0,2014-11-20 00:00:00
7.9,167.7,2.0,615.8,515.0,15.9,1017.0,2014-11-20 01:00:00
6.9,167.5,2.0,540.1,457.0,17.1,1017.0,2014-11-20 02:00:00
6.2,172.0,2.0,460.6,415.0,19.0,1017.0,2014-11-20 03:00:00
5.6,157.1,2.0,397.4,386.0,14.9,1017.0,2014-11-20 04:00:00
5.9,139.1,2.0,380.5,368.0,11.3,1017.0,2014-11-20 05:00:00
7.6,143.7,2.0,463.7,395.0,11.4,1017.0,2014-11-20 06:00:00
7.4,153.7,2.0,505.7,425.0,12.7,1017.0,2014-11-20 07:00:00
6.7,151.1,2.0,464.6,388.0,13.3,1017.0,2014-11-20 08:00:00
6.6,150.3,2.0,488.5,393.0,16.1,1017.0,2014-11-20 09:00:00
6.4,157.7,2.0,481.5,397.0,22.1,1017.0,2014-11-20 10:00:00
4.1,141.4,2.0,371.3,339.0,43.3,1017.0,2014-11-20 11:00:00
3.2,131.4,2.0,323.8,310.0,62.0,1017.0,2014-11-20 12:00:00
4.3,163.4,2.0,397.5,351.0,60.7,1017.0,2014-11-20 13:00:00
5.2,199.0,2.0,486.0,433.0,63.6,1017.0,2014-11-20 14:00:00
5.8,230.2,,584.6,,54.5,1017.0,2014-11-20 15:00:00
,,,,,,,2014-11-20 16:00:00
4.8,190.5,2.7,,285.0,26.9,1017.0,2014-11-20 17:00:00
4.9,189.2,3.1,707.0,464.0,20.0,1017.0,2014-11-20 18:00:00
,,,,,,,2014-11-20 19:00:00
4.8,176.0,4.8,621.7,492.0,15.4,1017.0,2014-11-20 20:00:00
5.6,181.9,6.4,668.4,553.0,14.4,1017.0,2014-11-20 21:00:00
5.3,180.9,4.8,610.4,534.0,14.5,1017.0,2014-11-20 22:00:00
5.9,180.4,4.9,636.7,567.0,14.2,1017.0,2014-11-20 23:00:00
6.0,175.7,4.6,612.7,551.0,13.6,1017.0,2014-11-21 00:00:00
7.9,203.9,5.2,710.0,619.0,18.8,1017.0,2014-11-21 01:00:00
9.3,214.6,5.6,759.3,665.0,16.7,1017.0,2014-11-21 02:00:00
8.8,203.8,4.5,729.0,657.0,15.9,1017.0,2014-11-21 03:00:00
7.6,187.5,5.7,646.8,626.0,14.6,1017.0,2014-11-21 04:00:00
8.6,155.9,4.5,624.9,602.0,11.7,1017.0,2014-11-21 05:00:00
10.2,164.4,4.6,678.1,627.0,12.1,1017.0,2014-11-21 06:00:00
9.6,173.2,4.1,670.3,606.0,13.1,1017.0,2014-11-21 07:00:00
9.7,166.8,5.0,652.8,600.0,12.8,1017.0,2014-11-21 08:00:00
9.4,177.3,4.5,640.4,586.0,15.1,1017.0,2014-11-21 09:00:00
9.8,201.1,6.1,668.7,580.0,16.4,1017.0,2014-11-21 10:00:00
8.8,207.9,4.5,769.4,726.0,33.5,1017.0,2014-11-21 11:00:00
4.9,203.7,5.3,512.8,485.0,51.4,1017.0,2014-11-21 12:00:00
3.4,178.3,12.1,362.4,348.0,56.1,1017.0,2014-11-21 13:00:00
2.9,177.4,12.4,292.0,265.0,54.1,1017.0,2014-11-21 14:00:00
3.3,198.6,10.5,358.6,332.0,54.8,1017.0,2014-11-21 15:00:00
3.4,201.2,8.9,396.6,364.0,49.6,1017.0,2014-11-21 16:00:00
3.3,200.2,5.3,387.8,376.0,44.6,1017.0,2014-11-21 17:00:00
4.2,200.1,5.4,446.9,395.0,45.7,1017.0,2014-11-21 18:00:00
4.9,198.1,6.8,503.3,487.0,55.6,1017.0,2014-11-21 19:00:00
4.4,191.6,5.9,443.7,430.0,56.5,1017.0,2014-11-21 20:00:00
4.6,177.2,6.5,419.4,392.0,54.8,1017.0,2014-11-21 21:00:00
4.5,162.5,5.8,,382.0,50.5,1017.0,2014-11-21 22:00:00
3.2,124.6,3.9,,228.0,44.6,1017.0,2014-11-21 23:00:00
1.3,89.1,2.7,,62.0,22.6,1017.0,2014-11-22 00:00:00
1.0,78.4,2.8,,29.0,16.9,1017.0,2014-11-22 01:00:00
0.5,58.2,9.8,,18.0,9.9,1017.0,2014-11-22 02:00:00
0.4,46.8,19.5,,17.0,6.7,1017.0,2014-11-22 03:00:00
0.5,63.8,8.3,9.9,8.0,7.0,1017.0,2014-11-22 04:00:00
0.7,68.4,4.5,,18.0,6.9,1017.0,2014-11-22 05:00:00
0.7,66.3,5.6,13.6,9.0,10.8,1017.0,2014-11-22 06:00:00
0.8,71.1,4.5,22.5,17.0,21.1,1017.0,2014-11-22 07:00:00
1.0,75.2,3.8,31.4,20.0,20.0,1017.0,2014-11-22 08:00:00
1.0,69.7,7.1,32.9,20.0,17.0,1017.0,2014-11-22 09:00:00
1.0,70.4,10.8,46.3,29.0,15.0,1017.0,2014-11-22 10:00:00
0.7,62.0,20.5,34.7,25.0,10.4,1017.0,2014-11-22 11:00:00
0.6,50.6,34.2,33.8,28.0,14.5,1017.0,2014-11-22 12:00:00
0.5,42.1,47.9,26.8,20.0,9.4,1017.0,2014-11-22 13:00:00
0.4,31.8,63.8,29.8,28.0,7.7,1017.0,2014-11-22 14:00:00
0.5,34.0,64.0,,37.0,8.7,1017.0,2014-11-22 15:00:00
0.5,44.3,52.0,47.7,37.0,11.1,1017.0,2014-11-22 16:00:00
0.6,59.3,35.3,51.7,33.0,14.9,1017.0,2014-11-22 17:00:00
1.0,92.7,4.7,91.5,55.0,25.2,1017.0,2014-11-22 18:00:00
1.2,91.1,4.6,95.7,62.0,17.0,1017.0,2014-11-22 19:00:00
1.6,90.7,6.9,103.4,77.0,24.5,1017.0,2014-11-22 20:00:00
2.5,96.9,7.6,201.1,173.0,43.3,1017.0,2014-11-22 21:00:00
2.2,90.6,4.8,190.1,147.0,39.7,1017.0,2014-11-22 22:00:00
1.9,86.9,3.5,169.6,123.0,36.3,1017.0,2014-11-22 23:00:00
2.4,88.4,2.9,160.2,126.0,34.1,1017.0,2014-11-23 00:00:00
2.5,89.7,3.5,162.4,137.0,32.8,1017.0,2014-11-23 01:00:00
3.1,85.9,3.6,186.5,152.0,24.0,1017.0,2014-11-23 02:00:00
2.2,74.9,2.2,130.8,120.0,15.7,1017.0,2014-11-23 03:00:00
2.8,77.1,4.0,131.8,121.0,13.9,1017.0,2014-11-23 04:00:00
2.5,73.8,2.8,129.9,120.0,14.9,1017.0,2014-11-23 05:00:00
2.4,73.3,2.7,119.0,109.0,11.6,1017.0,2014-11-23 06:00:00
2.9,80.5,2.8,136.3,109.0,19.7,1017.0,2014-11-23 07:00:00
3.5,82.6,3.2,144.0,110.0,29.9,1017.0,2014-11-23 08:00:00
3.8,85.0,2.9,155.7,113.0,38.7,1017.0,2014-11-23 09:00:00
3.8,96.4,3.7,186.3,124.0,49.6,1017.0,2014-11-23 10:00:00
3.1,96.3,3.8,205.1,132.0,41.7,1017.0,2014-11-23 11:00:00
3.1,100.8,3.6,183.7,126.0,42.7,1017.0,2014-11-23 12:00:00
2.7,97.3,3.3,184.1,134.0,31.8,1017.0,2014-11-23 13:00:00
2.4,100.2,4.6,136.8,136.0,29.4,1017.0,2014-11-23 14:00:00
2.6,110.5,5.7,173.4,151.0,38.7,1017.0,2014-11-23 15:00:00
2.6,112.1,4.5,162.7,158.0,32.0,1017.0,2014-11-23 16:00:00
2.6,112.5,3.7,171.3,161.0,22.7,1017.0,2014-11-23 17:00:00
2.7,104.9,2.6,168.8,157.0,12.7,1017.0,2014-11-23 18:00:00
2.4,90.0,2.5,,143.0,8.9,1017.0,2014-11-23 19:00:00
,,,,,,,2014-11-23 20:00:00
3.3,80.5,3.9,214.8,208.0,6.7,1017.0,2014-11-23 21:00:00
2.9,89.6,3.5,181.0,175.0,7.9,1017.0,2014-11-23 22:00:00
3.3,88.6,3.4,217.4,203.0,7.7,1017.0,2014-11-23 23:00:00
3.6,77.9,4.1,203.6,190.0,7.2,1017.0,2014-11-24 00:00:00
4.3,67.7,4.2,219.5,216.0,7.1,1017.0,2014-11-24 01:00:00
3.9,91.5,2.9,214.0,205.0,9.1,1017.0,2014-11-24 02:00:00
3.6,117.0,3.2,198.7,174.0,12.7,1017.0,2014-11-24 03:00:00
3.1,110.2,3.4,,167.0,13.6,1017.0,2014-11-24 04:00:00
2.4,96.0,3.3,140.9,138.0,15.6,1017.0,2014-11-24 05:00:00
2.2,88.7,3.2,,134.0,18.0,1017.0,2014-11-24 06:00:00
2.0,83.8,3.6,,104.0,19.9,1017.0,2014-11-24 07:00:00
1.6,77.7,4.6,,68.0,18.9,1017.0,2014-11-24 08:00:00
1.5,74.8,5.6,67.3,51.0,19.4,1017.0,2014-11-24 09:00:00
1.2,68.9,8.6,60.6,32.0,14.2,1017.0,2014-11-24 10:00:00
0.8,57.1,16.3,43.9,32.0,9.9,1017.0,2014-11-24 11:00:00
0.8,55.2,25.3,40.8,24.0,14.2,1017.0,2014-11-24 12:00:00
0.7,51.9,31.8,35.5,27.0,19.5,1017.0,2014-11-24 13:00:00
0.6,48.8,39.4,35.8,34.0,17.3,1017.0,2014-11-24 14:00:00
0.5,46.1,45.2,39.4,34.0,12.4,1017.0,2014-11-24 15:00:00
0.5,33.9,62.7,36.4,29.0,8.8,1017.0,2014-11-24 16:00:00
0.6,55.9,34.3,46.6,38.0,11.7,1017.0,2014-11-24 17:00:00
1.0,86.1,6.3,80.3,56.0,19.1,1017.0,2014-11-24 18:00:00
1.4,89.4,5.2,110.3,83.0,20.6,1017.0,2014-11-24 19:00:00
1.8,95.3,4.9,139.6,103.0,23.6,1017.0,2014-11-24 20:00:00
1.8,91.6,5.2,114.0,96.0,26.5,1017.0,2014-11-24 21:00:00
2.4,89.8,5.2,167.9,141.0,36.4,1017.0,2014-11-24 22:00:00
1.7,78.4,2.9,124.8,92.0,27.4,1017.0,2014-11-24 23:00:00
1.7,75.1,3.0,112.6,93.0,20.3,1017.0,2014-11-25 00:00:00
1.9,68.8,2.5,77.1,70.0,13.9,1017.0,2014-11-25 01:00:00
2.0,71.8,3.5,114.0,92.0,14.8,1017.0,2014-11-25 02:00:00
2.1,69.3,3.7,119.7,113.0,10.7,1017.0,2014-11-25 03:00:00
2.5,69.6,3.5,138.0,121.0,7.0,1017.0,2014-11-25 04:00:00
2.7,73.0,2.7,147.2,129.0,9.2,1017.0,2014-11-25 05:00:00
3.2,75.5,2.8,148.3,129.0,12.7,1017.0,2014-11-25 06:00:00
3.6,80.4,3.2,172.8,141.0,15.9,1017.0,2014-11-25 07:00:00
3.6,86.1,3.7,186.7,146.0,21.6,1017.0,2014-11-25 08:00:00
3.8,93.3,4.0,205.0,156.0,28.3,1017.0,2014-11-25 09:00:00
4.2,105.1,4.3,255.8,192.0,54.9,1017.0,2014-11-25 10:00:00
2.8,102.4,2.9,232.6,180.0,64.8,1017.0,2014-11-25 11:00:00
2.4,108.0,4.5,217.4,180.0,65.1,1017.0,2014-11-25 12:00:00
2.2,108.0,14.0,226.7,204.0,63.8,1017.0,2014-11-25 13:00:00
2.0,89.8,35.9,,216.0,65.1,1017.0,2014-11-25 14:00:00
2.1,81.9,47.8,204.7,204.0,57.0,1017.0,2014-11-25 15:00:00
2.2,87.1,41.6,,235.0,52.0,1017.0,2014-11-25 16:00:00
2.5,108.3,15.3,279.0,275.0,34.9,1017.0,2014-11-25 17:00:00
2.9,122.4,3.3,,318.0,21.9,1017.0,2014-11-25 18:00:00
3.2,129.9,2.5,,331.0,24.3,1017.0,2014-11-25 19:00:00
,,,,,,,2014-11-25 20:00:00
3.4,127.6,2.5,,358.0,19.8,1017.0,2014-11-25 21:00:00
5.0,134.2,3.9,408.6,382.0,21.8,1017.0,2014-11-25 22:00:00
5.3,131.2,3.6,465.9,454.0,18.5,1017.0,2014-11-25 23:00:00
5.3,124.6,3.0,,466.0,14.9,1017.0,2014-11-26 00:00:00
4.5,111.6,2.2,,417.0,13.6,1017.0,2014-11-26 01:00:00
5.4,103.3,3.5,,439.0,12.0,1017.0,2014-11-26 02:00:00
5.6,105.0,3.5,,389.0,15.4,1017.0,2014-11-26 03:00:00
4.7,95.3,2.8,,304.0,15.7,1017.0,2014-11-26 04:00:00
4.5,92.5,3.0,,292.0,17.7,1017.0,2014-11-26 05:00:00
4.5,92.6,3.0,,266.0,22.5,1017.0,2014-11-26 06:00:00
5.5,93.0,3.7,,276.0,25.3,1017.0,2014-11-26 07:00:00
4.5,95.3,3.1,,263.0,33.4,1017.0,2014-11-26 08:00:00
4.5,96.6,2.8,266.8,262.0,31.6,1017.0,2014-11-26 09:00:00
5.4,132.3,3.0,337.6,306.0,56.4,1017.0,2014-11-26 10:00:00
5.9,159.2,3.0,416.1,367.0,71.3,1017.0,2014-11-26 11:00:00
4.9,166.9,2.0,389.2,347.0,70.6,1017.0,2014-11-26 12:00:00
4.6,179.2,2.3,406.2,348.0,69.1,1017.0,2014-11-26 13:00:00
4.2,183.0,2.5,382.1,347.0,73.0,1017.0,2014-11-26 14:00:00
3.8,178.5,3.1,378.7,347.0,64.2,1017.0,2014-11-26 15:00:00
3.1,149.2,3.3,344.8,342.0,55.9,1017.0,2014-11-26 16:00:00
2.9,121.3,2.0,367.7,358.0,39.6,1017.0,2014-11-26 17:00:00
2.9,107.1,2.0,377.5,362.0,26.2,1017.0,2014-11-26 18:00:00
3.8,102.2,2.7,454.0,433.0,17.4,1017.0,2014-11-26 19:00:00
4.5,101.0,3.3,498.9,480.0,12.8,1017.0,2014-11-26 20:00:00
4.8,95.2,3.4,514.0,482.0,12.2,1017.0,2014-11-26 21:00:00
5.2,98.7,3.1,539.6,485.0,12.2,1017.0,2014-11-26 22:00:00
5.5,111.4,2.7,542.6,472.0,13.6,1017.0,2014-11-26 23:00:00
5.2,113.0,2.3,513.3,448.0,14.3,1017.0,2014-11-27 00:00:00
6.0,133.2,2.5,548.5,473.0,18.5,1017.0,2014-11-27 01:00:00
6.5,133.5,2.4,493.6,454.0,14.3,1017.0,2014-11-27 02:00:00
3.7,132.4,2.0,,356.0,19.0,1017.0,2014-11-27 03:00:00
2.2,105.7,2.1,,228.0,27.2,1017.0,2014-11-27 04:00:00
1.1,67.6,4.3,,81.0,21.1,1017.0,2014-11-27 05:00:00
0.5,32.8,32.4,48.4,32.0,6.0,1017.0,2014-11-27 06:00:00
0.4,36.3,31.2,54.3,20.0,7.1,1017.0,2014-11-27 07:00:00
0.4,47.7,24.0,63.4,13.0,5.9,1017.0,2014-11-27 08:00:00
0.4,50.5,22.8,57.9,14.0,2.8,1017.0,2014-11-27 09:00:00
0.5,60.0,18.9,54.5,13.0,2.0,1017.0,2014-11-27 10:00:00
0.5,50.5,24.8,43.7,14.0,2.0,1017.0,2014-11-27 11:00:00
