CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.2,23.0,48.0,24.0,13.0,2.0,1015.0,2014-10-26 11:00:00
0.2,20.0,55.0,,12.0,2.0,1015.0,2014-10-26 12:00:00
0.2,17.0,62.0,,8.0,2.0,1015.0,2014-10-26 13:00:00
0.2,19.3,63.7,,16.0,2.0,1015.0,2014-10-26 14:00:00
0.2,22.0,62.0,,12.0,2.0,1015.0,2014-10-26 15:00:00
0.2,29.0,57.0,,5.0,2.0,1015.0,2014-10-26 16:00:00
0.2,39.0,50.0,5.0,5.0,2.0,1015.0,2014-10-26 17:00:00
0.3,58.0,30.0,,10.0,2.0,1015.0,2014-10-26 18:00:00
0.4,64.0,20.0,6.0,4.0,2.0,1015.0,2014-10-26 19:00:00
0.4,62.0,21.0,,16.0,2.0,1015.0,2014-10-26 20:00:00
0.3,52.0,27.0,,15.0,2.0,1015.0,2014-10-26 21:00:00
0.3,60.0,18.0,17.0,16.0,2.0,1015.0,2014-10-26 22:00:00
0.3,53.0,22.0,,12.0,2.0,1015.0,2014-10-26 23:00:00
0.2,49.0,26.0,,10.0,2.0,1015.0,2014-10-27 00:00:00
0.2,36.0,38.0,,9.0,2.0,1015.0,2014-10-27 01:00:00
0.2,38.0,33.0,6.0,4.0,2.0,1015.0,2014-10-27 02:00:00
0.2,44.0,23.0,6.0,4.0,2.0,1015.0,2014-10-27 03:00:00
0.2,47.0,18.0,8.0,8.0,2.0,1015.0,2014-10-27 04:00:00
,,,,,,,2014-10-27 05:00:00
0.2,57.0,7.0,13.0,10.0,2.0,1015.0,2014-10-27 06:00:00
0.4,66.0,2.0,33.0,14.0,2.0,1015.0,2014-10-27 07:00:00
0.6,67.0,2.0,38.0,13.0,2.0,1015.0,2014-10-27 08:00:00
0.6,64.0,3.0,56.0,21.0,6.0,1015.0,2014-10-27 09:00:00
0.8,67.0,8.0,71.0,32.0,15.0,1015.0,2014-10-27 10:00:00
,,,69.0,42.0,,1015.0,2014-10-27 11:00:00
,,,64.0,33.0,,1015.0,2014-10-27 12:00:00
,,,60.0,33.0,,1015.0,2014-10-27 13:00:00
,,,59.0,23.0,,1015.0,2014-10-27 14:00:00
,,,,,,,2014-10-27 15:00:00
,,,81.0,36.0,,1015.0,2014-10-27 16:00:00
,,,,,,,2014-10-27 17:00:00
,,,65.0,30.0,,1015.0,2014-10-27 18:00:00
,,,73.0,32.0,,1015.0,2014-10-27 19:00:00
,,,64.0,45.0,,1015.0,2014-10-27 20:00:00
,,,,,,,2014-10-27 21:00:00
,,,93.0,44.0,,1015.0,2014-10-27 22:00:00
,,,70.0,42.0,,1015.0,2014-10-27 23:00:00
,,,65.0,44.0,,1015.0,2014-10-28 00:00:00
,,,53.0,31.0,,1015.0,2014-10-28 01:00:00
,,,43.2,31.0,,1015.0,2014-10-28 02:00:00
,,,37.0,24.0,,1015.0,2014-10-28 03:00:00
,,,42.0,35.0,,1015.0,2014-10-28 04:00:00
,,,41.0,30.0,,1015.0,2014-10-28 05:00:00
,,,94.2,59.0,,1015.0,2014-10-28 06:00:00
,,,124.0,69.0,,1015.0,2014-10-28 07:00:00
,,,143.0,69.0,,1015.0,2014-10-28 08:00:00
,,,,,,,2014-10-28 09:00:00
,,,134.0,70.0,,1015.0,2014-10-28 10:00:00
,,,,,,,2014-10-28 11:00:00
,,,122.0,79.0,,1015.0,2014-10-28 12:00:00
,,,,,,,2014-10-28 13:00:00
,,,84.0,62.0,,1015.0,2014-10-28 14:00:00
,,,73.4,47.0,,1015.0,2014-10-28 15:00:00
,,,74.0,47.0,,1015.0,2014-10-28 16:00:00
,,,72.0,45.0,,1015.0,2014-10-28 17:00:00
,,,80.0,46.0,,1015.0,2014-10-28 18:00:00
,,,85.0,49.0,,1015.0,2014-10-28 19:00:00
,,,80.0,49.0,,1015.0,2014-10-28 20:00:00
,,,84.0,52.0,,1015.0,2014-10-28 21:00:00
,,,92.0,55.0,,1015.0,2014-10-28 22:00:00
,,,100.0,60.0,,1015.0,2014-10-28 23:00:00
,,,101.0,67.0,,1015.0,2014-10-29 00:00:00
,,,148.0,78.0,,1015.0,2014-10-29 01:00:00
,,,173.0,101.0,,1015.0,2014-10-29 02:00:00
,,,185.0,104.0,,1015.0,2014-10-29 03:00:00
,,,152.0,100.0,,1015.0,2014-10-29 04:00:00
,,,,,,,2014-10-29 05:00:00
,,,121.0,90.0,,1015.0,2014-10-29 06:00:00
,,,134.0,91.0,,1015.0,2014-10-29 07:00:00
,,,137.0,92.0,,1015.0,2014-10-29 08:00:00
,,,150.0,91.0,,1015.0,2014-10-29 09:00:00
,,,142.0,99.0,,1015.0,2014-10-29 10:00:00
,,,128.0,96.0,,1015.0,2014-10-29 11:00:00
,,,118.1,83.0,,1015.0,2014-10-29 12:00:00
,,,107.0,96.0,,1015.0,2014-10-29 13:00:00
,,,124.0,92.0,,1015.0,2014-10-29 14:00:00
,,,165.0,110.0,,1015.0,2014-10-29 15:00:00
,,,,,,,2014-10-29 16:00:00
,,,166.0,123.0,,1015.0,2014-10-29 17:00:00
,,,167.0,120.0,,1015.0,2014-10-29 18:00:00
,,,167.0,127.0,,1015.0,2014-10-29 19:00:00
,,,179.0,135.0,,1015.0,2014-10-29 20:00:00
,,,178.0,136.0,,1015.0,2014-10-29 21:00:00
,,,166.0,131.0,,1015.0,2014-10-29 22:00:00
,,,156.0,128.0,,1015.0,2014-10-29 23:00:00
,,,169.0,122.0,,1015.0,2014-10-30 00:00:00
,,,168.0,121.0,,1015.0,2014-10-30 01:00:00
,,,190.0,135.0,,1015.0,2014-10-30 02:00:00
,,,211.0,144.0,,1015.0,2014-10-30 03:00:00
,,,208.0,148.0,,1015.0,2014-10-30 04:00:00
,,,192.0,141.0,,1015.0,2014-10-30 05:00:00
,,,175.0,137.0,,1015.0,2014-10-30 06:00:00
,,,157.0,125.0,,1015.0,2014-10-30 07:00:00
,,,169.0,126.0,,1015.0,2014-10-30 08:00:00
,,,179.0,128.0,,1015.0,2014-10-30 09:00:00
,,,168.0,132.0,,1015.0,2014-10-30 10:00:00
,,,148.0,137.0,,1015.0,2014-10-30 11:00:00
,,,185.0,147.0,,1015.0,2014-10-30 12:00:00
,,,,155.0,,1015.0,2014-10-30 13:00:00
,,,167.0,164.0,,1015.0,2014-10-30 14:00:00
,,,175.9,166.0,,1015.0,2014-10-30 15:00:00
,,,171.0,164.0,,1015.0,2014-10-30 16:00:00
,,,182.0,165.0,,1015.0,2014-10-30 17:00:00
,,,197.0,159.0,,1015.0,2014-10-30 18:00:00
,,,208.0,174.0,,1015.0,2014-10-30 19:00:00
,,,194.0,179.0,,1015.0,2014-10-30 20:00:00
,,,197.0,181.0,,1015.0,2014-10-30 21:00:00
,,,189.0,183.0,,1015.0,2014-10-30 22:00:00
,,,186.0,183.0,,1015.0,2014-10-30 23:00:00
,,,,184.0,,1015.0,2014-10-31 00:00:00
,,,,181.0,,1015.0,2014-10-31 01:00:00
,,,,168.0,,1015.0,2014-10-31 02:00:00
,,,,169.0,,1015.0,2014-10-31 03:00:00
,,,,170.0,,1015.0,2014-10-31 04:00:00
,,,,171.0,,1015.0,2014-10-31 05:00:00
,,,,173.0,,1015.0,2014-10-31 06:00:00
,,,,167.0,,1015.0,2014-10-31 07:00:00
,,,255.0,190.0,,1015.0,2014-10-31 08:00:00
,,,169.0,151.0,,1015.0,2014-10-31 09:00:00
,,,,112.0,,1015.0,2014-10-31 10:00:00
,,,108.0,107.0,,1015.0,2014-10-31 11:00:00
,,,112.0,110.0,,1015.0,2014-10-31 12:00:00
,,,,116.0,,1015.0,2014-10-31 13:00:00
,,,,120.0,,1015.0,2014-10-31 14:00:00
,,,,119.0,,1015.0,2014-10-31 15:00:00
,,,135.0,122.0,,1015.0,2014-10-31 16:00:00
,,,,128.0,,1015.0,2014-10-31 17:00:00
2.2,104.0,4.0,,130.0,6.0,1015.0,2014-10-31 18:00:00
2.2,105.0,2.0,,138.0,6.0,1015.0,2014-10-31 19:00:00
2.1,101.0,2.0,,147.0,6.0,1015.0,2014-10-31 20:00:00
2.1,102.0,2.0,,144.0,6.0,1015.0,2014-10-31 21:00:00
2.1,100.0,2.0,,145.0,5.0,1015.0,2014-10-31 22:00:00
2.2,102.0,2.0,,148.0,6.0,1015.0,2014-10-31 23:00:00
3.0,109.0,2.0,,156.0,6.0,1015.0,2014-11-01 00:00:00
3.2,106.0,2.0,,158.0,6.0,1015.0,2014-11-01 01:00:00
2.8,97.0,2.0,187.0,171.0,4.0,1015.0,2014-11-01 02:00:00
2.2,81.7,2.0,,189.0,2.8,1015.0,2014-11-01 03:00:00
2.1,78.0,2.0,,187.0,3.0,1015.0,2014-11-01 04:00:00
2.2,65.0,2.0,,175.0,3.0,1015.0,2014-11-01 05:00:00
1.8,68.0,2.0,,127.0,3.0,1015.0,2014-11-01 06:00:00
1.4,70.0,2.0,,50.0,2.0,1015.0,2014-11-01 07:00:00
1.1,68.0,2.0,,34.0,2.0,1015.0,2014-11-01 08:00:00
0.9,65.0,3.0,,25.0,6.0,1015.0,2014-11-01 09:00:00
0.6,59.0,12.5,,21.0,6.3,1015.0,2014-11-01 10:00:00
0.4,32.0,40.0,,14.0,4.0,1015.0,2014-11-01 11:00:00
0.3,26.9,44.9,,13.0,2.0,1015.0,2014-11-01 12:00:00
0.3,32.0,40.0,,12.0,4.0,1015.0,2014-11-01 13:00:00
0.3,26.0,47.0,18.0,18.0,6.0,1015.0,2014-11-01 14:00:00
0.3,29.9,45.4,,14.0,5.6,1015.0,2014-11-01 15:00:00
0.3,33.0,43.0,28.0,14.0,4.0,1015.0,2014-11-01 16:00:00
0.4,33.0,42.8,36.8,17.0,4.4,1015.0,2014-11-01 17:00:00
0.4,40.0,36.0,21.0,15.0,3.0,1015.0,2014-11-01 18:00:00
0.5,53.0,22.0,38.0,17.0,2.0,1015.0,2014-11-01 19:00:00
0.5,49.0,24.0,28.0,14.0,2.0,1015.0,2014-11-01 20:00:00
0.4,54.0,20.0,23.0,12.0,4.0,1015.0,2014-11-01 21:00:00
0.3,36.0,36.0,10.0,9.0,2.0,1015.0,2014-11-01 22:00:00
0.2,34.0,36.0,30.0,10.0,2.0,1015.0,2014-11-01 23:00:00
0.2,20.0,46.0,21.0,10.0,2.0,1015.0,2014-11-02 00:00:00
0.2,13.0,56.0,,8.0,2.0,1015.0,2014-11-02 01:00:00
0.2,12.0,60.0,6.0,3.0,2.0,1015.0,2014-11-02 02:00:00
0.1,11.0,60.0,32.0,3.0,2.0,1015.0,2014-11-02 03:00:00
0.1,12.0,59.0,17.0,7.0,2.0,1015.0,2014-11-02 04:00:00
0.2,16.0,52.0,5.0,3.0,2.0,1015.0,2014-11-02 05:00:00
0.2,21.0,48.0,,6.0,3.0,1015.0,2014-11-02 06:00:00
0.3,32.8,36.8,12.9,7.0,4.4,1015.0,2014-11-02 07:00:00
0.3,40.0,30.0,22.0,4.0,5.0,1015.0,2014-11-02 08:00:00
0.3,35.6,32.7,14.9,6.0,3.2,1015.0,2014-11-02 09:00:00
0.3,22.0,48.0,,11.0,3.0,1015.0,2014-11-02 10:00:00
0.2,17.0,54.0,11.0,7.0,2.0,1015.0,2014-11-02 11:00:00
0.3,18.0,55.0,,7.0,2.0,1015.0,2014-11-02 12:00:00
0.2,15.0,58.0,9.0,5.0,2.0,1015.0,2014-11-02 13:00:00
0.2,15.8,58.3,16.5,14.0,2.0,1015.0,2014-11-02 14:00:00
0.2,16.0,59.0,25.0,7.0,2.0,1015.0,2014-11-02 15:00:00
0.2,20.0,57.0,31.0,9.0,3.0,1015.0,2014-11-02 16:00:00
0.3,26.9,49.1,21.3,9.0,3.2,1015.0,2014-11-02 17:00:00
0.3,30.0,44.0,20.0,5.0,3.0,1015.0,2014-11-02 18:00:00
0.4,46.0,28.0,28.0,14.0,6.0,1015.0,2014-11-02 19:00:00
0.6,55.0,17.0,26.0,12.0,4.0,1015.0,2014-11-02 20:00:00
0.6,62.0,8.0,34.0,6.0,3.0,1015.0,2014-11-02 21:00:00
0.7,69.0,2.0,23.0,13.0,2.0,1015.0,2014-11-02 22:00:00
0.7,71.0,2.0,34.0,14.0,2.0,1015.0,2014-11-02 23:00:00
0.9,74.0,2.0,22.0,15.0,2.0,1015.0,2014-11-03 00:00:00
0.8,71.0,2.0,51.0,21.0,2.0,1015.0,2014-11-03 01:00:00
0.7,68.0,2.0,51.0,27.0,3.0,1015.0,2014-11-03 02:00:00
1.0,66.0,2.0,53.0,30.0,3.0,1015.0,2014-11-03 03:00:00
1.1,61.0,2.0,53.0,30.0,3.0,1015.0,2014-11-03 04:00:00
1.2,55.0,2.0,40.0,25.0,3.0,1015.0,2014-11-03 05:00:00
1.2,58.0,2.0,45.0,25.0,3.0,1015.0,2014-11-03 06:00:00
1.5,60.0,2.0,66.0,35.0,4.0,1015.0,2014-11-03 07:00:00
2.4,67.0,2.0,114.0,42.0,6.0,1015.0,2014-11-03 08:00:00
2.1,75.0,2.0,60.0,48.0,8.0,1015.0,2014-11-03 09:00:00
1.1,71.0,8.0,25.0,22.0,6.0,1015.0,2014-11-03 10:00:00
0.5,45.0,34.0,,21.0,4.0,1015.0,2014-11-03 11:00:00
0.3,22.0,56.0,,12.0,2.0,1015.0,2014-11-03 12:00:00
0.3,25.0,74.0,24.0,16.0,3.0,1015.0,2014-11-03 13:00:00
0.3,17.4,76.7,,16.0,2.2,1015.0,2014-11-03 14:00:00
0.3,14.0,74.0,21.0,12.0,2.0,1015.0,2014-11-03 15:00:00
0.3,19.0,71.0,25.0,13.0,2.0,1015.0,2014-11-03 16:00:00
0.3,29.0,64.0,38.0,20.0,3.0,1015.0,2014-11-03 17:00:00
,,,,,,,2014-11-03 18:00:00
,,,,,,,2014-11-03 19:00:00
,,,,,,,2014-11-03 20:00:00
0.6,67.0,25.0,80.0,41.0,9.0,1015.0,2014-11-03 21:00:00
,,,,,,,2014-11-03 22:00:00
0.7,64.0,18.0,93.0,52.0,13.0,1015.0,2014-11-03 23:00:00
0.7,68.0,10.0,108.0,61.0,14.0,1015.0,2014-11-04 00:00:00
,,,,,,,2014-11-04 01:00:00
,,,,,,,2014-11-04 02:00:00
,,,,,,,2014-11-04 03:00:00
,,,,,,,2014-11-04 04:00:00
1.0,65.0,2.0,65.0,53.0,5.0,1015.0,2014-11-04 05:00:00
1.2,66.0,2.0,88.0,58.0,6.0,1015.0,2014-11-04 06:00:00
,,,,,,,2014-11-04 07:00:00
,,,,,,,2014-11-04 08:00:00
,,,,,,,2014-11-04 09:00:00
1.1,69.0,9.0,105.0,65.0,23.0,1015.0,2014-11-04 10:00:00
1.2,74.0,15.0,113.0,72.0,30.0,1015.0,2014-11-04 11:00:00
1.1,82.8,25.6,128.4,87.0,28.4,1015.0,2014-11-04 12:00:00
1.4,115.0,23.8,133.8,99.0,22.2,1015.0,2014-11-04 13:00:00
1.5,132.3,31.5,160.6,120.0,27.8,1015.0,2014-11-04 14:00:00
1.5,100.0,52.0,167.0,133.0,54.0,1015.0,2014-11-04 15:00:00
,,,,,,,2014-11-04 16:00:00
1.7,91.0,46.0,182.0,136.0,59.0,1015.0,2014-11-04 17:00:00
1.8,117.0,16.0,188.0,144.0,44.0,1015.0,2014-11-04 18:00:00
2.0,129.0,3.0,196.0,153.0,34.0,1015.0,2014-11-04 19:00:00
2.4,131.0,2.0,208.0,162.0,23.0,1015.0,2014-11-04 20:00:00
2.6,126.0,2.0,202.0,162.0,17.0,1015.0,2014-11-04 21:00:00
2.8,120.0,2.0,210.0,168.0,14.0,1015.0,2014-11-04 22:00:00
2.8,130.0,2.0,188.0,171.0,18.0,1015.0,2014-11-04 23:00:00
3.0,130.0,2.0,221.0,187.0,19.0,1015.0,2014-11-05 00:00:00
2.9,121.0,2.0,214.0,192.0,16.0,1015.0,2014-11-05 01:00:00
2.5,112.0,2.0,179.0,178.0,10.0,1015.0,2014-11-05 02:00:00
2.0,114.6,2.0,,168.0,12.9,1015.0,2014-11-05 03:00:00
2.1,109.0,2.0,,163.0,10.0,1015.0,2014-11-05 04:00:00
2.2,95.0,2.0,,154.0,6.0,1015.0,2014-11-05 05:00:00
1.9,90.0,2.0,,128.0,8.0,1015.0,2014-11-05 06:00:00
1.4,79.0,2.0,,87.0,9.0,1015.0,2014-11-05 07:00:00
1.5,78.0,2.0,,60.0,10.0,1015.0,2014-11-05 08:00:00
1.2,66.0,8.0,,31.0,15.0,1015.0,2014-11-05 09:00:00
,,,,,,,2014-11-05 10:00:00
0.3,20.0,51.0,,12.0,3.0,1015.0,2014-11-05 11:00:00
,,,,,,,2014-11-05 12:00:00
0.3,14.0,62.0,17.0,11.0,3.0,1015.0,2014-11-05 13:00:00
0.3,17.9,61.8,15.3,12.0,4.7,1015.0,2014-11-05 14:00:00
0.2,17.6,64.6,,16.0,2.3,1015.0,2014-11-05 15:00:00
0.2,20.0,63.0,16.0,7.0,2.0,1015.0,2014-11-05 16:00:00
,,,,,,,2014-11-05 17:00:00
0.4,45.0,38.0,15.0,5.0,3.0,1015.0,2014-11-05 18:00:00
0.5,53.0,31.0,23.0,8.0,2.0,1015.0,2014-11-05 19:00:00
,,,,,,,2014-11-05 20:00:00
0.3,22.0,46.0,42.0,10.0,2.0,1015.0,2014-11-05 21:00:00
0.2,20.0,53.0,,8.0,2.0,1015.0,2014-11-05 22:00:00
,,,,,,,2014-11-05 23:00:00
,,,,,,,2014-11-06 00:00:00
0.2,14.0,61.0,5.0,4.0,2.0,1015.0,2014-11-06 01:00:00
0.2,12.0,64.0,5.0,3.0,2.0,1015.0,2014-11-06 02:00:00
0.2,12.0,65.0,,7.0,2.0,1015.0,2014-11-06 03:00:00
0.2,10.0,68.0,5.0,3.0,2.0,1015.0,2014-11-06 04:00:00
0.2,15.0,60.0,,7.0,2.0,1015.0,2014-11-06 05:00:00
0.3,26.0,46.0,5.0,3.0,2.0,1015.0,2014-11-06 06:00:00
0.3,39.0,36.0,,11.0,2.0,1015.0,2014-11-06 07:00:00
0.3,38.0,35.0,12.0,4.0,2.0,1015.0,2014-11-06 08:00:00
0.3,27.0,42.0,19.0,10.0,2.0,1015.0,2014-11-06 09:00:00
0.3,20.0,48.0,23.0,6.0,2.0,1015.0,2014-11-06 10:00:00
0.3,17.0,51.0,13.0,9.0,2.0,1015.0,2014-11-06 11:00:00
0.3,15.9,54.5,,10.0,2.0,1015.0,2014-11-06 12:00:00
0.3,13.0,59.0,,5.0,2.0,1015.0,2014-11-06 13:00:00
0.2,13.0,62.0,,12.0,2.0,1015.0,2014-11-06 14:00:00
0.2,17.0,59.0,,9.0,2.0,1015.0,2014-11-06 15:00:00
0.3,20.0,58.0,,6.0,2.0,1015.0,2014-11-06 16:00:00
0.3,23.0,58.0,,8.0,2.0,1015.0,2014-11-06 17:00:00
0.4,36.0,44.8,6.1,5.0,2.0,1015.0,2014-11-06 18:00:00
0.6,69.3,10.6,29.2,8.0,2.0,1015.0,2014-11-06 19:00:00
0.9,81.0,2.0,43.0,25.0,2.0,1015.0,2014-11-06 20:00:00
0.7,66.1,14.9,51.7,26.0,3.5,1015.0,2014-11-06 21:00:00
1.0,71.0,12.0,81.0,43.0,16.0,1015.0,2014-11-06 22:00:00
1.1,72.0,7.0,78.0,50.0,20.0,1015.0,2014-11-06 23:00:00
1.0,64.0,12.0,72.0,43.0,20.0,1015.0,2014-11-07 00:00:00
0.9,50.0,21.0,59.0,44.0,17.0,1015.0,2014-11-07 01:00:00
0.9,50.0,17.0,57.0,41.0,17.0,1015.0,2014-11-07 02:00:00
1.0,48.0,15.0,54.0,41.0,15.0,1015.0,2014-11-07 03:00:00
1.1,52.0,8.0,46.0,38.0,12.0,1015.0,2014-11-07 04:00:00
1.5,63.0,3.0,61.0,48.0,10.0,1015.0,2014-11-07 05:00:00
1.7,64.0,3.0,76.0,54.0,12.0,1015.0,2014-11-07 06:00:00
1.8,65.0,3.0,94.0,64.0,14.0,1015.0,2014-11-07 07:00:00
1.7,63.0,3.0,87.0,63.0,15.0,1015.0,2014-11-07 08:00:00
2.8,58.0,6.0,,49.0,45.0,1015.0,2014-11-07 09:00:00
2.1,51.0,13.0,62.0,36.0,48.0,1015.0,2014-11-07 10:00:00
1.8,52.0,17.0,59.0,46.0,42.0,1015.0,2014-11-07 11:00:00
1.8,57.0,19.0,69.0,44.0,39.0,1015.0,2014-11-07 12:00:00
1.6,58.9,18.6,66.1,40.0,30.3,1015.0,2014-11-07 13:00:00
1.2,48.0,28.0,53.0,34.0,23.0,1015.0,2014-11-07 14:00:00
0.9,41.7,33.6,39.5,30.0,17.5,1015.0,2014-11-07 15:00:00
0.8,37.0,38.0,,26.0,13.0,1015.0,2014-11-07 16:00:00
0.8,44.0,34.0,48.0,32.0,13.0,1015.0,2014-11-07 17:00:00
0.8,48.0,30.0,55.0,36.0,12.0,1015.0,2014-11-07 18:00:00
0.8,50.0,24.0,71.0,48.0,9.0,1015.0,2014-11-07 19:00:00
,,,,,,,2014-11-07 20:00:00
0.6,40.0,29.0,,34.0,6.0,1015.0,2014-11-07 21:00:00
0.7,44.0,22.0,,39.0,5.0,1015.0,2014-11-07 22:00:00
0.8,47.0,16.0,,39.0,5.0,1015.0,2014-11-07 23:00:00
0.9,56.0,7.0,,45.0,4.0,1015.0,2014-11-08 00:00:00
1.4,64.0,3.0,,54.0,6.0,1015.0,2014-11-08 01:00:00
2.1,70.0,3.0,85.0,74.0,9.0,1015.0,2014-11-08 02:00:00
2.4,69.0,3.0,92.0,80.0,9.0,1015.0,2014-11-08 03:00:00
2.4,68.0,3.0,88.0,84.0,10.0,1015.0,2014-11-08 04:00:00
2.3,65.0,2.0,78.0,77.0,9.0,1015.0,2014-11-08 05:00:00
2.4,66.0,3.0,80.0,72.0,9.0,1015.0,2014-11-08 06:00:00
2.5,65.0,3.0,82.0,76.0,9.0,1015.0,2014-11-08 07:00:00
2.4,65.0,3.0,85.0,66.0,9.0,1015.0,2014-11-08 08:00:00
2.3,68.0,4.0,88.0,65.0,15.0,1015.0,2014-11-08 09:00:00
2.1,69.0,8.0,82.0,65.0,24.0,1015.0,2014-11-08 10:00:00
1.7,65.1,15.6,70.6,70.0,39.4,1015.0,2014-11-08 11:00:00
1.5,62.7,27.9,67.7,67.0,37.9,1015.0,2014-11-08 12:00:00
1.5,68.3,34.9,,73.0,33.7,1015.0,2014-11-08 13:00:00
1.4,60.0,50.0,76.0,73.0,32.0,1015.0,2014-11-08 14:00:00
1.1,47.0,70.0,79.0,78.0,27.7,1015.0,2014-11-08 15:00:00
0.9,40.0,78.0,67.0,65.0,15.0,1015.0,2014-11-08 16:00:00
0.9,44.4,73.0,,61.0,10.7,1015.0,2014-11-08 17:00:00
1.1,63.0,59.0,71.0,66.0,9.0,1015.0,2014-11-08 18:00:00
1.1,77.6,41.0,87.2,78.0,9.0,1015.0,2014-11-08 19:00:00
1.1,79.0,31.0,96.0,86.0,8.0,1015.0,2014-11-08 20:00:00
1.2,74.0,26.0,91.0,78.0,7.0,1015.0,2014-11-08 21:00:00
1.3,87.0,7.0,89.0,82.0,5.0,1015.0,2014-11-08 22:00:00
1.4,90.0,3.0,,86.0,5.0,1015.0,2014-11-08 23:00:00
1.4,86.0,2.0,,84.0,5.0,1015.0,2014-11-09 00:00:00
1.4,78.0,5.0,,83.0,4.0,1015.0,2014-11-09 01:00:00
1.7,76.0,2.0,,86.0,2.0,1015.0,2014-11-09 02:00:00
1.9,82.0,2.0,,92.0,3.0,1015.0,2014-11-09 03:00:00
1.9,79.0,2.0,,93.0,2.0,1015.0,2014-11-09 04:00:00
1.8,77.0,2.0,,90.0,2.0,1015.0,2014-11-09 05:00:00
1.5,75.0,2.0,,77.0,2.0,1015.0,2014-11-09 06:00:00
1.6,72.2,2.0,,63.0,2.3,1015.0,2014-11-09 07:00:00
1.7,72.0,2.0,,52.0,3.0,1015.0,2014-11-09 08:00:00
1.6,72.0,4.0,,53.0,8.0,1015.0,2014-11-09 09:00:00
1.0,67.0,13.0,,44.0,16.0,1015.0,2014-11-09 10:00:00
0.8,50.0,30.0,,35.0,22.0,1015.0,2014-11-09 11:00:00
0.7,47.6,36.4,,35.0,17.5,1015.0,2014-11-09 12:00:00
0.6,46.0,48.0,,35.0,14.0,1015.0,2014-11-09 13:00:00
0.8,59.8,68.0,57.9,56.0,11.6,1015.0,2014-11-09 14:00:00
0.6,34.0,81.0,,44.0,8.0,1015.0,2014-11-09 15:00:00
0.6,33.0,79.0,,43.0,6.0,1015.0,2014-11-09 16:00:00
0.6,39.0,70.0,,40.0,5.0,1015.0,2014-11-09 17:00:00
0.7,72.0,35.0,47.0,41.0,5.0,1015.0,2014-11-09 18:00:00
0.9,97.0,14.0,99.0,60.0,5.0,1015.0,2014-11-09 19:00:00
1.0,91.0,24.0,92.0,70.0,5.0,1015.0,2014-11-09 20:00:00
0.9,71.0,34.0,100.0,78.0,6.0,1015.0,2014-11-09 21:00:00
1.0,81.0,17.0,110.0,86.0,5.0,1015.0,2014-11-09 22:00:00
1.2,92.0,3.0,107.0,94.0,4.0,1015.0,2014-11-09 23:00:00
1.5,91.0,2.0,,94.0,3.0,1015.0,2014-11-10 00:00:00
1.6,84.0,2.0,91.0,89.0,3.0,1015.0,2014-11-10 01:00:00
1.9,84.0,2.0,,83.0,4.0,1015.0,2014-11-10 02:00:00
2.0,82.1,2.0,,80.0,4.5,1015.0,2014-11-10 03:00:00
1.7,74.0,2.0,,71.0,4.0,1015.0,2014-11-10 04:00:00
1.4,66.0,2.0,,56.0,2.0,1015.0,2014-11-10 05:00:00
1.3,65.0,2.0,,44.0,3.0,1015.0,2014-11-10 06:00:00
1.4,62.0,2.0,,49.0,3.0,1015.0,2014-11-10 07:00:00
1.9,68.0,2.0,66.0,56.0,5.0,1015.0,2014-11-10 08:00:00
2.5,76.0,2.0,81.0,66.0,10.0,1015.0,2014-11-10 09:00:00
1.5,73.0,6.0,,60.0,15.0,1015.0,2014-11-10 10:00:00
1.1,65.0,14.0,,48.0,16.0,1015.0,2014-11-10 11:00:00
0.9,62.0,27.0,,48.0,14.0,1015.0,2014-11-10 12:00:00
1.0,77.0,36.0,,56.0,13.0,1015.0,2014-11-10 13:00:00
1.1,96.0,36.0,,61.0,13.0,1015.0,2014-11-10 14:00:00
1.0,88.0,36.0,,57.0,14.0,1015.0,2014-11-10 15:00:00
1.2,100.4,25.3,70.9,68.0,14.3,1015.0,2014-11-10 16:00:00
1.2,102.0,22.0,91.0,81.0,13.0,1015.0,2014-11-10 17:00:00
1.6,104.0,7.0,97.0,74.0,10.0,1015.0,2014-11-10 18:00:00
1.5,110.0,3.0,126.0,92.0,8.0,1015.0,2014-11-10 19:00:00
1.5,108.0,4.0,164.0,126.0,7.0,1015.0,2014-11-10 20:00:00
1.6,117.0,2.0,,130.0,5.0,1015.0,2014-11-10 21:00:00
1.7,123.0,2.0,135.0,130.0,5.0,1015.0,2014-11-10 22:00:00
1.9,119.0,2.0,136.0,133.0,4.0,1015.0,2014-11-10 23:00:00
2.4,112.0,2.0,137.0,136.0,4.0,1015.0,2014-11-11 00:00:00
2.6,106.0,2.0,132.0,130.0,4.0,1015.0,2014-11-11 01:00:00
2.5,104.0,2.0,131.0,128.0,5.0,1015.0,2014-11-11 02:00:00
2.6,100.0,2.0,,130.0,5.0,1015.0,2014-11-11 03:00:00
2.0,88.0,2.0,,103.0,6.0,1015.0,2014-11-11 04:00:00
0.5,14.0,40.0,,32.0,5.0,1015.0,2014-11-11 05:00:00
0.2,11.0,54.0,25.0,11.0,3.0,1015.0,2014-11-11 06:00:00
0.3,21.0,44.0,22.0,8.0,3.0,1015.0,2014-11-11 07:00:00
