CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.5,26.0,41.5,31.4,14.0,11.5,1028.0,2014-12-07 22:00:00
0.4,9.0,61.2,16.7,8.0,8.4,1028.0,2014-12-07 23:00:00
0.4,24.7,37.9,25.8,8.0,7.3,1028.0,2014-12-08 00:00:00
0.7,41.9,17.4,36.0,13.0,11.9,1028.0,2014-12-08 01:00:00
0.8,44.4,13.4,39.5,21.0,11.0,1028.0,2014-12-08 02:00:00
0.5,38.0,19.7,29.9,11.0,7.5,1028.0,2014-12-08 03:00:00
1.0,48.0,8.9,20.4,17.0,10.4,1028.0,2014-12-08 04:00:00
1.2,50.5,4.3,22.6,19.0,8.9,1028.0,2014-12-08 05:00:00
1.2,54.2,2.0,34.3,15.0,14.7,1028.0,2014-12-08 06:00:00
1.5,54.6,2.0,46.2,21.0,12.7,1028.0,2014-12-08 07:00:00
1.4,55.8,2.0,52.0,28.0,12.1,1028.0,2014-12-08 08:00:00
1.9,53.9,5.2,83.5,44.0,17.2,1028.0,2014-12-08 09:00:00
0.9,39.2,23.7,57.6,29.0,14.9,1028.0,2014-12-08 10:00:00
1.0,42.1,24.3,56.2,35.0,57.6,1028.0,2014-12-08 11:00:00
0.5,15.8,60.2,,17.0,27.9,1028.0,2014-12-08 12:00:00
0.4,8.7,76.5,,14.0,26.4,1028.0,2014-12-08 13:00:00
0.3,15.7,72.4,,9.0,64.5,1028.0,2014-12-08 14:00:00
0.4,18.7,70.7,,12.0,45.2,1028.0,2014-12-08 15:00:00
0.4,23.1,66.0,24.9,17.0,31.9,1028.0,2014-12-08 16:00:00
0.6,35.5,50.0,42.1,21.0,35.3,1028.0,2014-12-08 17:00:00
1.3,72.6,11.1,97.0,51.0,35.3,1028.0,2014-12-08 18:00:00
2.7,79.8,3.3,224.3,119.0,52.1,1028.0,2014-12-08 19:00:00
2.0,73.4,2.0,141.0,97.0,43.5,1028.0,2014-12-08 20:00:00
2.1,71.9,2.0,127.9,94.0,37.8,1028.0,2014-12-08 21:00:00
2.4,65.4,2.0,134.7,91.0,33.9,1028.0,2014-12-08 22:00:00
2.5,62.5,2.0,128.6,104.0,30.2,1028.0,2014-12-08 23:00:00
2.2,58.3,2.0,,90.0,22.0,1028.0,2014-12-09 00:00:00
1.8,49.5,2.9,,74.0,19.2,1028.0,2014-12-09 01:00:00
1.8,52.2,2.0,60.6,59.0,18.6,1028.0,2014-12-09 02:00:00
1.4,53.5,2.0,,47.0,16.2,1028.0,2014-12-09 03:00:00
1.6,53.9,2.0,51.0,42.0,15.5,1028.0,2014-12-09 04:00:00
,,,,,,,2014-12-09 05:00:00
1.6,50.4,2.0,48.6,42.0,13.8,1028.0,2014-12-09 06:00:00
1.5,51.2,2.0,59.4,45.0,12.8,1028.0,2014-12-09 07:00:00
1.8,51.8,2.0,69.6,56.0,16.2,1028.0,2014-12-09 08:00:00
2.0,50.0,2.5,100.5,67.0,24.3,1028.0,2014-12-09 09:00:00
2.3,52.7,3.1,122.8,89.0,32.0,1028.0,2014-12-09 10:00:00
2.3,53.7,4.5,130.6,106.0,31.2,1028.0,2014-12-09 11:00:00
2.0,58.1,9.4,125.3,97.0,40.6,1028.0,2014-12-09 12:00:00
2.2,62.7,15.0,164.9,117.0,56.2,1028.0,2014-12-09 13:00:00
,,,,,,,2014-12-09 14:00:00
2.5,77.8,11.5,166.7,135.0,81.4,1028.0,2014-12-09 15:00:00
2.8,86.7,8.0,190.1,154.0,80.6,1028.0,2014-12-09 16:00:00
3.6,97.8,3.1,225.1,190.0,90.5,1028.0,2014-12-09 17:00:00
4.9,104.5,2.3,277.8,234.0,102.2,1028.0,2014-12-09 18:00:00
5.4,107.0,2.0,302.7,259.0,111.4,1028.0,2014-12-09 19:00:00
5.6,110.4,2.0,289.8,252.0,126.7,1028.0,2014-12-09 20:00:00
6.0,111.3,2.0,295.2,273.0,126.2,1028.0,2014-12-09 21:00:00
6.4,115.8,2.0,309.8,282.0,136.4,1028.0,2014-12-09 22:00:00
5.7,116.0,2.0,308.5,276.0,127.6,1028.0,2014-12-09 23:00:00
5.4,112.7,2.0,319.3,280.0,76.3,1028.0,2014-12-10 00:00:00
4.8,114.0,2.0,294.4,281.0,47.6,1028.0,2014-12-10 01:00:00
5.5,108.6,2.0,,290.0,40.8,1028.0,2014-12-10 02:00:00
5.2,110.1,2.0,318.1,312.0,36.6,1028.0,2014-12-10 03:00:00
5.3,108.2,2.0,323.4,316.0,37.3,1028.0,2014-12-10 04:00:00
5.1,108.7,2.0,343.7,338.0,41.2,1028.0,2014-12-10 05:00:00
4.8,111.3,2.0,,348.0,46.4,1028.0,2014-12-10 06:00:00
5.8,101.1,2.0,339.0,323.0,35.1,1028.0,2014-12-10 07:00:00
5.4,100.1,2.0,332.1,327.0,29.7,1028.0,2014-12-10 08:00:00
5.7,99.8,2.0,365.5,350.0,25.3,1028.0,2014-12-10 09:00:00
5.8,107.5,4.0,,395.0,40.1,1028.0,2014-12-10 10:00:00
5.2,109.9,8.9,,390.0,50.2,1028.0,2014-12-10 11:00:00
4.8,113.5,12.4,,386.0,56.7,1028.0,2014-12-10 12:00:00
2.1,60.2,37.8,,195.0,33.4,1028.0,2014-12-10 13:00:00
0.3,11.5,69.5,68.2,32.0,12.4,1028.0,2014-12-10 14:00:00
0.3,7.7,76.9,68.7,22.0,8.0,1028.0,2014-12-10 15:00:00
0.3,6.6,76.7,62.7,9.0,5.6,1028.0,2014-12-10 16:00:00
0.3,6.8,77.1,61.8,10.0,4.5,1028.0,2014-12-10 17:00:00
0.4,11.7,68.6,54.5,4.0,5.3,1028.0,2014-12-10 18:00:00
0.5,12.6,65.0,48.9,11.0,5.9,1028.0,2014-12-10 19:00:00
0.6,14.4,62.0,42.0,20.0,8.6,1028.0,2014-12-10 20:00:00
0.5,10.1,66.4,29.6,12.0,5.9,1028.0,2014-12-10 21:00:00
0.5,14.5,62.4,19.0,14.0,5.6,1028.0,2014-12-10 22:00:00
0.6,22.3,51.5,23.1,13.0,12.8,1028.0,2014-12-10 23:00:00
0.7,17.0,54.6,25.3,15.0,7.2,1028.0,2014-12-11 00:00:00
0.5,7.4,63.7,,5.0,5.5,1028.0,2014-12-11 01:00:00
0.8,34.6,27.2,21.8,19.0,11.1,1028.0,2014-12-11 02:00:00
1.2,51.3,7.7,30.4,24.0,9.6,1028.0,2014-12-11 03:00:00
0.7,24.3,45.9,,12.0,6.3,1028.0,2014-12-11 04:00:00
0.6,15.4,54.7,5.0,4.0,10.9,1028.0,2014-12-11 05:00:00
0.5,17.4,52.7,5.0,3.0,13.0,1028.0,2014-12-11 06:00:00
0.6,19.3,53.0,5.0,3.0,14.0,1028.0,2014-12-11 07:00:00
0.6,14.9,60.6,,5.0,10.2,1028.0,2014-12-11 08:00:00
0.6,23.8,54.4,11.3,4.0,10.0,1028.0,2014-12-11 09:00:00
0.6,15.9,63.0,8.8,5.0,12.5,1028.0,2014-12-11 10:00:00
0.5,11.0,69.0,,5.0,13.6,1028.0,2014-12-11 11:00:00
0.4,5.2,78.4,5.0,4.0,5.6,1028.0,2014-12-11 12:00:00
0.4,7.9,78.0,,7.0,12.4,1028.0,2014-12-11 13:00:00
0.4,16.4,71.8,5.0,3.0,34.5,1028.0,2014-12-11 14:00:00
0.4,18.8,68.5,,8.0,20.7,1028.0,2014-12-11 15:00:00
0.5,20.2,66.8,,9.0,14.8,1028.0,2014-12-11 16:00:00
0.5,28.2,57.5,14.3,13.0,22.8,1028.0,2014-12-11 17:00:00
0.9,72.5,6.9,124.4,43.0,27.2,1028.0,2014-12-11 18:00:00
1.3,71.5,2.8,123.5,46.0,24.2,1028.0,2014-12-11 19:00:00
1.3,64.6,7.9,63.6,49.0,22.1,1028.0,2014-12-11 20:00:00
1.1,55.9,13.1,51.3,36.0,19.4,1028.0,2014-12-11 21:00:00
0.9,23.3,48.2,54.8,33.0,13.1,1028.0,2014-12-11 22:00:00
0.5,6.6,66.0,61.3,14.0,4.8,1028.0,2014-12-11 23:00:00
0.4,3.6,69.8,29.6,7.0,3.9,1028.0,2014-12-12 00:00:00
0.6,9.4,61.5,20.9,12.0,4.6,1028.0,2014-12-12 01:00:00
0.6,6.6,63.3,18.1,7.0,4.9,1028.0,2014-12-12 02:00:00
0.4,2.8,68.9,13.9,4.0,4.2,1028.0,2014-12-12 03:00:00
0.5,3.4,67.5,12.1,3.0,4.3,1028.0,2014-12-12 04:00:00
0.5,3.5,65.8,,7.0,5.1,1028.0,2014-12-12 05:00:00
0.5,4.7,61.6,8.0,3.0,4.8,1028.0,2014-12-12 06:00:00
0.6,30.2,30.4,30.2,11.0,7.7,1028.0,2014-12-12 07:00:00
1.1,47.6,11.8,31.8,18.0,10.0,1028.0,2014-12-12 08:00:00
1.3,44.6,17.8,69.3,26.0,11.9,1028.0,2014-12-12 09:00:00
0.6,13.4,53.8,24.4,15.0,8.4,1028.0,2014-12-12 10:00:00
0.5,4.7,63.9,22.1,6.0,5.6,1028.0,2014-12-12 11:00:00
0.4,5.4,65.2,7.5,7.0,7.9,1028.0,2014-12-12 12:00:00
0.4,4.9,65.7,7.0,,6.3,1028.0,2014-12-12 13:00:00
0.4,6.7,63.3,18.3,,7.7,1028.0,2014-12-12 14:00:00
0.3,6.3,64.1,24.1,4.0,8.1,1028.0,2014-12-12 15:00:00
0.3,4.9,65.8,40.8,8.0,5.5,1028.0,2014-12-12 16:00:00
0.4,6.6,63.2,34.2,3.0,7.2,1028.0,2014-12-12 17:00:00
,,,,,,,2014-12-12 18:00:00
,,,,,,,2014-12-12 19:00:00
,,,,,,,2014-12-12 20:00:00
,,,,,,,2014-12-12 21:00:00
0.8,34.8,23.6,44.4,16.0,11.5,1028.0,2014-12-12 22:00:00
1.4,50.3,6.1,66.0,29.0,17.6,1028.0,2014-12-12 23:00:00
1.3,49.7,3.0,75.9,35.0,13.8,1028.0,2014-12-13 00:00:00
,,,,,,,2014-12-13 01:00:00
1.5,48.5,2.0,55.7,38.0,10.9,1028.0,2014-12-13 02:00:00
1.9,47.0,2.0,59.4,44.0,11.4,1028.0,2014-12-13 03:00:00
1.3,45.5,2.0,43.3,30.0,8.2,1028.0,2014-12-13 04:00:00
1.1,35.0,6.2,27.9,18.0,7.0,1028.0,2014-12-13 05:00:00
1.1,39.8,6.0,27.6,15.0,17.3,1028.0,2014-12-13 06:00:00
1.4,43.8,2.4,51.7,23.0,13.4,1028.0,2014-12-13 07:00:00
1.6,44.4,2.0,54.4,30.0,13.8,1028.0,2014-12-13 08:00:00
1.6,40.9,5.7,72.7,40.0,17.6,1028.0,2014-12-13 09:00:00
1.5,36.8,12.8,79.3,50.0,20.5,1028.0,2014-12-13 10:00:00
1.1,30.3,22.2,46.7,32.0,41.6,1028.0,2014-12-13 11:00:00
,,,,,,,2014-12-13 12:00:00
0.7,22.4,42.1,23.9,21.0,39.9,1028.0,2014-12-13 13:00:00
,,,,,,,2014-12-13 14:00:00
0.7,23.2,51.3,42.9,24.0,25.1,1028.0,2014-12-13 15:00:00
1.0,52.1,32.8,67.2,33.0,31.4,1028.0,2014-12-13 16:00:00
1.2,76.2,13.7,89.0,55.0,29.7,1028.0,2014-12-13 17:00:00
1.7,82.0,6.3,128.7,71.0,35.0,1028.0,2014-12-13 18:00:00
,,,,,,,2014-12-13 19:00:00
,,,,,,,2014-12-13 20:00:00
2.5,73.4,2.0,163.9,110.0,42.1,1028.0,2014-12-13 21:00:00
2.9,67.7,2.1,164.2,103.0,40.3,1028.0,2014-12-13 22:00:00
3.1,58.5,2.0,147.8,120.0,33.2,1028.0,2014-12-13 23:00:00
2.6,52.3,2.0,120.2,106.0,22.8,1028.0,2014-12-14 00:00:00
1.9,50.9,2.0,81.1,73.0,17.5,1028.0,2014-12-14 01:00:00
1.9,49.0,2.0,68.6,63.0,17.1,1028.0,2014-12-14 02:00:00
1.8,47.5,2.0,68.5,57.0,14.2,1028.0,2014-12-14 03:00:00
1.6,47.4,2.0,47.8,45.0,13.1,1028.0,2014-12-14 04:00:00
1.6,46.7,2.0,55.8,42.0,11.9,1028.0,2014-12-14 05:00:00
1.7,47.1,2.0,62.1,41.0,12.5,1028.0,2014-12-14 06:00:00
1.6,47.4,2.0,68.3,42.0,12.9,1028.0,2014-12-14 07:00:00
1.5,46.3,2.0,70.3,51.0,13.9,1028.0,2014-12-14 08:00:00
,,,,,,,2014-12-14 09:00:00
1.8,42.2,8.9,99.8,69.0,27.0,1028.0,2014-12-14 10:00:00
1.5,37.2,18.5,78.6,62.0,27.3,1028.0,2014-12-14 11:00:00
1.2,36.9,26.1,68.8,52.0,47.4,1028.0,2014-12-14 12:00:00
0.8,16.4,52.6,,31.0,15.8,1028.0,2014-12-14 13:00:00
,,,,,,,2014-12-14 14:00:00
0.5,16.5,62.3,15.2,11.0,30.2,1028.0,2014-12-14 15:00:00
0.5,27.1,53.4,24.1,9.0,69.2,1028.0,2014-12-14 16:00:00
0.8,44.7,35.0,50.6,25.0,26.6,1028.0,2014-12-14 17:00:00
1.5,79.5,6.8,133.6,64.0,26.9,1028.0,2014-12-14 18:00:00
2.2,92.0,2.2,188.2,107.0,33.9,1028.0,2014-12-14 19:00:00
2.6,86.1,3.3,180.3,129.0,43.2,1028.0,2014-12-14 20:00:00
3.0,82.2,2.0,316.0,159.0,39.7,1028.0,2014-12-14 21:00:00
3.2,78.5,2.0,303.2,158.0,37.4,1028.0,2014-12-14 22:00:00
4.3,80.6,2.0,250.7,181.0,51.4,1028.0,2014-12-14 23:00:00
3.6,74.8,2.0,214.9,152.0,46.2,1028.0,2014-12-15 00:00:00
4.3,74.9,2.0,238.5,177.0,42.9,1028.0,2014-12-15 01:00:00
,,,,,,,2014-12-15 02:00:00
4.3,72.5,2.0,200.6,171.0,40.2,1028.0,2014-12-15 03:00:00
,,,,,,,2014-12-15 04:00:00
3.8,64.3,2.0,171.6,138.0,34.0,1028.0,2014-12-15 05:00:00
3.4,67.7,2.0,153.0,124.0,33.7,1028.0,2014-12-15 06:00:00
,,,,,,,2014-12-15 07:00:00
3.1,63.1,2.0,139.8,106.0,28.9,1028.0,2014-12-15 08:00:00
,,,,,,,2014-12-15 09:00:00
,,,,,,,2014-12-15 10:00:00
0.5,5.1,64.7,19.6,4.0,7.3,1028.0,2014-12-15 11:00:00
0.4,7.4,66.3,11.3,3.0,12.3,1028.0,2014-12-15 12:00:00
0.4,5.5,69.8,52.1,3.0,6.0,1028.0,2014-12-15 13:00:00
0.4,5.3,70.9,26.4,7.0,4.6,1028.0,2014-12-15 14:00:00
0.4,4.4,66.0,48.6,4.0,4.6,1028.0,2014-12-15 15:00:00
,,,,,,,2014-12-15 16:00:00
,,,,,,,2014-12-15 17:00:00
,,,,,,,2014-12-15 18:00:00
0.5,6.9,54.8,23.1,3.0,10.1,1028.0,2014-12-15 19:00:00
,,,,,,,2014-12-15 20:00:00
,,,,,,,2014-12-15 21:00:00
,,,,,,,2014-12-15 22:00:00
,,,,,,,2014-12-15 23:00:00
0.7,7.9,48.2,32.4,10.0,5.8,1028.0,2014-12-16 00:00:00
0.7,8.9,46.5,30.5,12.0,5.1,1028.0,2014-12-16 01:00:00
,,,,,,,2014-12-16 02:00:00
0.9,36.1,16.5,37.2,15.0,6.3,1028.0,2014-12-16 03:00:00
2.0,43.5,6.3,46.3,24.0,12.1,1028.0,2014-12-16 04:00:00
,,,,,,,2014-12-16 05:00:00
,,,,,,,2014-12-16 06:00:00
,,,,,,,2014-12-16 07:00:00
,,,,,,,2014-12-16 08:00:00
1.3,43.9,7.4,58.0,25.0,15.3,1028.0,2014-12-16 09:00:00
0.7,5.8,51.2,,13.0,5.4,1028.0,2014-12-16 10:00:00
,,,,,,,2014-12-16 11:00:00
0.6,3.0,57.3,,6.0,4.0,1028.0,2014-12-16 12:00:00
,,,,,,,2014-12-16 13:00:00
0.5,3.4,60.8,25.3,4.0,4.3,1028.0,2014-12-16 14:00:00
0.5,4.7,60.3,32.2,7.0,7.5,1028.0,2014-12-16 15:00:00
0.5,5.9,58.1,19.7,6.0,10.7,1028.0,2014-12-16 16:00:00
0.5,8.0,55.3,22.3,5.0,9.2,1028.0,2014-12-16 17:00:00
0.6,9.1,54.8,20.2,4.0,9.3,1028.0,2014-12-16 18:00:00
0.6,5.4,57.8,27.6,5.0,6.3,1028.0,2014-12-16 19:00:00
0.6,6.2,56.1,31.2,5.0,8.4,1028.0,2014-12-16 20:00:00
0.6,7.0,54.6,28.4,6.0,6.5,1028.0,2014-12-16 21:00:00
0.6,5.0,56.4,26.0,8.0,4.6,1028.0,2014-12-16 22:00:00
0.8,26.6,34.1,37.4,14.0,9.7,1028.0,2014-12-16 23:00:00
1.4,44.6,12.4,55.2,38.0,15.9,1028.0,2014-12-17 00:00:00
1.6,39.1,13.4,56.0,45.0,22.0,1028.0,2014-12-17 01:00:00
1.5,45.1,5.3,49.6,39.0,14.7,1028.0,2014-12-17 02:00:00
1.2,43.0,5.8,39.5,25.0,9.0,1028.0,2014-12-17 03:00:00
1.4,38.4,10.7,23.8,21.0,8.8,1028.0,2014-12-17 04:00:00
1.2,31.2,15.6,22.3,16.0,8.2,1028.0,2014-12-17 05:00:00
1.5,44.4,3.0,40.2,16.0,12.9,1028.0,2014-12-17 06:00:00
1.5,48.4,2.0,39.0,17.0,13.0,1028.0,2014-12-17 07:00:00
1.7,48.6,2.7,50.5,28.0,16.7,1028.0,2014-12-17 08:00:00
1.7,46.7,5.0,61.1,33.0,14.8,1028.0,2014-12-17 09:00:00
1.7,42.1,,85.4,48.0,20.6,1028.0,2014-12-17 10:00:00
1.3,31.6,26.8,56.4,37.0,19.5,1028.0,2014-12-17 11:00:00
1.2,32.3,32.0,53.9,38.0,28.5,1028.0,2014-12-17 12:00:00
1.2,37.7,36.2,60.5,37.0,64.2,1028.0,2014-12-17 13:00:00
1.2,41.8,38.9,67.1,43.0,44.4,1028.0,2014-12-17 14:00:00
1.3,49.5,33.3,79.7,48.0,59.5,1028.0,2014-12-17 15:00:00
1.4,55.5,31.7,95.4,55.0,57.9,1028.0,2014-12-17 16:00:00
1.4,60.4,27.5,98.0,60.0,35.4,1028.0,2014-12-17 17:00:00
2.2,84.9,3.1,229.4,90.0,34.5,1028.0,2014-12-17 18:00:00
4.7,86.2,4.6,314.8,191.0,69.8,1028.0,2014-12-17 19:00:00
3.7,72.8,2.0,214.4,150.0,57.8,1028.0,2014-12-17 20:00:00
3.0,65.9,2.0,142.3,113.0,40.4,1028.0,2014-12-17 21:00:00
3.0,59.9,2.0,125.7,111.0,34.0,1028.0,2014-12-17 22:00:00
2.9,57.2,2.0,122.9,111.0,32.8,1028.0,2014-12-17 23:00:00
2.6,53.3,2.0,114.5,100.0,24.4,1028.0,2014-12-18 00:00:00
2.7,52.6,2.0,98.9,95.0,22.2,1028.0,2014-12-18 01:00:00
2.3,52.2,2.0,84.8,74.0,19.2,1028.0,2014-12-18 02:00:00
2.1,51.6,2.0,72.4,65.0,16.2,1028.0,2014-12-18 03:00:00
1.9,49.2,2.0,58.8,55.0,13.2,1028.0,2014-12-18 04:00:00
2.0,48.7,2.0,57.4,50.0,13.5,1028.0,2014-12-18 05:00:00
2.1,48.5,2.0,68.8,55.0,13.3,1028.0,2014-12-18 06:00:00
2.2,47.7,2.0,79.9,54.0,13.4,1028.0,2014-12-18 07:00:00
2.8,50.5,2.0,104.4,79.0,20.5,1028.0,2014-12-18 08:00:00
2.4,47.0,2.0,112.4,74.0,21.1,1028.0,2014-12-18 09:00:00
2.5,48.4,3.4,136.0,95.0,30.9,1028.0,2014-12-18 10:00:00
2.1,47.0,6.3,117.1,88.0,28.3,1028.0,2014-12-18 11:00:00
1.9,49.7,12.8,98.0,72.0,48.1,1028.0,2014-12-18 12:00:00
2.5,60.5,18.7,129.5,88.0,68.2,1028.0,2014-12-18 13:00:00
2.8,68.2,23.1,139.9,107.0,76.8,1028.0,2014-12-18 14:00:00
2.9,74.7,18.3,157.0,114.0,82.6,1028.0,2014-12-18 15:00:00
3.0,77.2,13.7,160.0,114.0,74.5,1028.0,2014-12-18 16:00:00
3.4,90.0,5.3,184.0,139.0,73.3,1028.0,2014-12-18 17:00:00
4.0,95.4,2.4,219.1,164.0,72.4,1028.0,2014-12-18 18:00:00
4.6,96.9,2.4,254.2,199.0,79.1,1028.0,2014-12-18 19:00:00
4.9,97.8,2.3,247.0,202.0,84.1,1028.0,2014-12-18 20:00:00
5.8,96.0,2.4,306.1,248.0,76.6,1028.0,2014-12-18 21:00:00
,,,,,,,2014-12-18 22:00:00
,,,,,,,2014-12-18 23:00:00
,,,,,,,2014-12-19 00:00:00
,,,,,,,2014-12-19 01:00:00
,,,,,,,2014-12-19 02:00:00
,,,,,,,2014-12-19 03:00:00
4.7,77.4,2.4,201.8,183.0,32.9,1028.0,2014-12-19 04:00:00
4.5,75.4,2.0,191.3,173.0,29.5,1028.0,2014-12-19 05:00:00
4.6,74.7,2.0,191.7,178.0,20.3,1028.0,2014-12-19 06:00:00
4.3,78.7,2.0,198.5,169.0,22.6,1028.0,2014-12-19 07:00:00
5.1,79.6,2.0,198.4,175.0,26.3,1028.0,2014-12-19 08:00:00
4.8,82.5,2.7,200.3,180.0,38.7,1028.0,2014-12-19 09:00:00
3.0,58.0,20.5,156.9,155.0,33.9,1028.0,2014-12-19 10:00:00
1.0,19.1,57.4,58.1,41.0,13.7,1028.0,2014-12-19 11:00:00
0.8,11.4,70.3,32.4,24.0,9.0,1028.0,2014-12-19 12:00:00
0.5,9.1,76.9,17.6,9.0,13.0,1028.0,2014-12-19 13:00:00
0.5,8.8,77.4,10.4,9.0,8.8,1028.0,2014-12-19 14:00:00
,,,,,,,2014-12-19 15:00:00
,,,,,,,2014-12-19 16:00:00
0.5,11.3,68.7,16.8,8.0,9.8,1028.0,2014-12-19 17:00:00
0.5,11.1,64.9,17.8,6.0,10.9,1028.0,2014-12-19 18:00:00
0.6,10.7,61.2,19.1,13.0,10.7,1028.0,2014-12-19 19:00:00
0.6,14.1,53.9,18.5,8.0,11.6,1028.0,2014-12-19 20:00:00
0.7,15.6,48.8,19.9,12.0,9.1,1028.0,2014-12-19 21:00:00
0.7,14.6,46.3,17.8,7.0,8.9,1028.0,2014-12-19 22:00:00
0.6,9.7,48.5,11.1,9.0,7.8,1028.0,2014-12-19 23:00:00
0.7,9.6,47.7,7.2,6.0,9.0,1028.0,2014-12-20 00:00:00
0.8,14.1,39.0,12.5,7.0,9.3,1028.0,2014-12-20 01:00:00
0.9,36.1,11.5,28.3,17.0,8.6,1028.0,2014-12-20 02:00:00
1.4,38.8,7.6,23.9,20.0,9.2,1028.0,2014-12-20 03:00:00
1.6,37.9,3.7,28.7,19.0,7.9,1028.0,2014-12-20 04:00:00
2.7,41.1,2.0,32.5,31.0,12.2,1028.0,2014-12-20 05:00:00
2.6,44.6,2.0,48.8,31.0,13.6,1028.0,2014-12-20 06:00:00
2.2,38.7,2.0,39.8,31.0,11.8,1028.0,2014-12-20 07:00:00
2.0,41.3,2.0,57.5,29.0,12.9,1028.0,2014-12-20 08:00:00
2.0,39.9,3.9,82.4,44.0,16.3,1028.0,2014-12-20 09:00:00
2.1,38.4,7.4,106.9,58.0,23.4,1028.0,2014-12-20 10:00:00
1.2,29.6,21.0,27.5,27.0,16.8,1028.0,2014-12-20 11:00:00
1.0,25.2,30.1,,21.0,44.4,1028.0,2014-12-20 12:00:00
0.9,21.7,37.6,,19.0,44.6,1028.0,2014-12-20 13:00:00
0.9,27.1,35.2,,19.0,59.1,1028.0,2014-12-20 14:00:00
0.8,28.2,37.3,22.7,18.0,51.4,1028.0,2014-12-20 15:00:00
0.8,31.9,35.1,32.0,19.0,49.8,1028.0,2014-12-20 16:00:00
1.0,46.7,17.1,37.3,27.0,47.2,1028.0,2014-12-20 17:00:00
1.2,52.7,9.3,66.6,32.0,32.8,1028.0,2014-12-20 18:00:00
1.0,42.9,11.1,59.6,25.0,13.6,1028.0,2014-12-20 19:00:00
1.6,46.5,13.1,60.5,43.0,23.2,1028.0,2014-12-20 20:00:00
2.3,51.0,5.2,97.4,64.0,24.8,1028.0,2014-12-20 21:00:00
0.8,11.1,50.9,,18.0,5.9,1028.0,2014-12-20 22:00:00
0.7,5.7,57.6,6.8,3.0,9.4,1028.0,2014-12-20 23:00:00
0.7,4.5,56.9,7.6,4.0,5.9,1028.0,2014-12-21 00:00:00
0.7,5.5,52.7,5.0,4.0,6.7,1028.0,2014-12-21 01:00:00
0.7,14.7,39.5,11.9,7.0,6.2,1028.0,2014-12-21 02:00:00
1.1,38.3,16.0,24.8,12.0,8.3,1028.0,2014-12-21 03:00:00
1.1,37.4,15.6,16.0,13.0,7.3,1028.0,2014-12-21 04:00:00
1.2,38.1,10.4,25.9,10.0,9.5,1028.0,2014-12-21 05:00:00
2.1,42.9,4.7,28.0,15.0,11.8,1028.0,2014-12-21 06:00:00
2.3,45.8,2.5,37.4,25.0,12.9,1028.0,2014-12-21 07:00:00
2.0,46.4,2.0,40.1,31.0,14.5,1028.0,2014-12-21 08:00:00
2.0,47.3,7.2,65.7,46.0,20.7,1028.0,2014-12-21 09:00:00
2.2,48.0,10.6,92.9,59.0,27.6,1028.0,2014-12-21 10:00:00
1.5,33.4,29.5,49.1,46.0,28.7,1028.0,2014-12-21 11:00:00
0.9,11.3,51.2,,13.0,19.3,1028.0,2014-12-21 12:00:00
0.8,12.1,53.1,13.4,9.0,22.9,1028.0,2014-12-21 13:00:00
0.8,11.8,56.9,23.3,6.0,20.1,1028.0,2014-12-21 14:00:00
0.6,8.3,64.0,28.3,3.0,9.6,1028.0,2014-12-21 15:00:00
0.6,9.8,62.4,29.0,6.0,8.5,1028.0,2014-12-21 16:00:00
0.9,17.3,54.2,42.8,15.0,14.6,1028.0,2014-12-21 17:00:00
1.3,35.1,34.4,65.4,36.0,28.6,1028.0,2014-12-21 18:00:00
1.7,45.2,22.5,88.9,55.0,31.2,1028.0,2014-12-21 19:00:00
2.1,61.1,6.6,107.3,58.0,39.2,1028.0,2014-12-21 20:00:00
2.2,61.2,2.0,112.8,77.0,41.6,1028.0,2014-12-21 21:00:00
2.1,52.9,3.2,95.4,67.0,28.7,1028.0,2014-12-21 22:00:00
2.5,47.0,2.5,96.5,76.0,23.7,1028.0,2014-12-21 23:00:00
2.7,44.8,2.0,102.4,85.0,20.4,1028.0,2014-12-22 00:00:00
2.3,46.2,2.0,74.6,74.0,19.3,1028.0,2014-12-22 01:00:00
2.0,47.2,2.0,56.0,49.0,18.1,1028.0,2014-12-22 02:00:00
1.5,46.6,2.0,39.5,30.0,16.1,1028.0,2014-12-22 03:00:00
1.5,46.8,2.0,35.1,26.0,13.5,1028.0,2014-12-22 04:00:00
1.6,45.2,2.0,40.3,31.0,12.1,1028.0,2014-12-22 05:00:00
1.6,44.1,2.0,42.2,24.0,11.8,1028.0,2014-12-22 06:00:00
1.7,45.9,2.0,43.9,29.0,14.0,1028.0,2014-12-22 07:00:00
1.7,45.9,2.0,50.6,33.0,15.5,1028.0,2014-12-22 08:00:00
2.1,46.4,3.7,86.3,44.0,19.6,1028.0,2014-12-22 09:00:00
2.1,45.3,9.5,101.9,60.0,26.2,1028.0,2014-12-22 10:00:00
1.5,35.7,20.7,71.1,49.0,35.1,1028.0,2014-12-22 11:00:00
1.2,29.3,31.4,40.3,29.0,43.9,1028.0,2014-12-22 12:00:00
1.1,33.1,37.2,,34.0,126.1,1028.0,2014-12-22 13:00:00
0.7,18.9,61.6,,16.0,52.7,1028.0,2014-12-22 14:00:00
0.7,18.9,64.6,10.2,8.0,14.0,1028.0,2014-12-22 15:00:00
0.8,26.6,57.2,33.0,23.0,35.0,1028.0,2014-12-22 16:00:00
