CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.6,74.7,4.6,100.3,50.0,6.9,1034.0,2014-11-12 20:00:00
0.8,78.7,4.0,94.5,63.0,7.2,1034.0,2014-11-12 21:00:00
0.8,81.7,5.1,77.6,46.0,7.3,1034.0,2014-11-12 22:00:00
0.9,83.0,4.8,77.3,48.0,7.7,1034.0,2014-11-12 23:00:00
0.9,80.4,7.1,72.1,44.0,6.3,1034.0,2014-11-13 00:00:00
0.9,80.9,4.4,58.8,46.0,4.9,1034.0,2014-11-13 01:00:00
0.8,83.9,3.3,42.5,39.0,5.5,1034.0,2014-11-13 02:00:00
0.8,85.4,2.5,55.4,33.0,5.6,1034.0,2014-11-13 03:00:00
0.9,82.7,2.7,55.0,30.0,6.3,1034.0,2014-11-13 04:00:00
0.9,82.1,2.5,,73.0,8.2,1034.0,2014-11-13 05:00:00
0.8,80.6,3.2,,46.0,9.6,1034.0,2014-11-13 06:00:00
0.8,77.9,2.4,70.0,45.0,9.3,1034.0,2014-11-13 07:00:00
0.8,76.7,2.8,126.4,57.0,10.0,1034.0,2014-11-13 08:00:00
0.9,75.0,4.0,118.5,72.0,13.7,1034.0,2014-11-13 09:00:00
0.7,67.0,14.2,95.8,61.0,13.6,1034.0,2014-11-13 10:00:00
0.6,58.4,22.2,81.2,45.0,11.7,1034.0,2014-11-13 11:00:00
0.5,48.0,30.8,40.8,25.0,7.3,1034.0,2014-11-13 12:00:00
0.4,39.9,37.8,,15.0,5.9,1034.0,2014-11-13 13:00:00
0.3,34.2,42.1,,14.0,5.6,1034.0,2014-11-13 14:00:00
0.3,32.6,43.8,21.2,16.0,6.5,1034.0,2014-11-13 15:00:00
0.3,33.3,44.5,28.5,19.0,7.0,1034.0,2014-11-13 16:00:00
0.3,36.8,41.0,31.5,20.0,6.4,1034.0,2014-11-13 17:00:00
0.4,56.8,23.1,55.5,26.0,8.6,1034.0,2014-11-13 18:00:00
0.5,78.4,10.8,85.7,40.0,15.9,1034.0,2014-11-13 19:00:00
0.7,88.3,6.8,90.4,67.0,9.8,1034.0,2014-11-13 20:00:00
0.6,89.8,4.7,76.1,55.0,8.5,1034.0,2014-11-13 21:00:00
0.7,93.0,3.9,88.3,50.0,8.5,1034.0,2014-11-13 22:00:00
0.7,92.7,3.4,83.8,59.0,9.0,1034.0,2014-11-13 23:00:00
0.8,94.2,2.8,83.8,56.0,9.9,1034.0,2014-11-14 00:00:00
1.0,94.1,3.1,111.8,79.0,13.4,1034.0,2014-11-14 01:00:00
1.1,88.1,3.0,129.3,94.0,12.4,1034.0,2014-11-14 02:00:00
1.4,86.3,2.5,147.3,105.0,12.2,1034.0,2014-11-14 03:00:00
1.6,82.3,,156.6,106.0,13.4,1034.0,2014-11-14 04:00:00
1.7,86.5,4.8,138.3,93.0,19.5,1034.0,2014-11-14 05:00:00
1.8,87.9,4.8,122.7,90.0,22.1,1034.0,2014-11-14 06:00:00
1.9,91.3,4.7,128.5,94.0,19.7,1034.0,2014-11-14 07:00:00
2.0,90.1,4.5,157.2,92.0,19.2,1034.0,2014-11-14 08:00:00
2.1,91.4,5.9,161.8,129.0,24.4,1034.0,2014-11-14 09:00:00
1.5,87.8,8.3,98.7,86.0,23.0,1034.0,2014-11-14 10:00:00
1.0,66.4,22.4,,37.0,15.9,1034.0,2014-11-14 11:00:00
0.7,51.9,31.7,16.5,15.0,12.2,1034.0,2014-11-14 12:00:00
0.5,46.4,34.1,16.5,14.0,11.1,1034.0,2014-11-14 13:00:00
0.4,41.8,37.5,,11.0,9.9,1034.0,2014-11-14 14:00:00
0.3,40.6,39.2,,14.0,10.1,1034.0,2014-11-14 15:00:00
0.3,39.4,39.8,17.9,9.0,10.5,1034.0,2014-11-14 16:00:00
0.3,40.6,37.8,30.0,16.0,9.9,1034.0,2014-11-14 17:00:00
0.7,56.9,24.2,113.5,75.0,12.7,1034.0,2014-11-14 18:00:00
1.3,82.9,8.2,165.6,140.0,15.5,1034.0,2014-11-14 19:00:00
1.5,89.7,6.3,142.6,130.0,14.8,1034.0,2014-11-14 20:00:00
1.3,94.9,5.9,121.4,118.0,18.8,1034.0,2014-11-14 21:00:00
1.5,97.7,5.9,150.6,125.0,23.3,1034.0,2014-11-14 22:00:00
1.6,97.7,5.4,140.1,120.0,21.9,1034.0,2014-11-14 23:00:00
1.6,91.6,5.4,124.6,121.0,20.0,1034.0,2014-11-15 00:00:00
1.9,93.4,5.7,189.4,151.0,22.8,1034.0,2014-11-15 01:00:00
2.4,87.6,5.5,206.5,169.0,23.2,1034.0,2014-11-15 02:00:00
2.4,84.6,5.2,191.3,164.0,23.3,1034.0,2014-11-15 03:00:00
2.7,83.3,5.2,189.8,178.0,22.7,1034.0,2014-11-15 04:00:00
2.8,88.6,4.8,224.0,186.0,25.6,1034.0,2014-11-15 05:00:00
2.8,89.0,4.5,221.7,208.0,31.2,1034.0,2014-11-15 06:00:00
2.8,91.7,4.6,228.6,188.0,33.4,1034.0,2014-11-15 07:00:00
3.2,89.0,4.8,239.9,203.0,28.1,1034.0,2014-11-15 08:00:00
3.2,94.2,4.6,282.0,218.0,29.8,1034.0,2014-11-15 09:00:00
3.4,105.7,5.2,329.6,261.0,36.1,1034.0,2014-11-15 10:00:00
2.7,113.3,5.0,249.6,223.0,53.5,1034.0,2014-11-15 11:00:00
2.2,111.3,7.9,,188.0,63.1,1034.0,2014-11-15 12:00:00
2.0,111.3,9.3,,168.0,59.1,1034.0,2014-11-15 13:00:00
1.7,101.3,11.2,,149.0,44.8,1034.0,2014-11-15 14:00:00
1.4,94.1,13.8,,135.0,39.2,1034.0,2014-11-15 15:00:00
1.3,93.1,13.1,149.4,133.0,35.6,1034.0,2014-11-15 16:00:00
1.3,101.9,6.1,195.9,151.0,34.9,1034.0,2014-11-15 17:00:00
1.6,103.9,5.5,238.7,186.0,35.3,1034.0,2014-11-15 18:00:00
2.1,100.1,4.1,261.9,221.0,35.0,1034.0,2014-11-15 19:00:00
2.9,103.4,5.8,333.9,262.0,36.0,1034.0,2014-11-15 20:00:00
4.2,106.1,7.0,419.4,361.0,33.8,1034.0,2014-11-15 21:00:00
4.2,106.3,5.9,380.2,339.0,30.2,1034.0,2014-11-15 22:00:00
2.7,98.6,2.0,258.2,216.0,32.6,1034.0,2014-11-15 23:00:00
1.8,89.5,2.6,,161.0,26.1,1034.0,2014-11-16 00:00:00
1.4,82.8,4.3,,139.0,29.4,1034.0,2014-11-16 01:00:00
1.4,82.7,2.2,,142.0,19.6,1034.0,2014-11-16 02:00:00
1.2,78.5,2.0,,141.0,15.7,1034.0,2014-11-16 03:00:00
1.3,77.7,,,147.0,14.3,1034.0,2014-11-16 04:00:00
1.2,80.6,2.0,,146.0,11.6,1034.0,2014-11-16 05:00:00
1.3,76.8,2.0,,150.0,9.4,1034.0,2014-11-16 06:00:00
1.2,76.4,2.0,164.0,157.0,9.2,1034.0,2014-11-16 07:00:00
1.1,75.4,2.0,,145.0,8.4,1034.0,2014-11-16 08:00:00
1.1,74.5,2.0,192.1,174.0,8.2,1034.0,2014-11-16 09:00:00
1.2,76.4,3.1,232.0,219.0,9.4,1034.0,2014-11-16 10:00:00
1.2,76.9,7.4,,274.0,18.0,1034.0,2014-11-16 11:00:00
1.5,92.7,8.1,,213.0,22.1,1034.0,2014-11-16 12:00:00
1.2,83.7,15.8,,152.0,18.9,1034.0,2014-11-16 13:00:00
0.7,56.2,27.8,,15.0,14.1,1034.0,2014-11-16 14:00:00
,,,,,,,2014-11-16 15:00:00
,,,,,,,2014-11-16 16:00:00
,,,,,,,2014-11-16 17:00:00
,,,,,,,2014-11-16 18:00:00
,,,,,,,2014-11-16 19:00:00
,,,,,,,2014-11-16 20:00:00
,,,,,,,2014-11-16 21:00:00
,,,,,,,2014-11-16 22:00:00
,,,,,,,2014-11-16 23:00:00
,,,,,,,2014-11-17 00:00:00
,,,,,,,2014-11-17 01:00:00
,,,,,,,2014-11-17 02:00:00
,,,,,,,2014-11-17 03:00:00
,,,,,,,2014-11-17 04:00:00
,,,,,,,2014-11-17 05:00:00
,,,,,,,2014-11-17 06:00:00
,,,,,,,2014-11-17 07:00:00
,,,,,,,2014-11-17 08:00:00
0.7,83.4,8.5,72.2,42.0,16.9,1034.0,2014-11-17 09:00:00
0.6,70.5,18.4,59.9,34.0,16.1,1034.0,2014-11-17 10:00:00
0.5,59.9,24.8,37.8,19.0,16.5,1034.0,2014-11-17 11:00:00
0.5,53.6,29.3,35.0,13.0,14.3,1034.0,2014-11-17 12:00:00
0.4,46.2,34.2,20.6,13.0,11.9,1034.0,2014-11-17 13:00:00
0.3,40.4,37.4,18.3,7.0,11.0,1034.0,2014-11-17 14:00:00
0.3,41.6,35.3,23.9,12.0,11.7,1034.0,2014-11-17 15:00:00
0.4,44.8,33.6,28.1,11.0,13.0,1034.0,2014-11-17 16:00:00
0.4,59.5,22.5,46.3,19.0,12.9,1034.0,2014-11-17 17:00:00
0.8,74.1,11.6,,173.0,12.9,1034.0,2014-11-17 18:00:00
0.7,87.3,4.4,79.6,48.0,12.6,1034.0,2014-11-17 19:00:00
0.8,95.5,3.1,119.4,67.0,13.3,1034.0,2014-11-17 20:00:00
1.0,97.4,3.1,139.2,98.0,14.6,1034.0,2014-11-17 21:00:00
1.0,98.3,3.1,120.5,98.0,16.4,1034.0,2014-11-17 22:00:00
1.0,99.2,2.7,103.7,90.0,15.8,1034.0,2014-11-17 23:00:00
1.1,97.5,2.8,102.7,81.0,13.6,1034.0,2014-11-18 00:00:00
1.3,93.8,2.8,106.5,92.0,11.7,1034.0,2014-11-18 01:00:00
1.6,90.1,2.6,127.7,113.0,12.6,1034.0,2014-11-18 02:00:00
2.5,81.4,2.6,131.0,127.0,9.3,1034.0,2014-11-18 03:00:00
2.9,77.8,,137.4,133.0,10.2,1034.0,2014-11-18 04:00:00
2.9,75.2,3.5,152.6,127.0,13.0,1034.0,2014-11-18 05:00:00
3.6,79.7,3.8,207.1,139.0,17.2,1034.0,2014-11-18 06:00:00
4.4,84.3,4.7,234.8,180.0,18.5,1034.0,2014-11-18 07:00:00
4.3,83.0,4.3,241.3,184.0,19.8,1034.0,2014-11-18 08:00:00
4.6,90.4,4.9,272.9,215.0,28.5,1034.0,2014-11-18 09:00:00
4.5,118.6,4.9,313.8,265.0,41.4,1034.0,2014-11-18 10:00:00
3.3,116.4,5.4,206.5,162.0,36.4,1034.0,2014-11-18 11:00:00
2.5,107.0,10.1,130.1,129.0,33.6,1034.0,2014-11-18 12:00:00
2.0,98.0,15.8,99.0,98.0,30.3,1034.0,2014-11-18 13:00:00
1.5,89.9,18.6,81.5,80.0,28.1,1034.0,2014-11-18 14:00:00
1.4,89.9,20.8,,95.0,35.3,1034.0,2014-11-18 15:00:00
1.7,101.1,18.6,159.2,124.0,56.4,1034.0,2014-11-18 16:00:00
2.0,98.8,19.4,199.3,,79.8,1034.0,2014-11-18 17:00:00
2.5,107.9,6.0,243.7,87.0,56.7,1034.0,2014-11-18 18:00:00
2.4,116.4,2.8,237.0,212.0,44.4,1034.0,2014-11-18 19:00:00
2.4,118.2,2.9,242.7,216.0,34.8,1034.0,2014-11-18 20:00:00
2.7,120.6,3.6,276.8,239.0,28.9,1034.0,2014-11-18 21:00:00
3.5,116.1,4.3,335.7,278.0,30.2,1034.0,2014-11-18 22:00:00
4.0,115.6,3.9,350.7,335.0,28.9,1034.0,2014-11-18 23:00:00
4.5,112.2,3.9,399.7,373.0,27.7,1034.0,2014-11-19 00:00:00
4.7,109.6,3.4,397.7,389.0,20.4,1034.0,2014-11-19 01:00:00
4.5,111.1,2.8,,380.0,19.7,1034.0,2014-11-19 02:00:00
4.5,109.5,2.6,,378.0,19.2,1034.0,2014-11-19 03:00:00
,,,,,,,2014-11-19 04:00:00
,,,,,,,2014-11-19 05:00:00
,,,,,,,2014-11-19 06:00:00
,,,,,,,2014-11-19 07:00:00
,,,,,,,2014-11-19 08:00:00
,,,,,,,2014-11-19 09:00:00
,,,,,,,2014-11-19 10:00:00
,,,,,,,2014-11-19 11:00:00
,,,,,,,2014-11-19 12:00:00
3.1,121.5,6.5,,318.0,59.0,1034.0,2014-11-19 13:00:00
2.7,122.3,8.4,,323.0,54.4,1034.0,2014-11-19 14:00:00
2.5,124.4,8.3,,315.0,51.1,1034.0,2014-11-19 15:00:00
2.3,121.9,7.9,,314.0,46.8,1034.0,2014-11-19 16:00:00
2.5,129.4,2.9,,339.0,39.5,1034.0,2014-11-19 17:00:00
3.0,133.0,2.9,378.5,371.0,33.4,1034.0,2014-11-19 18:00:00
3.3,136.3,3.7,426.2,407.0,33.0,1034.0,2014-11-19 19:00:00
3.6,131.5,4.0,433.8,426.0,27.2,1034.0,2014-11-19 20:00:00
3.9,125.9,4.1,458.5,444.0,22.4,1034.0,2014-11-19 21:00:00
4.8,120.3,4.1,486.0,462.0,20.5,1034.0,2014-11-19 22:00:00
6.1,110.2,4.6,486.0,482.0,19.5,1034.0,2014-11-19 23:00:00
7.9,103.6,4.9,,546.0,19.0,1034.0,2014-11-20 00:00:00
8.0,102.2,4.5,572.9,536.0,22.2,1034.0,2014-11-20 01:00:00
8.0,99.1,5.1,554.5,548.0,18.1,1034.0,2014-11-20 02:00:00
7.8,92.0,4.1,,528.0,19.5,1034.0,2014-11-20 03:00:00
7.9,82.6,,,499.0,18.5,1034.0,2014-11-20 04:00:00
7.4,94.2,5.1,,462.0,20.2,1034.0,2014-11-20 05:00:00
7.3,91.2,4.8,,453.0,19.3,1034.0,2014-11-20 06:00:00
7.0,98.2,5.1,,459.0,20.1,1034.0,2014-11-20 07:00:00
7.0,100.5,4.6,448.8,442.0,20.6,1034.0,2014-11-20 08:00:00
6.7,107.1,4.6,465.2,432.0,20.6,1034.0,2014-11-20 09:00:00
6.6,112.7,4.6,519.5,472.0,21.5,1034.0,2014-11-20 10:00:00
6.0,122.8,4.6,553.5,499.0,25.1,1034.0,2014-11-20 11:00:00
4.8,128.5,3.7,430.2,406.0,32.0,1034.0,2014-11-20 12:00:00
4.0,138.2,3.5,,408.0,40.0,1034.0,2014-11-20 13:00:00
3.7,147.6,3.8,,439.0,37.3,1034.0,2014-11-20 14:00:00
3.7,160.1,4.3,,475.0,36.5,1034.0,2014-11-20 15:00:00
,,,,,,,2014-11-20 16:00:00
3.9,183.7,3.7,548.1,541.0,26.0,1034.0,2014-11-20 17:00:00
4.2,174.9,3.9,555.2,549.0,16.7,1034.0,2014-11-20 18:00:00
,,,,,,,2014-11-20 19:00:00
6.2,166.4,6.6,798.3,688.0,18.6,1034.0,2014-11-20 20:00:00
7.1,156.3,5.1,789.3,779.0,19.8,1034.0,2014-11-20 21:00:00
7.2,147.8,4.5,716.0,691.0,18.4,1034.0,2014-11-20 22:00:00
8.3,140.3,5.3,750.2,719.0,18.8,1034.0,2014-11-20 23:00:00
8.9,137.4,5.7,758.4,723.0,20.4,1034.0,2014-11-21 00:00:00
9.0,136.1,6.2,739.3,737.0,20.0,1034.0,2014-11-21 01:00:00
9.4,135.2,6.5,,774.0,22.1,1034.0,2014-11-21 02:00:00
9.3,128.0,5.1,,757.0,23.0,1034.0,2014-11-21 03:00:00
9.6,122.2,5.6,,746.0,22.5,1034.0,2014-11-21 04:00:00
10.0,115.3,5.1,,713.0,22.9,1034.0,2014-11-21 05:00:00
9.3,108.7,4.9,,649.0,21.9,1034.0,2014-11-21 06:00:00
8.5,107.9,4.6,,617.0,21.7,1034.0,2014-11-21 07:00:00
8.3,107.2,4.5,,605.0,22.0,1034.0,2014-11-21 08:00:00
8.1,110.8,4.3,613.6,594.0,22.1,1034.0,2014-11-21 09:00:00
7.8,138.9,3.0,702.9,643.0,23.2,1034.0,2014-11-21 10:00:00
6.5,167.4,3.3,,588.0,25.0,1034.0,2014-11-21 11:00:00
5.7,178.1,3.7,,542.0,31.9,1034.0,2014-11-21 12:00:00
5.3,202.9,4.6,,566.0,32.0,1034.0,2014-11-21 13:00:00
5.3,239.4,4.8,,627.0,32.9,1034.0,2014-11-21 14:00:00
4.9,247.3,4.6,,582.0,32.3,1034.0,2014-11-21 15:00:00
4.5,248.5,4.2,,538.0,30.8,1034.0,2014-11-21 16:00:00
4.2,242.1,3.2,,483.0,26.0,1034.0,2014-11-21 17:00:00
4.0,226.7,4.2,,447.0,22.6,1034.0,2014-11-21 18:00:00
3.7,204.3,5.3,,409.0,23.3,1034.0,2014-11-21 19:00:00
3.8,198.1,5.1,,408.0,25.6,1034.0,2014-11-21 20:00:00
4.1,195.2,5.2,,423.0,21.8,1034.0,2014-11-21 21:00:00
5.8,193.1,7.0,494.0,487.0,19.2,1034.0,2014-11-21 22:00:00
6.4,185.0,6.0,,504.0,22.5,1034.0,2014-11-21 23:00:00
7.2,164.4,6.6,,438.0,23.7,1034.0,2014-11-22 00:00:00
5.8,148.6,4.9,,360.0,24.8,1034.0,2014-11-22 01:00:00
3.7,113.6,4.4,,108.0,18.0,1034.0,2014-11-22 02:00:00
2.3,101.3,4.7,,50.0,18.8,1034.0,2014-11-22 03:00:00
1.9,95.0,,,38.0,18.7,1034.0,2014-11-22 04:00:00
1.6,89.5,5.2,,35.0,16.2,1034.0,2014-11-22 05:00:00
1.3,87.7,5.0,,26.0,15.3,1034.0,2014-11-22 06:00:00
1.3,89.5,5.1,,32.0,16.6,1034.0,2014-11-22 07:00:00
1.6,90.4,5.3,56.6,50.0,18.3,1034.0,2014-11-22 08:00:00
1.8,92.1,5.5,105.7,80.0,24.0,1034.0,2014-11-22 09:00:00
1.5,87.5,6.5,113.3,71.0,29.7,1034.0,2014-11-22 10:00:00
1.2,77.1,9.8,,73.0,27.9,1034.0,2014-11-22 11:00:00
0.8,61.5,18.8,,42.0,19.0,1034.0,2014-11-22 12:00:00
0.7,57.2,25.7,,40.0,16.0,1034.0,2014-11-22 13:00:00
0.6,55.5,32.6,,43.0,15.5,1034.0,2014-11-22 14:00:00
0.6,55.0,33.1,,39.0,14.2,1034.0,2014-11-22 15:00:00
0.7,60.1,29.7,,45.0,13.8,1034.0,2014-11-22 16:00:00
0.7,75.5,17.6,169.1,59.0,13.7,1034.0,2014-11-22 17:00:00
1.0,94.1,7.7,181.9,97.0,16.8,1034.0,2014-11-22 18:00:00
1.3,94.9,8.1,221.0,121.0,22.1,1034.0,2014-11-22 19:00:00
1.2,94.4,5.8,109.7,82.0,17.8,1034.0,2014-11-22 20:00:00
1.3,96.2,4.0,101.5,90.0,16.2,1034.0,2014-11-22 21:00:00
1.2,94.7,3.4,,84.0,15.3,1034.0,2014-11-22 22:00:00
1.3,90.2,3.6,,87.0,12.7,1034.0,2014-11-22 23:00:00
1.7,84.9,3.9,,121.0,10.8,1034.0,2014-11-23 00:00:00
1.7,77.2,3.5,,108.0,9.9,1034.0,2014-11-23 01:00:00
1.7,73.5,3.6,,108.0,10.0,1034.0,2014-11-23 02:00:00
2.3,74.9,4.1,,124.0,12.0,1034.0,2014-11-23 03:00:00
2.6,73.1,3.8,,120.0,12.1,1034.0,2014-11-23 04:00:00
2.8,77.0,3.6,,122.0,12.3,1034.0,2014-11-23 05:00:00
3.1,78.1,3.4,118.4,112.0,12.5,1034.0,2014-11-23 06:00:00
3.2,79.5,3.3,138.2,120.0,13.2,1034.0,2014-11-23 07:00:00
3.2,78.0,3.5,148.0,119.0,13.1,1034.0,2014-11-23 08:00:00
3.4,82.0,3.8,183.6,145.0,15.5,1034.0,2014-11-23 09:00:00
3.2,88.3,4.1,231.7,180.0,22.9,1034.0,2014-11-23 10:00:00
2.9,97.4,4.4,227.7,171.0,35.0,1034.0,2014-11-23 11:00:00
2.8,99.5,4.1,178.4,146.0,45.8,1034.0,2014-11-23 12:00:00
2.6,99.0,3.9,148.7,134.0,45.2,1034.0,2014-11-23 13:00:00
2.7,98.7,2.9,155.2,143.0,26.0,1034.0,2014-11-23 14:00:00
2.8,100.6,3.1,,162.0,23.0,1034.0,2014-11-23 15:00:00
2.4,99.3,4.7,,140.0,24.5,1034.0,2014-11-23 16:00:00
2.4,99.1,3.4,,151.0,20.7,1034.0,2014-11-23 17:00:00
2.5,97.4,2.9,,144.0,13.8,1034.0,2014-11-23 18:00:00
2.8,95.9,3.6,,174.0,12.2,1034.0,2014-11-23 19:00:00
3.6,96.3,4.3,,208.0,12.1,1034.0,2014-11-23 20:00:00
3.8,88.8,4.2,,197.0,12.0,1034.0,2014-11-23 21:00:00
3.9,88.0,4.6,,145.0,12.6,1034.0,2014-11-23 22:00:00
4.5,85.2,4.9,,162.0,11.6,1034.0,2014-11-23 23:00:00
4.7,85.6,5.0,,176.0,12.0,1034.0,2014-11-24 00:00:00
6.0,78.0,6.0,,235.0,13.0,1034.0,2014-11-24 01:00:00
5.7,74.1,4.9,,212.0,12.7,1034.0,2014-11-24 02:00:00
5.1,90.1,4.2,238.1,238.0,13.6,1034.0,2014-11-24 03:00:00
4.3,92.4,,,195.0,12.4,1034.0,2014-11-24 04:00:00
3.2,88.1,2.0,,131.0,10.3,1034.0,2014-11-24 05:00:00
2.5,97.2,2.0,,103.0,9.2,1034.0,2014-11-24 06:00:00
2.1,90.0,2.6,,85.0,10.4,1034.0,2014-11-24 07:00:00
1.9,87.0,3.6,,86.0,10.5,1034.0,2014-11-24 08:00:00
1.9,82.9,3.4,115.5,102.0,14.2,1034.0,2014-11-24 09:00:00
1.7,82.0,5.4,,99.0,16.9,1034.0,2014-11-24 10:00:00
1.4,77.6,9.1,,86.0,17.7,1034.0,2014-11-24 11:00:00
1.2,73.5,14.4,,70.0,15.4,1034.0,2014-11-24 12:00:00
0.9,65.8,21.3,,69.0,13.5,1034.0,2014-11-24 13:00:00
0.7,56.5,28.8,,36.0,11.4,1034.0,2014-11-24 14:00:00
0.7,57.6,32.8,,45.0,12.3,1034.0,2014-11-24 15:00:00
0.8,63.1,26.1,,40.0,16.1,1034.0,2014-11-24 16:00:00
1.1,77.7,13.5,,65.0,13.5,1034.0,2014-11-24 17:00:00
2.2,92.5,6.4,144.6,137.0,5.2,1034.0,2014-11-24 18:00:00
2.6,100.5,3.7,164.1,162.0,9.0,1034.0,2014-11-24 19:00:00
2.6,103.7,3.3,152.7,142.0,12.9,1034.0,2014-11-24 20:00:00
2.9,102.9,3.2,149.2,147.0,15.2,1034.0,2014-11-24 21:00:00
2.9,99.1,2.8,145.4,142.0,17.9,1034.0,2014-11-24 22:00:00
2.9,95.5,2.6,177.5,138.0,20.5,1034.0,2014-11-24 23:00:00
3.0,92.4,2.6,191.5,132.0,23.1,1034.0,2014-11-25 00:00:00
4.2,92.0,3.9,306.2,214.0,25.0,1034.0,2014-11-25 01:00:00
4.5,85.4,2.5,249.9,207.0,27.3,1034.0,2014-11-25 02:00:00
4.2,82.4,2.0,185.4,160.0,29.2,1034.0,2014-11-25 03:00:00
4.6,77.9,2.2,201.7,179.0,31.6,1034.0,2014-11-25 04:00:00
4.1,75.9,2.0,162.0,156.0,33.4,1034.0,2014-11-25 05:00:00
3.5,77.5,2.0,,142.0,34.9,1034.0,2014-11-25 06:00:00
3.5,78.7,2.0,152.4,144.0,35.9,1034.0,2014-11-25 07:00:00
4.1,78.8,2.7,201.4,177.0,36.6,1034.0,2014-11-25 08:00:00
3.5,86.7,2.0,211.3,155.0,37.3,1034.0,2014-11-25 09:00:00
2.9,93.2,2.9,205.4,148.0,37.6,1034.0,2014-11-25 10:00:00
2.6,99.7,3.6,200.2,165.0,38.2,1034.0,2014-11-25 11:00:00
2.1,102.1,5.0,165.4,149.0,37.9,1034.0,2014-11-25 12:00:00
1.6,96.3,10.4,,117.0,37.7,1034.0,2014-11-25 13:00:00
1.1,78.3,19.9,,72.0,37.2,1034.0,2014-11-25 14:00:00
1.0,75.3,24.9,,83.0,38.3,1034.0,2014-11-25 15:00:00
1.1,76.2,29.5,,98.0,38.5,1034.0,2014-11-25 16:00:00
1.3,88.2,20.7,,119.0,38.7,1034.0,2014-11-25 17:00:00
1.4,89.7,8.6,,,31.2,1034.0,2014-11-25 18:00:00
1.8,96.3,2.3,280.2,64.0,17.6,1034.0,2014-11-25 19:00:00
3.3,102.2,4.5,371.7,264.0,19.3,1034.0,2014-11-25 20:00:00
4.4,103.8,4.5,411.7,328.0,18.7,1034.0,2014-11-25 21:00:00
5.1,95.8,4.4,401.9,358.0,17.3,1034.0,2014-11-25 22:00:00
4.7,90.7,2.7,321.4,298.0,16.7,1034.0,2014-11-25 23:00:00
4.1,91.2,2.1,267.8,248.0,16.3,1034.0,2014-11-26 00:00:00
3.7,91.4,2.0,230.3,219.0,16.8,1034.0,2014-11-26 01:00:00
3.6,87.1,2.1,271.1,232.0,15.1,1034.0,2014-11-26 02:00:00
3.7,80.7,2.3,309.3,248.0,16.3,1034.0,2014-11-26 03:00:00
3.6,84.3,,272.0,226.0,16.3,1034.0,2014-11-26 04:00:00
3.4,87.5,2.0,242.0,205.0,15.9,1034.0,2014-11-26 05:00:00
3.5,85.0,2.0,235.6,210.0,15.4,1034.0,2014-11-26 06:00:00
4.2,82.5,2.1,268.0,231.0,16.1,1034.0,2014-11-26 07:00:00
3.8,87.7,2.0,246.7,221.0,17.2,1034.0,2014-11-26 08:00:00
3.7,90.9,2.0,260.3,239.0,24.4,1034.0,2014-11-26 09:00:00
3.9,90.9,2.0,290.8,269.0,28.8,1034.0,2014-11-26 10:00:00
4.1,96.4,2.0,323.3,301.0,37.0,1034.0,2014-11-26 11:00:00
4.0,106.3,2.0,354.8,331.0,45.4,1034.0,2014-11-26 12:00:00
3.2,109.4,2.7,,345.0,42.6,1034.0,2014-11-26 13:00:00
3.0,112.5,3.9,,360.0,39.3,1034.0,2014-11-26 14:00:00
3.0,122.8,3.5,409.1,393.0,33.6,1034.0,2014-11-26 15:00:00
2.9,127.5,3.1,437.2,395.0,31.0,1034.0,2014-11-26 16:00:00
2.9,119.5,2.0,412.7,379.0,22.7,1034.0,2014-11-26 17:00:00
2.8,113.8,2.0,353.0,341.0,16.3,1034.0,2014-11-26 18:00:00
2.9,109.7,2.0,360.5,324.0,13.7,1034.0,2014-11-26 19:00:00
3.8,105.2,2.4,433.7,364.0,14.9,1034.0,2014-11-26 20:00:00
4.1,95.4,2.1,433.9,356.0,15.7,1034.0,2014-11-26 21:00:00
5.1,86.3,3.4,502.8,393.0,16.1,1034.0,2014-11-26 22:00:00
6.0,89.6,3.6,336.3,315.0,15.0,1034.0,2014-11-26 23:00:00
7.2,87.1,3.9,365.2,320.0,15.8,1034.0,2014-11-27 00:00:00
8.0,79.3,2.9,466.0,426.0,17.0,1034.0,2014-11-27 01:00:00
7.6,71.2,2.6,,335.0,16.4,1034.0,2014-11-27 02:00:00
7.8,76.2,2.4,288.2,254.0,16.4,1034.0,2014-11-27 03:00:00
8.0,77.9,2.4,303.4,276.0,16.4,1034.0,2014-11-27 04:00:00
7.5,84.8,2.0,324.2,311.0,15.8,1034.0,2014-11-27 05:00:00
6.4,93.3,2.0,396.1,334.0,14.7,1034.0,2014-11-27 06:00:00
5.0,102.7,2.0,308.9,254.0,13.8,1034.0,2014-11-27 07:00:00
3.7,99.7,2.0,158.2,138.0,17.1,1034.0,2014-11-27 08:00:00
2.2,81.0,4.8,60.9,29.0,12.8,1034.0,2014-11-27 09:00:00
1.6,78.3,6.2,104.4,34.0,14.0,1034.0,2014-11-27 10:00:00
1.4,77.5,6.5,112.3,44.0,14.0,1034.0,2014-11-27 11:00:00
1.3,76.7,7.0,117.8,42.0,13.9,1034.0,2014-11-27 12:00:00
1.1,70.7,9.5,94.2,39.0,12.7,1034.0,2014-11-27 13:00:00
0.8,63.8,14.3,76.8,32.0,12.3,1034.0,2014-11-27 14:00:00
0.7,62.3,14.8,72.0,26.0,9.2,1034.0,2014-11-27 15:00:00
