CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
1.4,2.0,56.0,58.0,10.0,2.0,1030.0,2014-12-01 06:00:00
1.4,2.0,58.0,68.0,8.0,2.0,1030.0,2014-12-01 07:00:00
1.4,2.0,57.7,43.8,3.0,2.6,1030.0,2014-12-01 08:00:00
1.4,3.3,57.2,53.0,12.0,4.6,1030.0,2014-12-01 09:00:00
1.5,4.0,57.0,48.0,8.0,6.0,1030.0,2014-12-01 10:00:00
1.5,4.0,57.0,48.0,8.0,6.0,1030.0,2014-12-01 11:00:00
1.4,3.0,62.0,20.0,6.0,4.0,1030.0,2014-12-01 12:00:00
1.4,2.0,65.0,20.0,11.0,3.0,1030.0,2014-12-01 13:00:00
1.4,2.0,66.1,15.6,6.0,2.0,1030.0,2014-12-01 14:00:00
1.4,2.0,70.2,5.0,3.0,2.0,1030.0,2014-12-01 15:00:00
1.6,2.0,70.0,8.0,3.0,4.0,1030.0,2014-12-01 16:00:00
1.4,2.0,71.0,23.0,5.0,42.0,1030.0,2014-12-01 17:00:00
0.7,2.0,71.0,5.0,4.0,9.0,1030.0,2014-12-01 18:00:00
0.6,2.0,71.0,,5.0,7.0,1030.0,2014-12-01 19:00:00
0.5,2.0,69.0,,7.0,7.0,1030.0,2014-12-01 20:00:00
0.5,2.0,70.0,5.0,4.0,9.0,1030.0,2014-12-01 21:00:00
0.4,2.0,69.0,6.0,5.0,7.0,1030.0,2014-12-01 22:00:00
0.4,2.0,68.0,,6.0,7.0,1030.0,2014-12-01 23:00:00
0.4,2.0,67.0,,6.0,8.0,1030.0,2014-12-02 00:00:00
0.4,2.0,65.0,5.0,4.0,9.0,1030.0,2014-12-02 01:00:00
0.4,6.0,56.0,,6.0,3.0,1030.0,2014-12-02 02:00:00
0.2,4.0,57.0,5.0,5.0,10.0,1030.0,2014-12-02 03:00:00
0.2,5.0,49.0,,7.0,12.0,1030.0,2014-12-02 04:00:00
0.3,2.0,49.0,8.0,8.0,6.0,1030.0,2014-12-02 05:00:00
0.4,3.0,40.0,16.0,12.0,8.0,1030.0,2014-12-02 06:00:00
0.5,6.0,32.0,23.0,10.0,7.0,1030.0,2014-12-02 07:00:00
0.5,10.0,26.0,27.0,17.0,10.0,1030.0,2014-12-02 08:00:00
0.9,21.0,17.0,56.0,46.0,17.0,1030.0,2014-12-02 09:00:00
1.2,28.0,19.0,79.0,76.0,36.0,1030.0,2014-12-02 10:00:00
0.7,15.6,31.8,32.2,31.0,41.9,1030.0,2014-12-02 11:00:00
0.7,16.9,34.6,,36.0,43.2,1030.0,2014-12-02 12:00:00
0.7,22.4,35.9,52.9,42.0,38.0,1030.0,2014-12-02 13:00:00
0.5,8.8,49.2,,32.0,24.2,1030.0,2014-12-02 14:00:00
0.3,2.8,56.9,35.6,19.0,13.5,1030.0,2014-12-02 15:00:00
0.4,7.1,51.3,58.6,18.0,15.5,1030.0,2014-12-02 16:00:00
,,,,,,,2014-12-02 17:00:00
0.6,12.1,41.7,57.2,21.0,16.7,1030.0,2014-12-02 18:00:00
,,,,,,,2014-12-02 19:00:00
2.1,39.6,11.6,,97.0,34.1,1030.0,2014-12-02 20:00:00
2.0,36.1,9.0,,84.0,26.8,1030.0,2014-12-02 21:00:00
1.0,23.1,13.8,,59.0,18.4,1030.0,2014-12-02 22:00:00
0.4,3.7,38.6,18.9,15.0,7.2,1030.0,2014-12-02 23:00:00
0.3,2.0,49.8,12.2,9.0,3.6,1030.0,2014-12-03 00:00:00
0.2,2.0,52.6,12.2,11.0,4.8,1030.0,2014-12-03 01:00:00
0.2,2.0,55.0,14.6,7.0,5.8,1030.0,2014-12-03 02:00:00
0.2,2.0,53.4,20.1,12.0,5.8,1030.0,2014-12-03 03:00:00
0.2,2.0,48.6,25.2,8.0,6.5,1030.0,2014-12-03 04:00:00
0.2,2.0,51.8,21.8,7.0,5.8,1030.0,2014-12-03 05:00:00
0.2,2.0,51.3,18.4,6.0,5.8,1030.0,2014-12-03 06:00:00
0.2,2.0,49.4,22.8,8.0,6.9,1030.0,2014-12-03 07:00:00
0.2,2.0,52.5,19.0,3.0,5.9,1030.0,2014-12-03 08:00:00
0.2,2.0,55.1,21.0,9.0,6.8,1030.0,2014-12-03 09:00:00
0.2,2.0,57.8,19.2,7.0,5.3,1030.0,2014-12-03 10:00:00
0.2,2.0,59.9,20.3,8.0,4.7,1030.0,2014-12-03 11:00:00
0.2,2.0,60.6,27.8,11.0,4.7,1030.0,2014-12-03 12:00:00
0.2,2.0,62.0,27.0,9.0,4.0,1030.0,2014-12-03 13:00:00
0.2,2.0,66.2,21.2,5.0,3.0,1030.0,2014-12-03 14:00:00
0.2,2.0,71.0,43.0,5.0,3.0,1030.0,2014-12-03 15:00:00
0.2,2.0,74.0,48.0,5.0,3.0,1030.0,2014-12-03 16:00:00
0.2,2.0,74.0,50.0,5.0,3.0,1030.0,2014-12-03 17:00:00
0.2,2.0,70.0,47.0,10.0,3.0,1030.0,2014-12-03 18:00:00
0.2,2.0,67.0,46.0,7.0,3.0,1030.0,2014-12-03 19:00:00
0.2,2.0,70.0,55.0,7.0,3.0,1030.0,2014-12-03 20:00:00
0.2,2.0,72.0,41.0,6.0,3.0,1030.0,2014-12-03 21:00:00
0.2,2.0,71.0,30.0,9.0,3.0,1030.0,2014-12-03 22:00:00
0.2,2.0,71.0,23.0,6.0,4.0,1030.0,2014-12-03 23:00:00
0.2,2.0,71.0,23.0,6.0,5.0,1030.0,2014-12-04 00:00:00
0.2,2.0,70.0,18.0,8.0,4.0,1030.0,2014-12-04 01:00:00
0.2,2.0,68.0,20.0,10.0,3.0,1030.0,2014-12-04 02:00:00
0.2,2.0,66.0,16.0,6.0,3.0,1030.0,2014-12-04 03:00:00
0.2,2.0,60.0,20.0,8.0,7.0,1030.0,2014-12-04 04:00:00
0.2,2.0,64.0,23.0,6.0,5.0,1030.0,2014-12-04 05:00:00
0.2,2.0,65.0,19.0,6.0,3.0,1030.0,2014-12-04 06:00:00
0.2,2.0,63.0,19.0,6.0,5.0,1030.0,2014-12-04 07:00:00
0.2,2.0,64.0,20.0,9.0,4.0,1030.0,2014-12-04 08:00:00
0.2,2.0,61.0,35.0,4.0,9.0,1030.0,2014-12-04 09:00:00
0.2,2.0,64.0,30.0,7.0,5.0,1030.0,2014-12-04 10:00:00
0.2,2.0,66.0,23.0,8.0,4.0,1030.0,2014-12-04 11:00:00
0.2,2.0,66.0,24.0,6.0,4.0,1030.0,2014-12-04 12:00:00
0.2,2.0,67.0,26.0,8.0,3.0,1030.0,2014-12-04 13:00:00
0.2,2.0,68.0,21.0,3.0,3.0,1030.0,2014-12-04 14:00:00
0.2,2.0,70.0,27.0,5.0,2.0,1030.0,2014-12-04 15:00:00
0.2,2.0,71.0,35.0,6.0,2.0,1030.0,2014-12-04 16:00:00
0.2,2.0,72.0,23.0,5.0,2.0,1030.0,2014-12-04 17:00:00
0.2,2.0,72.0,24.0,4.0,2.0,1030.0,2014-12-04 18:00:00
0.2,2.0,69.2,23.4,4.0,3.4,1030.0,2014-12-04 19:00:00
0.2,2.0,69.0,23.0,6.0,3.0,1030.0,2014-12-04 20:00:00
0.2,2.0,70.0,20.0,9.0,3.0,1030.0,2014-12-04 21:00:00
0.2,2.0,70.0,14.0,8.0,2.0,1030.0,2014-12-04 22:00:00
0.2,2.0,65.0,12.0,5.0,3.0,1030.0,2014-12-04 23:00:00
0.2,2.0,59.0,11.0,3.0,2.0,1030.0,2014-12-05 00:00:00
0.2,2.0,54.0,12.0,5.0,5.0,1030.0,2014-12-05 01:00:00
0.3,2.0,50.0,10.0,10.0,8.0,1030.0,2014-12-05 02:00:00
0.3,2.0,50.0,14.0,5.0,4.0,1030.0,2014-12-05 03:00:00
0.2,2.0,49.0,11.0,7.0,3.0,1030.0,2014-12-05 04:00:00
0.2,2.0,53.0,15.0,8.0,4.0,1030.0,2014-12-05 05:00:00
0.2,2.0,54.0,15.0,5.0,8.0,1030.0,2014-12-05 06:00:00
0.2,2.0,64.0,9.0,7.0,3.0,1030.0,2014-12-05 07:00:00
0.2,2.0,55.0,8.0,6.0,4.0,1030.0,2014-12-05 08:00:00
0.3,2.0,52.0,31.0,13.0,6.0,1030.0,2014-12-05 09:00:00
0.3,2.0,60.0,18.0,12.0,7.0,1030.0,2014-12-05 10:00:00
0.2,2.0,65.0,13.0,9.0,8.0,1030.0,2014-12-05 11:00:00
0.2,2.0,67.0,13.0,12.0,8.0,1030.0,2014-12-05 12:00:00
0.2,3.0,70.0,13.0,11.0,7.0,1030.0,2014-12-05 13:00:00
0.2,4.0,71.0,17.0,3.0,11.0,1030.0,2014-12-05 14:00:00
0.2,5.0,72.0,20.0,3.0,10.0,1030.0,2014-12-05 15:00:00
0.2,5.6,70.9,18.2,5.0,10.7,1030.0,2014-12-05 16:00:00
0.3,7.8,67.5,17.8,5.0,10.9,1030.0,2014-12-05 17:00:00
0.6,21.1,48.7,31.7,15.0,17.9,1030.0,2014-12-05 18:00:00
1.1,35.0,28.0,64.0,53.0,21.0,1030.0,2014-12-05 19:00:00
1.2,33.0,25.0,,48.0,20.0,1030.0,2014-12-05 20:00:00
1.3,46.7,8.6,,58.0,20.3,1030.0,2014-12-05 21:00:00
0.8,32.0,21.0,37.0,35.0,16.0,1030.0,2014-12-05 22:00:00
0.6,28.0,26.0,,33.0,17.0,1030.0,2014-12-05 23:00:00
0.7,17.0,36.0,,39.0,15.0,1030.0,2014-12-06 00:00:00
0.6,21.0,33.0,29.0,28.0,19.0,1030.0,2014-12-06 01:00:00
0.5,10.0,46.0,18.0,14.0,7.0,1030.0,2014-12-06 02:00:00
0.5,15.0,46.0,21.0,16.0,10.0,1030.0,2014-12-06 03:00:00
0.5,22.0,34.0,17.0,14.0,10.0,1030.0,2014-12-06 04:00:00
0.3,12.0,44.0,15.0,3.0,7.0,1030.0,2014-12-06 05:00:00
0.2,10.0,52.0,10.0,4.0,4.0,1030.0,2014-12-06 06:00:00
0.3,6.0,54.0,15.0,8.0,13.0,1030.0,2014-12-06 07:00:00
0.6,27.0,28.0,35.0,24.0,32.0,1030.0,2014-12-06 08:00:00
1.7,38.0,21.0,100.0,74.0,35.0,1030.0,2014-12-06 09:00:00
1.7,51.0,16.0,91.0,77.0,41.0,1030.0,2014-12-06 10:00:00
1.4,58.0,19.0,81.0,71.0,40.0,1030.0,2014-12-06 11:00:00
1.6,58.0,23.0,99.0,81.0,40.0,1030.0,2014-12-06 12:00:00
1.6,62.0,24.0,87.0,77.0,41.0,1030.0,2014-12-06 13:00:00
,,,,,,,2014-12-06 14:00:00
0.7,37.0,38.0,51.0,42.0,25.0,1030.0,2014-12-06 15:00:00
0.6,34.0,40.0,55.0,33.0,16.0,1030.0,2014-12-06 16:00:00
0.6,30.0,40.0,48.0,35.0,13.0,1030.0,2014-12-06 17:00:00
0.7,34.0,30.0,57.0,40.0,16.0,1030.0,2014-12-06 18:00:00
1.2,46.0,14.0,76.0,56.0,17.0,1030.0,2014-12-06 19:00:00
1.4,54.0,5.0,80.0,67.0,21.0,1030.0,2014-12-06 20:00:00
1.3,45.0,6.0,,72.0,18.0,1030.0,2014-12-06 21:00:00
1.0,52.0,4.0,62.0,59.0,19.0,1030.0,2014-12-06 22:00:00
1.2,58.0,3.0,71.0,70.0,21.0,1030.0,2014-12-06 23:00:00
1.5,60.0,2.0,96.0,88.0,26.0,1030.0,2014-12-07 00:00:00
1.7,59.0,2.0,,101.0,32.0,1030.0,2014-12-07 01:00:00
2.2,63.0,2.0,,116.0,27.0,1030.0,2014-12-07 02:00:00
1.8,58.0,2.0,,95.0,28.0,1030.0,2014-12-07 03:00:00
3.4,62.0,2.0,,120.0,32.0,1030.0,2014-12-07 04:00:00
2.4,60.0,2.0,,104.0,26.0,1030.0,2014-12-07 05:00:00
2.0,58.0,2.0,,98.0,21.0,1030.0,2014-12-07 06:00:00
2.3,59.0,2.0,100.0,97.0,22.0,1030.0,2014-12-07 07:00:00
1.9,57.0,2.0,94.0,91.0,21.0,1030.0,2014-12-07 08:00:00
1.9,50.0,6.0,109.0,99.0,24.0,1030.0,2014-12-07 09:00:00
1.8,44.0,17.0,108.0,100.0,34.0,1030.0,2014-12-07 10:00:00
1.0,25.0,34.0,,70.0,24.0,1030.0,2014-12-07 11:00:00
0.3,3.0,52.0,25.0,6.0,7.0,1030.0,2014-12-07 12:00:00
0.3,2.0,54.0,33.0,12.0,9.0,1030.0,2014-12-07 13:00:00
0.2,2.0,57.0,36.0,3.0,7.0,1030.0,2014-12-07 14:00:00
0.2,2.0,58.0,31.0,15.0,4.0,1030.0,2014-12-07 15:00:00
0.2,2.0,60.0,30.0,5.0,4.0,1030.0,2014-12-07 16:00:00
0.2,2.0,58.0,27.0,6.0,5.0,1030.0,2014-12-07 17:00:00
0.2,2.0,57.0,22.0,9.0,4.0,1030.0,2014-12-07 18:00:00
0.2,2.0,57.0,21.0,8.0,3.0,1030.0,2014-12-07 19:00:00
0.2,2.0,56.0,20.0,12.0,2.0,1030.0,2014-12-07 20:00:00
0.2,2.0,56.0,19.0,17.0,3.0,1030.0,2014-12-07 21:00:00
0.2,2.0,58.0,19.0,3.0,3.0,1030.0,2014-12-07 22:00:00
0.2,3.0,57.0,16.0,8.0,3.0,1030.0,2014-12-07 23:00:00
0.2,4.0,54.0,14.0,9.0,3.0,1030.0,2014-12-08 00:00:00
0.2,2.0,58.0,11.0,9.0,4.0,1030.0,2014-12-08 01:00:00
0.2,2.0,60.0,14.0,9.0,4.0,1030.0,2014-12-08 02:00:00
0.2,6.0,54.0,18.0,7.0,9.0,1030.0,2014-12-08 03:00:00
0.3,14.0,38.0,21.0,15.0,21.0,1030.0,2014-12-08 04:00:00
0.4,17.0,38.0,24.0,19.0,27.0,1030.0,2014-12-08 05:00:00
0.4,17.0,39.0,22.0,16.0,20.0,1030.0,2014-12-08 06:00:00
0.4,12.0,45.0,21.0,15.0,21.0,1030.0,2014-12-08 07:00:00
0.5,15.0,39.0,23.0,20.0,16.0,1030.0,2014-12-08 08:00:00
0.5,13.0,43.0,36.0,26.0,17.0,1030.0,2014-12-08 09:00:00
0.5,13.0,46.0,34.0,25.0,33.0,1030.0,2014-12-08 10:00:00
,14.0,47.0,34.0,26.0,52.0,1030.0,2014-12-08 11:00:00
,14.0,47.0,,,51.0,1030.0,2014-12-08 12:00:00
,26.0,40.0,47.0,,39.0,1030.0,2014-12-08 13:00:00
0.7,30.0,41.0,43.0,18.0,32.0,1030.0,2014-12-08 14:00:00
0.8,45.0,36.0,66.0,55.0,35.0,1030.0,2014-12-08 15:00:00
0.9,60.0,28.0,91.0,67.0,37.0,1030.0,2014-12-08 16:00:00
1.4,79.0,11.0,119.0,103.0,38.0,1030.0,2014-12-08 17:00:00
1.5,81.0,4.0,136.0,114.0,32.0,1030.0,2014-12-08 18:00:00
1.7,83.0,2.0,136.0,129.0,35.0,1030.0,2014-12-08 19:00:00
1.3,78.0,2.0,,106.0,31.0,1030.0,2014-12-08 20:00:00
1.8,80.0,2.0,118.0,113.0,34.0,1030.0,2014-12-08 21:00:00
3.1,81.0,2.0,,174.0,44.0,1030.0,2014-12-08 22:00:00
1.8,74.0,2.0,,143.0,35.0,1030.0,2014-12-08 23:00:00
1.6,72.0,2.0,,123.0,27.0,1030.0,2014-12-09 00:00:00
2.1,73.0,2.0,,142.0,30.0,1030.0,2014-12-09 01:00:00
2.7,71.0,2.0,,185.0,28.0,1030.0,2014-12-09 02:00:00
2.0,67.0,2.0,,136.0,22.0,1030.0,2014-12-09 03:00:00
1.7,65.0,2.0,,119.0,17.0,1030.0,2014-12-09 04:00:00
2.0,66.0,2.0,,120.0,20.0,1030.0,2014-12-09 05:00:00
1.6,70.0,2.0,,119.0,18.0,1030.0,2014-12-09 06:00:00
1.8,67.0,2.0,,120.0,20.0,1030.0,2014-12-09 07:00:00
1.7,67.0,2.0,,111.0,19.0,1030.0,2014-12-09 08:00:00
2.5,68.0,2.0,,177.0,30.0,1030.0,2014-12-09 09:00:00
3.2,68.0,2.0,,198.0,35.0,1030.0,2014-12-09 10:00:00
2.3,75.0,2.0,,173.0,42.0,1030.0,2014-12-09 11:00:00
2.6,86.0,2.0,177.0,173.0,54.0,1030.0,2014-12-09 12:00:00
2.6,88.0,2.0,177.0,171.0,54.0,1030.0,2014-12-09 13:00:00
2.7,90.0,2.0,197.0,190.0,60.0,1030.0,2014-12-09 14:00:00
3.3,95.0,2.0,230.0,211.0,70.0,1030.0,2014-12-09 15:00:00
3.7,100.0,2.0,245.0,242.0,78.0,1030.0,2014-12-09 16:00:00
3.8,100.0,2.0,248.0,244.0,73.0,1030.0,2014-12-09 17:00:00
4.1,100.0,2.0,,260.0,70.0,1030.0,2014-12-09 18:00:00
4.2,98.0,2.0,,262.0,70.0,1030.0,2014-12-09 19:00:00
4.0,96.0,2.0,256.0,254.0,71.0,1030.0,2014-12-09 20:00:00
4.3,95.0,2.0,,260.0,65.0,1030.0,2014-12-09 21:00:00
4.8,97.0,2.0,,284.0,70.0,1030.0,2014-12-09 22:00:00
4.9,97.0,2.0,293.0,292.0,69.0,1030.0,2014-12-09 23:00:00
4.6,95.0,2.0,288.0,285.0,58.0,1030.0,2014-12-10 00:00:00
4.1,96.0,2.0,,276.0,55.0,1030.0,2014-12-10 01:00:00
3.6,95.0,2.0,,277.0,30.0,1030.0,2014-12-10 02:00:00
3.5,90.0,2.0,,267.0,24.0,1030.0,2014-12-10 03:00:00
3.8,98.0,2.0,,272.0,26.0,1030.0,2014-12-10 04:00:00
3.4,95.0,2.0,,264.0,20.0,1030.0,2014-12-10 05:00:00
3.3,88.0,2.0,,257.0,18.0,1030.0,2014-12-10 06:00:00
2.0,69.0,2.0,165.0,154.0,34.0,1030.0,2014-12-10 07:00:00
3.7,87.0,2.0,,259.0,21.0,1030.0,2014-12-10 08:00:00
3.1,70.0,3.0,239.0,231.0,29.0,1030.0,2014-12-10 09:00:00
0.5,11.0,45.0,210.0,83.0,22.0,1030.0,2014-12-10 10:00:00
0.3,5.0,57.0,215.0,58.0,7.0,1030.0,2014-12-10 11:00:00
0.2,2.0,66.0,207.0,46.0,3.0,1030.0,2014-12-10 12:00:00
0.2,2.0,69.0,153.0,38.0,2.0,1030.0,2014-12-10 13:00:00
0.2,2.0,71.0,118.0,24.0,3.0,1030.0,2014-12-10 14:00:00
0.2,2.0,73.0,86.0,9.0,3.0,1030.0,2014-12-10 15:00:00
0.2,2.0,72.0,78.0,12.0,2.0,1030.0,2014-12-10 16:00:00
0.2,2.0,69.0,75.0,10.0,2.0,1030.0,2014-12-10 17:00:00
0.2,2.0,70.0,63.0,6.0,2.0,1030.0,2014-12-10 18:00:00
0.2,2.0,70.0,46.0,9.0,2.0,1030.0,2014-12-10 19:00:00
0.2,2.0,69.0,32.0,6.0,2.0,1030.0,2014-12-10 20:00:00
0.2,3.4,67.5,23.3,3.0,2.1,1030.0,2014-12-10 21:00:00
0.2,3.0,67.0,13.0,8.0,2.0,1030.0,2014-12-10 22:00:00
0.2,3.0,66.0,9.0,6.0,3.0,1030.0,2014-12-10 23:00:00
0.2,3.0,66.0,10.0,7.0,3.0,1030.0,2014-12-11 00:00:00
0.3,5.0,63.0,18.0,14.0,3.0,1030.0,2014-12-11 01:00:00
0.2,3.0,62.0,,8.0,4.0,1030.0,2014-12-11 02:00:00
0.2,2.0,65.0,5.0,4.0,3.0,1030.0,2014-12-11 03:00:00
0.2,4.0,65.0,,7.0,3.0,1030.0,2014-12-11 04:00:00
0.2,4.0,65.0,,7.0,4.0,1030.0,2014-12-11 05:00:00
0.3,6.0,61.0,,7.0,8.0,1030.0,2014-12-11 06:00:00
0.3,7.0,59.0,,12.0,13.0,1030.0,2014-12-11 07:00:00
0.2,5.0,61.0,,8.0,6.0,1030.0,2014-12-11 08:00:00
0.3,6.0,62.0,9.0,5.0,9.0,1030.0,2014-12-11 09:00:00
0.4,10.0,54.0,,13.0,23.0,1030.0,2014-12-11 10:00:00
0.4,10.0,55.0,17.0,15.0,20.0,1030.0,2014-12-11 11:00:00
0.4,7.0,60.0,,12.0,19.0,1030.0,2014-12-11 12:00:00
0.4,8.0,60.0,23.0,15.0,19.0,1030.0,2014-12-11 13:00:00
0.4,7.0,64.0,16.0,15.0,17.0,1030.0,2014-12-11 14:00:00
0.3,5.1,68.4,,14.0,12.8,1030.0,2014-12-11 15:00:00
0.4,9.0,64.0,27.0,19.0,18.0,1030.0,2014-12-11 16:00:00
0.4,14.0,57.0,33.0,22.0,24.0,1030.0,2014-12-11 17:00:00
0.5,18.0,51.0,42.0,25.0,25.0,1030.0,2014-12-11 18:00:00
0.4,14.0,54.0,48.0,22.0,15.0,1030.0,2014-12-11 19:00:00
0.3,5.0,65.0,56.0,15.0,6.0,1030.0,2014-12-11 20:00:00
0.2,2.0,69.0,59.0,6.0,2.0,1030.0,2014-12-11 21:00:00
0.2,2.0,67.0,56.0,9.0,2.0,1030.0,2014-12-11 22:00:00
0.2,2.0,65.0,43.0,10.0,2.0,1030.0,2014-12-11 23:00:00
0.2,2.0,64.0,34.0,7.0,2.0,1030.0,2014-12-12 00:00:00
0.2,2.0,63.0,22.0,5.0,2.0,1030.0,2014-12-12 01:00:00
0.2,2.0,62.0,21.0,5.0,2.0,1030.0,2014-12-12 02:00:00
0.2,2.0,62.0,18.0,5.0,2.0,1030.0,2014-12-12 03:00:00
0.2,2.0,54.0,16.0,5.0,3.0,1030.0,2014-12-12 04:00:00
0.2,2.0,54.0,16.0,8.0,2.0,1030.0,2014-12-12 05:00:00
0.2,2.0,51.0,15.0,6.0,2.0,1030.0,2014-12-12 06:00:00
0.2,5.0,46.0,17.0,3.0,3.0,1030.0,2014-12-12 07:00:00
0.3,5.0,45.0,19.0,10.0,5.0,1030.0,2014-12-12 08:00:00
0.3,4.0,50.0,28.0,10.0,3.0,1030.0,2014-12-12 09:00:00
0.2,2.0,60.0,48.0,9.0,2.0,1030.0,2014-12-12 10:00:00
0.2,2.0,60.0,37.0,9.0,3.0,1030.0,2014-12-12 11:00:00
0.2,2.0,60.0,40.0,8.0,3.0,1030.0,2014-12-12 12:00:00
0.3,2.0,59.0,73.0,6.0,4.0,1030.0,2014-12-12 13:00:00
0.3,2.0,62.0,33.0,3.0,4.0,1030.0,2014-12-12 14:00:00
0.3,2.0,64.0,54.0,12.0,3.0,1030.0,2014-12-12 15:00:00
0.3,2.0,63.0,32.0,6.0,2.0,1030.0,2014-12-12 16:00:00
0.2,2.0,64.0,28.0,7.0,2.0,1030.0,2014-12-12 17:00:00
0.3,4.0,58.0,32.0,8.0,2.0,1030.0,2014-12-12 18:00:00
0.5,21.0,34.0,71.0,24.0,8.0,1030.0,2014-12-12 19:00:00
0.6,26.0,25.0,120.0,34.0,10.0,1030.0,2014-12-12 20:00:00
0.8,26.0,23.0,110.0,35.0,10.0,1030.0,2014-12-12 21:00:00
0.7,26.0,18.0,108.0,34.0,8.0,1030.0,2014-12-12 22:00:00
0.5,23.0,28.0,77.0,24.0,11.0,1030.0,2014-12-12 23:00:00
2.1,35.0,16.0,131.0,,20.0,1030.0,2014-12-13 00:00:00
0.3,8.0,42.0,21.0,13.0,5.0,1030.0,2014-12-13 01:00:00
2.2,28.0,25.0,,58.0,12.0,1030.0,2014-12-13 02:00:00
0.3,6.0,49.0,13.0,4.0,5.0,1030.0,2014-12-13 03:00:00
0.6,35.0,18.0,20.0,16.0,7.0,1030.0,2014-12-13 04:00:00
1.5,43.0,7.0,35.0,26.0,11.0,1030.0,2014-12-13 05:00:00
0.8,18.0,29.0,31.0,9.0,8.0,1030.0,2014-12-13 06:00:00
1.4,26.0,22.0,45.0,28.0,17.0,1030.0,2014-12-13 07:00:00
0.6,13.0,34.0,36.0,17.0,9.0,1030.0,2014-12-13 08:00:00
0.7,21.0,26.0,60.0,32.0,17.0,1030.0,2014-12-13 09:00:00
0.5,15.0,36.0,47.0,24.0,15.0,1030.0,2014-12-13 10:00:00
0.5,12.0,45.0,40.0,20.0,19.0,1030.0,2014-12-13 11:00:00
0.4,8.0,53.0,21.0,6.0,18.0,1030.0,2014-12-13 12:00:00
0.4,5.0,58.0,14.0,9.0,14.0,1030.0,2014-12-13 13:00:00
0.4,7.0,60.0,18.0,9.0,16.0,1030.0,2014-12-13 14:00:00
0.4,10.0,57.0,22.0,14.0,24.0,1030.0,2014-12-13 15:00:00
0.6,13.0,55.0,35.0,22.0,21.0,1030.0,2014-12-13 16:00:00
0.7,17.0,49.0,36.0,24.0,19.0,1030.0,2014-12-13 17:00:00
0.9,40.0,25.0,59.0,39.0,23.0,1030.0,2014-12-13 18:00:00
1.3,70.0,2.0,115.0,70.0,25.0,1030.0,2014-12-13 19:00:00
1.5,62.0,2.0,148.0,74.0,24.0,1030.0,2014-12-13 20:00:00
1.5,64.0,2.0,107.0,79.0,30.0,1030.0,2014-12-13 21:00:00
1.1,51.4,5.9,80.5,60.0,26.6,1030.0,2014-12-13 22:00:00
1.2,41.6,10.4,73.2,64.0,23.1,1030.0,2014-12-13 23:00:00
1.2,43.6,8.7,78.9,63.0,24.2,1030.0,2014-12-14 00:00:00
0.9,35.4,10.6,56.6,45.0,19.6,1030.0,2014-12-14 01:00:00
0.8,30.2,14.6,54.3,41.0,18.2,1030.0,2014-12-14 02:00:00
1.1,40.6,7.1,60.3,47.0,22.1,1030.0,2014-12-14 03:00:00
1.2,46.9,4.4,66.7,56.0,23.3,1030.0,2014-12-14 04:00:00
0.9,45.1,5.5,74.1,46.0,39.7,1030.0,2014-12-14 05:00:00
0.8,30.9,23.9,48.6,34.0,46.5,1030.0,2014-12-14 06:00:00
0.8,30.8,21.9,44.7,28.0,41.6,1030.0,2014-12-14 07:00:00
0.7,26.9,29.7,47.2,22.0,52.7,1030.0,2014-12-14 08:00:00
,,,,,,,2014-12-14 09:00:00
0.6,16.7,48.1,41.7,23.0,47.1,1030.0,2014-12-14 10:00:00
0.6,17.0,49.0,44.0,28.0,41.0,1030.0,2014-12-14 11:00:00
0.6,16.0,52.0,44.0,31.0,40.0,1030.0,2014-12-14 12:00:00
0.5,15.0,56.0,41.0,30.0,37.0,1030.0,2014-12-14 13:00:00
0.4,14.0,62.0,43.0,26.0,31.0,1030.0,2014-12-14 14:00:00
1.0,43.0,40.0,97.0,58.0,36.0,1030.0,2014-12-14 15:00:00
1.1,56.0,28.0,110.0,81.0,33.0,1030.0,2014-12-14 16:00:00
1.2,62.0,18.0,110.0,82.0,35.0,1030.0,2014-12-14 17:00:00
1.3,68.0,6.0,110.0,85.0,28.0,1030.0,2014-12-14 18:00:00
1.5,73.0,2.0,114.0,92.0,29.0,1030.0,2014-12-14 19:00:00
1.9,81.0,2.0,133.0,112.0,38.0,1030.0,2014-12-14 20:00:00
2.1,93.0,2.0,158.0,141.0,45.0,1030.0,2014-12-14 21:00:00
2.2,95.0,2.0,156.0,150.0,45.0,1030.0,2014-12-14 22:00:00
2.6,94.0,2.0,183.0,166.0,48.0,1030.0,2014-12-14 23:00:00
3.1,95.0,2.0,,225.0,51.0,1030.0,2014-12-15 00:00:00
2.9,90.0,2.0,190.0,174.0,46.0,1030.0,2014-12-15 01:00:00
2.7,87.0,2.0,179.0,177.0,40.0,1030.0,2014-12-15 02:00:00
2.4,89.0,2.0,203.0,162.0,35.0,1030.0,2014-12-15 03:00:00
2.1,89.0,2.0,194.0,157.0,33.0,1030.0,2014-12-15 04:00:00
2.0,90.0,2.0,164.0,148.0,34.0,1030.0,2014-12-15 05:00:00
2.1,88.0,2.0,159.0,146.0,38.0,1030.0,2014-12-15 06:00:00
1.4,56.0,15.0,128.0,111.0,33.0,1030.0,2014-12-15 07:00:00
