CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
4.1,147.1,4.0,301.1,239.0,47.5,1016.0,2014-11-21 11:00:00
2.9,150.8,8.5,252.5,200.0,41.2,1016.0,2014-11-21 12:00:00
2.7,167.6,19.0,225.5,206.0,38.8,1016.0,2014-11-21 13:00:00
2.8,183.1,18.9,230.0,204.0,39.3,1016.0,2014-11-21 14:00:00
2.6,183.9,21.3,220.1,205.0,40.4,1016.0,2014-11-21 15:00:00
2.6,187.0,11.7,279.5,227.0,40.6,1016.0,2014-11-21 16:00:00
3.1,196.2,2.6,323.9,262.0,42.1,1016.0,2014-11-21 17:00:00
3.9,197.7,2.0,359.2,309.0,46.1,1016.0,2014-11-21 18:00:00
4.5,196.7,2.2,370.5,328.0,45.9,1016.0,2014-11-21 19:00:00
5.2,188.6,2.0,349.4,316.0,50.6,1016.0,2014-11-21 20:00:00
4.5,155.9,2.0,259.3,243.0,43.6,1016.0,2014-11-21 21:00:00
4.1,141.6,2.0,209.0,176.0,34.7,1016.0,2014-11-21 22:00:00
1.9,88.4,6.9,,105.0,18.0,1016.0,2014-11-21 23:00:00
0.6,61.5,9.9,,15.0,6.4,1016.0,2014-11-22 00:00:00
0.8,69.7,3.2,,23.0,7.8,1016.0,2014-11-22 01:00:00
0.7,66.8,4.5,,17.0,13.5,1016.0,2014-11-22 02:00:00
0.7,67.4,3.9,,18.0,12.4,1016.0,2014-11-22 03:00:00
0.7,67.1,4.6,,12.0,13.1,1016.0,2014-11-22 04:00:00
0.7,64.7,4.8,,20.0,33.1,1016.0,2014-11-22 05:00:00
0.8,71.2,2.0,,21.0,32.8,1016.0,2014-11-22 06:00:00
0.9,75.3,2.0,25.7,20.0,22.8,1016.0,2014-11-22 07:00:00
1.0,73.7,2.4,27.6,18.0,27.3,1016.0,2014-11-22 08:00:00
0.9,68.5,6.7,22.7,20.0,25.8,1016.0,2014-11-22 09:00:00
0.9,59.0,14.8,20.8,18.0,32.5,1016.0,2014-11-22 10:00:00
0.7,48.6,29.0,,21.0,19.4,1016.0,2014-11-22 11:00:00
0.7,49.2,33.7,,18.0,11.4,1016.0,2014-11-22 12:00:00
0.7,53.1,35.7,,20.0,10.3,1016.0,2014-11-22 13:00:00
0.6,44.6,47.5,,30.0,9.7,1016.0,2014-11-22 14:00:00
0.5,38.1,59.3,,29.0,7.8,1016.0,2014-11-22 15:00:00
0.6,41.4,56.4,48.2,29.0,8.6,1016.0,2014-11-22 16:00:00
0.8,73.4,19.9,52.9,38.0,11.1,1016.0,2014-11-22 17:00:00
1.3,94.6,2.2,111.7,54.0,19.3,1016.0,2014-11-22 18:00:00
1.6,97.9,3.1,154.6,83.0,25.7,1016.0,2014-11-22 19:00:00
2.2,100.9,3.7,211.5,126.0,37.6,1016.0,2014-11-22 20:00:00
2.6,105.6,3.5,181.5,146.0,45.7,1016.0,2014-11-22 21:00:00
2.4,106.6,2.7,194.4,145.0,42.1,1016.0,2014-11-22 22:00:00
2.7,107.3,2.7,207.4,159.0,48.9,1016.0,2014-11-22 23:00:00
3.1,98.1,2.0,277.8,151.0,46.6,1016.0,2014-11-23 00:00:00
3.0,96.3,2.0,196.4,142.0,51.9,1016.0,2014-11-23 01:00:00
3.3,98.0,2.0,193.8,148.0,38.8,1016.0,2014-11-23 02:00:00
2.8,95.5,2.0,208.6,139.0,33.5,1016.0,2014-11-23 03:00:00
3.3,101.8,2.0,,133.0,43.4,1016.0,2014-11-23 04:00:00
3.3,99.2,2.0,214.4,150.0,43.8,1016.0,2014-11-23 05:00:00
3.3,96.9,2.0,234.5,145.0,32.7,1016.0,2014-11-23 06:00:00
2.7,89.1,2.0,185.5,124.0,31.6,1016.0,2014-11-23 07:00:00
2.2,84.5,2.0,142.3,102.0,35.5,1016.0,2014-11-23 08:00:00
2.1,81.4,2.0,139.3,96.0,44.0,1016.0,2014-11-23 09:00:00
1.8,79.8,2.0,136.4,96.0,44.3,1016.0,2014-11-23 10:00:00
1.9,82.7,2.0,115.4,99.0,47.4,1016.0,2014-11-23 11:00:00
2.1,88.6,2.0,137.9,105.0,44.8,1016.0,2014-11-23 12:00:00
2.3,96.8,2.0,184.5,125.0,42.4,1016.0,2014-11-23 13:00:00
2.3,103.3,2.0,169.6,132.0,42.0,1016.0,2014-11-23 14:00:00
2.5,113.8,2.0,191.2,143.0,41.7,1016.0,2014-11-23 15:00:00
2.6,127.2,2.0,186.9,143.0,40.7,1016.0,2014-11-23 16:00:00
3.0,136.7,2.0,230.9,169.0,34.9,1016.0,2014-11-23 17:00:00
3.4,140.8,2.0,284.2,218.0,22.6,1016.0,2014-11-23 18:00:00
2.7,107.6,2.0,226.6,203.0,14.6,1016.0,2014-11-23 19:00:00
2.8,99.1,2.0,,175.0,11.6,1016.0,2014-11-23 20:00:00
3.3,103.9,2.0,,190.0,13.3,1016.0,2014-11-23 21:00:00
4.0,109.7,2.0,,215.0,17.4,1016.0,2014-11-23 22:00:00
3.8,110.5,2.0,220.3,201.0,13.3,1016.0,2014-11-23 23:00:00
4.1,101.8,2.0,232.3,200.0,10.0,1016.0,2014-11-24 00:00:00
5.6,120.1,2.0,315.3,228.0,13.0,1016.0,2014-11-24 01:00:00
5.5,134.0,2.0,351.1,230.0,14.9,1016.0,2014-11-24 02:00:00
4.5,116.8,2.0,218.9,201.0,12.9,1016.0,2014-11-24 03:00:00
2.9,105.4,2.0,,140.0,21.1,1016.0,2014-11-24 04:00:00
2.6,97.9,2.0,,107.0,22.7,1016.0,2014-11-24 05:00:00
2.5,92.5,2.0,,81.0,22.3,1016.0,2014-11-24 06:00:00
2.3,87.7,2.0,,70.0,21.5,1016.0,2014-11-24 07:00:00
2.8,89.8,2.0,109.2,76.0,22.6,1016.0,2014-11-24 08:00:00
2.8,89.8,2.0,95.0,76.0,25.5,1016.0,2014-11-24 09:00:00
1.9,80.4,2.0,,59.0,21.3,1016.0,2014-11-24 10:00:00
0.9,52.9,11.9,,31.0,21.1,1016.0,2014-11-24 11:00:00
0.8,49.4,21.7,,32.0,31.1,1016.0,2014-11-24 12:00:00
0.8,51.2,26.2,,32.0,20.8,1016.0,2014-11-24 13:00:00
0.6,45.4,35.4,,34.0,14.0,1016.0,2014-11-24 14:00:00
0.7,56.2,29.6,42.0,33.0,13.9,1016.0,2014-11-24 15:00:00
0.7,67.7,19.8,46.0,36.0,14.3,1016.0,2014-11-24 16:00:00
0.8,87.2,3.1,90.8,39.0,17.1,1016.0,2014-11-24 17:00:00
1.4,100.8,2.0,120.9,65.0,24.5,1016.0,2014-11-24 18:00:00
1.9,103.9,2.9,164.6,95.0,30.2,1016.0,2014-11-24 19:00:00
1.7,100.1,2.0,169.9,101.0,26.2,1016.0,2014-11-24 20:00:00
1.8,98.5,2.0,122.8,94.0,24.6,1016.0,2014-11-24 21:00:00
2.3,102.7,2.2,131.5,110.0,32.1,1016.0,2014-11-24 22:00:00
2.7,104.0,2.0,195.3,138.0,45.9,1016.0,2014-11-24 23:00:00
1.7,76.7,2.0,147.1,72.0,33.8,1016.0,2014-11-25 00:00:00
2.5,81.0,2.0,146.6,98.0,21.6,1016.0,2014-11-25 01:00:00
2.2,76.1,2.0,125.8,103.0,15.1,1016.0,2014-11-25 02:00:00
1.8,71.6,2.0,110.2,101.0,12.4,1016.0,2014-11-25 03:00:00
1.6,66.1,2.0,,97.0,11.2,1016.0,2014-11-25 04:00:00
2.0,66.2,2.0,101.3,92.0,8.0,1016.0,2014-11-25 05:00:00
4.3,106.4,2.0,257.3,143.0,14.6,1016.0,2014-11-25 06:00:00
5.3,115.9,2.0,300.2,154.0,15.0,1016.0,2014-11-25 07:00:00
4.5,105.5,2.0,224.7,155.0,27.1,1016.0,2014-11-25 08:00:00
3.1,95.0,2.0,171.9,128.0,47.7,1016.0,2014-11-25 09:00:00
3.3,102.2,2.0,194.2,129.0,50.3,1016.0,2014-11-25 10:00:00
3.6,120.0,2.8,215.9,152.0,52.3,1016.0,2014-11-25 11:00:00
3.6,136.4,3.3,245.0,172.0,49.0,1016.0,2014-11-25 12:00:00
2.8,131.3,6.6,228.0,192.0,57.4,1016.0,2014-11-25 13:00:00
2.2,115.9,21.0,219.1,198.0,59.4,1016.0,2014-11-25 14:00:00
2.2,90.9,43.7,225.1,210.0,60.1,1016.0,2014-11-25 15:00:00
2.5,107.3,31.5,260.0,232.0,70.4,1016.0,2014-11-25 16:00:00
2.8,123.2,17.8,280.1,271.0,81.4,1016.0,2014-11-25 17:00:00
3.0,133.8,6.1,310.2,293.0,65.8,1016.0,2014-11-25 18:00:00
3.9,150.0,2.9,387.5,356.0,70.4,1016.0,2014-11-25 19:00:00
4.3,156.7,2.0,398.4,379.0,70.3,1016.0,2014-11-25 20:00:00
4.2,144.8,2.0,363.2,347.0,63.3,1016.0,2014-11-25 21:00:00
3.7,147.2,2.0,,352.0,68.8,1016.0,2014-11-25 22:00:00
4.0,153.1,2.0,383.1,354.0,74.4,1016.0,2014-11-25 23:00:00
5.2,157.0,2.0,419.6,388.0,52.6,1016.0,2014-11-26 00:00:00
6.0,157.0,2.1,448.3,367.0,44.5,1016.0,2014-11-26 01:00:00
5.4,148.1,2.0,384.9,312.0,40.7,1016.0,2014-11-26 02:00:00
3.7,135.0,2.0,237.8,229.0,35.5,1016.0,2014-11-26 03:00:00
5.4,131.0,2.0,297.2,260.0,27.7,1016.0,2014-11-26 04:00:00
6.1,131.1,2.0,373.6,290.0,21.4,1016.0,2014-11-26 05:00:00
5.4,127.8,2.0,351.9,267.0,21.2,1016.0,2014-11-26 06:00:00
3.6,118.9,2.0,233.2,224.0,33.1,1016.0,2014-11-26 07:00:00
3.6,110.5,2.0,222.3,208.0,36.0,1016.0,2014-11-26 08:00:00
3.4,109.4,2.0,225.2,197.0,50.6,1016.0,2014-11-26 09:00:00
2.9,108.0,2.0,208.7,184.0,69.6,1016.0,2014-11-26 10:00:00
2.9,112.7,2.5,222.6,189.0,78.3,1016.0,2014-11-26 11:00:00
2.9,117.9,5.6,250.3,230.0,80.5,1016.0,2014-11-26 12:00:00
2.9,125.1,8.3,272.8,255.0,77.3,1016.0,2014-11-26 13:00:00
3.2,144.5,7.4,284.3,268.0,72.1,1016.0,2014-11-26 14:00:00
3.6,167.6,4.8,330.8,297.0,67.8,1016.0,2014-11-26 15:00:00
3.9,188.1,2.6,366.8,319.0,70.2,1016.0,2014-11-26 16:00:00
4.3,202.3,2.0,415.3,362.0,59.7,1016.0,2014-11-26 17:00:00
3.6,156.1,2.0,423.0,362.0,47.9,1016.0,2014-11-26 18:00:00
3.4,137.7,2.0,372.3,361.0,40.1,1016.0,2014-11-26 19:00:00
4.7,137.7,2.2,483.5,417.0,30.8,1016.0,2014-11-26 20:00:00
4.6,123.4,2.0,554.1,479.0,20.8,1016.0,2014-11-26 21:00:00
5.2,123.5,2.2,563.1,473.0,18.1,1016.0,2014-11-26 22:00:00
6.3,134.8,2.0,578.2,480.0,20.9,1016.0,2014-11-26 23:00:00
6.4,144.6,2.0,559.9,475.0,20.8,1016.0,2014-11-27 00:00:00
4.4,153.4,2.0,432.3,412.0,34.9,1016.0,2014-11-27 01:00:00
4.2,144.7,2.0,417.5,392.0,32.4,1016.0,2014-11-27 02:00:00
3.5,133.8,2.0,,353.0,44.9,1016.0,2014-11-27 03:00:00
1.8,93.5,2.0,,176.0,42.0,1016.0,2014-11-27 04:00:00
1.3,73.3,2.0,,107.0,25.4,1016.0,2014-11-27 05:00:00
0.9,63.1,8.8,,70.0,14.2,1016.0,2014-11-27 06:00:00
0.4,36.5,32.3,,25.0,2.0,1016.0,2014-11-27 07:00:00
0.4,43.3,28.1,38.4,10.0,2.0,1016.0,2014-11-27 08:00:00
0.4,48.0,24.5,36.3,16.0,2.3,1016.0,2014-11-27 09:00:00
0.5,53.0,,43.6,15.0,5.0,1016.0,2014-11-27 10:00:00
0.5,51.2,26.9,31.2,16.0,4.2,1016.0,2014-11-27 11:00:00
0.4,40.9,39.4,,15.0,2.2,1016.0,2014-11-27 12:00:00
0.4,40.8,40.6,29.9,9.0,2.3,1016.0,2014-11-27 13:00:00
0.4,43.7,37.5,26.2,16.0,3.9,1016.0,2014-11-27 14:00:00
0.4,46.6,33.7,30.4,18.0,3.5,1016.0,2014-11-27 15:00:00
0.5,56.4,21.8,36.7,17.0,4.5,1016.0,2014-11-27 16:00:00
0.6,67.9,8.4,44.5,24.0,6.4,1016.0,2014-11-27 17:00:00
0.7,73.4,3.0,51.1,22.0,5.0,1016.0,2014-11-27 18:00:00
0.7,72.6,3.4,58.2,19.0,4.6,1016.0,2014-11-27 19:00:00
0.8,75.8,2.0,45.9,32.0,6.8,1016.0,2014-11-27 20:00:00
,,,,,,,2014-11-27 21:00:00
0.5,39.5,39.9,119.1,44.0,9.2,1016.0,2014-11-27 22:00:00
0.6,45.4,33.9,65.9,25.0,13.1,1016.0,2014-11-27 23:00:00
0.8,70.1,6.7,68.7,38.0,15.1,1016.0,2014-11-28 00:00:00
0.8,73.7,3.6,64.7,40.0,16.6,1016.0,2014-11-28 01:00:00
1.0,76.2,2.0,97.3,46.0,16.5,1016.0,2014-11-28 02:00:00
1.5,76.7,2.0,125.0,62.0,17.9,1016.0,2014-11-28 03:00:00
1.9,78.5,2.0,137.7,70.0,20.8,1016.0,2014-11-28 04:00:00
2.1,72.8,2.0,120.8,72.0,29.9,1016.0,2014-11-28 05:00:00
2.4,69.8,2.0,133.8,81.0,29.1,1016.0,2014-11-28 06:00:00
,,,,,,,2014-11-28 07:00:00
3.1,76.1,2.0,147.8,90.0,39.3,1016.0,2014-11-28 08:00:00
3.3,78.4,2.9,171.7,113.0,55.8,1016.0,2014-11-28 09:00:00
,,,,,,,2014-11-28 10:00:00
2.3,100.1,16.4,192.4,108.0,44.2,1016.0,2014-11-28 11:00:00
1.2,66.8,34.0,114.7,74.0,27.4,1016.0,2014-11-28 12:00:00
1.0,50.4,49.2,125.3,73.0,22.1,1016.0,2014-11-28 13:00:00
1.0,45.9,56.4,134.4,79.0,21.1,1016.0,2014-11-28 14:00:00
0.9,42.4,60.5,136.6,75.0,19.9,1016.0,2014-11-28 15:00:00
1.0,52.7,51.6,143.1,88.0,27.1,1016.0,2014-11-28 16:00:00
1.2,78.7,22.3,180.8,111.0,23.1,1016.0,2014-11-28 17:00:00
1.8,94.2,6.5,212.1,126.0,25.0,1016.0,2014-11-28 18:00:00
2.1,97.9,3.4,238.7,166.0,24.6,1016.0,2014-11-28 19:00:00
2.3,100.0,2.5,266.5,185.0,28.3,1016.0,2014-11-28 20:00:00
2.8,105.7,2.3,314.6,224.0,33.7,1016.0,2014-11-28 21:00:00
3.1,102.5,2.0,337.5,248.0,39.4,1016.0,2014-11-28 22:00:00
3.3,98.7,2.0,323.8,250.0,47.5,1016.0,2014-11-28 23:00:00
3.6,91.9,2.0,296.3,249.0,48.3,1016.0,2014-11-29 00:00:00
3.8,90.2,2.0,305.7,263.0,33.8,1016.0,2014-11-29 01:00:00
4.3,85.9,2.0,310.0,279.0,23.0,1016.0,2014-11-29 02:00:00
4.9,82.5,2.0,319.3,277.0,18.1,1016.0,2014-11-29 03:00:00
4.8,82.6,2.0,360.6,298.0,19.4,1016.0,2014-11-29 04:00:00
4.3,78.6,2.0,335.5,303.0,20.1,1016.0,2014-11-29 05:00:00
4.4,79.9,2.0,344.8,312.0,16.9,1016.0,2014-11-29 06:00:00
6.0,92.8,2.0,391.3,324.0,18.1,1016.0,2014-11-29 07:00:00
4.5,111.1,2.0,300.3,229.0,20.8,1016.0,2014-11-29 08:00:00
4.7,116.1,2.0,360.9,232.0,31.2,1016.0,2014-11-29 09:00:00
4.9,121.2,2.0,332.5,265.0,39.3,1016.0,2014-11-29 10:00:00
4.6,119.9,2.0,312.1,264.0,41.3,1016.0,2014-11-29 11:00:00
4.8,130.5,2.0,361.5,275.0,42.0,1016.0,2014-11-29 12:00:00
5.3,139.8,2.0,466.2,337.0,41.7,1016.0,2014-11-29 13:00:00
4.2,113.4,2.0,436.8,370.0,42.7,1016.0,2014-11-29 14:00:00
2.9,82.4,2.0,,250.0,40.4,1016.0,2014-11-29 15:00:00
3.2,93.3,2.0,,258.0,40.9,1016.0,2014-11-29 16:00:00
3.7,108.9,2.0,439.0,320.0,31.0,1016.0,2014-11-29 17:00:00
3.5,102.4,2.0,330.0,289.0,23.0,1016.0,2014-11-29 18:00:00
3.7,104.9,2.0,339.4,294.0,23.8,1016.0,2014-11-29 19:00:00
3.8,108.5,2.0,362.5,295.0,20.6,1016.0,2014-11-29 20:00:00
3.7,104.1,2.0,359.4,286.0,18.7,1016.0,2014-11-29 21:00:00
3.9,103.2,2.0,336.4,279.0,18.9,1016.0,2014-11-29 22:00:00
3.5,98.5,2.0,293.4,257.0,17.0,1016.0,2014-11-29 23:00:00
3.5,98.0,2.0,264.3,255.0,18.3,1016.0,2014-11-30 00:00:00
3.7,98.9,2.0,256.9,253.0,19.3,1016.0,2014-11-30 01:00:00
3.7,99.2,2.0,275.3,255.0,21.5,1016.0,2014-11-30 02:00:00
4.0,97.9,2.0,250.7,248.0,22.1,1016.0,2014-11-30 03:00:00
3.7,101.4,2.0,293.2,262.0,25.2,1016.0,2014-11-30 04:00:00
3.6,99.3,2.0,291.4,268.0,26.2,1016.0,2014-11-30 05:00:00
3.3,98.2,2.0,,244.0,29.2,1016.0,2014-11-30 06:00:00
2.9,96.9,2.0,,220.0,36.7,1016.0,2014-11-30 07:00:00
1.3,57.3,13.1,,103.0,21.9,1016.0,2014-11-30 08:00:00
0.4,45.5,23.7,,9.0,9.0,1016.0,2014-11-30 09:00:00
0.4,28.8,42.2,,13.0,5.3,1016.0,2014-11-30 10:00:00
0.4,24.1,48.0,55.6,38.0,8.2,1016.0,2014-11-30 11:00:00
0.3,19.8,53.6,80.6,22.0,3.4,1016.0,2014-11-30 12:00:00
0.3,19.9,54.6,163.6,27.0,7.7,1016.0,2014-11-30 13:00:00
0.3,21.0,53.7,204.2,31.0,6.7,1016.0,2014-11-30 14:00:00
0.3,23.4,51.6,186.5,34.0,6.1,1016.0,2014-11-30 15:00:00
0.3,23.4,50.6,117.6,17.0,5.2,1016.0,2014-11-30 16:00:00
0.3,24.8,47.3,123.9,14.0,3.9,1016.0,2014-11-30 17:00:00
0.3,33.5,35.3,133.3,13.0,2.3,1016.0,2014-11-30 18:00:00
0.3,26.1,41.7,252.1,22.0,2.0,1016.0,2014-11-30 19:00:00
0.2,22.5,45.9,472.1,31.0,2.0,1016.0,2014-11-30 20:00:00
0.2,18.5,53.0,590.1,33.0,2.4,1016.0,2014-11-30 21:00:00
0.2,15.5,54.0,423.4,21.0,3.1,1016.0,2014-11-30 22:00:00
0.2,13.5,51.3,582.5,33.0,4.5,1016.0,2014-11-30 23:00:00
0.2,17.0,44.3,427.9,40.0,3.5,1016.0,2014-12-01 00:00:00
0.2,18.4,40.1,299.4,33.0,4.8,1016.0,2014-12-01 01:00:00
0.2,15.5,41.9,182.4,26.0,4.4,1016.0,2014-12-01 02:00:00
0.3,14.8,42.4,114.1,18.0,3.6,1016.0,2014-12-01 03:00:00
0.3,18.5,30.3,72.4,5.0,2.7,1016.0,2014-12-01 04:00:00
0.3,18.9,29.5,60.7,7.0,4.0,1016.0,2014-12-01 05:00:00
0.3,23.5,25.7,44.9,9.0,4.2,1016.0,2014-12-01 06:00:00
0.4,30.6,20.1,47.4,12.0,4.6,1016.0,2014-12-01 07:00:00
0.5,38.6,12.1,43.4,12.0,5.4,1016.0,2014-12-01 08:00:00
0.5,32.6,18.3,28.3,12.0,6.6,1016.0,2014-12-01 09:00:00
0.4,20.3,35.3,18.2,12.0,6.3,1016.0,2014-12-01 10:00:00
,,,,,,,2014-12-01 11:00:00
0.4,18.2,41.6,6.0,3.0,5.5,1016.0,2014-12-01 12:00:00
0.4,15.8,45.2,,7.0,6.1,1016.0,2014-12-01 13:00:00
0.4,17.9,44.8,,7.0,5.2,1016.0,2014-12-01 14:00:00
0.4,20.9,41.0,,15.0,6.5,1016.0,2014-12-01 15:00:00
0.4,24.0,36.7,8.9,5.0,6.7,1016.0,2014-12-01 16:00:00
0.5,39.8,19.3,,11.0,6.5,1016.0,2014-12-01 17:00:00
0.7,53.2,3.8,23.5,7.0,10.6,1016.0,2014-12-01 18:00:00
0.8,60.1,2.0,26.5,13.0,12.0,1016.0,2014-12-01 19:00:00
0.7,54.9,2.0,,14.0,11.3,1016.0,2014-12-01 20:00:00
0.8,45.7,7.8,14.9,13.0,19.8,1016.0,2014-12-01 21:00:00
0.7,48.9,3.1,,16.0,17.5,1016.0,2014-12-01 22:00:00
0.7,52.0,2.0,,22.0,14.7,1016.0,2014-12-01 23:00:00
0.6,42.8,9.5,,13.0,9.2,1016.0,2014-12-02 00:00:00
0.7,45.9,6.4,,12.0,9.0,1016.0,2014-12-02 01:00:00
0.6,42.8,7.7,,11.0,9.5,1016.0,2014-12-02 02:00:00
0.7,45.6,4.6,,11.0,13.6,1016.0,2014-12-02 03:00:00
0.7,42.3,8.0,,8.0,12.8,1016.0,2014-12-02 04:00:00
0.7,42.1,8.3,,7.0,8.3,1016.0,2014-12-02 05:00:00
0.8,56.1,2.0,18.8,9.0,9.1,1016.0,2014-12-02 06:00:00
1.1,61.1,2.0,32.1,25.0,17.1,1016.0,2014-12-02 07:00:00
1.7,69.2,2.0,74.2,36.0,30.7,1016.0,2014-12-02 08:00:00
2.2,65.3,2.0,101.6,40.0,34.4,1016.0,2014-12-02 09:00:00
1.4,51.7,2.0,46.2,35.0,31.4,1016.0,2014-12-02 10:00:00
1.7,57.5,4.0,95.7,57.0,45.0,1016.0,2014-12-02 11:00:00
1.7,58.5,8.8,110.1,92.0,51.8,1016.0,2014-12-02 12:00:00
1.4,50.7,20.3,92.7,86.0,63.5,1016.0,2014-12-02 13:00:00
1.3,52.0,21.5,,80.0,50.7,1016.0,2014-12-02 14:00:00
1.2,55.3,,,,40.8,1016.0,2014-12-02 15:00:00
,,,,,,,2014-12-02 16:00:00
,,,,,,,2014-12-02 17:00:00
,,,,,,,2014-12-02 18:00:00
,,,,,,,2014-12-02 19:00:00
2.2,92.0,2.0,167.2,130.0,42.0,1016.0,2014-12-02 20:00:00
2.4,93.9,2.0,187.3,147.0,51.2,1016.0,2014-12-02 21:00:00
2.2,86.7,2.0,183.7,145.0,51.1,1016.0,2014-12-02 22:00:00
2.8,87.9,2.0,183.1,148.0,47.3,1016.0,2014-12-02 23:00:00
3.4,89.6,2.0,188.6,149.0,54.5,1016.0,2014-12-03 00:00:00
3.4,86.1,2.0,177.6,146.0,38.1,1016.0,2014-12-03 01:00:00
3.7,88.2,2.0,184.3,137.0,35.9,1016.0,2014-12-03 02:00:00
2.3,72.3,2.0,92.8,80.0,25.1,1016.0,2014-12-03 03:00:00
0.4,21.9,33.9,28.7,10.0,5.5,1016.0,2014-12-03 04:00:00
0.3,30.8,24.8,19.8,12.0,5.7,1016.0,2014-12-03 05:00:00
0.3,31.0,22.5,24.2,5.0,7.0,1016.0,2014-12-03 06:00:00
0.4,39.8,11.7,23.4,10.0,13.3,1016.0,2014-12-03 07:00:00
0.6,49.8,3.0,31.4,12.0,11.2,1016.0,2014-12-03 08:00:00
0.7,48.1,7.1,38.3,13.0,7.6,1016.0,2014-12-03 09:00:00
0.4,30.9,30.3,39.8,9.0,3.8,1016.0,2014-12-03 10:00:00
0.4,21.5,45.1,42.9,12.0,5.5,1016.0,2014-12-03 11:00:00
0.3,19.8,50.5,44.0,13.0,6.4,1016.0,2014-12-03 12:00:00
0.3,20.2,49.1,39.8,13.0,5.8,1016.0,2014-12-03 13:00:00
0.3,21.1,48.4,57.4,9.0,8.3,1016.0,2014-12-03 14:00:00
0.3,21.8,51.3,51.1,12.0,8.7,1016.0,2014-12-03 15:00:00
0.4,28.0,46.8,76.7,11.0,5.2,1016.0,2014-12-03 16:00:00
0.4,34.2,37.7,79.7,13.0,6.8,1016.0,2014-12-03 17:00:00
0.4,31.8,38.7,96.9,10.0,8.5,1016.0,2014-12-03 18:00:00
0.4,31.7,39.2,114.2,12.0,11.2,1016.0,2014-12-03 19:00:00
0.4,31.3,39.7,79.0,12.0,12.5,1016.0,2014-12-03 20:00:00
0.4,27.0,44.7,74.7,10.0,12.4,1016.0,2014-12-03 21:00:00
0.4,26.3,44.9,53.0,10.0,11.3,1016.0,2014-12-03 22:00:00
0.3,23.6,49.6,35.7,7.0,5.3,1016.0,2014-12-03 23:00:00
0.4,35.3,36.6,34.0,8.0,4.2,1016.0,2014-12-04 00:00:00
0.3,17.0,56.4,44.2,11.0,3.6,1016.0,2014-12-04 01:00:00
0.3,15.8,55.0,44.6,8.0,2.7,1016.0,2014-12-04 02:00:00
0.3,22.5,46.0,29.2,3.0,2.2,1016.0,2014-12-04 03:00:00
0.3,29.2,37.8,22.2,9.0,2.0,1016.0,2014-12-04 04:00:00
0.3,19.3,49.6,24.8,3.0,2.0,1016.0,2014-12-04 05:00:00
0.3,24.4,44.1,22.7,8.0,2.0,1016.0,2014-12-04 06:00:00
0.4,45.7,21.5,23.8,10.0,2.4,1016.0,2014-12-04 07:00:00
0.6,55.5,10.9,32.9,11.0,3.7,1016.0,2014-12-04 08:00:00
0.5,44.1,23.3,39.5,11.0,4.8,1016.0,2014-12-04 09:00:00
0.4,23.8,47.0,44.4,12.0,3.6,1016.0,2014-12-04 10:00:00
0.4,20.5,50.5,60.9,6.0,8.8,1016.0,2014-12-04 11:00:00
0.4,17.3,55.2,61.4,10.0,8.6,1016.0,2014-12-04 12:00:00
0.4,17.4,56.3,42.0,13.0,6.9,1016.0,2014-12-04 13:00:00
0.3,17.0,58.0,32.3,10.0,6.4,1016.0,2014-12-04 14:00:00
0.4,20.8,54.6,37.3,10.0,8.6,1016.0,2014-12-04 15:00:00
,,,,,,,2014-12-04 16:00:00
,,,,,,,2014-12-04 17:00:00
0.5,41.5,31.0,40.6,11.0,10.5,1016.0,2014-12-04 18:00:00
0.5,40.9,32.2,40.0,10.0,10.3,1016.0,2014-12-04 19:00:00
0.4,37.4,36.2,42.3,9.0,3.9,1016.0,2014-12-04 20:00:00
0.3,25.7,49.6,46.8,7.0,2.0,1016.0,2014-12-04 21:00:00
0.3,25.6,48.3,34.1,7.0,2.1,1016.0,2014-12-04 22:00:00
0.4,23.2,49.5,35.2,7.0,4.9,1016.0,2014-12-04 23:00:00
0.7,51.7,14.3,29.4,13.0,7.2,1016.0,2014-12-05 00:00:00
0.6,47.7,17.6,24.4,7.0,6.3,1016.0,2014-12-05 01:00:00
0.6,49.3,17.0,23.5,9.0,9.3,1016.0,2014-12-05 02:00:00
0.4,36.3,29.9,19.1,9.0,8.9,1016.0,2014-12-05 03:00:00
0.5,43.5,17.4,17.0,7.0,9.6,1016.0,2014-12-05 04:00:00
0.7,56.2,4.7,17.6,10.0,9.3,1016.0,2014-12-05 05:00:00
0.9,67.9,2.0,26.5,13.0,9.7,1016.0,2014-12-05 06:00:00
0.8,72.6,2.0,30.7,11.0,11.7,1016.0,2014-12-05 07:00:00
1.0,73.7,2.0,36.1,13.0,14.4,1016.0,2014-12-05 08:00:00
0.9,62.0,6.3,37.9,18.0,17.5,1016.0,2014-12-05 09:00:00
0.4,34.4,33.6,27.9,14.0,14.9,1016.0,2014-12-05 10:00:00
0.8,43.0,28.8,33.9,13.0,15.6,1016.0,2014-12-05 11:00:00
0.8,40.8,35.1,54.4,32.0,17.7,1016.0,2014-12-05 12:00:00
0.4,27.2,50.8,8.5,8.0,8.2,1016.0,2014-12-05 13:00:00
0.4,25.5,54.3,19.2,13.0,9.9,1016.0,2014-12-05 14:00:00
0.7,35.4,48.7,48.7,37.0,17.6,1016.0,2014-12-05 15:00:00
