CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
2.8,50.7,2.0,259.0,147.0,12.3,1035.0,2014-11-18 09:00:00
2.3,82.3,2.0,180.5,170.0,35.3,1035.0,2014-11-18 10:00:00
,,,,,,,2014-11-18 11:00:00
0.8,,29.1,203.9,46.0,29.8,1035.0,2014-11-18 12:00:00
1.2,51.9,38.8,153.0,81.0,50.6,1035.0,2014-11-18 13:00:00
,57.2,41.1,154.4,103.0,71.9,1035.0,2014-11-18 14:00:00
,58.1,40.8,184.1,120.0,,1035.0,2014-11-18 15:00:00
1.3,56.5,34.2,173.2,127.0,,1035.0,2014-11-18 16:00:00
1.5,80.1,24.1,179.6,133.0,76.1,1035.0,2014-11-18 17:00:00
2.0,106.9,2.1,252.5,158.0,59.9,1035.0,2014-11-18 18:00:00
2.1,107.0,2.0,253.6,172.0,44.2,1035.0,2014-11-18 19:00:00
2.0,119.1,2.0,246.8,183.0,50.7,1035.0,2014-11-18 20:00:00
2.1,122.0,2.0,279.5,207.0,53.5,1035.0,2014-11-18 21:00:00
2.3,114.0,2.0,279.7,211.0,36.4,1035.0,2014-11-18 22:00:00
2.5,110.6,2.0,276.4,229.0,25.1,1035.0,2014-11-18 23:00:00
3.0,101.4,2.0,282.4,241.0,18.1,1035.0,2014-11-19 00:00:00
3.0,111.9,2.0,293.7,261.0,26.1,1035.0,2014-11-19 01:00:00
2.9,83.5,2.0,283.0,257.0,10.1,1035.0,2014-11-19 02:00:00
2.8,89.9,2.0,280.2,261.0,10.7,1035.0,2014-11-19 03:00:00
,,,,,,,2014-11-19 04:00:00
,,,,,,,2014-11-19 05:00:00
,,,,,,,2014-11-19 06:00:00
,,,,,,,2014-11-19 07:00:00
,,,,,,,2014-11-19 08:00:00
,,,,,,,2014-11-19 09:00:00
,,,,,,,2014-11-19 10:00:00
,,,,,,,2014-11-19 11:00:00
,,,,,,,2014-11-19 12:00:00
2.4,98.8,10.9,315.7,309.0,48.0,1035.0,2014-11-19 13:00:00
1.9,81.5,22.2,,281.0,48.9,1035.0,2014-11-19 14:00:00
1.6,67.8,31.2,,253.0,52.0,1035.0,2014-11-19 15:00:00
1.4,64.4,33.2,,228.0,49.3,1035.0,2014-11-19 16:00:00
1.6,71.2,23.5,253.8,232.0,37.2,1035.0,2014-11-19 17:00:00
2.0,81.7,6.5,304.1,248.0,19.2,1035.0,2014-11-19 18:00:00
1.9,85.6,2.0,279.8,251.0,10.8,1035.0,2014-11-19 19:00:00
2.2,78.0,2.0,269.4,256.0,6.3,1035.0,2014-11-19 20:00:00
4.9,73.9,2.9,379.2,360.0,4.5,1035.0,2014-11-19 21:00:00
3.8,69.0,2.0,,353.0,3.2,1035.0,2014-11-19 22:00:00
3.0,89.8,2.0,311.2,293.0,3.7,1035.0,2014-11-19 23:00:00
5.1,71.8,2.0,348.2,339.0,4.5,1035.0,2014-11-20 00:00:00
5.6,75.9,2.0,371.5,357.0,5.3,1035.0,2014-11-20 01:00:00
5.7,69.9,2.0,388.7,370.0,6.3,1035.0,2014-11-20 02:00:00
6.8,60.3,2.0,,418.0,6.3,1035.0,2014-11-20 03:00:00
8.4,61.0,2.0,456.4,436.0,6.2,1035.0,2014-11-20 04:00:00
8.4,58.5,2.0,462.1,443.0,5.6,1035.0,2014-11-20 05:00:00
8.1,60.9,2.0,474.2,449.0,5.9,1035.0,2014-11-20 06:00:00
8.0,62.9,2.0,483.0,445.0,6.2,1035.0,2014-11-20 07:00:00
7.6,72.0,2.0,521.8,441.0,7.1,1035.0,2014-11-20 08:00:00
6.8,71.9,2.0,493.6,431.0,7.8,1035.0,2014-11-20 09:00:00
6.3,79.8,2.0,480.9,410.0,9.0,1035.0,2014-11-20 10:00:00
6.2,133.6,2.0,545.0,457.0,10.2,1035.0,2014-11-20 11:00:00
6.1,181.0,2.0,562.8,514.0,17.3,1035.0,2014-11-20 12:00:00
5.2,191.1,2.0,538.6,492.0,33.3,1035.0,2014-11-20 13:00:00
4.9,193.7,2.0,533.4,492.0,39.4,1035.0,2014-11-20 14:00:00
4.6,197.6,2.0,525.3,488.0,46.3,1035.0,2014-11-20 15:00:00
,,,,,,,2014-11-20 16:00:00
5.3,205.4,2.0,583.0,536.0,17.9,1035.0,2014-11-20 17:00:00
5.4,194.7,2.0,587.0,537.0,9.2,1035.0,2014-11-20 18:00:00
,,,,,,,2014-11-20 19:00:00
5.4,156.2,2.0,624.1,575.0,5.3,1035.0,2014-11-20 20:00:00
5.8,171.0,2.0,,690.0,6.9,1035.0,2014-11-20 21:00:00
5.4,133.0,2.0,580.8,521.0,5.8,1035.0,2014-11-20 22:00:00
4.9,104.4,2.0,486.4,458.0,4.3,1035.0,2014-11-20 23:00:00
4.9,91.3,2.0,478.1,449.0,4.1,1035.0,2014-11-21 00:00:00
5.5,85.7,2.0,,564.0,4.1,1035.0,2014-11-21 01:00:00
5.2,78.8,2.0,513.0,506.0,3.9,1035.0,2014-11-21 02:00:00
4.7,79.1,2.0,,506.0,4.0,1035.0,2014-11-21 03:00:00
4.7,70.4,2.0,,482.0,4.0,1035.0,2014-11-21 04:00:00
5.6,74.6,2.0,500.1,489.0,4.8,1035.0,2014-11-21 05:00:00
6.0,87.9,2.0,529.8,503.0,5.0,1035.0,2014-11-21 06:00:00
6.1,80.4,2.0,529.4,519.0,5.7,1035.0,2014-11-21 07:00:00
5.9,79.3,2.0,512.0,491.0,7.1,1035.0,2014-11-21 08:00:00
,,,,,,,2014-11-21 09:00:00
6.4,128.6,,632.1,557.0,11.4,1035.0,2014-11-21 10:00:00
6.1,215.2,2.0,678.1,616.0,18.1,1035.0,2014-11-21 11:00:00
5.3,219.9,2.0,,663.0,28.1,1035.0,2014-11-21 12:00:00
3.9,194.3,11.9,,545.0,48.1,1035.0,2014-11-21 13:00:00
3.4,175.8,29.9,,468.0,57.7,1035.0,2014-11-21 14:00:00
2.5,129.5,47.8,,370.0,51.8,1035.0,2014-11-21 15:00:00
2.3,124.4,47.4,,304.0,40.7,1035.0,2014-11-21 16:00:00
2.5,133.6,32.1,,307.0,30.5,1035.0,2014-11-21 17:00:00
2.8,147.6,6.7,,317.0,17.9,1035.0,2014-11-21 18:00:00
4.2,151.9,2.0,,393.0,12.4,1035.0,2014-11-21 19:00:00
3.8,161.4,2.0,352.4,348.0,12.4,1035.0,2014-11-21 20:00:00
3.7,167.5,2.0,,362.0,11.0,1035.0,2014-11-21 21:00:00
5.8,164.6,2.0,,421.0,11.7,1035.0,2014-11-21 22:00:00
6.2,151.2,2.0,,455.0,10.8,1035.0,2014-11-21 23:00:00
4.6,135.2,2.0,,373.0,17.2,1035.0,2014-11-22 00:00:00
3.2,108.0,2.0,,212.0,28.1,1035.0,2014-11-22 01:00:00
2.0,78.5,2.0,,97.0,15.3,1035.0,2014-11-22 02:00:00
1.2,63.9,2.0,,43.0,9.8,1035.0,2014-11-22 03:00:00
1.1,43.5,5.9,,32.0,6.1,1035.0,2014-11-22 04:00:00
0.8,39.0,9.8,,22.0,6.2,1035.0,2014-11-22 05:00:00
0.7,40.4,11.1,,13.0,6.0,1035.0,2014-11-22 06:00:00
0.9,46.1,8.8,,19.0,10.1,1035.0,2014-11-22 07:00:00
1.2,57.1,3.6,,41.0,13.4,1035.0,2014-11-22 08:00:00
1.1,48.3,9.4,,44.0,13.8,1035.0,2014-11-22 09:00:00
1.1,50.8,15.2,,35.0,14.9,1035.0,2014-11-22 10:00:00
0.9,47.3,25.5,,34.0,13.3,1035.0,2014-11-22 11:00:00
0.7,32.9,44.5,,33.0,11.9,1035.0,2014-11-22 12:00:00
0.6,22.3,53.2,,26.0,10.5,1035.0,2014-11-22 13:00:00
0.7,26.8,51.2,,32.0,16.0,1035.0,2014-11-22 14:00:00
0.7,23.3,56.6,,36.0,14.6,1035.0,2014-11-22 15:00:00
0.6,15.6,64.5,,23.0,11.0,1035.0,2014-11-22 16:00:00
0.6,23.5,59.2,,31.0,12.5,1035.0,2014-11-22 17:00:00
1.0,47.7,32.6,,69.0,61.2,1035.0,2014-11-22 18:00:00
1.1,47.4,24.2,,70.0,59.7,1035.0,2014-11-22 19:00:00
1.0,71.0,7.6,,46.0,29.7,1035.0,2014-11-22 20:00:00
1.4,78.7,2.0,,88.0,20.5,1035.0,2014-11-22 21:00:00
1.9,79.7,2.0,145.0,113.0,25.1,1035.0,2014-11-22 22:00:00
2.0,78.9,2.0,136.7,105.0,28.6,1035.0,2014-11-22 23:00:00
2.3,67.8,2.0,150.3,125.0,16.0,1035.0,2014-11-23 00:00:00
2.4,64.1,2.0,151.2,129.0,12.9,1035.0,2014-11-23 01:00:00
2.3,60.2,2.0,130.2,127.0,12.0,1035.0,2014-11-23 02:00:00
2.6,60.7,2.0,150.9,134.0,10.7,1035.0,2014-11-23 03:00:00
2.3,66.7,2.0,131.8,120.0,8.5,1035.0,2014-11-23 04:00:00
2.5,64.7,2.0,128.3,126.0,7.2,1035.0,2014-11-23 05:00:00
2.8,53.2,2.0,,124.0,4.9,1035.0,2014-11-23 06:00:00
2.4,48.0,2.0,,110.0,4.2,1035.0,2014-11-23 07:00:00
2.6,47.4,2.0,142.5,116.0,5.4,1035.0,2014-11-23 08:00:00
3.0,52.7,2.0,147.3,133.0,8.6,1035.0,2014-11-23 09:00:00
3.7,76.2,2.0,182.9,148.0,30.2,1035.0,2014-11-23 10:00:00
3.9,82.4,2.0,202.3,162.0,47.8,1035.0,2014-11-23 11:00:00
3.9,86.8,2.0,200.3,160.0,60.1,1035.0,2014-11-23 12:00:00
3.3,87.1,2.0,166.9,151.0,46.1,1035.0,2014-11-23 13:00:00
3.1,89.9,2.0,,145.0,23.3,1035.0,2014-11-23 14:00:00
2.8,88.9,2.0,,135.0,19.4,1035.0,2014-11-23 15:00:00
2.5,83.7,2.0,,130.0,21.8,1035.0,2014-11-23 16:00:00
2.4,76.8,2.0,,133.0,13.1,1035.0,2014-11-23 17:00:00
2.6,61.0,2.0,,128.0,5.9,1035.0,2014-11-23 18:00:00
4.1,53.9,2.0,,196.0,4.4,1035.0,2014-11-23 19:00:00
3.3,55.7,2.0,,125.0,5.6,1035.0,2014-11-23 20:00:00
4.9,38.9,2.0,,181.0,4.6,1035.0,2014-11-23 21:00:00
4.7,28.5,2.0,,186.0,4.2,1035.0,2014-11-23 22:00:00
4.4,43.5,2.0,,171.0,3.7,1035.0,2014-11-23 23:00:00
5.4,39.9,2.0,,204.0,3.2,1035.0,2014-11-24 00:00:00
4.0,49.8,2.0,,143.0,2.2,1035.0,2014-11-24 01:00:00
4.1,37.8,2.0,,176.0,2.8,1035.0,2014-11-24 02:00:00
4.3,32.6,2.0,,191.0,2.5,1035.0,2014-11-24 03:00:00
4.7,41.6,2.0,,200.0,3.2,1035.0,2014-11-24 04:00:00
4.5,81.3,2.0,196.6,190.0,3.7,1035.0,2014-11-24 05:00:00
4.2,83.7,2.0,,181.0,3.5,1035.0,2014-11-24 06:00:00
3.1,76.1,2.0,,141.0,2.8,1035.0,2014-11-24 07:00:00
2.8,67.6,2.0,,128.0,2.3,1035.0,2014-11-24 08:00:00
1.4,53.3,2.0,,73.0,2.5,1035.0,2014-11-24 09:00:00
1.1,55.1,,,54.0,5.5,1035.0,2014-11-24 10:00:00
0.8,41.0,20.4,,41.0,9.9,1035.0,2014-11-24 11:00:00
0.6,25.7,35.5,,27.0,8.1,1035.0,2014-11-24 12:00:00
0.4,9.3,54.2,,14.0,3.6,1035.0,2014-11-24 13:00:00
0.4,7.2,63.5,,13.0,3.4,1035.0,2014-11-24 14:00:00
0.4,12.6,57.3,,31.0,6.6,1035.0,2014-11-24 15:00:00
0.4,13.8,55.8,,24.0,6.1,1035.0,2014-11-24 16:00:00
0.5,15.4,49.2,,20.0,5.1,1035.0,2014-11-24 17:00:00
0.7,46.0,22.2,,44.0,6.7,1035.0,2014-11-24 18:00:00
0.8,46.9,8.2,,50.0,4.9,1035.0,2014-11-24 19:00:00
0.8,45.3,6.0,,39.0,4.0,1035.0,2014-11-24 20:00:00
2.1,66.2,2.0,125.6,110.0,7.0,1035.0,2014-11-24 21:00:00
1.9,72.7,2.0,153.9,119.0,9.5,1035.0,2014-11-24 22:00:00
1.6,67.0,2.0,104.6,85.0,8.1,1035.0,2014-11-24 23:00:00
1.8,61.6,2.0,98.5,84.0,3.5,1035.0,2014-11-25 00:00:00
2.1,53.4,2.0,109.3,100.0,2.0,1035.0,2014-11-25 01:00:00
2.0,43.5,2.0,99.7,98.0,2.7,1035.0,2014-11-25 02:00:00
1.9,37.3,2.0,,101.0,3.1,1035.0,2014-11-25 03:00:00
2.1,35.3,2.0,,112.0,2.9,1035.0,2014-11-25 04:00:00
2.2,27.1,2.0,,112.0,2.5,1035.0,2014-11-25 05:00:00
2.3,23.4,2.0,,116.0,2.1,1035.0,2014-11-25 06:00:00
2.8,34.1,2.0,125.9,124.0,2.5,1035.0,2014-11-25 07:00:00
2.9,23.2,2.0,138.7,128.0,2.5,1035.0,2014-11-25 08:00:00
3.3,25.2,2.0,171.1,149.0,3.0,1035.0,2014-11-25 09:00:00
3.4,58.8,2.0,225.3,170.0,6.4,1035.0,2014-11-25 10:00:00
2.8,85.9,2.0,226.2,200.0,15.6,1035.0,2014-11-25 11:00:00
1.9,73.9,9.9,,198.0,50.5,1035.0,2014-11-25 12:00:00
1.3,44.3,32.6,160.2,160.0,60.7,1035.0,2014-11-25 13:00:00
1.7,56.6,31.6,,192.0,55.2,1035.0,2014-11-25 14:00:00
1.8,72.0,26.6,,221.0,41.5,1035.0,2014-11-25 15:00:00
1.1,44.4,37.8,,129.0,30.6,1035.0,2014-11-25 16:00:00
1.9,76.4,10.7,180.2,173.0,20.2,1035.0,2014-11-25 17:00:00
2.8,103.9,2.0,,289.0,11.6,1035.0,2014-11-25 18:00:00
2.9,97.8,2.0,290.1,283.0,7.5,1035.0,2014-11-25 19:00:00
4.9,72.6,2.0,,377.0,5.7,1035.0,2014-11-25 20:00:00
4.9,59.6,2.0,357.5,343.0,5.1,1035.0,2014-11-25 21:00:00
3.2,45.6,2.0,,287.0,4.3,1035.0,2014-11-25 22:00:00
3.2,36.9,2.0,,238.0,3.4,1035.0,2014-11-25 23:00:00
4.7,45.4,2.0,,322.0,3.4,1035.0,2014-11-26 00:00:00
3.9,47.4,2.0,,230.0,2.6,1035.0,2014-11-26 01:00:00
4.1,43.1,2.0,,213.0,2.6,1035.0,2014-11-26 02:00:00
4.1,35.1,2.0,,193.0,3.0,1035.0,2014-11-26 03:00:00
4.5,22.1,2.0,,228.0,3.1,1035.0,2014-11-26 04:00:00
5.1,20.0,2.0,,232.0,3.0,1035.0,2014-11-26 05:00:00
5.6,19.0,2.0,,235.0,3.0,1035.0,2014-11-26 06:00:00
5.7,19.3,2.0,,232.0,3.7,1035.0,2014-11-26 07:00:00
5.2,23.6,2.0,,229.0,4.1,1035.0,2014-11-26 08:00:00
4.8,25.2,2.0,234.1,226.0,5.0,1035.0,2014-11-26 09:00:00
5.1,37.6,2.0,275.7,252.0,6.3,1035.0,2014-11-26 10:00:00
4.7,61.1,2.0,310.7,277.0,9.4,1035.0,2014-11-26 11:00:00
3.4,85.5,2.0,318.4,286.0,15.8,1035.0,2014-11-26 12:00:00
2.8,74.8,2.8,352.2,347.0,30.8,1035.0,2014-11-26 13:00:00
2.6,76.8,5.8,395.4,363.0,34.4,1035.0,2014-11-26 14:00:00
2.4,70.8,6.4,353.5,334.0,29.1,1035.0,2014-11-26 15:00:00
2.6,78.4,3.9,381.3,361.0,23.5,1035.0,2014-11-26 16:00:00
2.8,85.6,2.0,415.9,383.0,16.4,1035.0,2014-11-26 17:00:00
2.9,80.8,2.0,413.0,360.0,10.5,1035.0,2014-11-26 18:00:00
3.0,77.0,2.0,424.6,333.0,10.3,1035.0,2014-11-26 19:00:00
3.1,77.5,2.0,328.5,267.0,9.3,1035.0,2014-11-26 20:00:00
3.3,73.3,2.0,212.4,181.0,8.0,1035.0,2014-11-26 21:00:00
3.5,76.9,2.0,185.9,161.0,7.4,1035.0,2014-11-26 22:00:00
3.9,73.4,2.0,190.5,167.0,7.0,1035.0,2014-11-26 23:00:00
4.1,61.2,2.0,207.2,185.0,6.5,1035.0,2014-11-27 00:00:00
3.8,46.1,2.0,221.8,186.0,6.4,1035.0,2014-11-27 01:00:00
3.6,37.3,2.0,177.0,160.0,3.5,1035.0,2014-11-27 02:00:00
3.7,40.2,2.0,,195.0,4.1,1035.0,2014-11-27 03:00:00
4.3,30.8,2.0,,204.0,4.4,1035.0,2014-11-27 04:00:00
3.9,23.1,2.0,,216.0,4.2,1035.0,2014-11-27 05:00:00
4.9,58.9,2.0,322.4,283.0,5.2,1035.0,2014-11-27 06:00:00
4.2,63.8,2.0,293.0,248.0,5.1,1035.0,2014-11-27 07:00:00
1.3,64.6,11.0,,76.0,5.2,1035.0,2014-11-27 08:00:00
0.6,18.8,32.3,,16.0,5.3,1035.0,2014-11-27 09:00:00
0.5,23.1,32.8,42.3,19.0,4.1,1035.0,2014-11-27 10:00:00
0.5,18.6,40.5,44.7,27.0,3.2,1035.0,2014-11-27 11:00:00
0.5,29.2,34.4,49.5,17.0,5.2,1035.0,2014-11-27 12:00:00
0.5,27.5,37.5,44.3,7.0,4.8,1035.0,2014-11-27 13:00:00
,,,,,,,2014-11-27 14:00:00
0.5,32.1,31.3,40.6,17.0,6.9,1035.0,2014-11-27 15:00:00
0.5,36.0,26.8,36.1,23.0,5.9,1035.0,2014-11-27 16:00:00
0.8,24.4,41.2,99.7,32.0,12.6,1035.0,2014-11-27 17:00:00
0.9,23.3,40.0,87.3,39.0,15.9,1035.0,2014-11-27 18:00:00
1.1,23.9,37.8,108.9,53.0,19.9,1035.0,2014-11-27 19:00:00
1.1,23.2,36.9,95.0,57.0,20.9,1035.0,2014-11-27 20:00:00
,,,,,,,2014-11-27 21:00:00
1.4,32.8,21.5,95.0,66.0,19.8,1035.0,2014-11-27 22:00:00
1.6,43.3,6.0,98.5,73.0,15.6,1035.0,2014-11-27 23:00:00
1.8,52.5,2.0,95.0,88.0,14.3,1035.0,2014-11-28 00:00:00
1.0,25.9,27.4,64.9,54.0,16.0,1035.0,2014-11-28 01:00:00
1.0,20.5,29.5,66.9,50.0,13.0,1035.0,2014-11-28 02:00:00
1.0,23.9,22.8,67.9,54.0,10.7,1035.0,2014-11-28 03:00:00
1.0,28.2,13.2,78.4,69.0,5.8,1035.0,2014-11-28 04:00:00
1.4,53.0,2.0,73.9,58.0,4.5,1035.0,2014-11-28 05:00:00
1.7,51.8,2.0,79.6,67.0,3.1,1035.0,2014-11-28 06:00:00
,,,,,,,2014-11-28 07:00:00
2.2,51.2,2.0,157.9,120.0,5.0,1035.0,2014-11-28 08:00:00
2.0,48.4,2.0,172.1,132.0,13.7,1035.0,2014-11-28 09:00:00
,,,,,,,2014-11-28 10:00:00
1.4,35.5,21.4,132.0,99.0,31.4,1035.0,2014-11-28 11:00:00
1.2,34.8,30.8,111.2,88.0,27.8,1035.0,2014-11-28 12:00:00
1.1,31.4,42.7,108.7,84.0,25.4,1035.0,2014-11-28 13:00:00
1.1,28.8,51.0,119.5,86.0,26.7,1035.0,2014-11-28 14:00:00
1.2,33.7,52.4,147.1,99.0,27.7,1035.0,2014-11-28 15:00:00
1.2,32.9,53.3,143.9,104.0,22.8,1035.0,2014-11-28 16:00:00
1.4,43.9,41.8,159.3,116.0,19.4,1035.0,2014-11-28 17:00:00
1.6,54.1,26.9,170.5,136.0,10.1,1035.0,2014-11-28 18:00:00
1.9,72.0,7.9,192.3,160.0,7.4,1035.0,2014-11-28 19:00:00
2.1,82.6,2.0,212.4,184.0,10.4,1035.0,2014-11-28 20:00:00
2.2,70.8,2.0,227.8,180.0,12.2,1035.0,2014-11-28 21:00:00
2.4,75.7,2.0,234.9,188.0,20.2,1035.0,2014-11-28 22:00:00
2.6,71.8,2.0,227.1,215.0,28.9,1035.0,2014-11-28 23:00:00
2.6,65.7,2.0,214.0,210.0,26.0,1035.0,2014-11-29 00:00:00
2.4,51.0,2.0,,195.0,13.2,1035.0,2014-11-29 01:00:00
2.4,43.9,2.0,201.7,195.0,8.5,1035.0,2014-11-29 02:00:00
2.5,38.0,2.0,206.9,204.0,5.7,1035.0,2014-11-29 03:00:00
2.8,39.7,2.0,,205.0,5.6,1035.0,2014-11-29 04:00:00
3.2,32.1,2.0,233.4,219.0,6.5,1035.0,2014-11-29 05:00:00
3.5,27.9,2.0,225.4,215.0,6.4,1035.0,2014-11-29 06:00:00
3.8,27.3,2.0,230.1,227.0,6.2,1035.0,2014-11-29 07:00:00
3.4,28.8,2.0,231.4,221.0,6.2,1035.0,2014-11-29 08:00:00
3.6,41.0,2.0,270.3,245.0,9.0,1035.0,2014-11-29 09:00:00
2.7,43.9,2.0,214.0,185.0,11.7,1035.0,2014-11-29 10:00:00
2.0,40.1,2.0,132.9,119.0,15.2,1035.0,2014-11-29 11:00:00
1.9,38.0,2.8,130.5,114.0,19.2,1035.0,2014-11-29 12:00:00
1.8,36.4,2.0,,123.0,17.1,1035.0,2014-11-29 13:00:00
1.7,33.7,13.8,,118.0,21.4,1035.0,2014-11-29 14:00:00
1.7,43.9,12.7,,129.0,23.6,1035.0,2014-11-29 15:00:00
1.9,56.8,7.7,,141.0,23.3,1035.0,2014-11-29 16:00:00
1.8,46.3,5.1,,143.0,21.1,1035.0,2014-11-29 17:00:00
1.9,45.7,2.6,,157.0,19.4,1035.0,2014-11-29 18:00:00
2.0,46.0,2.0,,168.0,19.6,1035.0,2014-11-29 19:00:00
2.0,41.0,2.0,,167.0,17.9,1035.0,2014-11-29 20:00:00
2.0,38.8,2.0,202.6,167.0,17.1,1035.0,2014-11-29 21:00:00
2.0,45.6,2.0,218.4,169.0,17.2,1035.0,2014-11-29 22:00:00
2.2,49.3,2.0,174.1,171.0,16.3,1035.0,2014-11-29 23:00:00
2.6,51.9,2.0,208.6,194.0,15.6,1035.0,2014-11-30 00:00:00
2.8,48.9,2.0,231.2,195.0,13.7,1035.0,2014-11-30 01:00:00
2.2,42.7,2.0,212.4,149.0,13.3,1035.0,2014-11-30 02:00:00
2.1,36.7,2.0,183.2,131.0,12.1,1035.0,2014-11-30 03:00:00
2.6,41.8,2.0,184.9,154.0,11.7,1035.0,2014-11-30 04:00:00
4.0,70.1,2.0,318.4,239.0,12.9,1035.0,2014-11-30 05:00:00
4.1,61.3,2.0,295.7,239.0,11.9,1035.0,2014-11-30 06:00:00
3.8,65.3,2.0,275.8,220.0,12.1,1035.0,2014-11-30 07:00:00
3.9,71.8,2.0,294.4,243.0,12.5,1035.0,2014-11-30 08:00:00
3.4,74.6,2.0,244.9,243.0,18.9,1035.0,2014-11-30 09:00:00
0.3,9.4,45.9,,26.0,14.4,1035.0,2014-11-30 10:00:00
0.3,4.3,54.9,66.1,12.0,7.3,1035.0,2014-11-30 11:00:00
0.3,4.9,55.3,149.9,26.0,6.5,1035.0,2014-11-30 12:00:00
0.3,4.2,57.7,175.0,23.0,8.6,1035.0,2014-11-30 13:00:00
0.3,3.6,58.6,240.6,24.0,4.5,1035.0,2014-11-30 14:00:00
0.3,2.4,60.5,300.0,32.0,2.1,1035.0,2014-11-30 15:00:00
0.3,4.1,59.2,245.8,27.0,2.0,1035.0,2014-11-30 16:00:00
0.3,6.0,56.4,160.4,18.0,2.0,1035.0,2014-11-30 17:00:00
0.4,12.5,46.3,158.9,13.0,5.5,1035.0,2014-11-30 18:00:00
0.4,14.7,41.2,173.2,21.0,5.4,1035.0,2014-11-30 19:00:00
0.3,7.1,47.3,361.8,21.0,4.0,1035.0,2014-11-30 20:00:00
0.4,4.5,50.2,544.0,27.0,5.8,1035.0,2014-11-30 21:00:00
0.4,2.0,56.9,523.4,26.0,2.1,1035.0,2014-11-30 22:00:00
0.4,2.0,57.2,338.9,19.0,2.0,1035.0,2014-11-30 23:00:00
0.4,2.0,54.0,349.7,19.0,2.0,1035.0,2014-12-01 00:00:00
0.4,2.0,51.8,294.5,21.0,2.2,1035.0,2014-12-01 01:00:00
0.3,2.0,50.0,189.1,22.0,2.0,1035.0,2014-12-01 02:00:00
0.2,2.4,45.7,126.3,18.0,2.0,1035.0,2014-12-01 03:00:00
0.2,2.0,41.0,82.7,14.0,2.0,1035.0,2014-12-01 04:00:00
0.3,2.0,41.8,67.1,7.0,2.1,1035.0,2014-12-01 05:00:00
0.3,2.0,39.7,45.9,11.0,4.2,1035.0,2014-12-01 06:00:00
0.3,5.7,33.7,46.9,6.0,5.1,1035.0,2014-12-01 07:00:00
0.5,10.9,29.0,70.1,13.0,2.9,1035.0,2014-12-01 08:00:00
0.4,6.0,38.6,34.8,13.0,5.4,1035.0,2014-12-01 09:00:00
0.3,2.0,47.0,34.7,10.0,4.1,1035.0,2014-12-01 10:00:00
,,,,,,,2014-12-01 11:00:00
0.3,2.0,54.2,18.3,7.0,3.4,1035.0,2014-12-01 12:00:00
0.3,2.0,57.0,32.6,3.0,3.5,1035.0,2014-12-01 13:00:00
0.3,2.0,56.9,14.3,3.0,4.2,1035.0,2014-12-01 14:00:00
0.3,2.0,57.0,12.4,6.0,2.9,1035.0,2014-12-01 15:00:00
0.3,2.1,54.4,21.5,12.0,3.0,1035.0,2014-12-01 16:00:00
0.3,8.6,47.3,18.3,6.0,5.2,1035.0,2014-12-01 17:00:00
0.6,15.0,37.7,35.0,22.0,4.6,1035.0,2014-12-01 18:00:00
0.6,22.9,26.3,24.7,12.0,5.1,1035.0,2014-12-01 19:00:00
0.9,38.0,10.7,38.8,22.0,8.7,1035.0,2014-12-01 20:00:00
0.9,32.3,13.7,,41.0,8.8,1035.0,2014-12-01 21:00:00
1.1,41.3,5.1,56.4,38.0,9.7,1035.0,2014-12-01 22:00:00
1.1,54.4,2.0,40.4,35.0,15.7,1035.0,2014-12-01 23:00:00
1.0,46.3,2.6,,26.0,10.3,1035.0,2014-12-02 00:00:00
0.9,40.9,6.1,,21.0,8.2,1035.0,2014-12-02 01:00:00
1.2,36.6,5.3,,31.0,5.7,1035.0,2014-12-02 02:00:00
0.8,21.4,17.6,,20.0,4.7,1035.0,2014-12-02 03:00:00
0.8,16.1,18.2,,16.0,3.0,1035.0,2014-12-02 04:00:00
0.7,18.6,15.1,,25.0,2.5,1035.0,2014-12-02 05:00:00
0.9,36.1,2.0,29.9,18.0,2.7,1035.0,2014-12-02 06:00:00
1.0,45.6,2.0,,19.0,2.0,1035.0,2014-12-02 07:00:00
1.1,57.4,2.0,41.5,30.0,6.2,1035.0,2014-12-02 08:00:00
1.1,48.2,2.0,53.5,32.0,6.3,1035.0,2014-12-02 09:00:00
1.2,38.3,11.4,,32.0,12.2,1035.0,2014-12-02 10:00:00
0.9,27.1,,,,13.0,1035.0,2014-12-02 11:00:00
0.8,15.7,,158.7,21.0,22.1,1035.0,2014-12-02 12:00:00
0.9,14.1,,89.1,47.0,19.4,1035.0,2014-12-02 13:00:00
1.0,17.9,50.2,81.0,52.0,21.5,1035.0,2014-12-02 14:00:00
1.0,22.1,50.8,83.9,56.0,22.3,1035.0,2014-12-02 15:00:00
,,,,,,,2014-12-02 16:00:00
,,,,,,,2014-12-02 17:00:00
,,,,,,,2014-12-02 18:00:00
,,,,,,,2014-12-02 19:00:00
1.5,79.5,2.0,135.5,109.0,21.2,1035.0,2014-12-02 20:00:00
2.1,81.9,2.0,150.1,132.0,27.3,1035.0,2014-12-02 21:00:00
2.7,71.3,2.0,166.9,156.0,16.8,1035.0,2014-12-02 22:00:00
2.1,80.2,2.0,167.0,160.0,31.4,1035.0,2014-12-02 23:00:00
2.2,75.9,2.0,163.9,154.0,32.8,1035.0,2014-12-03 00:00:00
