CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
2.8,92.8,3.3,291.3,249.0,16.3,1025.0,2014-11-29 17:00:00
2.5,89.5,3.3,290.8,239.0,18.0,1025.0,2014-11-29 18:00:00
2.6,91.0,3.5,281.0,239.0,18.4,1025.0,2014-11-29 19:00:00
2.9,92.0,3.9,285.3,245.0,20.0,1025.0,2014-11-29 20:00:00
3.3,93.7,4.3,299.3,251.0,22.9,1025.0,2014-11-29 21:00:00
3.0,89.7,3.8,294.1,255.0,25.8,1025.0,2014-11-29 22:00:00
2.9,89.3,3.0,279.1,254.0,23.3,1025.0,2014-11-29 23:00:00
3.2,88.6,3.6,279.8,250.0,20.4,1025.0,2014-11-30 00:00:00
3.4,85.6,4.1,278.6,247.0,16.5,1025.0,2014-11-30 01:00:00
3.7,84.8,4.5,296.9,248.0,15.4,1025.0,2014-11-30 02:00:00
3.7,83.1,4.0,288.4,247.0,14.2,1025.0,2014-11-30 03:00:00
3.3,82.5,4.5,265.0,241.0,15.7,1025.0,2014-11-30 04:00:00
3.3,82.7,7.7,263.5,238.0,16.1,1025.0,2014-11-30 05:00:00
3.1,76.6,9.7,227.6,224.0,16.7,1025.0,2014-11-30 06:00:00
0.3,12.1,57.1,28.9,22.0,13.8,1025.0,2014-11-30 07:00:00
0.2,9.1,65.9,,7.0,6.4,1025.0,2014-11-30 08:00:00
0.2,10.4,64.0,18.0,11.0,5.4,1025.0,2014-11-30 09:00:00
0.2,10.3,62.2,48.0,29.0,4.9,1025.0,2014-11-30 10:00:00
0.2,7.9,62.4,154.3,38.0,7.1,1025.0,2014-11-30 11:00:00
0.2,6.0,64.8,209.2,33.0,6.6,1025.0,2014-11-30 12:00:00
0.2,5.4,64.6,160.8,33.0,7.5,1025.0,2014-11-30 13:00:00
0.2,3.4,66.7,231.5,39.0,3.8,1025.0,2014-11-30 14:00:00
0.2,4.3,67.2,208.6,39.0,2.0,1025.0,2014-11-30 15:00:00
0.2,6.2,62.8,120.9,22.0,4.9,1025.0,2014-11-30 16:00:00
0.2,6.1,61.0,127.6,17.0,4.4,1025.0,2014-11-30 17:00:00
0.2,6.5,58.8,153.2,21.0,3.9,1025.0,2014-11-30 18:00:00
0.2,4.6,59.6,334.7,37.0,2.0,1025.0,2014-11-30 19:00:00
0.1,3.7,60.2,540.3,50.0,2.0,1025.0,2014-11-30 20:00:00
0.2,3.8,61.6,518.1,53.0,3.3,1025.0,2014-11-30 21:00:00
0.1,2.4,61.7,401.5,32.0,2.0,1025.0,2014-11-30 22:00:00
0.2,3.2,57.1,550.0,50.0,4.0,1025.0,2014-11-30 23:00:00
0.2,2.9,55.1,337.7,52.0,4.0,1025.0,2014-12-01 00:00:00
0.2,2.1,48.1,228.9,43.0,3.6,1025.0,2014-12-01 01:00:00
0.2,2.0,35.2,135.8,31.0,2.9,1025.0,2014-12-01 02:00:00
0.1,2.0,2.0,93.0,23.0,2.1,1025.0,2014-12-01 03:00:00
0.1,2.0,41.0,70.1,14.0,2.1,1025.0,2014-12-01 04:00:00
0.1,,41.6,72.8,10.0,2.0,1025.0,2014-12-01 05:00:00
0.1,2.0,51.3,46.5,8.0,2.5,1025.0,2014-12-01 06:00:00
0.1,2.2,51.3,35.9,8.0,3.5,1025.0,2014-12-01 07:00:00
0.1,5.4,49.3,32.3,9.0,3.5,1025.0,2014-12-01 08:00:00
0.1,7.7,49.2,21.3,8.0,4.2,1025.0,2014-12-01 09:00:00
0.2,5.6,54.0,12.2,4.0,4.6,1025.0,2014-12-01 10:00:00
,,,,,,,2014-12-01 11:00:00
0.1,5.1,57.9,9.5,4.0,3.0,1025.0,2014-12-01 12:00:00
0.1,5.1,58.6,10.4,5.0,3.4,1025.0,2014-12-01 13:00:00
0.1,6.0,57.9,8.4,7.0,3.6,1025.0,2014-12-01 14:00:00
0.1,7.7,57.2,11.0,9.0,3.5,1025.0,2014-12-01 15:00:00
0.1,7.6,57.7,7.1,6.0,2.9,1025.0,2014-12-01 16:00:00
0.1,10.5,54.6,,7.0,3.0,1025.0,2014-12-01 17:00:00
0.1,18.3,46.9,9.1,8.0,3.3,1025.0,2014-12-01 18:00:00
0.1,11.3,50.1,8.7,6.0,6.6,1025.0,2014-12-01 19:00:00
0.5,24.6,35.0,26.5,13.0,11.6,1025.0,2014-12-01 20:00:00
0.6,27.9,26.6,26.8,16.0,13.9,1025.0,2014-12-01 21:00:00
0.7,31.3,24.8,17.6,14.0,23.2,1025.0,2014-12-01 22:00:00
0.6,22.1,32.8,13.3,12.0,20.4,1025.0,2014-12-01 23:00:00
0.6,31.2,22.4,19.4,12.0,25.5,1025.0,2014-12-02 00:00:00
0.9,26.0,24.0,19.8,17.0,20.0,1025.0,2014-12-02 01:00:00
0.6,25.8,24.8,19.4,14.0,14.0,1025.0,2014-12-02 02:00:00
0.6,21.8,27.2,17.9,12.0,15.3,1025.0,2014-12-02 03:00:00
0.6,23.3,23.9,23.8,13.0,15.2,1025.0,2014-12-02 04:00:00
0.9,29.2,19.5,28.6,15.0,13.4,1025.0,2014-12-02 05:00:00
0.9,32.6,16.6,27.3,16.0,14.7,1025.0,2014-12-02 06:00:00
1.0,42.8,6.2,34.2,17.0,10.9,1025.0,2014-12-02 07:00:00
1.5,46.8,5.6,46.6,27.0,12.9,1025.0,2014-12-02 08:00:00
1.8,44.7,9.6,69.2,44.0,19.2,1025.0,2014-12-02 09:00:00
1.5,47.6,14.9,77.4,53.0,28.1,1025.0,2014-12-02 10:00:00
1.1,50.3,16.7,74.6,55.0,30.7,1025.0,2014-12-02 11:00:00
1.1,45.9,25.8,71.0,57.0,32.9,1025.0,2014-12-02 12:00:00
1.1,43.0,31.9,85.9,75.0,39.9,1025.0,2014-12-02 13:00:00
1.1,43.8,36.2,86.3,76.0,50.5,1025.0,2014-12-02 14:00:00
1.1,47.8,38.2,98.5,83.0,56.4,1025.0,2014-12-02 15:00:00
,,,,,,,2014-12-02 16:00:00
,,,,,,,2014-12-02 17:00:00
,,,,,,,2014-12-02 18:00:00
,,,,,,,2014-12-02 19:00:00
2.8,80.8,7.1,209.3,124.0,28.4,1025.0,2014-12-02 20:00:00
3.2,74.3,7.3,170.5,116.0,26.4,1025.0,2014-12-02 21:00:00
4.3,73.3,8.4,168.7,121.0,35.8,1025.0,2014-12-02 22:00:00
4.2,70.0,8.3,175.5,124.0,41.8,1025.0,2014-12-02 23:00:00
3.9,62.7,7.3,139.5,100.0,32.7,1025.0,2014-12-03 00:00:00
2.2,39.2,13.3,,53.0,33.0,1025.0,2014-12-03 01:00:00
0.2,6.6,26.4,,8.0,14.4,1025.0,2014-12-03 02:00:00
0.1,4.0,2.0,6.2,5.0,6.8,1025.0,2014-12-03 03:00:00
0.2,2.7,45.3,21.5,6.0,4.0,1025.0,2014-12-03 04:00:00
0.2,,45.6,6.5,5.0,2.5,1025.0,2014-12-03 05:00:00
0.2,2.9,51.4,9.1,6.0,7.7,1025.0,2014-12-03 06:00:00
0.2,6.4,48.1,12.0,3.0,7.7,1025.0,2014-12-03 07:00:00
0.4,11.6,43.5,11.4,7.0,4.9,1025.0,2014-12-03 08:00:00
0.3,12.4,44.8,15.6,6.0,5.0,1025.0,2014-12-03 09:00:00
0.2,5.2,53.7,14.0,6.0,2.8,1025.0,2014-12-03 10:00:00
0.2,5.1,56.8,14.9,7.0,3.9,1025.0,2014-12-03 11:00:00
0.2,3.8,60.8,12.7,9.0,2.6,1025.0,2014-12-03 12:00:00
0.2,2.0,63.6,19.1,9.0,3.0,1025.0,2014-12-03 13:00:00
0.2,3.2,66.1,27.6,3.0,6.0,1025.0,2014-12-03 14:00:00
0.2,4.5,68.7,46.1,8.0,4.8,1025.0,2014-12-03 15:00:00
0.2,5.3,68.7,69.6,11.0,3.3,1025.0,2014-12-03 16:00:00
0.2,8.1,63.3,50.6,12.0,5.8,1025.0,2014-12-03 17:00:00
0.2,8.6,61.5,59.0,7.0,6.8,1025.0,2014-12-03 18:00:00
0.2,5.3,65.2,92.3,7.0,12.3,1025.0,2014-12-03 19:00:00
0.2,3.6,67.3,51.2,4.0,12.0,1025.0,2014-12-03 20:00:00
0.3,3.9,66.3,27.8,6.0,12.1,1025.0,2014-12-03 21:00:00
0.2,6.0,64.2,22.4,6.0,9.8,1025.0,2014-12-03 22:00:00
0.2,2.8,70.5,21.0,10.0,3.9,1025.0,2014-12-03 23:00:00
0.2,2.0,71.2,13.2,6.0,3.2,1025.0,2014-12-04 00:00:00
0.2,2.0,71.2,15.4,3.0,3.0,1025.0,2014-12-04 01:00:00
0.2,2.0,70.0,19.0,7.0,2.8,1025.0,2014-12-04 02:00:00
0.2,2.0,69.9,15.2,6.0,2.2,1025.0,2014-12-04 03:00:00
0.1,2.0,70.8,11.3,5.0,2.0,1025.0,2014-12-04 04:00:00
0.2,2.0,70.6,13.3,5.0,2.0,1025.0,2014-12-04 05:00:00
0.2,2.0,69.2,9.6,8.0,2.1,1025.0,2014-12-04 06:00:00
0.2,3.8,66.6,13.9,9.0,3.6,1025.0,2014-12-04 07:00:00
0.2,11.7,58.0,12.2,4.0,2.9,1025.0,2014-12-04 08:00:00
0.2,5.9,63.5,14.3,3.0,2.8,1025.0,2014-12-04 09:00:00
0.2,6.4,63.2,16.3,8.0,5.2,1025.0,2014-12-04 10:00:00
0.2,6.0,63.6,17.4,8.0,9.6,1025.0,2014-12-04 11:00:00
0.2,4.3,65.8,23.4,9.0,6.6,1025.0,2014-12-04 12:00:00
0.2,2.7,68.1,20.7,4.0,5.2,1025.0,2014-12-04 13:00:00
0.2,3.3,68.9,21.5,3.0,6.0,1025.0,2014-12-04 14:00:00
0.2,5.1,67.5,25.2,3.0,6.8,1025.0,2014-12-04 15:00:00
,,,,,,,2014-12-04 16:00:00
,,,,,,,2014-12-04 17:00:00
0.3,10.4,62.2,24.2,4.0,8.9,1025.0,2014-12-04 18:00:00
0.3,17.0,55.2,23.2,8.0,11.6,1025.0,2014-12-04 19:00:00
0.2,5.1,67.5,22.7,3.0,4.8,1025.0,2014-12-04 20:00:00
0.2,2.5,69.4,41.2,3.0,3.6,1025.0,2014-12-04 21:00:00
0.2,3.7,66.3,35.8,4.0,7.1,1025.0,2014-12-04 22:00:00
0.3,5.8,63.1,13.1,5.0,14.7,1025.0,2014-12-04 23:00:00
0.2,9.9,59.3,,9.0,13.8,1025.0,2014-12-05 00:00:00
0.3,6.3,55.8,9.1,4.0,14.6,1025.0,2014-12-05 01:00:00
0.4,20.6,33.4,12.7,3.0,12.6,1025.0,2014-12-05 02:00:00
0.1,38.4,2.0,18.9,7.0,13.3,1025.0,2014-12-05 03:00:00
0.6,27.2,25.9,11.6,7.0,13.5,1025.0,2014-12-05 04:00:00
0.2,,49.2,,6.0,9.0,1025.0,2014-12-05 05:00:00
0.2,7.5,55.8,6.5,3.0,18.6,1025.0,2014-12-05 06:00:00
0.4,22.5,41.5,10.4,3.0,18.1,1025.0,2014-12-05 07:00:00
0.2,18.6,45.5,7.8,3.0,14.3,1025.0,2014-12-05 08:00:00
0.2,15.4,48.3,12.5,4.0,12.1,1025.0,2014-12-05 09:00:00
0.1,6.5,59.9,7.7,5.0,6.8,1025.0,2014-12-05 10:00:00
0.1,4.2,65.4,6.4,3.0,2.7,1025.0,2014-12-05 11:00:00
0.1,2.8,68.5,5.0,3.0,2.2,1025.0,2014-12-05 12:00:00
0.1,3.9,69.3,5.0,4.0,4.9,1025.0,2014-12-05 13:00:00
0.1,5.7,68.9,7.7,5.0,6.9,1025.0,2014-12-05 14:00:00
0.1,6.1,69.9,11.2,5.0,5.4,1025.0,2014-12-05 15:00:00
0.2,7.7,68.4,10.7,3.0,5.2,1025.0,2014-12-05 16:00:00
0.2,15.1,62.5,13.2,9.0,5.8,1025.0,2014-12-05 17:00:00
1.4,85.1,7.1,144.6,72.0,37.3,1025.0,2014-12-05 18:00:00
1.8,96.2,7.3,195.5,110.0,46.8,1025.0,2014-12-05 19:00:00
2.4,84.1,8.1,179.4,107.0,38.2,1025.0,2014-12-05 20:00:00
3.0,75.1,7.8,135.4,85.0,42.4,1025.0,2014-12-05 21:00:00
2.9,65.3,7.2,100.2,65.0,45.1,1025.0,2014-12-05 22:00:00
2.9,60.0,7.2,96.2,63.0,46.5,1025.0,2014-12-05 23:00:00
2.3,53.7,6.5,79.0,53.0,40.5,1025.0,2014-12-06 00:00:00
2.4,52.3,6.5,88.6,49.0,44.8,1025.0,2014-12-06 01:00:00
2.1,45.5,6.4,65.6,43.0,37.1,1025.0,2014-12-06 02:00:00
2.1,47.4,8.2,56.2,36.0,33.5,1025.0,2014-12-06 03:00:00
2.1,47.9,11.8,56.2,36.0,33.0,1025.0,2014-12-06 04:00:00
1.8,42.6,22.2,47.7,29.0,32.4,1025.0,2014-12-06 05:00:00
1.7,47.1,20.0,44.3,34.0,41.5,1025.0,2014-12-06 06:00:00
1.5,57.0,9.3,52.4,28.0,53.2,1025.0,2014-12-06 07:00:00
,,,,,,,2014-12-06 08:00:00
,,,,,,,2014-12-06 09:00:00
,,,,,,,2014-12-06 10:00:00
,,,,,,,2014-12-06 11:00:00
,,,,,,,2014-12-06 12:00:00
0.7,46.1,29.0,33.2,29.0,21.4,1025.0,2014-12-06 13:00:00
,,,,,,,2014-12-06 14:00:00
0.7,55.5,24.5,40.4,28.0,20.3,1025.0,2014-12-06 15:00:00
,,,,,,,2014-12-06 16:00:00
0.8,73.9,7.3,79.2,38.0,28.1,1025.0,2014-12-06 17:00:00
1.0,83.0,4.5,88.3,43.0,28.3,1025.0,2014-12-06 18:00:00
1.4,88.2,6.2,122.3,69.0,42.2,1025.0,2014-12-06 19:00:00
1.6,88.0,6.1,129.4,73.0,33.2,1025.0,2014-12-06 20:00:00
2.7,96.7,7.5,160.6,96.0,62.5,1025.0,2014-12-06 21:00:00
4.1,89.3,9.2,158.4,88.0,62.8,1025.0,2014-12-06 22:00:00
4.3,81.0,8.8,144.9,106.0,67.8,1025.0,2014-12-06 23:00:00
5.7,80.6,10.7,143.6,111.0,68.3,1025.0,2014-12-07 00:00:00
3.6,82.3,7.0,123.0,101.0,60.3,1025.0,2014-12-07 01:00:00
2.6,90.7,3.0,149.5,118.0,63.3,1025.0,2014-12-07 02:00:00
,,,,,,,2014-12-07 03:00:00
,,,,,,,2014-12-07 04:00:00
2.7,,10.6,139.8,119.0,50.1,1025.0,2014-12-07 05:00:00
,,,,,,,2014-12-07 06:00:00
3.3,81.3,13.8,146.8,128.0,62.7,1025.0,2014-12-07 07:00:00
3.0,79.2,12.0,132.7,109.0,67.8,1025.0,2014-12-07 08:00:00
2.9,78.7,12.7,160.2,104.0,63.2,1025.0,2014-12-07 09:00:00
0.8,23.3,39.9,,40.0,13.7,1025.0,2014-12-07 10:00:00
,,,,,,,2014-12-07 11:00:00
0.3,5.5,58.5,26.1,6.0,2.0,1025.0,2014-12-07 12:00:00
0.3,4.0,63.4,20.2,10.0,2.0,1025.0,2014-12-07 13:00:00
0.3,4.8,64.0,33.5,7.0,2.4,1025.0,2014-12-07 14:00:00
0.3,5.5,63.8,27.1,7.0,3.4,1025.0,2014-12-07 15:00:00
0.3,7.1,64.3,26.9,7.0,4.5,1025.0,2014-12-07 16:00:00
0.3,9.8,66.2,21.3,6.0,5.9,1025.0,2014-12-07 17:00:00
0.4,19.3,54.9,24.3,9.0,9.0,1025.0,2014-12-07 18:00:00
0.4,22.6,50.0,23.0,11.0,11.3,1025.0,2014-12-07 19:00:00
0.3,9.4,62.0,18.0,4.0,6.5,1025.0,2014-12-07 20:00:00
0.4,10.3,58.6,19.3,3.0,14.8,1025.0,2014-12-07 21:00:00
0.5,10.0,60.0,18.0,7.0,24.4,1025.0,2014-12-07 22:00:00
0.5,17.9,49.6,23.0,7.0,22.4,1025.0,2014-12-07 23:00:00
0.9,20.8,46.1,23.5,15.0,24.5,1025.0,2014-12-08 00:00:00
2.3,48.5,16.4,59.5,29.0,38.0,1025.0,2014-12-08 01:00:00
1.7,34.6,26.3,35.1,25.0,24.0,1025.0,2014-12-08 02:00:00
0.8,24.7,37.8,22.8,14.0,25.8,1025.0,2014-12-08 03:00:00
0.7,13.9,50.1,18.7,13.0,17.2,1025.0,2014-12-08 04:00:00
0.5,7.6,60.2,9.2,8.0,11.8,1025.0,2014-12-08 05:00:00
0.7,17.3,48.1,17.2,12.0,20.2,1025.0,2014-12-08 06:00:00
1.4,42.0,18.4,43.6,21.0,22.1,1025.0,2014-12-08 07:00:00
1.8,63.5,8.6,90.8,33.0,31.6,1025.0,2014-12-08 08:00:00
2.5,69.5,11.3,130.5,48.0,38.0,1025.0,2014-12-08 09:00:00
2.8,67.6,12.6,124.4,66.0,55.6,1025.0,2014-12-08 10:00:00
1.8,69.3,14.8,88.7,48.0,45.7,1025.0,2014-12-08 11:00:00
1.4,58.4,25.2,101.5,64.0,45.3,1025.0,2014-12-08 12:00:00
1.6,56.1,37.2,121.8,95.0,52.8,1025.0,2014-12-08 13:00:00
1.9,58.6,40.3,139.2,114.0,54.6,1025.0,2014-12-08 14:00:00
1.6,55.8,42.9,132.5,110.0,55.9,1025.0,2014-12-08 15:00:00
2.0,71.1,34.3,179.6,144.0,59.5,1025.0,2014-12-08 16:00:00
2.3,94.2,18.7,211.1,175.0,60.7,1025.0,2014-12-08 17:00:00
2.8,113.5,10.0,259.5,204.0,57.6,1025.0,2014-12-08 18:00:00
,,,,,,,2014-12-08 19:00:00
4.0,95.6,10.2,238.2,203.0,36.8,1025.0,2014-12-08 20:00:00
3.8,90.4,10.0,219.8,197.0,38.8,1025.0,2014-12-08 21:00:00
3.2,83.2,9.4,195.5,190.0,51.7,1025.0,2014-12-08 22:00:00
3.4,77.3,9.8,199.1,177.0,50.6,1025.0,2014-12-08 23:00:00
3.3,73.8,10.4,187.6,175.0,47.1,1025.0,2014-12-09 00:00:00
2.7,72.7,9.0,168.7,159.0,41.4,1025.0,2014-12-09 01:00:00
2.3,67.5,5.8,155.5,154.0,38.7,1025.0,2014-12-09 02:00:00
0.1,68.0,2.0,159.4,155.0,32.6,1025.0,2014-12-09 03:00:00
1.7,66.1,12.3,148.7,146.0,29.7,1025.0,2014-12-09 04:00:00
,,,,,,,2014-12-09 05:00:00
2.8,68.6,11.0,155.2,148.0,39.7,1025.0,2014-12-09 06:00:00
2.7,66.8,11.0,146.7,145.0,41.9,1025.0,2014-12-09 07:00:00
2.7,69.7,9.7,153.5,150.0,47.9,1025.0,2014-12-09 08:00:00
2.5,64.8,9.6,166.1,152.0,49.5,1025.0,2014-12-09 09:00:00
2.7,75.8,10.7,171.0,152.0,62.0,1025.0,2014-12-09 10:00:00
3.2,90.6,11.0,191.5,164.0,61.3,1025.0,2014-12-09 11:00:00
3.4,105.0,11.1,205.4,173.0,65.1,1025.0,2014-12-09 12:00:00
3.4,117.4,10.4,201.3,179.0,65.4,1025.0,2014-12-09 13:00:00
,,,,,,,2014-12-09 14:00:00
4.1,126.1,8.7,241.1,203.0,64.2,1025.0,2014-12-09 15:00:00
4.5,137.1,8.9,284.6,242.0,61.4,1025.0,2014-12-09 16:00:00
4.7,137.7,9.1,306.8,254.0,60.4,1025.0,2014-12-09 17:00:00
4.5,122.7,8.6,279.7,247.0,66.9,1025.0,2014-12-09 18:00:00
4.4,118.7,8.8,268.6,251.0,81.3,1025.0,2014-12-09 19:00:00
4.3,118.2,8.5,253.7,247.0,74.7,1025.0,2014-12-09 20:00:00
4.1,121.3,8.1,,237.0,77.0,1025.0,2014-12-09 21:00:00
4.2,121.2,8.1,247.5,244.0,79.5,1025.0,2014-12-09 22:00:00
4.2,120.5,8.0,249.2,241.0,78.6,1025.0,2014-12-09 23:00:00
4.1,124.9,8.0,,249.0,75.7,1025.0,2014-12-10 00:00:00
4.3,123.0,8.4,260.9,245.0,75.2,1025.0,2014-12-10 01:00:00
5.3,120.3,9.0,266.2,256.0,60.9,1025.0,2014-12-10 02:00:00
5.5,117.5,8.8,268.8,258.0,51.7,1025.0,2014-12-10 03:00:00
5.3,116.1,8.7,267.3,256.0,47.9,1025.0,2014-12-10 04:00:00
4.8,113.8,10.8,254.7,252.0,43.6,1025.0,2014-12-10 05:00:00
4.9,113.3,9.9,257.1,247.0,35.0,1025.0,2014-12-10 06:00:00
6.0,112.8,9.9,276.4,256.0,28.8,1025.0,2014-12-10 07:00:00
6.4,112.3,10.7,292.5,267.0,32.2,1025.0,2014-12-10 08:00:00
5.2,106.2,11.5,297.1,248.0,46.7,1025.0,2014-12-10 09:00:00
1.5,43.9,22.8,206.6,112.0,29.2,1025.0,2014-12-10 10:00:00
0.4,10.8,47.8,200.8,64.0,9.0,1025.0,2014-12-10 11:00:00
0.3,7.6,55.7,237.3,56.0,4.2,1025.0,2014-12-10 12:00:00
0.3,6.4,61.9,218.0,53.0,2.5,1025.0,2014-12-10 13:00:00
0.3,6.3,64.3,223.0,52.0,2.7,1025.0,2014-12-10 14:00:00
0.2,6.5,66.0,144.7,37.0,2.8,1025.0,2014-12-10 15:00:00
0.2,6.9,66.8,170.2,17.0,4.0,1025.0,2014-12-10 16:00:00
0.2,8.0,63.0,128.6,20.0,6.4,1025.0,2014-12-10 17:00:00
0.2,7.8,63.9,80.3,11.0,7.4,1025.0,2014-12-10 18:00:00
0.3,8.4,62.7,62.7,13.0,11.5,1025.0,2014-12-10 19:00:00
0.3,8.5,62.2,49.0,12.0,13.3,1025.0,2014-12-10 20:00:00
0.3,7.6,61.9,29.7,6.0,13.8,1025.0,2014-12-10 21:00:00
0.3,7.6,61.0,19.2,5.0,16.9,1025.0,2014-12-10 22:00:00
0.3,7.5,60.3,,9.0,12.4,1025.0,2014-12-10 23:00:00
0.3,10.2,58.4,,8.0,11.0,1025.0,2014-12-11 00:00:00
0.3,8.3,53.2,,11.0,9.6,1025.0,2014-12-11 01:00:00
0.2,4.7,42.1,5.0,4.0,7.3,1025.0,2014-12-11 02:00:00
0.1,2.3,2.0,5.0,3.0,2.4,1025.0,2014-12-11 03:00:00
0.2,3.7,54.7,,6.0,2.0,1025.0,2014-12-11 04:00:00
0.2,,55.2,,5.0,2.0,1025.0,2014-12-11 05:00:00
0.3,15.2,53.3,5.0,4.0,8.9,1025.0,2014-12-11 06:00:00
0.7,30.8,37.6,,7.0,13.9,1025.0,2014-12-11 07:00:00
0.7,61.4,10.6,17.6,12.0,10.7,1025.0,2014-12-11 08:00:00
0.3,15.5,51.7,,12.0,4.1,1025.0,2014-12-11 09:00:00
0.2,7.8,62.9,8.4,6.0,3.2,1025.0,2014-12-11 10:00:00
0.2,5.6,67.4,5.0,3.0,2.6,1025.0,2014-12-11 11:00:00
0.2,4.4,70.6,,6.0,2.4,1025.0,2014-12-11 12:00:00
0.3,10.0,66.6,,7.0,3.8,1025.0,2014-12-11 13:00:00
0.5,20.4,61.8,26.5,21.0,6.4,1025.0,2014-12-11 14:00:00
0.5,23.5,58.7,39.2,31.0,8.3,1025.0,2014-12-11 15:00:00
0.5,26.5,57.0,44.6,29.0,11.7,1025.0,2014-12-11 16:00:00
1.1,55.8,33.8,112.7,70.0,53.4,1025.0,2014-12-11 17:00:00
1.1,61.5,25.3,96.6,77.0,39.5,1025.0,2014-12-11 18:00:00
1.5,74.9,11.9,118.6,72.0,40.8,1025.0,2014-12-11 19:00:00
1.6,70.2,10.1,108.5,78.0,34.7,1025.0,2014-12-11 20:00:00
0.4,21.5,49.7,55.9,24.0,11.2,1025.0,2014-12-11 21:00:00
0.3,8.2,60.7,49.8,11.0,7.0,1025.0,2014-12-11 22:00:00
0.2,8.5,57.1,30.6,9.0,3.2,1025.0,2014-12-11 23:00:00
0.2,4.8,58.9,19.1,8.0,2.8,1025.0,2014-12-12 00:00:00
0.4,4.2,56.6,12.0,7.0,2.0,1025.0,2014-12-12 01:00:00
0.4,4.2,55.7,13.6,6.0,4.6,1025.0,2014-12-12 02:00:00
0.3,2.3,56.6,9.3,3.0,2.4,1025.0,2014-12-12 03:00:00
0.3,2.6,55.6,5.0,4.0,2.0,1025.0,2014-12-12 04:00:00
0.2,2.0,57.0,7.0,3.0,2.0,1025.0,2014-12-12 05:00:00
0.2,3.7,57.0,16.5,7.0,3.7,1025.0,2014-12-12 06:00:00
0.2,6.9,55.8,9.3,3.0,3.7,1025.0,2014-12-12 07:00:00
0.3,11.5,52.4,5.7,3.0,3.0,1025.0,2014-12-12 08:00:00
0.2,9.2,55.3,9.7,6.0,2.0,1025.0,2014-12-12 09:00:00
0.2,6.7,58.1,20.1,3.0,2.7,1025.0,2014-12-12 10:00:00
0.2,3.4,61.0,31.5,6.0,3.9,1025.0,2014-12-12 11:00:00
0.2,3.9,61.9,51.4,6.0,3.9,1025.0,2014-12-12 12:00:00
0.2,3.9,62.9,47.1,5.0,3.3,1025.0,2014-12-12 13:00:00
0.2,3.7,63.2,24.7,10.0,3.1,1025.0,2014-12-12 14:00:00
0.2,4.4,63.3,28.4,5.0,2.4,1025.0,2014-12-12 15:00:00
0.2,7.5,60.0,23.8,5.0,2.7,1025.0,2014-12-12 16:00:00
0.3,10.6,56.6,25.0,8.0,2.2,1025.0,2014-12-12 17:00:00
,,,,,,,2014-12-12 18:00:00
,,,,,,,2014-12-12 19:00:00
,,,,,,,2014-12-12 20:00:00
,,,,,,,2014-12-12 21:00:00
2.2,59.9,6.8,99.1,35.0,29.4,1025.0,2014-12-12 22:00:00
2.3,57.2,7.2,88.1,38.0,30.3,1025.0,2014-12-12 23:00:00
2.1,51.3,6.7,62.6,35.0,28.4,1025.0,2014-12-13 00:00:00
,,,,,,,2014-12-13 01:00:00
0.9,47.1,5.2,36.0,23.0,11.2,1025.0,2014-12-13 02:00:00
0.1,26.2,2.0,20.1,8.0,10.7,1025.0,2014-12-13 03:00:00
0.1,14.9,39.0,13.7,7.0,7.4,1025.0,2014-12-13 04:00:00
0.1,,32.1,22.8,9.0,6.6,1025.0,2014-12-13 05:00:00
0.1,7.2,52.8,18.1,9.0,10.4,1025.0,2014-12-13 06:00:00
0.2,16.9,41.6,18.9,10.0,13.7,1025.0,2014-12-13 07:00:00
0.7,59.1,9.6,53.4,15.0,16.2,1025.0,2014-12-13 08:00:00
1.5,63.2,8.2,97.2,31.0,30.1,1025.0,2014-12-13 09:00:00
1.5,63.3,12.1,109.5,54.0,41.2,1025.0,2014-12-13 10:00:00
0.9,55.5,21.7,128.5,61.0,46.9,1025.0,2014-12-13 11:00:00
,,,,,,,2014-12-13 12:00:00
0.5,28.3,43.2,67.9,40.0,20.6,1025.0,2014-12-13 13:00:00
,,,,,,,2014-12-13 14:00:00
0.6,30.7,49.1,65.7,41.0,22.8,1025.0,2014-12-13 15:00:00
0.7,45.8,46.9,88.6,59.0,27.9,1025.0,2014-12-13 16:00:00
1.0,68.8,23.0,111.2,73.0,31.8,1025.0,2014-12-13 17:00:00
1.7,96.0,8.8,167.2,94.0,40.2,1025.0,2014-12-13 18:00:00
,,,,,,,2014-12-13 19:00:00
,,,,,,,2014-12-13 20:00:00
2.9,71.9,8.3,125.1,92.0,47.6,1025.0,2014-12-13 21:00:00
2.5,66.8,8.0,104.0,79.0,51.9,1025.0,2014-12-13 22:00:00
2.3,62.4,7.6,86.9,65.0,42.4,1025.0,2014-12-13 23:00:00
1.6,45.1,13.1,61.1,48.0,30.0,1025.0,2014-12-14 00:00:00
0.8,26.6,24.8,33.0,32.0,20.4,1025.0,2014-12-14 01:00:00
0.7,22.8,29.2,27.2,25.0,17.7,1025.0,2014-12-14 02:00:00
1.0,34.5,17.6,30.2,25.0,16.7,1025.0,2014-12-14 03:00:00
0.7,22.8,27.7,22.1,20.0,25.3,1025.0,2014-12-14 04:00:00
1.2,35.1,14.6,32.3,22.0,23.2,1025.0,2014-12-14 05:00:00
