CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
,,,,,,,2014-09-28 06:00:00
0.6,56.1,2.0,58.8,39.0,2.0,1002.0,2014-09-28 07:00:00
,,,,,,,2014-09-28 08:00:00
,,,,,,,2014-09-28 09:00:00
0.7,57.4,,70.7,41.0,3.5,1002.0,2014-09-28 10:00:00
0.8,64.7,,87.8,51.0,7.7,1002.0,2014-09-28 11:00:00
,,,,,,,2014-09-28 12:00:00
1.4,97.1,,132.5,90.0,11.5,1002.0,2014-09-28 13:00:00
1.5,104.4,,141.9,99.0,11.7,1002.0,2014-09-28 14:00:00
1.2,70.9,,105.1,87.0,12.5,1002.0,2014-09-28 15:00:00
1.0,45.4,,77.7,67.0,10.5,1002.0,2014-09-28 16:00:00
,,,,,,,2014-09-28 17:00:00
1.1,44.2,74.2,88.5,73.0,7.7,1002.0,2014-09-28 18:00:00
,,,,,,,2014-09-28 19:00:00
1.0,43.2,45.8,95.1,85.0,4.2,1002.0,2014-09-28 20:00:00
,,,,,,,2014-09-28 21:00:00
,,,,,,,2014-09-28 22:00:00
,,,,,,,2014-09-28 23:00:00
,,,,,,,2014-09-29 00:00:00
1.3,86.6,2.0,119.8,106.0,2.2,1002.0,2014-09-29 01:00:00
,,,,,,,2014-09-29 02:00:00
,,,,,,,2014-09-29 03:00:00
,,,,,,,2014-09-29 04:00:00
,,,,,,,2014-09-29 05:00:00
,,,,,,,2014-09-29 06:00:00
1.2,45.9,2.0,,92.0,2.0,1002.0,2014-09-29 07:00:00
1.3,47.9,10.0,,101.0,2.0,1002.0,2014-09-29 08:00:00
,,,,,,,2014-09-29 09:00:00
,,,,,,,2014-09-29 10:00:00
0.7,24.7,52.4,,66.0,11.0,1002.0,2014-09-29 11:00:00
0.3,10.3,69.1,,19.0,2.0,1002.0,2014-09-29 12:00:00
,,,,,,,2014-09-29 13:00:00
0.2,7.6,77.8,,10.0,2.0,1002.0,2014-09-29 14:00:00
0.2,10.2,77.1,,14.0,2.0,1002.0,2014-09-29 15:00:00
,,,,,,,2014-09-29 16:00:00
0.2,11.6,79.6,,10.0,2.0,1002.0,2014-09-29 17:00:00
0.2,17.9,69.5,,7.0,2.0,1002.0,2014-09-29 18:00:00
,,,,,,,2014-09-29 19:00:00
0.3,22.7,47.7,,9.0,2.0,1002.0,2014-09-29 20:00:00
,,,,,,,2014-09-29 21:00:00
,,,,,,,2014-09-29 22:00:00
1.3,57.6,7.9,,34.0,9.1,1002.0,2014-09-29 23:00:00
,,,,,,,2014-09-30 00:00:00
,,,,,,,2014-09-30 01:00:00
0.9,53.2,3.8,,25.0,7.1,1002.0,2014-09-30 02:00:00
,,,,,,,2014-09-30 03:00:00
,,,,,,,2014-09-30 04:00:00
0.8,42.3,13.2,,26.0,6.3,1002.0,2014-09-30 05:00:00
,,,,,,,2014-09-30 06:00:00
0.6,35.3,25.8,30.8,14.0,4.5,1002.0,2014-09-30 07:00:00
0.7,35.5,24.7,32.1,13.0,4.9,1002.0,2014-09-30 08:00:00
,,,,,,,2014-09-30 09:00:00
0.7,33.5,29.2,35.0,16.0,6.3,1002.0,2014-09-30 10:00:00
0.7,30.6,34.4,30.7,14.0,6.2,1002.0,2014-09-30 11:00:00
0.6,26.1,41.6,29.4,18.0,5.8,1002.0,2014-09-30 12:00:00
,,,,,,,2014-09-30 13:00:00
0.6,21.5,55.3,33.8,24.0,3.8,1002.0,2014-09-30 14:00:00
0.6,22.4,60.8,33.1,28.0,3.7,1002.0,2014-09-30 15:00:00
,,,,,,,2014-09-30 16:00:00
0.5,25.6,63.7,43.2,33.0,2.9,1002.0,2014-09-30 17:00:00
0.5,26.5,60.7,51.3,28.0,2.6,1002.0,2014-09-30 18:00:00
,,,,,,,2014-09-30 19:00:00
0.5,26.5,37.5,46.9,30.0,2.0,1002.0,2014-09-30 20:00:00
,,,,,,,2014-09-30 21:00:00
0.7,32.4,26.3,60.1,38.0,2.0,1002.0,2014-09-30 22:00:00
,,,,,,,2014-09-30 23:00:00
,,,,,,,2014-10-01 00:00:00
0.7,47.0,5.3,68.1,48.0,2.0,1002.0,2014-10-01 01:00:00
,,,,,,,2014-10-01 02:00:00
,,,,,,,2014-10-01 03:00:00
0.6,71.6,2.0,74.3,49.0,2.9,1002.0,2014-10-01 04:00:00
,,,,,,,2014-10-01 05:00:00
,,,,,,,2014-10-01 06:00:00
0.5,66.5,2.0,72.7,50.0,2.8,1002.0,2014-10-01 07:00:00
,,,,,,,2014-10-01 08:00:00
0.6,57.5,7.3,77.7,57.0,4.3,1002.0,2014-10-01 09:00:00
,,,,,,,2014-10-01 10:00:00
0.6,51.8,16.5,83.7,58.0,4.4,1002.0,2014-10-01 11:00:00
0.6,47.8,19.4,79.7,60.0,3.0,1002.0,2014-10-01 12:00:00
,,,,,,,2014-10-01 13:00:00
0.7,48.6,12.2,,65.0,2.0,1002.0,2014-10-01 14:00:00
,,,,,,,2014-10-01 15:00:00
0.9,56.8,6.0,,69.0,2.0,1002.0,2014-10-01 16:00:00
0.9,59.8,8.6,,79.0,2.0,1002.0,2014-10-01 17:00:00
,,,,,,,2014-10-01 18:00:00
,,,,,,,2014-10-01 19:00:00
0.8,70.3,2.0,,96.0,2.0,1002.0,2014-10-01 20:00:00
,,,,,,,2014-10-01 21:00:00
,,,,,,,2014-10-01 22:00:00
,,,,,,,2014-10-01 23:00:00
0.9,51.8,2.0,,77.0,2.0,1002.0,2014-10-02 00:00:00
,,,,,,,2014-10-02 01:00:00
,,,,,,,2014-10-02 02:00:00
0.7,35.9,2.0,,51.0,2.0,1002.0,2014-10-02 03:00:00
,,,,,,,2014-10-02 04:00:00
,,,,,,,2014-10-02 05:00:00
0.8,39.9,2.0,,51.0,2.0,1002.0,2014-10-02 06:00:00
,,,,,,,2014-10-02 07:00:00
0.8,26.8,4.0,,45.0,2.0,1002.0,2014-10-02 08:00:00
,,,,,,,2014-10-02 09:00:00
0.9,37.0,12.6,,61.0,3.3,1002.0,2014-10-02 10:00:00
,,,,,,,2014-10-02 11:00:00
0.9,43.9,26.1,,61.0,7.4,1002.0,2014-10-02 12:00:00
0.8,44.5,36.7,,62.0,5.7,1002.0,2014-10-02 13:00:00
,,,,,,,2014-10-02 14:00:00
0.7,46.7,55.9,,58.0,4.1,1002.0,2014-10-02 15:00:00
,,,,,,,2014-10-02 16:00:00
,,,,,,,2014-10-02 17:00:00
0.2,9.0,65.9,,7.0,2.0,1002.0,2014-10-02 18:00:00
,,,,,,,2014-10-02 19:00:00
,,,,,,,2014-10-02 20:00:00
,,,,,,,2014-10-02 21:00:00
,,,,,,,2014-10-02 22:00:00
0.7,62.7,14.3,,54.0,2.0,1002.0,2014-10-02 23:00:00
,,,,,,,2014-10-03 00:00:00
,,,,,,,2014-10-03 01:00:00
,,,,,,,2014-10-03 02:00:00
,,,,,,,2014-10-03 03:00:00
,,,,,,,2014-10-03 04:00:00
1.7,56.4,3.2,,95.0,6.7,1002.0,2014-10-03 05:00:00
,,,,,,,2014-10-03 06:00:00
,,,,,,,2014-10-03 07:00:00
1.6,47.6,10.0,,86.0,8.9,1002.0,2014-10-03 08:00:00
,,,,,,,2014-10-03 09:00:00
1.5,37.3,18.9,,92.0,10.0,1002.0,2014-10-03 10:00:00
,,,,,,,2014-10-03 11:00:00
1.9,34.8,34.1,,117.0,16.4,1002.0,2014-10-03 12:00:00
,,,,,,,2014-10-03 13:00:00
2.0,36.8,44.1,,126.0,17.9,1002.0,2014-10-03 14:00:00
,,,,,,,2014-10-03 15:00:00
2.1,66.5,28.8,,133.0,13.8,1002.0,2014-10-03 16:00:00
,,,,,,,2014-10-03 17:00:00
,,,,,,,2014-10-03 18:00:00
1.7,79.3,2.0,,124.0,6.2,1002.0,2014-10-03 19:00:00
,,,,,,,2014-10-03 20:00:00
,,,,,,,2014-10-03 21:00:00
,,,,,,,2014-10-03 22:00:00
,,,,,,,2014-10-03 23:00:00
2.1,53.7,2.0,,112.0,2.0,1002.0,2014-10-04 00:00:00
,,,,,,,2014-10-04 01:00:00
,,,,,,,2014-10-04 02:00:00
,,,,,,,2014-10-04 03:00:00
0.7,24.9,58.8,,78.0,3.4,1002.0,2014-10-04 04:00:00
,,,,,,,2014-10-04 05:00:00
0.6,22.5,68.1,,88.0,5.2,1002.0,2014-10-04 06:00:00
0.6,18.2,70.2,,70.0,4.8,1002.0,2014-10-04 07:00:00
0.6,16.2,67.2,,61.0,3.7,1002.0,2014-10-04 08:00:00
0.6,17.0,68.6,,57.0,3.8,1002.0,2014-10-04 09:00:00
0.6,18.3,64.9,,57.0,3.8,1002.0,2014-10-04 10:00:00
0.6,23.1,57.9,,59.0,3.7,1002.0,2014-10-04 11:00:00
0.6,21.7,62.1,,70.0,4.1,1002.0,2014-10-04 12:00:00
0.7,23.7,62.4,,69.0,4.0,1002.0,2014-10-04 13:00:00
0.7,20.2,60.6,,70.0,3.4,1002.0,2014-10-04 14:00:00
0.7,22.7,56.1,,76.0,3.1,1002.0,2014-10-04 15:00:00
0.9,42.9,32.4,,85.0,2.4,1002.0,2014-10-04 16:00:00
0.9,41.7,37.7,,95.0,2.6,1002.0,2014-10-04 17:00:00
0.9,51.6,24.7,,91.0,2.0,1002.0,2014-10-04 18:00:00
,,,,,,,2014-10-04 19:00:00
0.9,35.7,8.4,,93.0,2.0,1002.0,2014-10-04 20:00:00
0.9,29.7,7.2,,86.0,2.0,1002.0,2014-10-04 21:00:00
0.9,28.8,3.9,,76.0,2.0,1002.0,2014-10-04 22:00:00
1.0,36.9,2.0,,77.0,2.0,1002.0,2014-10-04 23:00:00
1.0,50.7,2.0,,79.0,2.0,1002.0,2014-10-05 00:00:00
0.8,42.1,4.0,,64.0,2.0,1002.0,2014-10-05 01:00:00
0.5,25.7,10.3,,38.0,2.0,1002.0,2014-10-05 02:00:00
0.4,28.6,6.4,,38.0,2.0,1002.0,2014-10-05 03:00:00
0.6,31.3,2.2,,39.0,2.0,1002.0,2014-10-05 04:00:00
0.7,37.7,2.0,,31.0,2.0,1002.0,2014-10-05 05:00:00
0.7,40.2,5.9,,28.0,2.0,1002.0,2014-10-05 06:00:00
0.5,37.9,17.1,,23.0,2.0,1002.0,2014-10-05 07:00:00
0.4,23.4,39.6,,23.0,2.0,1002.0,2014-10-05 08:00:00
0.3,16.7,54.9,,15.0,2.0,1002.0,2014-10-05 09:00:00
0.3,11.0,63.9,,10.0,3.8,1002.0,2014-10-05 10:00:00
0.3,5.8,76.0,,12.0,4.7,1002.0,2014-10-05 11:00:00
0.3,5.8,80.1,,3.0,5.2,1002.0,2014-10-05 12:00:00
,,,,,,,2014-10-05 13:00:00
0.3,5.1,88.4,,11.0,4.2,1002.0,2014-10-05 14:00:00
0.3,4.2,91.1,,11.0,2.0,1002.0,2014-10-05 15:00:00
0.3,3.8,93.2,,9.0,2.0,1002.0,2014-10-05 16:00:00
0.3,6.5,88.8,,11.0,2.0,1002.0,2014-10-05 17:00:00
0.3,10.6,79.0,,14.0,2.0,1002.0,2014-10-05 18:00:00
0.3,16.2,63.3,,19.0,2.0,1002.0,2014-10-05 19:00:00
,,,,,,,2014-10-05 20:00:00
0.3,16.5,53.1,,12.0,2.0,1002.0,2014-10-05 21:00:00
0.3,10.3,70.2,,8.0,2.0,1002.0,2014-10-05 22:00:00
0.2,11.7,65.6,,15.0,2.0,1002.0,2014-10-05 23:00:00
0.2,8.8,69.3,,17.0,2.0,1002.0,2014-10-06 00:00:00
,,,,,,,2014-10-06 01:00:00
0.2,7.4,73.6,,5.0,2.0,1002.0,2014-10-06 02:00:00
0.3,11.3,69.3,,12.0,2.0,1002.0,2014-10-06 03:00:00
,,,,,,,2014-10-06 04:00:00
,,,,,,,2014-10-06 05:00:00
,,,,,,,2014-10-06 06:00:00
0.4,32.5,19.7,,7.0,2.0,1002.0,2014-10-06 07:00:00
,,,,,,,2014-10-06 08:00:00
,,,,,,,2014-10-06 09:00:00
,,,,,,,2014-10-06 10:00:00
0.5,45.2,28.4,,24.0,2.0,1002.0,2014-10-06 11:00:00
,,,,,,,2014-10-06 12:00:00
,,,,,,,2014-10-06 13:00:00
,,,,,,,2014-10-06 14:00:00
0.4,14.2,96.5,,13.0,2.0,1002.0,2014-10-06 15:00:00
,,,,,,,2014-10-06 16:00:00
,,,,,,,2014-10-06 17:00:00
,,,,,,,2014-10-06 18:00:00
,,,,,,,2014-10-06 19:00:00
0.7,43.4,61.3,,50.0,2.0,1002.0,2014-10-06 20:00:00
,,,,,,,2014-10-06 21:00:00
,,,,,,,2014-10-06 22:00:00
,,,,,,,2014-10-06 23:00:00
,,,,,,,2014-10-07 00:00:00
,,,,,,,2014-10-07 01:00:00
,,,,,,,2014-10-07 02:00:00
0.6,85.7,8.4,84.7,80.0,3.1,1002.0,2014-10-07 03:00:00
,,,,,,,2014-10-07 04:00:00
,,,,,,,2014-10-07 05:00:00
,,,,,,,2014-10-07 06:00:00
,,,,,,,2014-10-07 07:00:00
0.9,56.4,11.0,75.6,72.0,2.0,1002.0,2014-10-07 08:00:00
,,,,,,,2014-10-07 09:00:00
,,,,,,,2014-10-07 10:00:00
,,,,,,,2014-10-07 11:00:00
,,,,,,,2014-10-07 12:00:00
0.8,52.1,90.5,102.8,97.0,11.0,1002.0,2014-10-07 13:00:00
,,,,,,,2014-10-07 14:00:00
,,,,,,,2014-10-07 15:00:00
,,,,,,,2014-10-07 16:00:00
,,,,,,,2014-10-07 17:00:00
1.3,84.3,57.6,,155.0,6.7,1002.0,2014-10-07 18:00:00
,,,,,,,2014-10-07 19:00:00
,,,,,,,2014-10-07 20:00:00
,,,,,,,2014-10-07 21:00:00
,,,,,,,2014-10-07 22:00:00
,,,,,,,2014-10-07 23:00:00
,,,,,,,2014-10-08 00:00:00
1.2,45.7,53.7,,251.0,3.3,1002.0,2014-10-08 01:00:00
,,,,,,,2014-10-08 02:00:00
,,,,,,,2014-10-08 03:00:00
,,,,,,,2014-10-08 04:00:00
,,,,,,,2014-10-08 05:00:00
1.3,45.8,28.0,,260.0,2.5,1002.0,2014-10-08 06:00:00
,,,,,,,2014-10-08 07:00:00
,,,,,,,2014-10-08 08:00:00
1.3,28.3,20.6,,233.0,2.0,1002.0,2014-10-08 09:00:00
,,,,,,,2014-10-08 10:00:00
,,,,,,,2014-10-08 11:00:00
1.7,56.3,39.6,,256.0,6.0,1002.0,2014-10-08 12:00:00
,,,,,,,2014-10-08 13:00:00
,,,,,,,2014-10-08 14:00:00
,,,,,,,2014-10-08 15:00:00
1.9,83.7,104.1,,317.0,21.8,1002.0,2014-10-08 16:00:00
,,,,,,,2014-10-08 17:00:00
,,,,,,,2014-10-08 18:00:00
,,,,,,,2014-10-08 19:00:00
2.1,89.8,42.0,,347.0,4.5,1002.0,2014-10-08 20:00:00
,,,,,,,2014-10-08 21:00:00
,,,,,,,2014-10-08 22:00:00
,,,,,,,2014-10-08 23:00:00
,,,,,,,2014-10-09 00:00:00
,,,,,,,2014-10-09 01:00:00
2.0,44.6,23.9,,401.0,2.5,1002.0,2014-10-09 02:00:00
,,,,,,,2014-10-09 03:00:00
,,,,,,,2014-10-09 04:00:00
,,,,,,,2014-10-09 05:00:00
,,,,,,,2014-10-09 06:00:00
,,,,,,,2014-10-09 07:00:00
2.1,47.4,5.6,,334.0,2.0,1002.0,2014-10-09 08:00:00
,,,,,,,2014-10-09 09:00:00
,,,,,,,2014-10-09 10:00:00
2.1,76.6,31.9,,399.0,9.6,1002.0,2014-10-09 11:00:00
,,,,,,,2014-10-09 12:00:00
,,,,,,,2014-10-09 13:00:00
1.8,44.7,153.5,,416.0,17.4,1002.0,2014-10-09 14:00:00
,,,,,,,2014-10-09 15:00:00
,,,,,,,2014-10-09 16:00:00
2.0,60.5,137.0,,424.0,12.2,1002.0,2014-10-09 17:00:00
,,,,,,,2014-10-09 18:00:00
,,,,,,,2014-10-09 19:00:00
2.0,56.4,95.3,,429.0,4.3,1002.0,2014-10-09 20:00:00
,,,,,,,2014-10-09 21:00:00
,,,,,,,2014-10-09 22:00:00
,,,,,,,2014-10-09 23:00:00
,,,,,,,2014-10-10 00:00:00
,,,,,,,2014-10-10 01:00:00
1.7,30.3,71.7,,389.0,2.3,1002.0,2014-10-10 02:00:00
,,,,,,,2014-10-10 03:00:00
,,,,,,,2014-10-10 04:00:00
1.5,22.8,62.9,,338.0,2.0,1002.0,2014-10-10 05:00:00
,,,,,,,2014-10-10 06:00:00
,,,,,,,2014-10-10 07:00:00
1.7,49.0,20.8,,310.0,2.0,1002.0,2014-10-10 08:00:00
,,,,,,,2014-10-10 09:00:00
1.8,75.8,20.7,,375.0,3.5,1002.0,2014-10-10 10:00:00
,,,,,,,2014-10-10 11:00:00
2.2,55.9,99.7,,347.0,50.2,1002.0,2014-10-10 12:00:00
,,,,,,,2014-10-10 13:00:00
2.5,107.2,72.8,,,32.6,1002.0,2014-10-10 14:00:00
,,,,,,,2014-10-10 15:00:00
2.5,112.1,83.5,,170.0,32.8,1002.0,2014-10-10 16:00:00
,,,,,,,2014-10-10 17:00:00
,,,,,,,2014-10-10 18:00:00
2.0,63.5,69.2,,285.0,14.0,1002.0,2014-10-10 19:00:00
,,,,,,,2014-10-10 20:00:00
,,,,,,,2014-10-10 21:00:00
,,,,,,,2014-10-10 22:00:00
,,,,,,,2014-10-10 23:00:00
,,,,,,,2014-10-11 00:00:00
,,,,,,,2014-10-11 01:00:00
,,,,,,,2014-10-11 02:00:00
,,,,,,,2014-10-11 03:00:00
1.7,38.0,33.0,,,5.5,1002.0,2014-10-11 04:00:00
,,,,,,,2014-10-11 05:00:00
,,,,,,,2014-10-11 06:00:00
,,,,,,,2014-10-11 07:00:00
2.2,58.9,2.0,,,5.3,1002.0,2014-10-11 08:00:00
,,,,,,,2014-10-11 09:00:00
,,,,,,,2014-10-11 10:00:00
,,,,,,,2014-10-11 11:00:00
,,,,,,,2014-10-11 12:00:00
,,,,,,,2014-10-11 13:00:00
,,,,334.0,,1002.0,2014-10-11 14:00:00
,,,,,,,2014-10-11 15:00:00
,,,,,,,2014-10-11 16:00:00
,,,,235.0,,1002.0,2014-10-11 17:00:00
,,,,,,,2014-10-11 18:00:00
,,,,59.0,,1002.0,2014-10-11 19:00:00
,,,,,,,2014-10-11 20:00:00
,,,,,,,2014-10-11 21:00:00
,,,,,,,2014-10-11 22:00:00
,,,,,,,2014-10-11 23:00:00
,,,,6.0,,1002.0,2014-10-12 00:00:00
,,,,,,,2014-10-12 01:00:00
,,,,,,,2014-10-12 02:00:00
,,,,,,,2014-10-12 03:00:00
,,,,8.0,,1002.0,2014-10-12 04:00:00
,,,,,,,2014-10-12 05:00:00
,,,,,,,2014-10-12 06:00:00
,,,,3.0,,1002.0,2014-10-12 07:00:00
,,,,,,,2014-10-12 08:00:00
,,,,4.0,,1002.0,2014-10-12 09:00:00
,,,,,,,2014-10-12 10:00:00
,,,,,,,2014-10-12 11:00:00
,,,,3.0,,1002.0,2014-10-12 12:00:00
,,,,,,,2014-10-12 13:00:00
,,,,7.0,,1002.0,2014-10-12 14:00:00
,,,,,,,2014-10-12 15:00:00
,,,,4.0,,1002.0,2014-10-12 16:00:00
,,,,,,,2014-10-12 17:00:00
,,,,,,,2014-10-12 18:00:00
,,,,3.0,,1002.0,2014-10-12 19:00:00
,,,,,,,2014-10-12 20:00:00
,,,,,,,2014-10-12 21:00:00
,,,,,,,2014-10-12 22:00:00
,,,,,,,2014-10-12 23:00:00
,,,,,,,2014-10-13 00:00:00
,,,,3.0,,1002.0,2014-10-13 01:00:00
,,,,,,,2014-10-13 02:00:00
,,,,,,,2014-10-13 03:00:00
,,,,,,,2014-10-13 04:00:00
,,,,,,,2014-10-13 05:00:00
,,,,12.0,,1002.0,2014-10-13 06:00:00
,,,,,,,2014-10-13 07:00:00
,,,,9.0,,1002.0,2014-10-13 08:00:00
,,,,,,,2014-10-13 09:00:00
0.3,14.4,46.8,,7.0,10.1,1002.0,2014-10-13 10:00:00
,,,,,,,2014-10-13 11:00:00
0.2,6.4,65.9,,13.0,3.6,1002.0,2014-10-13 12:00:00
,,,,,,,2014-10-13 13:00:00
,,,,,,,2014-10-13 14:00:00
0.3,8.8,71.6,,17.0,3.1,1002.0,2014-10-13 15:00:00
,,,,,,,2014-10-13 16:00:00
0.3,23.0,60.4,,17.0,3.3,1002.0,2014-10-13 17:00:00
,,,,,,,2014-10-13 18:00:00
,,,,,,,2014-10-13 19:00:00
0.5,28.5,59.4,,24.0,3.2,1002.0,2014-10-13 20:00:00
,,,,,,,2014-10-13 21:00:00
,,,,,,,2014-10-13 22:00:00
,,,,,,,2014-10-13 23:00:00
0.4,20.5,45.2,,31.0,2.0,1002.0,2014-10-14 00:00:00
,,,,,,,2014-10-14 01:00:00
,,,,,,,2014-10-14 02:00:00
,,,,,,,2014-10-14 03:00:00
,,,,,,,2014-10-14 04:00:00
,,,,,,,2014-10-14 05:00:00
,,,,,,,2014-10-14 06:00:00
,,,,,,,2014-10-14 07:00:00
,,,,,,,2014-10-14 08:00:00
,,,,,,,2014-10-14 09:00:00
1.5,55.6,12.6,,,6.9,1002.0,2014-10-14 10:00:00
,,,,,,,2014-10-14 11:00:00
0.9,61.1,39.1,,,11.9,1002.0,2014-10-14 12:00:00
,,,,,,,2014-10-14 13:00:00
0.6,45.2,106.1,,,10.2,1002.0,2014-10-14 14:00:00
,,,,,,,2014-10-14 15:00:00
0.5,20.3,134.2,,,9.6,1002.0,2014-10-14 16:00:00
0.5,18.7,140.4,,,10.6,1002.0,2014-10-14 17:00:00
,,,,,,,2014-10-14 18:00:00
0.6,31.5,102.0,,,9.9,1002.0,2014-10-14 19:00:00
,,,,,,,2014-10-14 20:00:00
0.6,45.2,65.5,,,8.8,1002.0,2014-10-14 21:00:00
,,,,,,,2014-10-14 22:00:00
,,,,,,,2014-10-14 23:00:00
,,,,,,,2014-10-15 00:00:00
0.6,50.3,31.0,,,4.2,1002.0,2014-10-15 01:00:00
,,,,,,,2014-10-15 02:00:00
,,,,,,,2014-10-15 03:00:00
0.6,60.6,11.1,,,2.0,1002.0,2014-10-15 04:00:00
,,,,,,,2014-10-15 05:00:00
,,,,,,,2014-10-15 06:00:00
0.5,43.4,24.1,79.0,49.0,2.0,1002.0,2014-10-15 07:00:00
,,,,,,,2014-10-15 08:00:00
0.6,48.9,32.0,145.0,60.0,4.5,1002.0,2014-10-15 09:00:00
0.2,6.0,,130.5,18.0,2.4,1002.0,2014-10-15 10:00:00
,,,,,,,2014-10-15 11:00:00
0.2,2.5,104.0,58.3,3.0,2.0,1002.0,2014-10-15 12:00:00
,,,,,,,2014-10-15 13:00:00
0.2,4.0,107.7,48.9,17.0,2.0,1002.0,2014-10-15 14:00:00
,,,,,,,2014-10-15 15:00:00
0.2,3.5,,40.2,16.0,2.0,1002.0,2014-10-15 16:00:00
,,,,,,,2014-10-15 17:00:00
0.3,4.4,108.2,44.5,11.0,2.0,1002.0,2014-10-15 18:00:00
,,,,,,,2014-10-15 19:00:00
,,,,,,,2014-10-15 20:00:00
,,,,,,,2014-10-15 21:00:00
0.3,9.9,89.4,21.7,7.0,2.0,1002.0,2014-10-15 22:00:00
,,,,,,,2014-10-15 23:00:00
0.3,13.5,67.1,13.0,9.0,2.0,1002.0,2014-10-16 00:00:00
,,,,,,,2014-10-16 01:00:00
0.3,21.9,52.6,17.2,5.0,2.2,1002.0,2014-10-16 02:00:00
,,,,,,,2014-10-16 03:00:00
,,,,,,,2014-10-16 04:00:00
0.3,27.2,41.6,15.4,6.0,2.3,1002.0,2014-10-16 05:00:00
,,,,,,,2014-10-16 06:00:00
,,,,,,,2014-10-16 07:00:00
0.4,35.2,28.4,33.7,14.0,2.0,1002.0,2014-10-16 08:00:00
,,,,,,,2014-10-16 09:00:00
0.7,67.3,13.7,99.9,32.0,10.9,1002.0,2014-10-16 10:00:00
0.6,68.1,31.3,82.0,34.0,7.4,1002.0,2014-10-16 11:00:00
,,,,,,,2014-10-16 12:00:00
0.5,18.5,103.3,68.4,16.0,7.6,1002.0,2014-10-16 13:00:00
,,,,,,,2014-10-16 14:00:00
0.8,17.8,113.1,190.0,39.0,48.3,1002.0,2014-10-16 15:00:00
,,,,,,,2014-10-16 16:00:00
0.6,28.9,126.0,119.8,42.0,14.4,1002.0,2014-10-16 17:00:00
0.6,36.1,128.6,127.0,53.0,16.1,1002.0,2014-10-16 18:00:00
,,,,,,,2014-10-16 19:00:00
0.6,47.4,83.3,148.8,55.0,14.3,1002.0,2014-10-16 20:00:00
,,,,,,,2014-10-16 21:00:00
,,,,,,,2014-10-16 22:00:00
0.6,42.1,46.1,93.5,43.0,6.8,1002.0,2014-10-16 23:00:00
,,,,,,,2014-10-17 00:00:00
,,,,,,,2014-10-17 01:00:00
,,,,,,,2014-10-17 02:00:00
0.6,53.0,25.5,94.6,43.0,3.8,1002.0,2014-10-17 03:00:00
,,,,,,,2014-10-17 04:00:00
0.6,40.6,28.5,100.2,50.0,3.9,1002.0,2014-10-17 05:00:00
,,,,,,,2014-10-17 06:00:00
,,,,,,,2014-10-17 07:00:00
0.6,39.9,30.7,95.7,48.0,5.2,1002.0,2014-10-17 08:00:00
,,,,,,,2014-10-17 09:00:00
0.8,72.1,26.9,149.6,68.0,14.1,1002.0,2014-10-17 10:00:00
,,,,,,,2014-10-17 11:00:00
0.9,87.1,51.5,152.4,86.0,16.3,1002.0,2014-10-17 12:00:00
0.9,89.9,65.0,143.6,81.0,15.0,1002.0,2014-10-17 13:00:00
,,,,,,,2014-10-17 14:00:00
,137.0,86.2,214.0,115.0,18.8,1002.0,2014-10-17 15:00:00
0.6,156.6,,240.4,132.0,18.8,1002.0,2014-10-17 16:00:00
,,,,,,,2014-10-17 17:00:00
1.0,132.4,82.9,188.1,124.0,11.2,1002.0,2014-10-17 18:00:00
,,,,,,,2014-10-17 19:00:00
0.8,76.2,91.6,143.7,93.0,8.4,1002.0,2014-10-17 20:00:00
,,,,,,,2014-10-17 21:00:00
,,,,,,,2014-10-17 22:00:00
0.9,115.1,26.3,165.6,105.0,7.5,1002.0,2014-10-17 23:00:00
,,,,,,,2014-10-18 00:00:00
,,,,,,,2014-10-18 01:00:00
,,,,,,,2014-10-18 02:00:00
1.0,127.5,5.0,169.1,122.0,5.8,1002.0,2014-10-18 03:00:00
,,,,,,,2014-10-18 04:00:00
,,,,,,,2014-10-18 05:00:00
,,,,,,,2014-10-18 06:00:00
,,,,,,,2014-10-18 07:00:00
0.9,79.2,25.3,157.7,127.0,4.7,1002.0,2014-10-18 08:00:00
,,,,,,,2014-10-18 09:00:00
,,,,,,,2014-10-18 10:00:00
,,,,,,,2014-10-18 11:00:00
0.9,91.3,79.6,131.5,109.0,19.5,1002.0,2014-10-18 12:00:00
,,,,,,,2014-10-18 13:00:00
0.6,37.5,175.4,82.6,67.0,18.1,1002.0,2014-10-18 14:00:00
,,,,,,,2014-10-18 15:00:00
1.2,99.5,225.4,222.6,161.0,23.5,1002.0,2014-10-18 16:00:00
,,,,,,,2014-10-18 17:00:00
3.2,142.9,161.9,335.6,215.0,41.1,1002.0,2014-10-18 18:00:00
,,,,,,,2014-10-18 19:00:00
,,,,,,,2014-10-18 20:00:00
,,,,,,,2014-10-18 21:00:00
2.0,61.9,126.5,278.8,235.0,16.3,1002.0,2014-10-18 22:00:00
,,,,,,,2014-10-18 23:00:00
,,,,,,,2014-10-19 00:00:00
,,,,,,,2014-10-19 01:00:00
2.4,100.3,29.2,296.5,259.0,11.7,1002.0,2014-10-19 02:00:00
,,,,,,,2014-10-19 03:00:00
,,,,,,,2014-10-19 04:00:00
,,,,,,,2014-10-19 05:00:00
2.6,130.9,2.0,286.7,262.0,8.0,1002.0,2014-10-19 06:00:00
