CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.5,37.9,70.8,,28.0,2.0,1018.0,2014-11-22 15:00:00
0.6,41.7,70.2,,42.0,2.0,1018.0,2014-11-22 16:00:00
0.7,49.3,57.0,,43.0,2.0,1018.0,2014-11-22 17:00:00
1.1,83.2,26.1,69.7,55.0,2.0,1018.0,2014-11-22 18:00:00
1.3,91.6,18.1,85.4,72.0,2.0,1018.0,2014-11-22 19:00:00
1.3,90.5,16.0,99.9,94.0,2.0,1018.0,2014-11-22 20:00:00
1.9,90.5,9.8,145.6,103.0,2.0,1018.0,2014-11-22 21:00:00
2.4,92.1,10.0,131.3,118.0,2.0,1018.0,2014-11-22 22:00:00
2.2,89.4,9.5,174.2,134.0,2.0,1018.0,2014-11-22 23:00:00
2.0,83.5,6.7,145.0,115.0,2.0,1018.0,2014-11-23 00:00:00
1.5,71.3,5.4,103.0,99.0,2.0,1018.0,2014-11-23 01:00:00
1.4,67.6,6.1,,102.0,2.0,1018.0,2014-11-23 02:00:00
1.7,69.4,5.6,,110.0,2.0,1018.0,2014-11-23 03:00:00
1.8,69.2,3.8,,113.0,2.0,1018.0,2014-11-23 04:00:00
2.2,68.7,2.6,,103.0,2.0,1018.0,2014-11-23 05:00:00
2.5,72.4,3.5,113.1,103.0,2.0,1018.0,2014-11-23 06:00:00
2.8,74.2,3.1,129.8,112.0,2.0,1018.0,2014-11-23 07:00:00
3.0,73.8,2.5,126.8,106.0,2.0,1018.0,2014-11-23 08:00:00
3.7,78.2,2.6,148.1,121.0,2.0,1018.0,2014-11-23 09:00:00
4.1,90.4,2.0,192.5,143.0,2.0,1018.0,2014-11-23 10:00:00
3.1,89.7,3.3,177.2,131.0,2.0,1018.0,2014-11-23 11:00:00
2.9,91.9,3.5,168.9,128.0,2.0,1018.0,2014-11-23 12:00:00
2.9,95.2,3.0,197.2,134.0,2.0,1018.0,2014-11-23 13:00:00
2.9,100.2,2.7,177.0,147.0,2.0,1018.0,2014-11-23 14:00:00
3.0,109.2,3.3,178.6,160.0,2.0,1018.0,2014-11-23 15:00:00
2.5,101.1,5.0,,152.0,2.0,1018.0,2014-11-23 16:00:00
2.3,104.0,3.2,,155.0,2.0,1018.0,2014-11-23 17:00:00
2.6,100.4,3.3,167.0,165.0,2.0,1018.0,2014-11-23 18:00:00
2.3,89.6,2.8,,151.0,2.0,1018.0,2014-11-23 19:00:00
2.8,92.5,4.6,,161.0,2.0,1018.0,2014-11-23 20:00:00
3.0,94.7,4.8,,158.0,2.0,1018.0,2014-11-23 21:00:00
3.3,93.4,5.7,,167.0,2.0,1018.0,2014-11-23 22:00:00
3.2,87.4,6.3,,163.0,2.0,1018.0,2014-11-23 23:00:00
3.1,77.5,6.7,,147.0,2.0,1018.0,2014-11-24 00:00:00
3.4,74.4,7.2,,153.0,2.0,1018.0,2014-11-24 01:00:00
4.3,87.0,7.3,178.7,170.0,2.0,1018.0,2014-11-24 02:00:00
4.9,103.8,5.0,217.8,204.0,2.0,1018.0,2014-11-24 03:00:00
3.1,103.9,5.9,160.9,151.0,2.0,1018.0,2014-11-24 04:00:00
2.1,91.7,4.5,,125.0,2.0,1018.0,2014-11-24 05:00:00
2.1,80.2,5.3,,111.0,2.0,1018.0,2014-11-24 06:00:00
1.4,73.0,8.7,,63.0,2.0,1018.0,2014-11-24 07:00:00
1.4,73.3,8.3,,47.0,2.0,1018.0,2014-11-24 08:00:00
1.3,70.1,11.7,46.2,44.0,2.0,1018.0,2014-11-24 09:00:00
1.3,62.5,20.1,50.4,39.0,,1018.0,2014-11-24 10:00:00
0.8,53.5,31.8,57.3,31.0,2.0,1018.0,2014-11-24 11:00:00
0.6,39.3,49.1,,31.0,2.0,1018.0,2014-11-24 12:00:00
0.5,29.6,62.4,27.6,22.0,2.0,1018.0,2014-11-24 13:00:00
0.5,28.9,68.9,,26.0,2.0,1018.0,2014-11-24 14:00:00
0.5,36.0,65.9,,30.0,2.0,1018.0,2014-11-24 15:00:00
0.5,50.1,55.1,39.0,28.0,2.0,1018.0,2014-11-24 16:00:00
0.7,50.4,50.5,40.1,35.0,2.0,1018.0,2014-11-24 17:00:00
0.9,66.3,31.0,61.8,47.0,2.0,1018.0,2014-11-24 18:00:00
1.1,86.6,13.8,65.2,60.0,2.0,1018.0,2014-11-24 19:00:00
1.4,87.9,11.5,71.4,67.0,2.0,1018.0,2014-11-24 20:00:00
1.8,89.0,11.1,106.9,92.0,2.0,1018.0,2014-11-24 21:00:00
1.7,80.8,9.3,125.6,90.0,2.0,1018.0,2014-11-24 22:00:00
1.4,73.6,7.5,78.2,65.0,2.0,1018.0,2014-11-24 23:00:00
1.8,76.9,7.2,89.8,80.0,2.0,1018.0,2014-11-25 00:00:00
1.7,76.8,5.8,109.7,94.0,2.0,1018.0,2014-11-25 01:00:00
1.4,75.4,5.4,99.3,90.0,2.0,1018.0,2014-11-25 02:00:00
1.8,75.1,5.6,,102.0,2.0,1018.0,2014-11-25 03:00:00
2.8,78.2,5.2,154.0,150.0,2.0,1018.0,2014-11-25 04:00:00
3.1,73.1,6.0,165.2,150.0,2.0,1018.0,2014-11-25 05:00:00
2.6,68.9,5.8,131.3,122.0,2.0,1018.0,2014-11-25 06:00:00
2.4,66.7,5.6,117.7,114.0,2.0,1018.0,2014-11-25 07:00:00
2.6,68.1,5.1,123.5,114.0,2.0,1018.0,2014-11-25 08:00:00
2.6,70.4,5.6,142.3,120.0,2.0,1018.0,2014-11-25 09:00:00
2.1,75.8,6.4,170.9,135.0,2.0,1018.0,2014-11-25 10:00:00
2.2,83.7,5.8,199.6,152.0,2.0,1018.0,2014-11-25 11:00:00
2.1,89.0,2.0,218.8,,,1018.0,2014-11-25 12:00:00
,,,,,,,2014-11-25 13:00:00
1.3,,20.9,,86.0,,1018.0,2014-11-25 14:00:00
1.2,38.0,41.0,,133.0,44.2,1018.0,2014-11-25 15:00:00
1.3,52.2,42.0,,159.0,35.2,1018.0,2014-11-25 16:00:00
1.5,79.2,28.1,,188.0,28.1,1018.0,2014-11-25 17:00:00
1.7,104.6,12.7,232.8,204.0,23.7,1018.0,2014-11-25 18:00:00
2.2,115.0,13.6,267.9,239.0,23.9,1018.0,2014-11-25 19:00:00
2.4,115.4,15.7,283.3,261.0,22.2,1018.0,2014-11-25 20:00:00
2.7,119.8,17.3,315.1,294.0,26.1,1018.0,2014-11-25 21:00:00
2.7,109.6,16.4,292.4,261.0,17.3,1018.0,2014-11-25 22:00:00
2.8,110.3,18.3,281.0,255.0,14.6,1018.0,2014-11-25 23:00:00
3.0,106.2,18.0,277.9,258.0,11.1,1018.0,2014-11-26 00:00:00
3.7,108.3,20.2,291.2,273.0,15.8,1018.0,2014-11-26 01:00:00
5.1,108.8,23.8,360.3,346.0,18.8,1018.0,2014-11-26 02:00:00
5.7,100.8,22.3,,373.0,17.0,1018.0,2014-11-26 03:00:00
4.8,92.6,18.1,,321.0,19.2,1018.0,2014-11-26 04:00:00
4.5,91.0,17.0,,295.0,21.2,1018.0,2014-11-26 05:00:00
4.6,87.5,14.6,,279.0,19.0,1018.0,2014-11-26 06:00:00
4.9,89.8,14.1,,289.0,18.4,1018.0,2014-11-26 07:00:00
4.9,86.1,12.3,,274.0,19.2,1018.0,2014-11-26 08:00:00
4.8,93.2,11.8,294.3,276.0,26.1,1018.0,2014-11-26 09:00:00
4.2,107.0,10.3,314.0,272.0,42.9,1018.0,2014-11-26 10:00:00
4.3,129.1,9.0,390.0,318.0,47.0,1018.0,2014-11-26 11:00:00
3.7,141.4,8.8,355.4,323.0,60.8,1018.0,2014-11-26 12:00:00
3.6,157.3,9.2,378.7,362.0,62.6,1018.0,2014-11-26 13:00:00
2.9,148.1,12.6,,331.0,68.4,1018.0,2014-11-26 14:00:00
2.8,149.3,14.9,,350.0,63.1,1018.0,2014-11-26 15:00:00
2.7,143.4,9.1,,345.0,58.4,1018.0,2014-11-26 16:00:00
2.4,109.1,5.4,,349.0,36.2,1018.0,2014-11-26 17:00:00
2.4,102.9,4.7,,341.0,30.2,1018.0,2014-11-26 18:00:00
2.7,105.3,5.4,,348.0,30.2,1018.0,2014-11-26 19:00:00
2.9,103.3,6.1,344.7,342.0,26.2,1018.0,2014-11-26 20:00:00
3.1,101.3,6.3,347.3,345.0,22.5,1018.0,2014-11-26 21:00:00
3.4,102.8,6.5,351.6,325.0,17.8,1018.0,2014-11-26 22:00:00
3.7,108.7,6.3,386.4,323.0,18.9,1018.0,2014-11-26 23:00:00
4.0,116.8,7.1,421.0,381.0,26.4,1018.0,2014-11-27 00:00:00
5.0,126.9,7.7,476.9,430.0,31.3,1018.0,2014-11-27 01:00:00
5.4,136.9,5.8,491.6,458.0,27.9,1018.0,2014-11-27 02:00:00
4.1,122.2,7.7,376.9,373.0,40.5,1018.0,2014-11-27 03:00:00
2.1,92.8,10.4,185.6,178.0,35.7,1018.0,2014-11-27 04:00:00
1.3,70.9,16.8,127.2,90.0,16.8,1018.0,2014-11-27 05:00:00
0.9,59.8,23.6,64.4,36.0,8.6,1018.0,2014-11-27 06:00:00
0.5,32.9,51.5,69.1,18.0,3.7,1018.0,2014-11-27 07:00:00
0.5,39.3,49.4,77.0,11.0,8.5,1018.0,2014-11-27 08:00:00
0.5,43.8,49.0,77.1,14.0,5.7,1018.0,2014-11-27 09:00:00
0.5,38.4,55.9,83.3,10.0,3.7,1018.0,2014-11-27 10:00:00
0.5,37.1,53.6,59.1,13.0,4.5,1018.0,2014-11-27 11:00:00
0.6,41.3,47.8,39.6,14.0,8.1,1018.0,2014-11-27 12:00:00
0.5,35.8,52.4,38.7,14.0,8.4,1018.0,2014-11-27 13:00:00
0.5,33.8,54.0,28.5,13.0,3.7,1018.0,2014-11-27 14:00:00
0.6,41.8,46.2,32.0,15.0,4.3,1018.0,2014-11-27 15:00:00
0.8,59.0,30.4,44.3,17.0,7.9,1018.0,2014-11-27 16:00:00
0.9,72.0,21.2,58.3,26.0,14.4,1018.0,2014-11-27 17:00:00
1.0,78.9,19.1,87.4,32.0,14.3,1018.0,2014-11-27 18:00:00
1.1,78.1,19.2,133.7,38.0,17.1,1018.0,2014-11-27 19:00:00
1.1,77.0,17.7,96.3,51.0,15.0,1018.0,2014-11-27 20:00:00
,,,,,,,2014-11-27 21:00:00
1.8,78.1,18.5,136.2,77.0,35.3,1018.0,2014-11-27 22:00:00
1.8,72.5,13.9,154.4,91.0,29.8,1018.0,2014-11-27 23:00:00
1.2,56.2,20.3,100.2,67.0,22.9,1018.0,2014-11-28 00:00:00
0.9,58.3,21.0,74.2,50.0,20.4,1018.0,2014-11-28 01:00:00
1.1,70.0,13.7,81.5,51.0,23.4,1018.0,2014-11-28 02:00:00
1.5,74.2,11.1,94.3,60.0,25.4,1018.0,2014-11-28 03:00:00
1.8,75.5,11.2,112.6,65.0,23.7,1018.0,2014-11-28 04:00:00
1.8,74.4,10.4,129.2,69.0,28.5,1018.0,2014-11-28 05:00:00
1.7,73.4,10.4,115.2,62.0,27.5,1018.0,2014-11-28 06:00:00
,,,,,,,2014-11-28 07:00:00
2.2,69.3,9.5,147.0,96.0,31.2,1018.0,2014-11-28 08:00:00
2.6,74.2,9.9,201.8,120.0,47.2,1018.0,2014-11-28 09:00:00
,,,,,,,2014-11-28 10:00:00
2.0,74.5,15.0,185.0,115.0,43.2,1018.0,2014-11-28 11:00:00
1.3,59.9,32.1,134.7,85.0,30.3,1018.0,2014-11-28 12:00:00
1.1,49.7,41.5,120.1,73.0,23.8,1018.0,2014-11-28 13:00:00
1.0,43.1,49.5,128.7,76.0,22.1,1018.0,2014-11-28 14:00:00
1.0,41.7,52.7,137.8,85.0,24.0,1018.0,2014-11-28 15:00:00
1.0,39.6,53.1,134.0,82.0,21.0,1018.0,2014-11-28 16:00:00
1.1,48.7,45.6,137.6,86.0,19.2,1018.0,2014-11-28 17:00:00
1.5,77.4,22.0,181.2,117.0,20.9,1018.0,2014-11-28 18:00:00
2.0,92.9,8.8,228.3,160.0,24.8,1018.0,2014-11-28 19:00:00
2.5,97.2,8.5,262.2,203.0,32.2,1018.0,2014-11-28 20:00:00
2.6,92.2,8.4,258.9,214.0,26.7,1018.0,2014-11-28 21:00:00
2.8,85.4,7.8,265.2,232.0,27.3,1018.0,2014-11-28 22:00:00
3.0,82.1,7.1,265.2,240.0,41.3,1018.0,2014-11-28 23:00:00
2.8,76.5,6.7,235.4,225.0,41.5,1018.0,2014-11-29 00:00:00
3.0,75.8,6.5,237.0,226.0,40.2,1018.0,2014-11-29 01:00:00
2.8,75.6,5.9,238.7,235.0,30.8,1018.0,2014-11-29 02:00:00
3.0,75.4,6.6,250.7,241.0,31.0,1018.0,2014-11-29 03:00:00
3.1,73.5,4.3,256.6,239.0,25.8,1018.0,2014-11-29 04:00:00
3.4,74.4,3.2,289.7,264.0,30.5,1018.0,2014-11-29 05:00:00
3.6,74.2,3.4,292.8,284.0,35.3,1018.0,2014-11-29 06:00:00
3.5,72.2,3.1,,289.0,35.9,1018.0,2014-11-29 07:00:00
3.3,69.9,3.0,,274.0,29.3,1018.0,2014-11-29 08:00:00
4.5,76.9,4.1,321.6,306.0,29.7,1018.0,2014-11-29 09:00:00
3.9,74.4,2.2,319.4,311.0,35.9,1018.0,2014-11-29 10:00:00
3.4,72.4,2.0,,302.0,35.7,1018.0,2014-11-29 11:00:00
3.2,65.3,2.3,371.9,319.0,24.2,1018.0,2014-11-29 12:00:00
3.1,60.1,2.0,358.4,318.0,19.7,1018.0,2014-11-29 13:00:00
2.2,56.8,4.5,,236.0,18.2,1018.0,2014-11-29 14:00:00
1.8,50.9,9.9,,175.0,13.0,1018.0,2014-11-29 15:00:00
1.6,47.1,19.6,,153.0,17.0,1018.0,2014-11-29 16:00:00
1.6,54.9,17.0,,153.0,19.1,1018.0,2014-11-29 17:00:00
1.6,59.3,10.4,,159.0,21.3,1018.0,2014-11-29 18:00:00
1.7,65.4,4.2,,156.0,16.6,1018.0,2014-11-29 19:00:00
1.8,65.8,4.4,,161.0,17.4,1018.0,2014-11-29 20:00:00
2.0,67.1,4.7,,174.0,17.7,1018.0,2014-11-29 21:00:00
2.7,74.2,5.8,228.7,218.0,19.6,1018.0,2014-11-29 22:00:00
4.1,91.0,6.7,411.2,336.0,17.2,1018.0,2014-11-29 23:00:00
4.0,87.6,4.9,454.4,343.0,13.3,1018.0,2014-11-30 00:00:00
4.1,84.1,5.0,357.9,306.0,12.7,1018.0,2014-11-30 01:00:00
3.6,83.5,3.4,292.0,270.0,16.7,1018.0,2014-11-30 02:00:00
3.3,81.0,4.4,,248.0,16.7,1018.0,2014-11-30 03:00:00
3.5,86.2,5.1,255.6,250.0,16.4,1018.0,2014-11-30 04:00:00
3.2,86.4,5.6,,200.0,19.1,1018.0,2014-11-30 05:00:00
3.3,85.3,5.5,,205.0,21.1,1018.0,2014-11-30 06:00:00
3.0,81.2,6.0,,190.0,31.3,1018.0,2014-11-30 07:00:00
1.4,73.8,13.7,98.4,92.0,32.8,1018.0,2014-11-30 08:00:00
0.7,35.1,42.9,27.1,26.0,19.0,1018.0,2014-11-30 09:00:00
0.4,20.8,60.6,23.5,19.0,10.0,1018.0,2014-11-30 10:00:00
0.4,16.6,67.7,86.5,23.0,7.1,1018.0,2014-11-30 11:00:00
0.3,13.0,73.5,106.8,21.0,6.5,1018.0,2014-11-30 12:00:00
0.3,11.2,80.0,172.3,23.0,2.0,1018.0,2014-11-30 13:00:00
0.3,11.0,81.8,265.2,31.0,2.7,1018.0,2014-11-30 14:00:00
0.3,12.9,80.5,264.0,36.0,5.1,1018.0,2014-11-30 15:00:00
0.3,11.3,84.0,190.8,22.0,3.0,1018.0,2014-11-30 16:00:00
0.4,14.4,78.5,157.4,15.0,2.0,1018.0,2014-11-30 17:00:00
0.4,16.3,74.7,180.2,16.0,2.0,1018.0,2014-11-30 18:00:00
0.4,20.9,67.4,213.5,13.0,2.0,1018.0,2014-11-30 19:00:00
0.4,12.8,75.8,409.6,23.0,2.0,1018.0,2014-11-30 20:00:00
0.4,10.3,81.8,570.8,29.0,2.0,1018.0,2014-11-30 21:00:00
0.4,9.7,80.2,523.0,26.0,2.0,1018.0,2014-11-30 22:00:00
0.4,9.2,77.2,557.1,28.0,2.0,1018.0,2014-11-30 23:00:00
0.4,7.7,74.9,516.6,34.0,2.0,1018.0,2014-12-01 00:00:00
0.5,7.9,69.5,378.9,30.0,2.0,1018.0,2014-12-01 01:00:00
0.5,7.7,65.8,225.6,21.0,2.6,1018.0,2014-12-01 02:00:00
0.3,7.1,67.2,134.4,14.0,2.4,1018.0,2014-12-01 03:00:00
0.3,6.5,59.7,113.8,13.0,2.3,1018.0,2014-12-01 04:00:00
0.3,4.9,60.8,89.3,14.0,2.6,1018.0,2014-12-01 05:00:00
0.3,6.0,61.5,68.8,9.0,3.3,1018.0,2014-12-01 06:00:00
0.4,10.9,57.1,56.9,9.0,3.8,1018.0,2014-12-01 07:00:00
0.4,12.6,55.7,49.9,4.0,3.9,1018.0,2014-12-01 08:00:00
0.4,12.0,57.7,40.2,8.0,5.1,1018.0,2014-12-01 09:00:00
0.4,10.2,61.8,31.0,8.0,6.1,1018.0,2014-12-01 10:00:00
,,,,,,,2014-12-01 11:00:00
0.4,7.6,69.2,26.4,4.0,4.9,1018.0,2014-12-01 12:00:00
0.4,7.0,71.7,11.7,9.0,3.9,1018.0,2014-12-01 13:00:00
0.4,8.7,70.8,16.3,9.0,3.6,1018.0,2014-12-01 14:00:00
0.4,9.7,69.8,17.5,10.0,3.7,1018.0,2014-12-01 15:00:00
0.4,12.7,66.7,18.7,10.0,4.1,1018.0,2014-12-01 16:00:00
0.4,19.5,59.7,19.6,11.0,4.5,1018.0,2014-12-01 17:00:00
0.5,25.3,52.8,18.1,10.0,4.6,1018.0,2014-12-01 18:00:00
0.6,34.8,41.5,18.5,14.0,7.5,1018.0,2014-12-01 19:00:00
0.7,36.4,37.2,21.6,12.0,13.7,1018.0,2014-12-01 20:00:00
0.7,49.2,24.5,24.7,16.0,11.4,1018.0,2014-12-01 21:00:00
0.7,50.3,24.4,20.6,17.0,13.1,1018.0,2014-12-01 22:00:00
0.7,42.8,29.2,14.8,12.0,9.6,1018.0,2014-12-01 23:00:00
0.8,44.1,26.7,16.2,15.0,13.7,1018.0,2014-12-02 00:00:00
0.6,40.0,29.3,,14.0,10.5,1018.0,2014-12-02 01:00:00
0.6,31.6,38.1,,10.0,6.1,1018.0,2014-12-02 02:00:00
0.7,42.5,24.8,17.6,10.0,6.4,1018.0,2014-12-02 03:00:00
0.8,55.6,12.4,25.6,12.0,9.8,1018.0,2014-12-02 04:00:00
0.9,55.9,9.1,20.3,14.0,16.1,1018.0,2014-12-02 05:00:00
1.0,54.5,8.9,21.7,12.0,19.2,1018.0,2014-12-02 06:00:00
0.9,51.7,11.5,16.6,13.0,19.8,1018.0,2014-12-02 07:00:00
1.2,55.5,11.7,23.8,20.0,26.5,1018.0,2014-12-02 08:00:00
1.4,60.4,11.8,51.0,31.0,31.9,1018.0,2014-12-02 09:00:00
1.4,52.5,17.7,73.6,47.0,28.7,1018.0,2014-12-02 10:00:00
1.5,49.9,22.4,69.4,56.0,43.2,1018.0,2014-12-02 11:00:00
1.2,38.2,35.2,68.6,62.0,38.8,1018.0,2014-12-02 12:00:00
1.2,36.0,41.5,72.9,69.0,29.1,1018.0,2014-12-02 13:00:00
1.2,39.8,44.3,72.8,71.0,31.6,1018.0,2014-12-02 14:00:00
1.2,41.9,45.5,87.0,80.0,36.2,1018.0,2014-12-02 15:00:00
,,,,,,,2014-12-02 16:00:00
,,,,,,,2014-12-02 17:00:00
,,,,,,,2014-12-02 18:00:00
,,,,,,,2014-12-02 19:00:00
1.9,88.8,10.9,155.1,125.0,43.3,1018.0,2014-12-02 20:00:00
2.1,88.2,10.2,161.7,145.0,45.9,1018.0,2014-12-02 21:00:00
2.3,90.3,9.7,170.5,152.0,50.7,1018.0,2014-12-02 22:00:00
2.5,92.4,9.5,179.2,163.0,57.6,1018.0,2014-12-02 23:00:00
2.8,92.5,8.3,194.8,166.0,57.9,1018.0,2014-12-03 00:00:00
3.1,93.2,8.9,211.8,185.0,66.0,1018.0,2014-12-03 01:00:00
2.8,87.1,7.5,180.2,171.0,57.2,1018.0,2014-12-03 02:00:00
2.2,80.1,7.0,104.4,93.0,35.6,1018.0,2014-12-03 03:00:00
1.4,64.5,12.8,,45.0,19.7,1018.0,2014-12-03 04:00:00
0.8,49.3,19.4,27.9,20.0,15.1,1018.0,2014-12-03 05:00:00
0.6,40.0,29.3,19.2,10.0,10.9,1018.0,2014-12-03 06:00:00
0.6,33.3,35.7,21.9,5.0,10.2,1018.0,2014-12-03 07:00:00
0.7,41.5,30.2,28.3,9.0,13.8,1018.0,2014-12-03 08:00:00
0.7,36.1,35.9,33.7,9.0,17.8,1018.0,2014-12-03 09:00:00
0.6,28.4,43.8,31.6,12.0,15.6,1018.0,2014-12-03 10:00:00
0.5,17.0,60.0,44.3,12.0,15.4,1018.0,2014-12-03 11:00:00
0.5,11.9,70.2,37.9,12.0,14.3,1018.0,2014-12-03 12:00:00
0.4,11.5,73.6,56.5,8.0,10.0,1018.0,2014-12-03 13:00:00
0.4,10.2,74.9,50.4,12.0,7.4,1018.0,2014-12-03 14:00:00
0.4,11.7,79.0,61.3,12.0,6.9,1018.0,2014-12-03 15:00:00
0.3,12.7,83.6,80.5,8.0,8.6,1018.0,2014-12-03 16:00:00
0.3,16.6,78.9,100.7,8.0,8.9,1018.0,2014-12-03 17:00:00
0.4,21.6,70.3,95.3,14.0,10.8,1018.0,2014-12-03 18:00:00
0.4,22.9,68.6,89.3,9.0,10.1,1018.0,2014-12-03 19:00:00
0.4,21.3,70.6,78.0,11.0,6.6,1018.0,2014-12-03 20:00:00
0.3,18.4,74.5,60.8,5.0,3.3,1018.0,2014-12-03 21:00:00
0.3,16.1,76.1,41.6,11.0,4.1,1018.0,2014-12-03 22:00:00
0.4,18.5,72.3,27.6,7.0,10.4,1018.0,2014-12-03 23:00:00
0.5,21.1,69.2,22.0,7.0,14.8,1018.0,2014-12-04 00:00:00
0.4,19.7,70.8,19.8,8.0,10.7,1018.0,2014-12-04 01:00:00
0.4,14.3,75.1,23.1,8.0,7.7,1018.0,2014-12-04 02:00:00
0.4,14.8,71.8,19.5,6.0,6.3,1018.0,2014-12-04 03:00:00
0.4,14.6,70.6,17.2,7.0,3.5,1018.0,2014-12-04 04:00:00
0.5,26.4,56.0,19.4,6.0,5.0,1018.0,2014-12-04 05:00:00
0.4,19.8,65.3,10.6,5.0,3.6,1018.0,2014-12-04 06:00:00
0.5,28.5,55.5,11.3,11.0,5.2,1018.0,2014-12-04 07:00:00
0.5,35.6,48.4,15.2,8.0,3.9,1018.0,2014-12-04 08:00:00
0.5,32.7,52.2,17.4,7.0,3.1,1018.0,2014-12-04 09:00:00
0.5,16.8,69.8,22.5,7.0,3.3,1018.0,2014-12-04 10:00:00
0.4,11.0,77.8,27.7,6.0,7.6,1018.0,2014-12-04 11:00:00
0.4,9.5,81.1,52.1,7.0,7.3,1018.0,2014-12-04 12:00:00
0.4,8.5,83.6,27.2,4.0,7.6,1018.0,2014-12-04 13:00:00
0.4,9.8,83.0,29.4,12.0,9.3,1018.0,2014-12-04 14:00:00
0.4,12.5,81.4,33.3,8.0,10.6,1018.0,2014-12-04 15:00:00
,,,,,,,2014-12-04 16:00:00
,,,,,,,2014-12-04 17:00:00
0.5,24.8,71.0,36.8,8.0,8.8,1018.0,2014-12-04 18:00:00
0.5,36.6,58.5,32.5,4.0,6.2,1018.0,2014-12-04 19:00:00
0.6,35.0,63.3,35.3,8.0,5.2,1018.0,2014-12-04 20:00:00
0.5,36.0,57.3,33.6,12.0,6.1,1018.0,2014-12-04 21:00:00
0.7,48.2,41.5,36.1,13.0,11.8,1018.0,2014-12-04 22:00:00
0.8,42.9,43.5,28.7,15.0,13.7,1018.0,2014-12-04 23:00:00
0.8,54.5,31.0,30.1,16.0,15.1,1018.0,2014-12-05 00:00:00
0.7,48.2,37.2,25.0,12.0,9.1,1018.0,2014-12-05 01:00:00
0.7,50.9,33.6,19.0,11.0,12.9,1018.0,2014-12-05 02:00:00
0.4,38.0,47.2,18.1,11.0,8.6,1018.0,2014-12-05 03:00:00
0.5,52.3,19.0,18.0,4.0,9.4,1018.0,2014-12-05 04:00:00
0.8,66.8,11.2,21.7,15.0,15.8,1018.0,2014-12-05 05:00:00
1.0,67.3,12.5,34.1,13.0,22.7,1018.0,2014-12-05 06:00:00
0.8,68.4,12.4,27.9,14.0,13.0,1018.0,2014-12-05 07:00:00
1.0,67.7,12.7,25.8,15.0,16.3,1018.0,2014-12-05 08:00:00
1.3,72.0,13.1,52.4,22.0,23.2,1018.0,2014-12-05 09:00:00
1.3,61.6,23.3,55.4,35.0,25.5,1018.0,2014-12-05 10:00:00
0.7,32.9,47.7,21.2,15.0,11.6,1018.0,2014-12-05 11:00:00
0.6,29.1,54.1,15.2,11.0,9.3,1018.0,2014-12-05 12:00:00
0.5,25.0,60.6,,15.0,10.0,1018.0,2014-12-05 13:00:00
0.9,41.7,53.4,71.1,53.0,21.7,1018.0,2014-12-05 14:00:00
0.9,42.0,56.9,61.7,48.0,20.9,1018.0,2014-12-05 15:00:00
1.1,50.1,53.9,91.7,74.0,33.0,1018.0,2014-12-05 16:00:00
1.5,75.7,34.2,151.1,110.0,50.3,1018.0,2014-12-05 17:00:00
1.7,93.0,18.9,175.4,124.0,60.5,1018.0,2014-12-05 18:00:00
2.2,103.8,15.9,194.5,150.0,93.4,1018.0,2014-12-05 19:00:00
2.2,101.0,15.8,197.5,161.0,84.3,1018.0,2014-12-05 20:00:00
2.6,101.6,15.2,213.2,177.0,95.6,1018.0,2014-12-05 21:00:00
3.1,104.9,16.0,232.3,193.0,114.1,1018.0,2014-12-05 22:00:00
2.8,98.1,14.1,196.3,174.0,89.7,1018.0,2014-12-05 23:00:00
3.1,99.6,11.9,198.2,173.0,87.8,1018.0,2014-12-06 00:00:00
3.1,98.5,11.6,178.1,169.0,75.1,1018.0,2014-12-06 01:00:00
3.5,106.2,11.3,201.6,175.0,97.9,1018.0,2014-12-06 02:00:00
4.9,126.4,12.3,253.1,202.0,124.6,1018.0,2014-12-06 03:00:00
5.1,135.5,12.7,264.9,206.0,81.0,1018.0,2014-12-06 04:00:00
4.6,119.0,9.3,227.2,187.0,65.8,1018.0,2014-12-06 05:00:00
2.7,84.7,6.9,94.1,89.0,56.1,1018.0,2014-12-06 06:00:00
2.3,78.6,5.8,,58.0,65.1,1018.0,2014-12-06 07:00:00
,,,,,,,2014-12-06 08:00:00
,,,,,,,2014-12-06 09:00:00
,,,,,,,2014-12-06 10:00:00
,,,,,,,2014-12-06 11:00:00
,,,,,,,2014-12-06 12:00:00
0.9,55.4,45.7,,42.0,16.7,1018.0,2014-12-06 13:00:00
,,,,,,,2014-12-06 14:00:00
0.8,50.9,48.8,53.8,52.0,16.4,1018.0,2014-12-06 15:00:00
,,,,,,,2014-12-06 16:00:00
1.0,68.4,28.9,72.4,65.0,23.6,1018.0,2014-12-06 17:00:00
1.2,83.2,17.5,79.0,66.0,23.7,1018.0,2014-12-06 18:00:00
1.6,93.5,14.5,117.8,102.0,31.6,1018.0,2014-12-06 19:00:00
2.7,87.0,10.9,164.1,116.0,53.7,1018.0,2014-12-06 20:00:00
2.5,77.3,8.7,102.7,85.0,47.6,1018.0,2014-12-06 21:00:00
1.9,70.3,11.2,80.6,76.0,39.4,1018.0,2014-12-06 22:00:00
1.9,74.7,11.2,,103.0,54.1,1018.0,2014-12-06 23:00:00
2.1,79.2,13.9,,118.0,54.6,1018.0,2014-12-07 00:00:00
