CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
,,,,,,,2014-10-26 03:00:00
1.7,43.6,35.3,,170.0,2.7,1033.0,2014-10-26 04:00:00
,,,,,,,2014-10-26 05:00:00
,,,,,,,2014-10-26 06:00:00
,,,,,,,2014-10-26 07:00:00
0.2,25.3,69.8,,9.0,2.0,1033.0,2014-10-26 08:00:00
,,,,,,,2014-10-26 09:00:00
0.2,22.6,75.3,,8.0,2.0,1033.0,2014-10-26 10:00:00
,,,,,,,2014-10-26 11:00:00
,,,,,,,2014-10-26 12:00:00
,,,,,,,2014-10-26 13:00:00
0.2,20.6,85.4,,13.0,2.0,1033.0,2014-10-26 14:00:00
,,,,,,,2014-10-26 15:00:00
,,,,,,,2014-10-26 16:00:00
0.2,23.1,80.7,,12.0,2.0,1033.0,2014-10-26 17:00:00
,,,,,,,2014-10-26 18:00:00
,,,,,,,2014-10-26 19:00:00
0.3,22.8,69.5,,13.0,2.0,1033.0,2014-10-26 20:00:00
,,,,,,,2014-10-26 21:00:00
,,,,,,,2014-10-26 22:00:00
,,,,,,,2014-10-26 23:00:00
1.3,45.8,32.5,,35.0,22.8,1033.0,2014-10-27 00:00:00
,,,,,,,2014-10-27 01:00:00
,,,,,,,2014-10-27 02:00:00
,,,,,,,2014-10-27 03:00:00
0.7,27.1,43.2,,22.0,7.4,1033.0,2014-10-27 04:00:00
,,,,,,,2014-10-27 05:00:00
,,,,,,,2014-10-27 06:00:00
,,,,,,,2014-10-27 07:00:00
1.7,59.0,17.5,,39.0,30.9,1033.0,2014-10-27 08:00:00
,,,,,,,2014-10-27 09:00:00
,,,,,,,2014-10-27 10:00:00
,,,,,,,2014-10-27 11:00:00
2.4,65.6,37.4,,53.0,57.5,1033.0,2014-10-27 12:00:00
,,,,,,,2014-10-27 13:00:00
,,,,,,,2014-10-27 14:00:00
,,,,,,,2014-10-27 15:00:00
,,,,,,,2014-10-27 16:00:00
,,,,,,,2014-10-27 17:00:00
,,,,,,,2014-10-27 18:00:00
,,,,,,,2014-10-27 19:00:00
,,,,,,,2014-10-27 20:00:00
,,,,,,,2014-10-27 21:00:00
,,,,,,,2014-10-27 22:00:00
0.6,63.2,18.1,61.4,31.0,16.8,1033.0,2014-10-27 23:00:00
,,,,,,,2014-10-28 00:00:00
,,,,,,,2014-10-28 01:00:00
1.0,57.0,24.5,46.0,23.0,15.6,1033.0,2014-10-28 02:00:00
,,,,,,,2014-10-28 03:00:00
,,,,,,,2014-10-28 04:00:00
,,,,,,,2014-10-28 05:00:00
0.6,53.7,14.8,31.5,17.0,6.4,1033.0,2014-10-28 06:00:00
,,,,,,,2014-10-28 07:00:00
,,,,,,,2014-10-28 08:00:00
,,,,,,,2014-10-28 09:00:00
0.9,48.1,37.9,57.7,38.0,18.9,1033.0,2014-10-28 10:00:00
,,,,,,,2014-10-28 11:00:00
,,,,,,,2014-10-28 12:00:00
,,,,,,,2014-10-28 13:00:00
,,,,,,,2014-10-28 14:00:00
0.8,50.3,76.4,80.8,48.0,22.8,1033.0,2014-10-28 15:00:00
,,,,,,,2014-10-28 16:00:00
,,,,,,,2014-10-28 17:00:00
,,,,,,,2014-10-28 18:00:00
,,,,,,,2014-10-28 19:00:00
0.7,49.5,52.9,76.1,53.0,12.8,1033.0,2014-10-28 20:00:00
,,,,,,,2014-10-28 21:00:00
,,,,,,,2014-10-28 22:00:00
,,,,,,,2014-10-28 23:00:00
,,,,,,,2014-10-29 00:00:00
0.8,42.1,45.7,69.1,57.0,12.0,1033.0,2014-10-29 01:00:00
,,,,,,,2014-10-29 02:00:00
,,,,,,,2014-10-29 03:00:00
0.8,39.2,38.5,66.1,64.0,12.1,1033.0,2014-10-29 04:00:00
,,,,,,,2014-10-29 05:00:00
,,,,,,,2014-10-29 06:00:00
0.9,37.6,39.3,73.2,61.0,9.8,1033.0,2014-10-29 07:00:00
,,,,,,,2014-10-29 08:00:00
0.9,38.9,30.0,90.6,66.0,11.9,1033.0,2014-10-29 09:00:00
0.9,49.2,33.6,80.7,74.0,12.7,1033.0,2014-10-29 10:00:00
0.9,60.9,41.3,102.8,81.0,16.8,1033.0,2014-10-29 11:00:00
0.9,64.2,52.7,122.3,81.0,17.8,1033.0,2014-10-29 12:00:00
0.7,59.2,67.5,,72.0,22.4,1033.0,2014-10-29 13:00:00
0.6,57.7,71.2,98.6,73.0,33.1,1033.0,2014-10-29 14:00:00
0.8,57.1,83.6,115.9,85.0,45.5,1033.0,2014-10-29 15:00:00
,,,,,,,2014-10-29 16:00:00
,,,,,,,2014-10-29 17:00:00
,,,,,,,2014-10-29 18:00:00
,,,,,,,2014-10-29 19:00:00
,,,,,,,2014-10-29 20:00:00
1.1,54.7,66.2,125.3,103.0,29.0,1033.0,2014-10-29 21:00:00
1.1,50.6,68.5,116.2,107.0,31.8,1033.0,2014-10-29 22:00:00
1.1,48.1,67.5,117.1,108.0,32.7,1033.0,2014-10-29 23:00:00
1.1,45.9,67.0,118.1,111.0,33.9,1033.0,2014-10-30 00:00:00
1.1,44.2,68.0,,112.0,34.3,1033.0,2014-10-30 01:00:00
1.0,41.7,59.2,124.7,114.0,24.9,1033.0,2014-10-30 02:00:00
0.9,42.3,54.7,,112.0,25.5,1033.0,2014-10-30 03:00:00
1.0,42.2,46.7,,114.0,22.4,1033.0,2014-10-30 04:00:00
1.0,38.4,49.4,,113.0,25.5,1033.0,2014-10-30 05:00:00
1.0,41.9,51.6,,119.0,28.8,1033.0,2014-10-30 06:00:00
1.0,42.0,48.5,,119.0,31.1,1033.0,2014-10-30 07:00:00
1.0,45.2,34.9,,119.0,28.0,1033.0,2014-10-30 08:00:00
1.0,59.5,9.1,,123.0,15.5,1033.0,2014-10-30 09:00:00
1.3,80.0,2.2,,150.0,20.6,1033.0,2014-10-30 10:00:00
1.3,90.6,8.0,,157.0,26.5,1033.0,2014-10-30 11:00:00
1.2,78.4,42.9,,155.0,34.9,1033.0,2014-10-30 12:00:00
1.2,73.5,63.8,,148.0,35.4,1033.0,2014-10-30 13:00:00
1.0,66.6,82.4,,140.0,33.9,1033.0,2014-10-30 14:00:00
1.1,59.3,100.1,,147.0,37.4,1033.0,2014-10-30 15:00:00
1.1,59.7,97.6,,167.0,36.2,1033.0,2014-10-30 16:00:00
1.2,74.3,56.0,,176.0,26.3,1033.0,2014-10-30 17:00:00
1.3,84.5,30.2,,175.0,18.4,1033.0,2014-10-30 18:00:00
1.2,88.4,24.0,,179.0,17.2,1033.0,2014-10-30 19:00:00
1.2,79.0,32.7,,179.0,20.0,1033.0,2014-10-30 20:00:00
1.2,68.7,45.6,,179.0,23.7,1033.0,2014-10-30 21:00:00
1.2,57.6,57.1,,178.0,23.4,1033.0,2014-10-30 22:00:00
1.2,51.1,63.8,,166.0,23.2,1033.0,2014-10-30 23:00:00
1.2,48.9,60.7,,165.0,22.1,1033.0,2014-10-31 00:00:00
1.4,51.2,58.9,,161.0,27.2,1033.0,2014-10-31 01:00:00
1.6,53.1,50.5,,167.0,28.6,1033.0,2014-10-31 02:00:00
1.7,59.0,38.2,,164.0,19.2,1033.0,2014-10-31 03:00:00
2.8,68.6,39.7,,177.0,46.4,1033.0,2014-10-31 04:00:00
2.5,72.8,24.6,,167.0,39.4,1033.0,2014-10-31 05:00:00
3.0,92.8,8.7,,123.0,52.4,1033.0,2014-10-31 06:00:00
3.0,84.4,15.5,,86.0,51.3,1033.0,2014-10-31 07:00:00
2.6,75.3,26.7,,74.0,43.7,1033.0,2014-10-31 08:00:00
2.2,70.7,33.7,,77.0,39.3,1033.0,2014-10-31 09:00:00
2.5,66.3,41.5,,92.0,44.0,1033.0,2014-10-31 10:00:00
2.8,65.6,37.7,,115.0,41.7,1033.0,2014-10-31 11:00:00
2.9,69.7,32.5,,134.0,33.6,1033.0,2014-10-31 12:00:00
2.4,65.7,48.2,,129.0,36.8,1033.0,2014-10-31 13:00:00
2.3,67.6,49.5,,115.0,35.2,1033.0,2014-10-31 14:00:00
2.4,78.5,47.6,,128.0,40.2,1033.0,2014-10-31 15:00:00
2.5,76.7,53.0,,150.0,39.8,1033.0,2014-10-31 16:00:00
2.6,72.9,57.3,,169.0,33.3,1033.0,2014-10-31 17:00:00
2.6,70.8,45.6,,169.0,22.3,1033.0,2014-10-31 18:00:00
2.7,67.4,43.4,,182.0,18.8,1033.0,2014-10-31 19:00:00
2.2,59.0,55.4,,179.0,15.8,1033.0,2014-10-31 20:00:00
1.9,55.0,54.3,,175.0,13.9,1033.0,2014-10-31 21:00:00
1.8,63.1,33.3,189.0,181.0,12.8,1033.0,2014-10-31 22:00:00
1.7,83.2,11.1,222.6,207.0,13.2,1033.0,2014-10-31 23:00:00
1.7,84.0,6.1,209.0,208.0,11.6,1033.0,2014-11-01 00:00:00
1.8,94.7,2.0,,216.0,8.6,1033.0,2014-11-01 01:00:00
1.9,84.8,2.9,,208.0,6.3,1033.0,2014-11-01 02:00:00
1.9,91.0,2.0,,206.0,6.0,1033.0,2014-11-01 03:00:00
1.9,105.5,2.0,,219.0,5.6,1033.0,2014-11-01 04:00:00
2.0,86.6,2.0,,198.0,3.3,1033.0,2014-11-01 05:00:00
2.0,79.4,2.7,,177.0,2.8,1033.0,2014-11-01 06:00:00
1.9,66.5,7.3,,158.0,2.8,1033.0,2014-11-01 07:00:00
1.6,57.2,12.4,,118.0,2.9,1033.0,2014-11-01 08:00:00
,,,,,,,2014-11-01 09:00:00
1.9,66.5,9.5,,164.0,7.0,1033.0,2014-11-01 10:00:00
,,,,,,,2014-11-01 11:00:00
1.0,62.4,32.7,,81.0,5.7,1033.0,2014-11-01 12:00:00
0.5,48.2,47.9,,30.0,8.4,1033.0,2014-11-01 13:00:00
0.4,42.0,55.7,,16.0,6.7,1033.0,2014-11-01 14:00:00
0.3,35.8,58.6,,14.0,5.8,1033.0,2014-11-01 15:00:00
,,,,,,,2014-11-01 16:00:00
0.3,44.3,43.6,18.5,12.0,5.2,1033.0,2014-11-01 17:00:00
0.4,52.7,30.6,55.0,26.0,4.7,1033.0,2014-11-01 18:00:00
0.4,50.7,28.8,66.0,22.0,3.4,1033.0,2014-11-01 19:00:00
0.4,47.8,28.7,44.4,34.0,3.1,1033.0,2014-11-01 20:00:00
0.4,45.9,29.9,39.3,26.0,3.7,1033.0,2014-11-01 21:00:00
0.4,47.1,28.4,42.1,23.0,4.4,1033.0,2014-11-01 22:00:00
0.4,49.7,23.0,36.9,25.0,3.8,1033.0,2014-11-01 23:00:00
0.3,42.7,33.7,20.7,15.0,2.0,1033.0,2014-11-02 00:00:00
0.2,25.6,57.1,,8.0,2.0,1033.0,2014-11-02 01:00:00
0.2,23.4,59.4,5.0,3.0,2.0,1033.0,2014-11-02 02:00:00
0.2,17.6,66.7,,6.0,2.0,1033.0,2014-11-02 03:00:00
0.2,18.3,62.9,5.0,3.0,2.0,1033.0,2014-11-02 04:00:00
0.2,19.7,58.9,7.1,3.0,2.0,1033.0,2014-11-02 05:00:00
0.2,25.3,49.4,11.7,6.0,2.0,1033.0,2014-11-02 06:00:00
0.2,18.9,57.1,7.8,6.0,2.0,1033.0,2014-11-02 07:00:00
0.2,26.7,50.3,30.7,12.0,2.0,1033.0,2014-11-02 08:00:00
0.2,23.1,55.8,31.3,14.0,2.0,1033.0,2014-11-02 09:00:00
0.2,17.9,62.1,11.1,9.0,2.0,1033.0,2014-11-02 10:00:00
0.2,16.4,66.5,,11.0,2.0,1033.0,2014-11-02 11:00:00
0.2,13.9,70.9,5.0,4.0,2.0,1033.0,2014-11-02 12:00:00
0.2,14.6,72.3,5.0,3.0,2.0,1033.0,2014-11-02 13:00:00
0.2,13.5,72.0,,8.0,2.0,1033.0,2014-11-02 14:00:00
0.2,14.0,71.6,5.0,3.0,2.0,1033.0,2014-11-02 15:00:00
0.2,14.1,69.9,,6.0,2.0,1033.0,2014-11-02 16:00:00
0.2,15.0,65.2,5.8,3.0,2.0,1033.0,2014-11-02 17:00:00
0.3,22.2,56.4,32.4,11.0,2.0,1033.0,2014-11-02 18:00:00
0.3,29.6,46.6,30.5,19.0,2.0,1033.0,2014-11-02 19:00:00
0.4,28.5,47.6,24.9,18.0,2.8,1033.0,2014-11-02 20:00:00
0.3,25.8,48.2,26.2,14.0,2.3,1033.0,2014-11-02 21:00:00
0.3,23.1,47.3,,16.0,2.0,1033.0,2014-11-02 22:00:00
0.3,19.4,53.4,,10.0,2.2,1033.0,2014-11-02 23:00:00
0.2,15.2,58.5,5.0,3.0,2.0,1033.0,2014-11-03 00:00:00
0.2,13.4,56.2,12.3,6.0,2.0,1033.0,2014-11-03 01:00:00
0.3,17.9,49.2,16.9,8.0,2.0,1033.0,2014-11-03 02:00:00
0.3,25.3,40.0,,17.0,2.4,1033.0,2014-11-03 03:00:00
0.3,29.8,29.8,8.0,3.0,3.2,1033.0,2014-11-03 04:00:00
0.3,27.5,30.8,,9.0,3.4,1033.0,2014-11-03 05:00:00
0.3,24.3,37.2,13.6,12.0,3.6,1033.0,2014-11-03 06:00:00
0.3,23.1,38.1,,10.0,3.4,1033.0,2014-11-03 07:00:00
0.3,23.5,38.6,,14.0,3.0,1033.0,2014-11-03 08:00:00
0.2,24.0,37.2,57.7,6.0,2.9,1033.0,2014-11-03 09:00:00
0.3,20.5,46.4,22.9,8.0,3.7,1033.0,2014-11-03 10:00:00
0.3,23.9,51.0,33.9,20.0,6.1,1033.0,2014-11-03 11:00:00
0.3,23.4,57.8,31.4,25.0,8.2,1033.0,2014-11-03 12:00:00
0.3,25.9,66.4,9.9,8.0,6.5,1033.0,2014-11-03 13:00:00
0.3,35.4,67.1,40.6,22.0,9.4,1033.0,2014-11-03 14:00:00
0.3,36.1,72.6,31.4,25.0,6.2,1033.0,2014-11-03 15:00:00
0.3,30.9,93.0,66.5,35.0,5.7,1033.0,2014-11-03 16:00:00
0.2,25.4,102.7,,16.0,4.7,1033.0,2014-11-03 17:00:00
,,,,,,,2014-11-03 18:00:00
,,,,,,,2014-11-03 19:00:00
0.3,23.8,79.3,55.0,23.0,7.5,1033.0,2014-11-03 20:00:00
0.3,24.8,74.3,60.1,28.0,10.6,1033.0,2014-11-03 21:00:00
,,,,,,,2014-11-03 22:00:00
0.4,31.8,58.3,85.5,41.0,20.9,1033.0,2014-11-03 23:00:00
0.4,33.8,52.8,77.5,47.0,28.4,1033.0,2014-11-04 00:00:00
,,,,,,,2014-11-04 01:00:00
0.5,32.9,48.6,77.7,49.0,26.5,1033.0,2014-11-04 02:00:00
0.5,35.2,41.4,74.9,53.0,24.2,1033.0,2014-11-04 03:00:00
0.5,36.3,40.1,77.5,61.0,29.0,1033.0,2014-11-04 04:00:00
0.6,35.2,37.6,76.5,60.0,27.7,1033.0,2014-11-04 05:00:00
0.6,36.6,33.7,83.2,61.0,27.5,1033.0,2014-11-04 06:00:00
0.6,38.8,28.9,84.6,64.0,25.8,1033.0,2014-11-04 07:00:00
0.6,40.3,26.9,97.2,68.0,24.8,1033.0,2014-11-04 08:00:00
0.7,43.4,33.5,101.8,69.0,31.2,1033.0,2014-11-04 09:00:00
0.9,49.8,37.6,117.9,83.0,39.7,1033.0,2014-11-04 10:00:00
1.1,56.8,44.2,140.7,105.0,50.8,1033.0,2014-11-04 11:00:00
1.2,62.4,47.9,136.7,116.0,61.6,1033.0,2014-11-04 12:00:00
1.3,65.7,58.6,136.1,111.0,75.7,1033.0,2014-11-04 13:00:00
1.3,69.3,62.6,180.3,133.0,70.5,1033.0,2014-11-04 14:00:00
1.2,73.9,63.0,180.2,136.0,67.3,1033.0,2014-11-04 15:00:00
,,,,,,,2014-11-04 16:00:00
,,,,,,,2014-11-04 17:00:00
,,,,,,,2014-11-04 18:00:00
,,,,,,,2014-11-04 19:00:00
,,,,,,,2014-11-04 20:00:00
,,,,,,,2014-11-04 21:00:00
1.0,53.0,53.0,147.7,129.0,46.9,1033.0,2014-11-04 22:00:00
0.9,50.6,52.7,153.5,129.0,45.3,1033.0,2014-11-04 23:00:00
0.9,50.8,45.5,153.8,125.0,39.1,1033.0,2014-11-05 00:00:00
0.9,47.3,40.7,138.8,121.0,27.9,1033.0,2014-11-05 01:00:00
0.9,45.6,36.5,144.1,118.0,26.4,1033.0,2014-11-05 02:00:00
1.0,41.3,27.7,128.8,123.0,13.9,1033.0,2014-11-05 03:00:00
1.0,43.2,29.6,133.0,123.0,17.4,1033.0,2014-11-05 04:00:00
,,,,,,,2014-11-05 05:00:00
1.1,46.4,33.3,139.3,131.0,28.0,1033.0,2014-11-05 06:00:00
1.1,46.3,33.8,134.8,131.0,30.9,1033.0,2014-11-05 07:00:00
1.0,45.9,38.0,,120.0,31.1,1033.0,2014-11-05 08:00:00
1.0,48.5,37.1,136.8,118.0,30.6,1033.0,2014-11-05 09:00:00
,,,,,,,2014-11-05 10:00:00
0.7,42.8,60.4,,84.0,16.0,1033.0,2014-11-05 11:00:00
,,,,,,,2014-11-05 12:00:00
0.3,25.6,74.7,,27.0,3.7,1033.0,2014-11-05 13:00:00
0.2,24.5,78.6,,13.0,3.2,1033.0,2014-11-05 14:00:00
0.2,23.4,78.3,,10.0,3.1,1033.0,2014-11-05 15:00:00
,,,,,,,2014-11-05 16:00:00
,,,,,,,2014-11-05 17:00:00
,,,,,,,2014-11-05 18:00:00
,,,,,,,2014-11-05 19:00:00
,,,,,,,2014-11-05 20:00:00
0.3,26.1,60.2,26.4,21.0,3.4,1033.0,2014-11-05 21:00:00
0.2,20.2,66.0,14.8,5.0,2.0,1033.0,2014-11-05 22:00:00
,,,,,,,2014-11-05 23:00:00
,,,,,,,2014-11-06 00:00:00
0.2,16.0,80.5,,5.0,2.0,1033.0,2014-11-06 01:00:00
0.2,13.9,81.9,13.8,3.0,2.0,1033.0,2014-11-06 02:00:00
0.2,13.6,77.7,9.4,7.0,2.0,1033.0,2014-11-06 03:00:00
0.2,14.3,74.5,12.8,3.0,2.0,1033.0,2014-11-06 04:00:00
,,,,,,,2014-11-06 05:00:00
0.2,14.7,68.6,9.3,9.0,2.0,1033.0,2014-11-06 06:00:00
0.2,16.0,65.7,7.2,7.0,2.0,1033.0,2014-11-06 07:00:00
,,,,,,,2014-11-06 08:00:00
0.2,18.0,62.2,,5.0,2.0,1033.0,2014-11-06 09:00:00
0.2,16.8,67.2,5.0,4.0,2.0,1033.0,2014-11-06 10:00:00
,,,,,,,2014-11-06 11:00:00
0.2,16.5,69.2,5.0,3.0,2.0,1033.0,2014-11-06 12:00:00
0.2,17.0,67.7,,9.0,2.0,1033.0,2014-11-06 13:00:00
0.2,17.5,72.2,,11.0,2.0,1033.0,2014-11-06 14:00:00
0.2,18.4,71.3,,12.0,2.0,1033.0,2014-11-06 15:00:00
0.2,19.4,71.9,26.4,8.0,2.4,1033.0,2014-11-06 16:00:00
0.4,24.7,74.1,57.7,15.0,4.6,1033.0,2014-11-06 17:00:00
0.4,27.0,68.1,44.4,24.0,5.0,1033.0,2014-11-06 18:00:00
0.5,28.5,58.2,68.9,31.0,5.3,1033.0,2014-11-06 19:00:00
0.5,27.4,58.0,,24.0,10.2,1033.0,2014-11-06 20:00:00
0.6,26.5,55.5,,27.0,8.3,1033.0,2014-11-06 21:00:00
0.6,28.5,48.6,40.8,32.0,10.0,1033.0,2014-11-06 22:00:00
0.9,31.2,41.4,65.4,34.0,14.3,1033.0,2014-11-06 23:00:00
0.9,31.5,38.3,58.8,34.0,13.8,1033.0,2014-11-07 00:00:00
0.9,31.2,37.1,41.6,31.0,16.3,1033.0,2014-11-07 01:00:00
0.9,31.9,34.4,51.1,31.0,14.3,1033.0,2014-11-07 02:00:00
1.0,35.9,29.4,45.0,36.0,21.1,1033.0,2014-11-07 03:00:00
1.4,42.4,15.4,44.9,39.0,28.9,1033.0,2014-11-07 04:00:00
1.8,51.7,7.5,49.8,33.0,30.4,1033.0,2014-11-07 05:00:00
1.7,50.4,12.7,45.4,30.0,31.1,1033.0,2014-11-07 06:00:00
1.6,49.9,8.7,57.0,34.0,23.4,1033.0,2014-11-07 07:00:00
1.6,48.4,14.7,48.7,31.0,25.6,1033.0,2014-11-07 08:00:00
2.3,50.3,17.5,49.8,30.0,39.3,1033.0,2014-11-07 09:00:00
2.3,44.2,28.5,84.8,29.0,45.1,1033.0,2014-11-07 10:00:00
1.9,41.1,32.9,111.9,43.0,34.8,1033.0,2014-11-07 11:00:00
1.6,38.2,38.9,51.4,23.0,36.7,1033.0,2014-11-07 12:00:00
1.3,36.4,47.6,66.0,21.0,32.2,1033.0,2014-11-07 13:00:00
1.1,40.6,48.9,77.0,22.0,30.0,1033.0,2014-11-07 14:00:00
1.3,40.9,51.8,81.0,38.0,31.6,1033.0,2014-11-07 15:00:00
1.1,41.1,49.8,72.6,30.0,25.0,1033.0,2014-11-07 16:00:00
1.0,42.4,45.5,51.1,34.0,19.9,1033.0,2014-11-07 17:00:00
,,,,,,,2014-11-07 18:00:00
,,,,,,,2014-11-07 19:00:00
,,,,,,,2014-11-07 20:00:00
,,,,,,,2014-11-07 21:00:00
,,,,,,,2014-11-07 22:00:00
,,,,,,,2014-11-07 23:00:00
1.0,56.1,15.5,80.0,64.0,8.3,1033.0,2014-11-08 00:00:00
0.9,58.6,12.8,84.8,64.0,6.9,1033.0,2014-11-08 01:00:00
0.9,58.8,12.5,61.7,59.0,6.1,1033.0,2014-11-08 02:00:00
,,,,,,,2014-11-08 03:00:00
0.9,54.7,13.8,60.4,56.0,5.4,1033.0,2014-11-08 04:00:00
0.7,49.5,13.8,59.7,56.0,4.1,1033.0,2014-11-08 05:00:00
0.8,47.9,15.0,,56.0,4.2,1033.0,2014-11-08 06:00:00
0.8,48.7,13.5,,54.0,4.1,1033.0,2014-11-08 07:00:00
0.9,50.4,14.8,60.7,52.0,4.5,1033.0,2014-11-08 08:00:00
0.9,49.7,14.3,71.5,55.0,8.2,1033.0,2014-11-08 09:00:00
0.9,50.9,23.2,71.7,66.0,9.1,1033.0,2014-11-08 10:00:00
0.9,45.9,43.9,,63.0,11.4,1033.0,2014-11-08 11:00:00
1.0,43.3,55.2,,59.0,13.4,1033.0,2014-11-08 12:00:00
0.9,46.2,64.9,,49.0,13.4,1033.0,2014-11-08 13:00:00
0.8,38.5,72.3,,40.0,11.7,1033.0,2014-11-08 14:00:00
0.6,38.7,77.9,,31.0,9.8,1033.0,2014-11-08 15:00:00
0.6,37.7,79.0,48.3,30.0,9.4,1033.0,2014-11-08 16:00:00
0.7,52.0,66.6,64.7,44.0,11.7,1033.0,2014-11-08 17:00:00
0.7,43.9,73.3,65.4,53.0,11.4,1033.0,2014-11-08 18:00:00
0.9,53.1,61.7,86.8,67.0,15.9,1033.0,2014-11-08 19:00:00
1.0,57.8,60.1,101.5,82.0,14.9,1033.0,2014-11-08 20:00:00
0.8,44.5,67.6,89.6,80.0,13.0,1033.0,2014-11-08 21:00:00
0.8,42.7,61.3,79.0,78.0,9.9,1033.0,2014-11-08 22:00:00
0.8,42.6,56.3,,87.0,8.8,1033.0,2014-11-08 23:00:00
0.8,45.9,46.8,,88.0,7.0,1033.0,2014-11-09 00:00:00
,,,,,,,2014-11-09 01:00:00
0.9,50.3,31.6,,99.0,4.7,1033.0,2014-11-09 02:00:00
0.9,51.2,28.9,,102.0,5.6,1033.0,2014-11-09 03:00:00
0.9,47.0,29.5,,95.0,5.8,1033.0,2014-11-09 04:00:00
0.9,37.4,32.7,,87.0,5.3,1033.0,2014-11-09 05:00:00
0.9,43.0,34.0,,81.0,7.2,1033.0,2014-11-09 06:00:00
0.8,36.4,40.2,,73.0,8.1,1033.0,2014-11-09 07:00:00
0.7,32.7,47.7,,52.0,8.9,1033.0,2014-11-09 08:00:00
0.6,35.7,38.7,62.5,41.0,8.2,1033.0,2014-11-09 09:00:00
0.7,43.7,34.5,,41.0,7.1,1033.0,2014-11-09 10:00:00
0.4,26.8,64.3,5.0,,5.4,1033.0,2014-11-09 11:00:00
0.4,19.6,63.4,10.7,,5.0,1033.0,2014-11-09 12:00:00
0.3,16.1,68.5,,6.0,4.6,1033.0,2014-11-09 13:00:00
0.2,16.5,71.9,,12.0,4.2,1033.0,2014-11-09 14:00:00
0.2,21.8,72.7,,5.0,4.4,1033.0,2014-11-09 15:00:00
0.3,25.6,70.5,20.3,10.0,6.4,1033.0,2014-11-09 16:00:00
0.3,26.6,72.0,39.4,13.0,8.4,1033.0,2014-11-09 17:00:00
0.4,34.2,65.2,59.6,28.0,11.1,1033.0,2014-11-09 18:00:00
0.6,44.3,55.4,73.5,38.0,11.4,1033.0,2014-11-09 19:00:00
0.6,44.8,58.1,77.4,54.0,11.4,1033.0,2014-11-09 20:00:00
0.6,38.0,65.3,71.9,53.0,12.5,1033.0,2014-11-09 21:00:00
0.6,33.8,71.6,83.4,55.0,10.5,1033.0,2014-11-09 22:00:00
0.6,33.7,66.5,74.3,58.0,10.3,1033.0,2014-11-09 23:00:00
0.6,34.2,58.6,68.0,60.0,10.5,1033.0,2014-11-10 00:00:00
0.7,37.0,52.3,82.2,59.0,9.3,1033.0,2014-11-10 01:00:00
0.7,45.6,41.8,99.8,70.0,7.8,1033.0,2014-11-10 02:00:00
0.7,45.1,34.6,80.8,71.0,6.5,1033.0,2014-11-10 03:00:00
0.7,40.3,34.3,,64.0,6.9,1033.0,2014-11-10 04:00:00
0.7,40.6,34.2,,55.0,7.6,1033.0,2014-11-10 05:00:00
0.6,37.9,30.8,,57.0,6.4,1033.0,2014-11-10 06:00:00
0.6,35.4,32.2,,51.0,5.6,1033.0,2014-11-10 07:00:00
0.6,32.9,37.8,,46.0,7.3,1033.0,2014-11-10 08:00:00
0.7,49.9,22.9,89.9,52.0,8.4,1033.0,2014-11-10 09:00:00
0.8,47.0,28.8,81.6,76.0,10.0,1033.0,2014-11-10 10:00:00
0.8,51.0,41.3,98.8,74.0,11.1,1033.0,2014-11-10 11:00:00
0.6,37.4,65.3,,54.0,10.4,1033.0,2014-11-10 12:00:00
0.6,36.8,75.9,68.3,62.0,11.1,1033.0,2014-11-10 13:00:00
0.6,33.5,81.0,,53.0,9.7,1033.0,2014-11-10 14:00:00
0.6,32.6,85.1,93.1,53.0,10.4,1033.0,2014-11-10 15:00:00
0.6,38.6,90.2,76.3,64.0,16.1,1033.0,2014-11-10 16:00:00
0.6,39.3,79.9,63.2,54.0,16.7,1033.0,2014-11-10 17:00:00
0.6,38.1,79.4,82.2,61.0,14.1,1033.0,2014-11-10 18:00:00
0.7,37.3,77.9,89.1,71.0,14.3,1033.0,2014-11-10 19:00:00
0.7,35.1,76.4,112.1,76.0,13.4,1033.0,2014-11-10 20:00:00
1.0,35.6,83.3,142.1,117.0,14.7,1033.0,2014-11-10 21:00:00
1.2,38.7,72.0,157.4,148.0,15.6,1033.0,2014-11-10 22:00:00
1.2,41.6,57.6,164.2,151.0,12.6,1033.0,2014-11-10 23:00:00
1.1,42.9,51.1,,142.0,13.1,1033.0,2014-11-11 00:00:00
1.1,46.2,40.8,,139.0,14.1,1033.0,2014-11-11 01:00:00
1.1,46.5,38.5,,134.0,11.1,1033.0,2014-11-11 02:00:00
1.0,45.9,34.0,,127.0,8.8,1033.0,2014-11-11 03:00:00
1.0,45.8,30.6,,120.0,7.2,1033.0,2014-11-11 04:00:00
1.0,39.8,38.0,,118.0,7.2,1033.0,2014-11-11 05:00:00
1.0,49.4,34.6,,109.0,10.9,1033.0,2014-11-11 06:00:00
1.0,49.9,29.1,,106.0,9.9,1033.0,2014-11-11 07:00:00
0.7,37.3,36.3,,70.0,9.3,1033.0,2014-11-11 08:00:00
0.6,33.4,39.6,,45.0,8.3,1033.0,2014-11-11 09:00:00
0.6,32.0,43.0,56.1,44.0,5.9,1033.0,2014-11-11 10:00:00
