CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
4.3,85.8,2.0,,290.0,12.7,1029.0,2014-11-30 01:00:00
4.0,71.5,2.0,,274.0,10.5,1029.0,2014-11-30 02:00:00
4.3,67.6,2.0,,275.0,10.7,1029.0,2014-11-30 03:00:00
4.5,68.3,2.0,,286.0,13.0,1029.0,2014-11-30 04:00:00
4.3,60.6,2.0,,265.0,11.5,1029.0,2014-11-30 05:00:00
3.7,64.7,2.0,,243.0,15.0,1029.0,2014-11-30 06:00:00
1.3,43.8,18.3,,92.0,22.1,1029.0,2014-11-30 07:00:00
0.6,19.3,54.0,,28.0,11.1,1029.0,2014-11-30 08:00:00
0.4,11.5,59.8,29.8,21.0,20.3,1029.0,2014-11-30 09:00:00
0.3,6.7,68.3,,17.0,9.3,1029.0,2014-11-30 10:00:00
0.3,8.1,68.4,,21.0,8.6,1029.0,2014-11-30 11:00:00
0.3,3.8,78.5,135.0,30.0,5.9,1029.0,2014-11-30 12:00:00
0.2,2.0,82.4,167.9,22.0,2.3,1029.0,2014-11-30 13:00:00
0.2,2.0,80.1,276.3,38.0,2.0,1029.0,2014-11-30 14:00:00
0.2,2.0,78.7,212.5,11.0,2.1,1029.0,2014-11-30 15:00:00
0.2,2.0,76.2,186.2,17.0,2.2,1029.0,2014-11-30 16:00:00
0.2,2.0,76.4,266.6,24.0,2.0,1029.0,2014-11-30 17:00:00
0.2,2.2,75.3,339.0,21.0,2.1,1029.0,2014-11-30 18:00:00
0.2,2.0,76.0,381.9,23.0,2.0,1029.0,2014-11-30 19:00:00
0.2,2.0,79.0,669.3,21.0,2.0,1029.0,2014-11-30 20:00:00
0.2,2.0,74.3,536.3,22.0,2.0,1029.0,2014-11-30 21:00:00
0.2,2.0,71.7,539.9,27.0,2.0,1029.0,2014-11-30 22:00:00
0.2,2.0,68.3,648.1,44.0,2.0,1029.0,2014-11-30 23:00:00
0.2,2.0,63.9,414.9,31.0,2.0,1029.0,2014-12-01 00:00:00
0.2,2.0,57.8,210.0,22.0,2.0,1029.0,2014-12-01 01:00:00
0.2,2.0,56.0,104.9,9.0,2.0,1029.0,2014-12-01 02:00:00
0.2,2.0,58.4,67.0,13.0,2.0,1029.0,2014-12-01 03:00:00
0.2,2.0,54.6,62.0,4.0,2.0,1029.0,2014-12-01 04:00:00
0.2,2.0,58.1,58.7,7.0,2.0,1029.0,2014-12-01 05:00:00
0.2,2.0,65.8,31.7,7.0,2.0,1029.0,2014-12-01 06:00:00
0.2,2.0,66.4,25.8,3.0,2.0,1029.0,2014-12-01 07:00:00
0.2,2.0,65.7,12.8,3.0,2.0,1029.0,2014-12-01 08:00:00
0.2,2.0,65.9,29.4,10.0,2.7,1029.0,2014-12-01 09:00:00
0.2,2.0,65.3,14.1,8.0,2.5,1029.0,2014-12-01 10:00:00
,,,,,,,2014-12-01 11:00:00
0.2,2.0,70.8,,8.0,2.7,1029.0,2014-12-01 12:00:00
0.2,2.0,72.0,,8.0,2.4,1029.0,2014-12-01 13:00:00
0.2,2.0,73.1,,3.0,2.0,1029.0,2014-12-01 14:00:00
0.2,2.0,71.5,,3.0,2.0,1029.0,2014-12-01 15:00:00
0.2,2.7,68.6,5.0,4.0,2.0,1029.0,2014-12-01 16:00:00
0.2,9.0,63.5,,10.0,2.0,1029.0,2014-12-01 17:00:00
0.3,24.2,46.6,,8.0,2.0,1029.0,2014-12-01 18:00:00
0.3,12.3,62.2,5.0,3.0,2.0,1029.0,2014-12-01 19:00:00
0.4,14.4,59.2,,12.0,5.3,1029.0,2014-12-01 20:00:00
0.5,25.2,40.6,19.1,16.0,2.0,1029.0,2014-12-01 21:00:00
0.3,7.8,60.9,9.7,6.0,2.0,1029.0,2014-12-01 22:00:00
0.4,17.2,44.3,17.8,15.0,2.0,1029.0,2014-12-01 23:00:00
0.5,21.6,37.0,,17.0,2.0,1029.0,2014-12-02 00:00:00
0.5,17.4,39.5,,15.0,2.0,1029.0,2014-12-02 01:00:00
0.4,19.5,37.5,,10.0,2.0,1029.0,2014-12-02 02:00:00
0.5,17.5,39.9,,13.0,2.0,1029.0,2014-12-02 03:00:00
0.8,48.7,2.0,17.9,17.0,3.1,1029.0,2014-12-02 04:00:00
0.7,42.9,8.9,15.3,12.0,2.0,1029.0,2014-12-02 05:00:00
0.6,38.7,12.3,,14.0,2.0,1029.0,2014-12-02 06:00:00
0.8,42.3,9.9,20.5,14.0,3.8,1029.0,2014-12-02 07:00:00
1.1,53.8,2.0,39.7,22.0,6.6,1029.0,2014-12-02 08:00:00
1.7,50.4,5.0,70.8,48.0,18.1,1029.0,2014-12-02 09:00:00
1.2,35.8,16.8,58.4,42.0,43.5,1029.0,2014-12-02 10:00:00
1.3,31.1,23.2,68.0,44.0,63.3,1029.0,2014-12-02 11:00:00
1.1,27.5,30.2,52.5,45.0,59.4,1029.0,2014-12-02 12:00:00
0.8,19.1,42.0,,38.0,38.6,1029.0,2014-12-02 13:00:00
0.5,10.0,60.7,,25.0,15.9,1029.0,2014-12-02 14:00:00
0.5,6.6,68.5,,19.0,7.9,1029.0,2014-12-02 15:00:00
,,,,,,,2014-12-02 16:00:00
,,,,,,,2014-12-02 17:00:00
,,,,,,,2014-12-02 18:00:00
,,,,,,,2014-12-02 19:00:00
0.5,6.5,72.2,25.9,11.0,2.7,1029.0,2014-12-02 20:00:00
0.9,39.2,23.8,42.9,21.0,8.4,1029.0,2014-12-02 21:00:00
0.6,25.0,41.2,35.7,19.0,4.4,1029.0,2014-12-02 22:00:00
0.5,9.4,57.1,28.7,11.0,2.0,1029.0,2014-12-02 23:00:00
0.5,12.9,47.7,28.3,15.0,2.0,1029.0,2014-12-03 00:00:00
0.4,11.2,48.3,25.3,13.0,2.0,1029.0,2014-12-03 01:00:00
0.4,9.0,48.8,24.5,7.0,2.9,1029.0,2014-12-03 02:00:00
0.3,9.0,49.8,25.0,8.0,2.5,1029.0,2014-12-03 03:00:00
0.3,30.7,17.7,23.0,11.0,2.9,1029.0,2014-12-03 04:00:00
0.3,24.6,31.7,18.7,10.0,2.4,1029.0,2014-12-03 05:00:00
0.3,31.7,25.8,24.1,10.0,3.2,1029.0,2014-12-03 06:00:00
0.4,31.3,26.9,27.2,11.0,5.8,1029.0,2014-12-03 07:00:00
0.6,48.2,10.3,36.9,14.0,8.1,1029.0,2014-12-03 08:00:00
0.6,30.6,,31.8,19.0,7.0,1029.0,2014-12-03 09:00:00
0.2,3.5,74.8,24.9,10.0,3.3,1029.0,2014-12-03 10:00:00
0.2,2.0,76.5,26.5,6.0,2.0,1029.0,2014-12-03 11:00:00
0.2,2.0,78.2,22.4,4.0,2.0,1029.0,2014-12-03 12:00:00
0.2,2.0,81.3,17.3,6.0,2.0,1029.0,2014-12-03 13:00:00
0.2,2.0,84.9,14.9,9.0,2.0,1029.0,2014-12-03 14:00:00
0.2,2.0,88.7,32.1,10.0,2.0,1029.0,2014-12-03 15:00:00
0.2,2.0,91.0,55.6,5.0,2.0,1029.0,2014-12-03 16:00:00
0.3,2.0,88.6,57.9,5.0,2.0,1029.0,2014-12-03 17:00:00
0.3,2.8,82.9,66.9,10.0,2.2,1029.0,2014-12-03 18:00:00
0.3,2.0,85.9,70.9,9.0,2.1,1029.0,2014-12-03 19:00:00
0.2,2.0,88.6,64.4,8.0,2.0,1029.0,2014-12-03 20:00:00
0.3,2.0,87.0,50.7,10.0,2.3,1029.0,2014-12-03 21:00:00
0.2,2.0,86.6,43.8,9.0,2.0,1029.0,2014-12-03 22:00:00
0.2,2.0,85.5,34.6,8.0,2.0,1029.0,2014-12-03 23:00:00
0.2,2.0,85.0,29.7,4.0,2.0,1029.0,2014-12-04 00:00:00
0.2,2.0,82.6,31.3,3.0,2.0,1029.0,2014-12-04 01:00:00
0.2,2.0,80.0,22.2,8.0,2.0,1029.0,2014-12-04 02:00:00
0.2,2.0,78.3,23.5,8.0,2.0,1029.0,2014-12-04 03:00:00
0.2,2.0,78.5,20.7,6.0,2.0,1029.0,2014-12-04 04:00:00
0.2,2.0,78.9,19.6,5.0,2.0,1029.0,2014-12-04 05:00:00
0.1,2.0,77.2,17.2,6.0,2.0,1029.0,2014-12-04 06:00:00
0.2,2.0,77.7,18.7,9.0,2.0,1029.0,2014-12-04 07:00:00
0.2,2.0,74.7,23.8,6.0,2.8,1029.0,2014-12-04 08:00:00
0.2,2.0,73.8,29.0,3.0,2.3,1029.0,2014-12-04 09:00:00
0.2,2.0,74.2,33.6,5.0,2.0,1029.0,2014-12-04 10:00:00
0.2,2.0,76.7,19.9,7.0,2.4,1029.0,2014-12-04 11:00:00
0.2,2.0,79.8,11.8,8.0,2.0,1029.0,2014-12-04 12:00:00
0.2,2.0,80.8,16.5,3.0,2.0,1029.0,2014-12-04 13:00:00
0.2,2.0,84.3,20.2,7.0,2.0,1029.0,2014-12-04 14:00:00
0.2,2.0,86.8,22.7,3.0,2.0,1029.0,2014-12-04 15:00:00
,,,,,,,2014-12-04 16:00:00
,,,,,,,2014-12-04 17:00:00
0.3,2.6,87.6,32.2,7.0,2.0,1029.0,2014-12-04 18:00:00
0.3,2.6,88.2,30.2,10.0,3.0,1029.0,2014-12-04 19:00:00
0.3,9.6,76.9,26.4,10.0,3.5,1029.0,2014-12-04 20:00:00
0.5,20.2,58.7,29.8,15.0,6.0,1029.0,2014-12-04 21:00:00
0.4,13.5,64.8,28.2,14.0,4.4,1029.0,2014-12-04 22:00:00
0.4,7.3,73.5,22.1,10.0,3.0,1029.0,2014-12-04 23:00:00
0.4,7.3,71.1,20.3,11.0,3.4,1029.0,2014-12-05 00:00:00
0.4,8.1,67.1,15.2,12.0,3.6,1029.0,2014-12-05 01:00:00
0.3,4.4,65.6,13.9,9.0,2.0,1029.0,2014-12-05 02:00:00
0.3,2.6,68.7,12.6,5.0,2.1,1029.0,2014-12-05 03:00:00
0.3,6.5,59.8,8.8,6.0,3.1,1029.0,2014-12-05 04:00:00
0.3,19.0,51.0,13.2,10.0,2.7,1029.0,2014-12-05 05:00:00
0.3,16.6,55.9,14.4,6.0,3.2,1029.0,2014-12-05 06:00:00
0.4,22.3,48.3,18.6,11.0,6.0,1029.0,2014-12-05 07:00:00
0.5,35.9,33.8,19.4,8.0,7.5,1029.0,2014-12-05 08:00:00
0.6,32.2,39.8,27.8,21.0,9.0,1029.0,2014-12-05 09:00:00
0.3,13.8,71.0,21.5,13.0,10.5,1029.0,2014-12-05 10:00:00
0.3,5.5,78.1,13.8,9.0,8.9,1029.0,2014-12-05 11:00:00
0.3,3.3,85.4,10.8,8.0,5.9,1029.0,2014-12-05 12:00:00
0.3,4.1,86.9,23.2,14.0,10.5,1029.0,2014-12-05 13:00:00
0.3,3.0,91.2,29.1,15.0,6.2,1029.0,2014-12-05 14:00:00
0.4,4.9,90.2,27.5,11.0,12.9,1029.0,2014-12-05 15:00:00
0.3,4.2,95.1,12.6,8.0,7.6,1029.0,2014-12-05 16:00:00
0.5,11.1,85.9,32.0,16.0,21.1,1029.0,2014-12-05 17:00:00
0.6,15.9,77.1,40.0,19.0,23.8,1029.0,2014-12-05 18:00:00
0.9,39.5,44.8,41.6,28.0,16.6,1029.0,2014-12-05 19:00:00
1.0,46.7,33.3,40.5,28.0,13.5,1029.0,2014-12-05 20:00:00
1.3,56.9,16.0,58.7,43.0,20.8,1029.0,2014-12-05 21:00:00
1.4,63.2,2.9,68.0,53.0,16.8,1029.0,2014-12-05 22:00:00
1.7,60.7,2.0,68.7,55.0,15.1,1029.0,2014-12-05 23:00:00
2.3,58.0,2.0,85.4,79.0,16.0,1029.0,2014-12-06 00:00:00
2.2,61.9,2.0,75.8,73.0,12.4,1029.0,2014-12-06 01:00:00
2.4,61.3,2.0,,71.0,12.9,1029.0,2014-12-06 02:00:00
2.6,58.0,2.0,68.7,68.0,10.6,1029.0,2014-12-06 03:00:00
2.4,59.4,2.0,,54.0,14.5,1029.0,2014-12-06 04:00:00
2.4,67.2,2.0,56.0,50.0,14.0,1029.0,2014-12-06 05:00:00
2.9,64.5,2.0,,50.0,16.4,1029.0,2014-12-06 06:00:00
1.9,73.3,2.0,49.2,38.0,16.7,1029.0,2014-12-06 07:00:00
,,,,,,,2014-12-06 08:00:00
,,,,,,,2014-12-06 09:00:00
,,,,,,,2014-12-06 10:00:00
,,,,,,,2014-12-06 11:00:00
,,,,,,,2014-12-06 12:00:00
1.1,30.2,45.7,,41.0,76.0,1029.0,2014-12-06 13:00:00
,,,,,,,2014-12-06 14:00:00
1.0,34.8,45.3,67.8,42.0,59.6,1029.0,2014-12-06 15:00:00
,,,,,,,2014-12-06 16:00:00
1.2,62.5,10.8,72.1,49.0,55.5,1029.0,2014-12-06 17:00:00
1.2,73.8,3.5,75.5,53.0,36.0,1029.0,2014-12-06 18:00:00
1.0,64.1,10.3,63.5,46.0,27.6,1029.0,2014-12-06 19:00:00
1.1,71.1,4.5,60.7,40.0,26.4,1029.0,2014-12-06 20:00:00
1.1,76.7,2.0,61.3,42.0,25.7,1029.0,2014-12-06 21:00:00
1.1,76.2,2.0,59.7,37.0,26.0,1029.0,2014-12-06 22:00:00
1.2,79.7,2.0,69.8,50.0,26.1,1029.0,2014-12-06 23:00:00
1.8,81.3,2.0,104.0,74.0,28.1,1029.0,2014-12-07 00:00:00
2.5,80.7,2.0,119.2,110.0,32.5,1029.0,2014-12-07 01:00:00
3.1,80.7,2.0,134.1,123.0,34.6,1029.0,2014-12-07 02:00:00
,,,,,,,2014-12-07 03:00:00
,,,,,,,2014-12-07 04:00:00
2.1,82.0,2.0,112.7,98.0,37.7,1029.0,2014-12-07 05:00:00
,,,,,,,2014-12-07 06:00:00
2.4,83.1,2.0,116.9,95.0,31.0,1029.0,2014-12-07 07:00:00
2.8,84.5,2.0,124.2,99.0,29.3,1029.0,2014-12-07 08:00:00
3.6,87.0,2.1,168.2,136.0,45.5,1029.0,2014-12-07 09:00:00
2.8,91.2,3.1,164.7,133.0,52.6,1029.0,2014-12-07 10:00:00
,,,,,,,2014-12-07 11:00:00
0.3,3.4,69.6,19.9,11.0,5.9,1029.0,2014-12-07 12:00:00
0.2,2.0,73.7,,11.0,4.9,1029.0,2014-12-07 13:00:00
0.2,2.0,77.3,19.2,8.0,4.3,1029.0,2014-12-07 14:00:00
0.2,2.0,77.3,23.9,11.0,3.6,1029.0,2014-12-07 15:00:00
0.2,2.0,77.1,22.9,8.0,3.4,1029.0,2014-12-07 16:00:00
0.2,2.2,73.5,23.6,5.0,3.9,1029.0,2014-12-07 17:00:00
0.3,4.3,69.9,23.8,10.0,6.3,1029.0,2014-12-07 18:00:00
0.4,21.9,47.8,26.0,17.0,9.8,1029.0,2014-12-07 19:00:00
0.5,37.7,23.7,33.8,18.0,7.9,1029.0,2014-12-07 20:00:00
0.4,21.2,50.1,30.2,17.0,8.7,1029.0,2014-12-07 21:00:00
0.4,17.1,55.7,25.3,12.0,7.4,1029.0,2014-12-07 22:00:00
0.4,12.2,55.8,25.3,14.0,9.2,1029.0,2014-12-07 23:00:00
0.4,15.1,48.8,24.3,17.0,8.0,1029.0,2014-12-08 00:00:00
0.4,16.9,46.2,20.3,14.0,6.1,1029.0,2014-12-08 01:00:00
0.5,30.8,29.0,27.8,14.0,8.4,1029.0,2014-12-08 02:00:00
0.7,48.8,6.9,31.0,21.0,11.6,1029.0,2014-12-08 03:00:00
0.8,56.4,2.0,37.4,23.0,10.2,1029.0,2014-12-08 04:00:00
1.0,58.7,2.0,40.5,27.0,10.1,1029.0,2014-12-08 05:00:00
1.3,60.2,2.0,47.8,32.0,12.8,1029.0,2014-12-08 06:00:00
1.5,56.2,2.0,59.0,33.0,12.0,1029.0,2014-12-08 07:00:00
2.3,54.7,2.0,66.8,43.0,10.4,1029.0,2014-12-08 08:00:00
2.3,59.2,2.0,90.4,67.0,29.3,1029.0,2014-12-08 09:00:00
1.5,47.5,12.7,80.5,64.0,33.5,1029.0,2014-12-08 10:00:00
0.9,32.4,31.7,55.6,42.0,36.7,1029.0,2014-12-08 11:00:00
0.7,21.9,48.9,,33.0,36.7,1029.0,2014-12-08 12:00:00
0.6,18.9,56.6,,34.0,35.1,1029.0,2014-12-08 13:00:00
0.6,16.0,63.9,,27.0,27.2,1029.0,2014-12-08 14:00:00
0.6,18.0,64.5,,32.0,28.9,1029.0,2014-12-08 15:00:00
0.7,22.5,63.4,41.9,40.0,45.8,1029.0,2014-12-08 16:00:00
0.8,45.5,37.6,58.5,44.0,52.1,1029.0,2014-12-08 17:00:00
1.3,80.8,5.5,91.9,65.0,39.0,1029.0,2014-12-08 18:00:00
1.5,90.5,2.2,115.5,81.0,40.5,1029.0,2014-12-08 19:00:00
1.8,94.4,3.1,152.3,124.0,46.8,1029.0,2014-12-08 20:00:00
2.3,84.4,2.0,131.9,112.0,46.2,1029.0,2014-12-08 21:00:00
2.3,73.9,2.0,117.8,107.0,40.7,1029.0,2014-12-08 22:00:00
2.3,62.3,2.0,117.2,112.0,35.3,1029.0,2014-12-08 23:00:00
2.1,59.0,2.8,111.3,105.0,34.3,1029.0,2014-12-09 00:00:00
2.0,59.1,2.3,120.8,116.0,30.1,1029.0,2014-12-09 01:00:00
2.1,53.2,2.0,,126.0,21.6,1029.0,2014-12-09 02:00:00
2.1,51.7,3.0,121.7,120.0,20.4,1029.0,2014-12-09 03:00:00
2.0,54.2,2.0,121.5,120.0,19.8,1029.0,2014-12-09 04:00:00
,,,,,,,2014-12-09 05:00:00
2.1,53.5,2.0,125.5,122.0,16.6,1029.0,2014-12-09 06:00:00
2.3,56.8,2.0,,131.0,16.9,1029.0,2014-12-09 07:00:00
2.6,63.5,2.0,147.0,141.0,18.2,1029.0,2014-12-09 08:00:00
2.8,60.4,2.0,172.8,168.0,23.6,1029.0,2014-12-09 09:00:00
2.9,66.2,3.6,204.9,202.0,36.1,1029.0,2014-12-09 10:00:00
2.7,73.1,6.1,214.0,211.0,42.3,1029.0,2014-12-09 11:00:00
2.1,69.6,16.0,,173.0,57.7,1029.0,2014-12-09 12:00:00
2.2,73.9,17.9,,191.0,64.0,1029.0,2014-12-09 13:00:00
,,,,,,,2014-12-09 14:00:00
2.3,90.9,14.6,,187.0,68.2,1029.0,2014-12-09 15:00:00
2.5,95.5,6.3,,183.0,63.7,1029.0,2014-12-09 16:00:00
2.6,101.6,2.0,,191.0,64.2,1029.0,2014-12-09 17:00:00
2.8,106.0,2.0,199.7,197.0,64.8,1029.0,2014-12-09 18:00:00
3.2,116.1,2.0,221.4,215.0,63.1,1029.0,2014-12-09 19:00:00
3.2,113.2,2.0,220.8,215.0,64.5,1029.0,2014-12-09 20:00:00
3.4,111.6,2.0,223.6,223.0,65.5,1029.0,2014-12-09 21:00:00
3.4,115.7,2.0,235.7,228.0,65.3,1029.0,2014-12-09 22:00:00
3.8,115.2,2.0,258.9,249.0,50.5,1029.0,2014-12-09 23:00:00
3.2,109.9,2.0,,228.0,42.0,1029.0,2014-12-10 00:00:00
2.9,101.5,2.0,,216.0,44.3,1029.0,2014-12-10 01:00:00
2.7,91.6,2.0,,204.0,31.9,1029.0,2014-12-10 02:00:00
2.8,88.7,2.0,,204.0,36.2,1029.0,2014-12-10 03:00:00
3.1,88.4,2.0,,210.0,27.8,1029.0,2014-12-10 04:00:00
4.1,87.9,2.0,,223.0,20.6,1029.0,2014-12-10 05:00:00
3.9,91.8,2.0,,220.0,21.2,1029.0,2014-12-10 06:00:00
2.0,45.9,27.7,203.9,139.0,19.0,1029.0,2014-12-10 07:00:00
0.5,8.6,67.0,183.2,39.0,6.4,1029.0,2014-12-10 08:00:00
0.4,7.4,68.2,181.8,39.0,6.0,1029.0,2014-12-10 09:00:00
0.4,4.9,73.4,219.5,45.0,3.1,1029.0,2014-12-10 10:00:00
0.3,3.2,77.8,259.8,45.0,2.0,1029.0,2014-12-10 11:00:00
0.3,2.4,81.1,216.1,42.0,2.0,1029.0,2014-12-10 12:00:00
0.3,2.0,84.5,190.0,33.0,2.0,1029.0,2014-12-10 13:00:00
0.3,2.0,87.8,108.8,16.0,2.7,1029.0,2014-12-10 14:00:00
0.3,2.0,88.1,110.7,12.0,2.0,1029.0,2014-12-10 15:00:00
0.3,2.3,84.9,97.7,14.0,2.0,1029.0,2014-12-10 16:00:00
0.3,3.3,83.2,94.4,11.0,2.0,1029.0,2014-12-10 17:00:00
0.4,4.4,84.1,69.5,10.0,2.0,1029.0,2014-12-10 18:00:00
0.3,2.0,84.4,60.4,7.0,2.0,1029.0,2014-12-10 19:00:00
0.3,2.0,85.5,39.9,6.0,2.0,1029.0,2014-12-10 20:00:00
0.3,2.0,84.4,26.3,5.0,2.0,1029.0,2014-12-10 21:00:00
0.4,5.0,77.5,21.0,11.0,3.9,1029.0,2014-12-10 22:00:00
0.3,2.0,81.1,18.2,9.0,2.9,1029.0,2014-12-10 23:00:00
0.4,5.0,75.0,20.9,15.0,6.6,1029.0,2014-12-11 00:00:00
0.4,8.7,65.0,14.8,14.0,3.9,1029.0,2014-12-11 01:00:00
0.6,23.3,42.8,23.1,20.0,5.3,1029.0,2014-12-11 02:00:00
0.7,56.3,4.4,,23.0,5.6,1029.0,2014-12-11 03:00:00
0.3,13.3,63.9,,7.0,3.1,1029.0,2014-12-11 04:00:00
0.4,29.3,44.1,,19.0,3.4,1029.0,2014-12-11 05:00:00
0.5,40.7,30.0,,14.0,4.6,1029.0,2014-12-11 06:00:00
0.5,49.9,17.9,15.6,9.0,4.2,1029.0,2014-12-11 07:00:00
0.7,57.7,10.4,23.0,19.0,5.2,1029.0,2014-12-11 08:00:00
0.5,29.1,47.1,19.4,18.0,7.4,1029.0,2014-12-11 09:00:00
0.6,23.0,44.6,29.8,22.0,28.9,1029.0,2014-12-11 10:00:00
0.5,14.4,58.8,,26.0,22.7,1029.0,2014-12-11 11:00:00
0.5,14.6,62.9,,23.0,19.4,1029.0,2014-12-11 12:00:00
0.4,11.6,70.6,,18.0,19.6,1029.0,2014-12-11 13:00:00
0.4,7.0,81.9,,14.0,20.7,1029.0,2014-12-11 14:00:00
0.4,7.9,83.0,20.2,14.0,19.7,1029.0,2014-12-11 15:00:00
0.5,11.4,78.8,41.9,21.0,32.0,1029.0,2014-12-11 16:00:00
0.5,11.3,78.2,43.3,18.0,17.0,1029.0,2014-12-11 17:00:00
0.5,14.5,72.0,66.4,22.0,15.6,1029.0,2014-12-11 18:00:00
0.4,4.9,83.4,70.0,13.0,6.9,1029.0,2014-12-11 19:00:00
0.3,2.0,86.1,99.0,13.0,2.7,1029.0,2014-12-11 20:00:00
0.3,2.0,86.1,97.9,7.0,2.0,1029.0,2014-12-11 21:00:00
0.2,2.0,81.9,74.0,10.0,2.0,1029.0,2014-12-11 22:00:00
0.3,2.0,80.6,62.2,11.0,2.0,1029.0,2014-12-11 23:00:00
0.3,2.0,78.5,44.3,11.0,2.0,1029.0,2014-12-12 00:00:00
0.3,2.0,77.5,40.2,5.0,2.0,1029.0,2014-12-12 01:00:00
0.2,2.0,76.7,33.6,4.0,2.0,1029.0,2014-12-12 02:00:00
0.2,2.0,75.9,27.7,6.0,2.0,1029.0,2014-12-12 03:00:00
0.2,2.0,72.6,21.1,6.0,2.0,1029.0,2014-12-12 04:00:00
0.2,2.0,70.2,20.8,3.0,2.0,1029.0,2014-12-12 05:00:00
0.2,2.0,71.7,21.6,6.0,2.0,1029.0,2014-12-12 06:00:00
0.2,2.0,73.0,29.0,3.0,2.0,1029.0,2014-12-12 07:00:00
0.2,2.0,72.8,23.6,7.0,2.0,1029.0,2014-12-12 08:00:00
0.2,2.0,71.6,33.0,7.0,2.0,1029.0,2014-12-12 09:00:00
0.2,2.0,72.6,33.6,5.0,2.3,1029.0,2014-12-12 10:00:00
0.2,2.0,72.4,34.5,7.0,2.9,1029.0,2014-12-12 11:00:00
0.2,2.0,72.8,34.0,10.0,3.3,1029.0,2014-12-12 12:00:00
0.2,2.5,75.1,35.9,8.0,3.9,1029.0,2014-12-12 13:00:00
0.2,2.0,78.2,42.5,6.0,2.7,1029.0,2014-12-12 14:00:00
0.2,2.0,79.3,46.9,5.0,2.0,1029.0,2014-12-12 15:00:00
0.3,3.1,78.7,48.4,12.0,2.0,1029.0,2014-12-12 16:00:00
0.3,4.2,77.1,57.0,12.0,2.3,1029.0,2014-12-12 17:00:00
,,,,,,,2014-12-12 18:00:00
,,,,,,,2014-12-12 19:00:00
,,,,,,,2014-12-12 20:00:00
,,,,,,,2014-12-12 21:00:00
0.3,2.0,80.0,40.8,5.0,2.0,1029.0,2014-12-12 22:00:00
0.3,2.2,79.6,28.9,8.0,2.3,1029.0,2014-12-12 23:00:00
0.3,2.0,78.9,20.5,6.0,2.3,1029.0,2014-12-13 00:00:00
,,,,,,,2014-12-13 01:00:00
0.3,4.6,64.4,16.1,5.0,3.0,1029.0,2014-12-13 02:00:00
0.3,6.5,67.0,16.1,9.0,2.8,1029.0,2014-12-13 03:00:00
0.3,10.7,58.1,23.1,7.0,4.6,1029.0,2014-12-13 04:00:00
0.3,16.3,54.4,29.4,7.0,3.4,1029.0,2014-12-13 05:00:00
0.9,39.0,16.6,35.7,22.0,9.5,1029.0,2014-12-13 06:00:00
1.0,42.9,13.6,46.0,20.0,10.6,1029.0,2014-12-13 07:00:00
1.0,43.4,14.2,42.4,25.0,13.1,1029.0,2014-12-13 08:00:00
0.6,35.7,28.9,30.0,17.0,7.6,1029.0,2014-12-13 09:00:00
0.7,28.0,40.0,43.2,22.0,11.0,1029.0,2014-12-13 10:00:00
0.5,16.2,55.7,44.5,25.0,15.4,1029.0,2014-12-13 11:00:00
,,,,,,,2014-12-13 12:00:00
0.4,4.3,80.6,19.7,13.0,9.7,1029.0,2014-12-13 13:00:00
,,,,,,,2014-12-13 14:00:00
0.5,5.8,84.0,31.1,13.0,26.4,1029.0,2014-12-13 15:00:00
0.4,6.7,82.9,31.0,15.0,21.6,1029.0,2014-12-13 16:00:00
0.6,14.2,70.7,43.5,18.0,23.4,1029.0,2014-12-13 17:00:00
0.8,28.3,47.9,72.9,39.0,28.7,1029.0,2014-12-13 18:00:00
,,,,,,,2014-12-13 19:00:00
,,,,,,,2014-12-13 20:00:00
1.9,63.5,2.0,95.0,72.0,39.3,1029.0,2014-12-13 21:00:00
2.0,52.0,2.3,91.0,73.0,32.4,1029.0,2014-12-13 22:00:00
2.0,48.5,2.0,95.0,78.0,28.2,1029.0,2014-12-13 23:00:00
2.0,46.1,2.0,86.9,79.0,25.8,1029.0,2014-12-14 00:00:00
2.1,47.1,2.0,95.2,84.0,24.3,1029.0,2014-12-14 01:00:00
2.7,44.2,2.0,,112.0,19.9,1029.0,2014-12-14 02:00:00
2.4,39.0,2.0,,99.0,18.7,1029.0,2014-12-14 03:00:00
2.4,36.7,2.0,,93.0,17.5,1029.0,2014-12-14 04:00:00
2.3,36.1,2.0,,82.0,12.8,1029.0,2014-12-14 05:00:00
2.3,35.1,2.0,77.4,71.0,13.0,1029.0,2014-12-14 06:00:00
2.6,32.7,2.0,76.3,74.0,14.2,1029.0,2014-12-14 07:00:00
2.7,38.5,2.0,89.1,75.0,13.9,1029.0,2014-12-14 08:00:00
,,,,,,,2014-12-14 09:00:00
3.1,48.0,5.0,126.0,119.0,56.0,1029.0,2014-12-14 10:00:00
1.9,46.8,18.1,101.8,86.0,82.3,1029.0,2014-12-14 11:00:00
1.4,39.2,32.7,76.8,66.0,88.4,1029.0,2014-12-14 12:00:00
1.1,31.4,45.7,63.3,48.0,76.0,1029.0,2014-12-14 13:00:00
,,,,,,,2014-12-14 14:00:00
1.0,30.4,55.7,55.1,46.0,64.2,1029.0,2014-12-14 15:00:00
0.9,30.0,61.0,77.4,47.0,64.5,1029.0,2014-12-14 16:00:00
