CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
2.2,98.8,2.0,120.6,66.0,31.5,1011.0,2014-11-14 20:00:00
1.4,92.9,2.0,132.7,89.0,31.7,1011.0,2014-11-14 21:00:00
1.4,87.8,2.0,136.1,89.0,29.0,1011.0,2014-11-14 22:00:00
1.6,90.2,2.0,153.8,102.0,33.0,1011.0,2014-11-14 23:00:00
2.1,90.0,2.0,207.3,134.0,35.7,1011.0,2014-11-15 00:00:00
3.7,109.8,2.0,224.4,152.0,54.1,1011.0,2014-11-15 01:00:00
3.2,98.3,2.0,173.5,135.0,44.3,1011.0,2014-11-15 02:00:00
2.8,94.5,2.0,180.0,136.0,40.9,1011.0,2014-11-15 03:00:00
3.2,99.4,2.0,186.1,136.0,42.3,1011.0,2014-11-15 04:00:00
3.1,107.6,2.0,161.2,147.0,44.7,1011.0,2014-11-15 05:00:00
2.3,93.3,2.0,153.8,130.0,45.8,1011.0,2014-11-15 06:00:00
2.0,79.5,2.0,132.5,96.0,42.9,1011.0,2014-11-15 07:00:00
2.2,86.0,2.0,135.5,87.0,43.4,1011.0,2014-11-15 08:00:00
1.9,78.6,2.0,120.7,70.0,38.0,1011.0,2014-11-15 09:00:00
1.7,76.3,2.0,84.3,65.0,41.4,1011.0,2014-11-15 10:00:00
1.8,92.6,2.0,128.1,88.0,49.7,1011.0,2014-11-15 11:00:00
2.1,101.7,2.0,140.7,96.0,49.5,1011.0,2014-11-15 12:00:00
2.8,128.0,2.0,193.9,131.0,60.0,1011.0,2014-11-15 13:00:00
3.2,152.9,2.0,274.8,185.0,81.8,1011.0,2014-11-15 14:00:00
3.2,153.1,2.0,264.0,205.0,79.8,1011.0,2014-11-15 15:00:00
3.2,144.5,2.0,275.3,212.0,81.6,1011.0,2014-11-15 16:00:00
3.3,142.5,2.0,272.6,215.0,80.7,1011.0,2014-11-15 17:00:00
3.0,134.2,2.0,265.2,214.0,70.0,1011.0,2014-11-15 18:00:00
3.2,136.3,2.0,270.7,215.0,61.6,1011.0,2014-11-15 19:00:00
3.9,149.2,2.0,297.5,228.0,58.6,1011.0,2014-11-15 20:00:00
3.7,157.8,2.0,297.1,249.0,59.1,1011.0,2014-11-15 21:00:00
4.5,150.6,2.0,307.5,234.0,59.7,1011.0,2014-11-15 22:00:00
5.3,153.8,2.0,291.7,222.0,73.8,1011.0,2014-11-15 23:00:00
3.6,127.7,2.0,360.1,244.0,65.8,1011.0,2014-11-16 00:00:00
2.8,106.1,2.0,303.9,249.0,45.6,1011.0,2014-11-16 01:00:00
3.1,102.7,2.0,286.7,264.0,36.1,1011.0,2014-11-16 02:00:00
3.2,105.1,2.0,299.2,266.0,34.1,1011.0,2014-11-16 03:00:00
2.5,84.5,2.0,236.6,222.0,34.8,1011.0,2014-11-16 04:00:00
2.4,76.2,2.0,222.6,219.0,23.1,1011.0,2014-11-16 05:00:00
2.6,72.3,2.0,232.4,212.0,23.1,1011.0,2014-11-16 06:00:00
2.8,69.3,2.0,238.4,201.0,23.0,1011.0,2014-11-16 07:00:00
3.5,65.1,2.0,258.5,198.0,28.1,1011.0,2014-11-16 08:00:00
3.9,83.0,2.0,289.0,216.0,38.1,1011.0,2014-11-16 09:00:00
4.1,102.4,2.0,299.2,250.0,46.4,1011.0,2014-11-16 10:00:00
3.6,116.4,2.0,272.2,269.0,40.0,1011.0,2014-11-16 11:00:00
1.3,53.4,6.7,,94.0,25.2,1011.0,2014-11-16 12:00:00
0.6,35.1,21.7,,16.0,14.8,1011.0,2014-11-16 13:00:00
0.6,35.8,27.0,,19.0,13.8,1011.0,2014-11-16 14:00:00
,,,,,,,2014-11-16 15:00:00
,,,,,,,2014-11-16 16:00:00
,,,,,,,2014-11-16 17:00:00
,,,,,,,2014-11-16 18:00:00
,,,,,,,2014-11-16 19:00:00
,,,,,,,2014-11-16 20:00:00
,,,,,,,2014-11-16 21:00:00
,,,,,,,2014-11-16 22:00:00
,,,,,,,2014-11-16 23:00:00
,,,,,,,2014-11-17 00:00:00
,,,,,,,2014-11-17 01:00:00
,,,,,,,2014-11-17 02:00:00
,,,,,,,2014-11-17 03:00:00
,,,,,,,2014-11-17 04:00:00
,,,,,,,2014-11-17 05:00:00
,,,,,,,2014-11-17 06:00:00
,,,,,,,2014-11-17 07:00:00
,,,,,,,2014-11-17 08:00:00
1.4,73.8,2.0,77.9,28.0,38.0,1011.0,2014-11-17 09:00:00
1.4,69.3,3.3,48.6,27.0,34.3,1011.0,2014-11-17 10:00:00
1.3,63.7,12.0,,25.0,24.4,1011.0,2014-11-17 11:00:00
0.8,58.1,19.3,22.1,15.0,17.9,1011.0,2014-11-17 12:00:00
0.7,53.3,24.0,16.6,12.0,16.0,1011.0,2014-11-17 13:00:00
0.8,65.3,18.2,,20.0,15.7,1011.0,2014-11-17 14:00:00
0.9,68.3,12.6,19.8,18.0,17.0,1011.0,2014-11-17 15:00:00
1.0,78.1,7.0,37.1,18.0,17.7,1011.0,2014-11-17 16:00:00
1.0,84.7,6.1,80.7,23.0,18.8,1011.0,2014-11-17 17:00:00
1.2,100.5,2.0,113.5,58.0,29.7,1011.0,2014-11-17 18:00:00
1.3,112.4,2.0,127.8,60.0,31.7,1011.0,2014-11-17 19:00:00
1.3,106.8,2.0,124.0,63.0,31.0,1011.0,2014-11-17 20:00:00
1.7,100.8,2.0,150.4,97.0,41.8,1011.0,2014-11-17 21:00:00
1.6,93.9,2.0,147.1,111.0,37.1,1011.0,2014-11-17 22:00:00
1.8,93.2,2.0,174.7,115.0,41.2,1011.0,2014-11-17 23:00:00
1.9,91.4,2.0,184.5,122.0,37.2,1011.0,2014-11-18 00:00:00
2.3,94.6,2.0,199.3,137.0,36.5,1011.0,2014-11-18 01:00:00
2.6,98.8,2.0,227.2,141.0,39.4,1011.0,2014-11-18 02:00:00
2.6,96.4,2.0,172.7,121.0,35.4,1011.0,2014-11-18 03:00:00
2.0,85.3,2.0,85.1,71.0,33.0,1011.0,2014-11-18 04:00:00
1.6,74.7,2.0,,53.0,31.2,1011.0,2014-11-18 05:00:00
1.3,70.3,2.0,,41.0,24.6,1011.0,2014-11-18 06:00:00
1.4,76.6,2.0,50.2,42.0,27.8,1011.0,2014-11-18 07:00:00
1.7,75.4,2.0,74.0,42.0,37.3,1011.0,2014-11-18 08:00:00
1.9,81.8,2.0,108.1,53.0,33.8,1011.0,2014-11-18 09:00:00
1.6,74.8,2.0,82.3,52.0,42.6,1011.0,2014-11-18 10:00:00
1.3,66.8,2.1,66.1,48.0,54.1,1011.0,2014-11-18 11:00:00
,,,,,,,2014-11-18 12:00:00
,,,,,,,2014-11-18 13:00:00
,,,,,,,2014-11-18 14:00:00
,,,,,,,2014-11-18 15:00:00
,,,,,,,2014-11-18 16:00:00
,,,,,,,2014-11-18 17:00:00
,,,,,,,2014-11-18 18:00:00
,,,,,,,2014-11-18 19:00:00
,,,,,,,2014-11-18 20:00:00
,,,,,,,2014-11-18 21:00:00
,,,,,,,2014-11-18 22:00:00
,,,,,,,2014-11-18 23:00:00
,,,,,,,2014-11-19 00:00:00
,,,,,,,2014-11-19 01:00:00
,,,,,,,2014-11-19 02:00:00
,,,,,,,2014-11-19 03:00:00
,,,,,,,2014-11-19 04:00:00
,,,,,,,2014-11-19 05:00:00
,,,,,,,2014-11-19 06:00:00
,,,,,,,2014-11-19 07:00:00
,,,,,,,2014-11-19 08:00:00
,,,,,,,2014-11-19 09:00:00
,,,,,,,2014-11-19 10:00:00
,,,,,,,2014-11-19 11:00:00
,,,,,,,2014-11-19 12:00:00
4.1,173.3,2.0,370.8,341.0,94.6,1011.0,2014-11-19 13:00:00
4.7,191.4,2.0,436.7,375.0,93.0,1011.0,2014-11-19 14:00:00
4.1,193.0,2.0,469.5,425.0,83.2,1011.0,2014-11-19 15:00:00
3.8,169.1,2.0,396.8,384.0,70.6,1011.0,2014-11-19 16:00:00
3.2,140.5,2.0,335.7,328.0,63.4,1011.0,2014-11-19 17:00:00
2.9,127.6,2.0,,314.0,50.8,1011.0,2014-11-19 18:00:00
2.8,127.4,2.0,323.3,315.0,46.0,1011.0,2014-11-19 19:00:00
3.6,126.0,2.0,325.2,311.0,47.6,1011.0,2014-11-19 20:00:00
4.1,119.2,2.0,352.7,327.0,49.7,1011.0,2014-11-19 21:00:00
4.3,127.6,2.0,369.2,336.0,43.0,1011.0,2014-11-19 22:00:00
5.1,129.6,2.0,393.3,348.0,45.6,1011.0,2014-11-19 23:00:00
4.8,144.4,2.0,385.2,361.0,41.5,1011.0,2014-11-20 00:00:00
5.2,152.0,2.0,386.3,381.0,42.5,1011.0,2014-11-20 01:00:00
4.3,151.8,2.0,,358.0,47.6,1011.0,2014-11-20 02:00:00
3.8,148.9,2.0,,331.0,45.1,1011.0,2014-11-20 03:00:00
3.8,142.8,2.0,,329.0,38.7,1011.0,2014-11-20 04:00:00
3.8,143.3,2.0,,327.0,37.7,1011.0,2014-11-20 05:00:00
3.7,146.9,2.0,,328.0,43.5,1011.0,2014-11-20 06:00:00
4.0,157.3,2.0,369.1,343.0,51.4,1011.0,2014-11-20 07:00:00
4.1,151.5,2.0,371.5,337.0,56.0,1011.0,2014-11-20 08:00:00
4.1,135.1,2.0,363.3,326.0,63.0,1011.0,2014-11-20 09:00:00
3.7,129.3,2.0,314.1,304.0,77.5,1011.0,2014-11-20 10:00:00
3.8,132.8,2.0,330.0,309.0,85.4,1011.0,2014-11-20 11:00:00
3.6,132.4,2.0,,313.0,85.4,1011.0,2014-11-20 12:00:00
3.5,136.0,2.0,,309.0,82.6,1011.0,2014-11-20 13:00:00
4.5,161.2,2.0,372.4,340.0,82.6,1011.0,2014-11-20 14:00:00
4.6,174.5,2.0,375.0,346.0,83.1,1011.0,2014-11-20 15:00:00
,,,,,,,2014-11-20 16:00:00
4.5,187.9,2.0,458.5,399.0,64.2,1011.0,2014-11-20 17:00:00
4.5,178.5,2.0,449.5,405.0,52.1,1011.0,2014-11-20 18:00:00
,,,,,,,2014-11-20 19:00:00
5.3,168.0,2.0,436.9,401.0,47.0,1011.0,2014-11-20 20:00:00
6.1,183.3,2.0,495.6,450.0,44.7,1011.0,2014-11-20 21:00:00
6.8,187.0,2.0,529.9,483.0,43.5,1011.0,2014-11-20 22:00:00
8.7,208.5,2.3,587.4,547.0,48.7,1011.0,2014-11-20 23:00:00
9.6,218.2,2.3,662.2,624.0,48.8,1011.0,2014-11-21 00:00:00
7.7,210.1,2.0,595.9,590.0,40.7,1011.0,2014-11-21 01:00:00
5.7,183.6,2.0,,523.0,29.9,1011.0,2014-11-21 02:00:00
4.3,157.2,2.0,,472.0,34.1,1011.0,2014-11-21 03:00:00
4.2,149.0,2.0,,429.0,38.4,1011.0,2014-11-21 04:00:00
3.9,150.8,2.0,,400.0,30.9,1011.0,2014-11-21 05:00:00
4.4,160.4,2.0,,383.0,30.4,1011.0,2014-11-21 06:00:00
5.0,172.1,2.0,399.3,379.0,37.5,1011.0,2014-11-21 07:00:00
6.3,193.7,2.0,484.5,416.0,47.6,1011.0,2014-11-21 08:00:00
6.7,204.0,2.0,490.4,436.0,45.6,1011.0,2014-11-21 09:00:00
6.0,185.7,2.0,431.6,343.0,49.9,1011.0,2014-11-21 10:00:00
5.1,215.4,2.0,386.5,356.0,59.2,1011.0,2014-11-21 11:00:00
5.0,230.6,2.0,358.9,345.0,63.8,1011.0,2014-11-21 12:00:00
4.0,215.0,2.0,,288.0,65.2,1011.0,2014-11-21 13:00:00
2.9,168.7,2.0,,202.0,59.3,1011.0,2014-11-21 14:00:00
2.8,146.7,2.0,,161.0,50.0,1011.0,2014-11-21 15:00:00
2.8,161.4,2.0,177.1,140.0,48.3,1011.0,2014-11-21 16:00:00
3.7,213.2,2.0,395.2,249.0,52.6,1011.0,2014-11-21 17:00:00
4.4,221.5,2.0,410.3,307.0,53.3,1011.0,2014-11-21 18:00:00
4.7,219.4,2.0,379.7,330.0,53.8,1011.0,2014-11-21 19:00:00
4.7,210.9,2.0,342.6,319.0,54.2,1011.0,2014-11-21 20:00:00
4.7,195.0,2.0,,263.0,46.4,1011.0,2014-11-21 21:00:00
2.7,121.6,2.0,,122.0,35.9,1011.0,2014-11-21 22:00:00
1.7,94.8,2.0,,42.0,25.5,1011.0,2014-11-21 23:00:00
0.8,71.8,2.0,,24.0,12.6,1011.0,2014-11-22 00:00:00
0.6,57.3,9.5,,16.0,8.4,1011.0,2014-11-22 01:00:00
0.5,58.4,11.8,,12.0,6.3,1011.0,2014-11-22 02:00:00
0.3,46.4,22.2,,11.0,4.7,1011.0,2014-11-22 03:00:00
0.3,35.5,32.8,,9.0,5.3,1011.0,2014-11-22 04:00:00
0.5,56.9,14.3,,14.0,10.5,1011.0,2014-11-22 05:00:00
0.4,59.7,9.8,,17.0,12.2,1011.0,2014-11-22 06:00:00
0.7,77.8,2.0,15.6,14.0,14.7,1011.0,2014-11-22 07:00:00
1.1,90.4,2.0,63.7,19.0,19.9,1011.0,2014-11-22 08:00:00
1.4,87.7,2.0,73.0,29.0,22.2,1011.0,2014-11-22 09:00:00
1.0,78.6,5.6,,21.0,19.4,1011.0,2014-11-22 10:00:00
1.0,75.1,9.5,,28.0,17.9,1011.0,2014-11-22 11:00:00
1.1,82.3,9.9,,26.0,18.7,1011.0,2014-11-22 12:00:00
1.2,82.4,11.7,35.0,32.0,18.1,1011.0,2014-11-22 13:00:00
1.0,79.4,18.2,36.5,29.0,16.5,1011.0,2014-11-22 14:00:00
0.9,78.5,23.5,45.9,40.0,15.5,1011.0,2014-11-22 15:00:00
1.3,86.5,14.6,67.9,49.0,17.9,1011.0,2014-11-22 16:00:00
1.7,92.2,6.3,78.5,48.0,20.5,1011.0,2014-11-22 17:00:00
2.2,101.2,2.0,104.6,56.0,25.5,1011.0,2014-11-22 18:00:00
3.3,111.5,2.0,164.7,101.0,45.6,1011.0,2014-11-22 19:00:00
3.7,123.4,2.4,201.5,150.0,56.0,1011.0,2014-11-22 20:00:00
3.1,111.3,2.0,163.2,138.0,54.9,1011.0,2014-11-22 21:00:00
3.5,109.4,2.0,221.8,160.0,53.7,1011.0,2014-11-22 22:00:00
3.2,103.9,2.0,236.1,145.0,46.0,1011.0,2014-11-22 23:00:00
3.0,102.8,2.0,182.0,131.0,41.5,1011.0,2014-11-23 00:00:00
2.7,95.8,2.0,188.5,128.0,35.7,1011.0,2014-11-23 01:00:00
2.3,88.5,2.0,125.9,110.0,27.2,1011.0,2014-11-23 02:00:00
1.8,78.7,2.0,105.6,103.0,23.1,1011.0,2014-11-23 03:00:00
1.5,72.7,2.0,,92.0,21.4,1011.0,2014-11-23 04:00:00
1.3,76.5,2.0,,86.0,22.5,1011.0,2014-11-23 05:00:00
1.6,77.2,2.0,,82.0,20.2,1011.0,2014-11-23 06:00:00
2.6,87.8,2.0,125.6,89.0,32.7,1011.0,2014-11-23 07:00:00
2.9,89.8,2.0,146.8,91.0,43.2,1011.0,2014-11-23 08:00:00
2.8,97.6,2.0,154.2,112.0,50.5,1011.0,2014-11-23 09:00:00
2.3,101.4,2.0,143.9,106.0,56.2,1011.0,2014-11-23 10:00:00
2.3,100.1,2.0,148.5,103.0,55.8,1011.0,2014-11-23 11:00:00
2.7,109.0,2.0,156.6,117.0,57.1,1011.0,2014-11-23 12:00:00
3.5,120.8,2.0,191.8,137.0,56.9,1011.0,2014-11-23 13:00:00
3.3,136.7,2.0,205.7,144.0,55.0,1011.0,2014-11-23 14:00:00
3.6,146.8,2.0,205.6,154.0,53.8,1011.0,2014-11-23 15:00:00
3.2,149.7,2.0,194.9,149.0,59.0,1011.0,2014-11-23 16:00:00
3.7,152.4,2.0,222.3,175.0,53.2,1011.0,2014-11-23 17:00:00
4.1,147.9,2.0,231.3,183.0,46.9,1011.0,2014-11-23 18:00:00
3.2,132.3,2.0,218.0,183.0,34.2,1011.0,2014-11-23 19:00:00
3.0,110.0,2.0,,179.0,24.8,1011.0,2014-11-23 20:00:00
2.9,109.8,2.0,183.3,172.0,25.3,1011.0,2014-11-23 21:00:00
3.0,113.2,2.0,,181.0,25.7,1011.0,2014-11-23 22:00:00
3.0,105.8,2.0,,175.0,22.9,1011.0,2014-11-23 23:00:00
3.9,113.2,2.0,209.7,178.0,28.1,1011.0,2014-11-24 00:00:00
3.9,123.9,2.0,220.7,181.0,27.8,1011.0,2014-11-24 01:00:00
4.2,129.4,2.0,251.0,201.0,28.0,1011.0,2014-11-24 02:00:00
3.9,136.9,2.0,213.0,204.0,23.8,1011.0,2014-11-24 03:00:00
3.4,126.6,2.0,,194.0,23.2,1011.0,2014-11-24 04:00:00
2.8,110.9,2.0,,161.0,21.5,1011.0,2014-11-24 05:00:00
2.0,100.1,2.0,,120.0,23.1,1011.0,2014-11-24 06:00:00
1.7,90.5,2.0,,89.0,27.6,1011.0,2014-11-24 07:00:00
1.9,98.3,2.0,,68.0,35.3,1011.0,2014-11-24 08:00:00
1.6,95.1,2.0,64.5,46.0,26.7,1011.0,2014-11-24 09:00:00
1.1,87.2,2.0,,42.0,20.0,1011.0,2014-11-24 10:00:00
0.7,66.7,9.2,,25.0,13.0,1011.0,2014-11-24 11:00:00
0.6,56.4,18.3,,25.0,18.0,1011.0,2014-11-24 12:00:00
0.8,73.4,13.8,,29.0,20.8,1011.0,2014-11-24 13:00:00
1.1,86.3,9.0,29.4,26.0,25.9,1011.0,2014-11-24 14:00:00
1.4,97.2,6.0,42.5,33.0,26.4,1011.0,2014-11-24 15:00:00
1.2,101.8,5.9,68.9,31.0,24.2,1011.0,2014-11-24 16:00:00
1.7,107.3,2.2,98.5,47.0,23.5,1011.0,2014-11-24 17:00:00
1.8,109.1,2.0,112.5,60.0,31.1,1011.0,2014-11-24 18:00:00
2.8,114.4,2.0,146.7,93.0,40.3,1011.0,2014-11-24 19:00:00
2.2,114.7,2.0,128.9,89.0,37.8,1011.0,2014-11-24 20:00:00
2.9,111.3,2.0,138.6,102.0,40.4,1011.0,2014-11-24 21:00:00
4.0,131.1,2.0,182.1,139.0,53.4,1011.0,2014-11-24 22:00:00
3.5,113.7,2.0,192.5,137.0,53.9,1011.0,2014-11-24 23:00:00
3.1,97.4,2.0,171.4,120.0,46.0,1011.0,2014-11-25 00:00:00
2.4,90.4,2.0,116.5,103.0,33.5,1011.0,2014-11-25 01:00:00
2.8,86.6,2.0,117.6,110.0,27.4,1011.0,2014-11-25 02:00:00
1.9,79.8,2.0,101.9,100.0,22.7,1011.0,2014-11-25 03:00:00
2.0,76.8,2.0,98.4,94.0,19.2,1011.0,2014-11-25 04:00:00
2.6,88.1,2.0,117.0,112.0,26.7,1011.0,2014-11-25 05:00:00
2.9,90.3,2.0,132.5,115.0,29.5,1011.0,2014-11-25 06:00:00
2.6,94.9,2.0,143.6,102.0,29.8,1011.0,2014-11-25 07:00:00
2.6,101.0,2.0,148.3,96.0,33.7,1011.0,2014-11-25 08:00:00
2.8,103.4,2.0,185.3,108.0,39.0,1011.0,2014-11-25 09:00:00
3.1,120.8,2.0,174.1,128.0,54.1,1011.0,2014-11-25 10:00:00
2.8,118.5,2.0,180.4,131.0,62.3,1011.0,2014-11-25 11:00:00
3.2,131.7,2.0,227.6,168.0,66.0,1011.0,2014-11-25 12:00:00
3.1,146.8,2.0,209.8,190.0,76.1,1011.0,2014-11-25 13:00:00
2.7,147.4,4.2,220.4,215.0,70.1,1011.0,2014-11-25 14:00:00
3.0,135.5,8.4,226.8,220.0,71.4,1011.0,2014-11-25 15:00:00
2.7,130.3,13.5,230.3,223.0,74.4,1011.0,2014-11-25 16:00:00
2.4,128.1,4.1,207.4,194.0,54.1,1011.0,2014-11-25 17:00:00
3.1,147.2,2.0,289.8,289.0,53.5,1011.0,2014-11-25 18:00:00
3.2,147.1,2.0,,301.0,56.0,1011.0,2014-11-25 19:00:00
3.6,152.9,2.0,,330.0,61.3,1011.0,2014-11-25 20:00:00
4.4,159.5,2.0,,349.0,60.5,1011.0,2014-11-25 21:00:00
5.5,167.7,2.0,,363.0,63.2,1011.0,2014-11-25 22:00:00
5.8,165.9,2.0,404.5,382.0,58.6,1011.0,2014-11-25 23:00:00
6.1,165.7,2.0,398.3,398.0,57.9,1011.0,2014-11-26 00:00:00
4.9,154.8,2.0,,385.0,48.1,1011.0,2014-11-26 01:00:00
5.0,151.2,2.0,,380.0,40.7,1011.0,2014-11-26 02:00:00
5.0,149.3,2.0,,317.0,35.5,1011.0,2014-11-26 03:00:00
6.0,144.0,2.0,313.6,301.0,37.7,1011.0,2014-11-26 04:00:00
4.7,126.6,2.0,,261.0,33.5,1011.0,2014-11-26 05:00:00
4.3,128.3,2.0,,245.0,34.5,1011.0,2014-11-26 06:00:00
4.7,142.4,2.0,287.9,247.0,42.3,1011.0,2014-11-26 07:00:00
4.4,149.2,2.0,273.1,232.0,48.3,1011.0,2014-11-26 08:00:00
4.4,150.1,2.0,277.8,223.0,56.2,1011.0,2014-11-26 09:00:00
3.7,139.8,2.0,228.5,212.0,72.1,1011.0,2014-11-26 10:00:00
3.2,136.8,2.0,217.5,205.0,86.1,1011.0,2014-11-26 11:00:00
2.9,143.3,2.0,,239.0,84.1,1011.0,2014-11-26 12:00:00
2.9,148.6,2.0,,251.0,83.4,1011.0,2014-11-26 13:00:00
4.0,183.4,2.0,282.5,276.0,85.9,1011.0,2014-11-26 14:00:00
4.6,202.4,2.0,332.6,310.0,87.7,1011.0,2014-11-26 15:00:00
4.6,202.6,2.0,394.2,342.0,88.3,1011.0,2014-11-26 16:00:00
4.2,210.9,2.0,372.6,361.0,78.4,1011.0,2014-11-26 17:00:00
4.3,171.0,2.0,423.9,379.0,62.4,1011.0,2014-11-26 18:00:00
4.9,150.4,2.0,429.0,401.0,53.2,1011.0,2014-11-26 19:00:00
5.0,151.0,2.0,434.3,406.0,52.7,1011.0,2014-11-26 20:00:00
4.6,152.6,2.0,439.3,421.0,49.2,1011.0,2014-11-26 21:00:00
4.9,151.2,2.0,493.4,450.0,39.9,1011.0,2014-11-26 22:00:00
5.2,141.1,2.0,485.0,455.0,33.5,1011.0,2014-11-26 23:00:00
5.1,149.0,2.0,470.3,434.0,34.2,1011.0,2014-11-27 00:00:00
4.9,159.0,2.0,,408.0,36.0,1011.0,2014-11-27 01:00:00
4.1,157.6,2.0,,402.0,36.2,1011.0,2014-11-27 02:00:00
3.2,144.5,2.0,,352.0,48.0,1011.0,2014-11-27 03:00:00
1.8,106.5,2.0,,183.0,43.7,1011.0,2014-11-27 04:00:00
1.2,60.7,2.0,,99.0,29.0,1011.0,2014-11-27 05:00:00
0.5,37.5,13.1,,38.0,15.3,1011.0,2014-11-27 06:00:00
0.4,40.5,13.6,,21.0,12.8,1011.0,2014-11-27 07:00:00
0.4,41.2,22.3,33.8,15.0,7.1,1011.0,2014-11-27 08:00:00
0.5,53.0,12.0,39.1,16.0,8.5,1011.0,2014-11-27 09:00:00
0.5,53.2,12.9,40.6,15.0,8.7,1011.0,2014-11-27 10:00:00
0.5,52.5,15.0,24.8,14.0,9.0,1011.0,2014-11-27 11:00:00
0.5,39.7,26.1,17.9,14.0,7.2,1011.0,2014-11-27 12:00:00
0.5,42.0,25.9,17.1,11.0,6.5,1011.0,2014-11-27 13:00:00
0.5,40.9,24.8,28.2,19.0,6.7,1011.0,2014-11-27 14:00:00
0.6,52.0,13.1,39.5,18.0,9.0,1011.0,2014-11-27 15:00:00
0.7,60.8,7.2,43.7,20.0,9.2,1011.0,2014-11-27 16:00:00
0.9,69.6,2.0,51.2,27.0,11.7,1011.0,2014-11-27 17:00:00
0.9,74.7,2.0,47.1,22.0,13.2,1011.0,2014-11-27 18:00:00
0.9,71.0,2.0,54.0,30.0,14.2,1011.0,2014-11-27 19:00:00
0.8,80.0,2.0,60.9,27.0,17.6,1011.0,2014-11-27 20:00:00
,,,,,,,2014-11-27 21:00:00
0.8,67.2,6.6,125.4,28.0,19.4,1011.0,2014-11-27 22:00:00
0.7,59.1,13.2,91.3,37.0,22.6,1011.0,2014-11-27 23:00:00
0.9,80.8,2.3,95.6,44.0,28.7,1011.0,2014-11-28 00:00:00
0.8,78.6,2.0,80.8,41.0,24.8,1011.0,2014-11-28 01:00:00
0.8,72.6,2.0,73.1,43.0,23.2,1011.0,2014-11-28 02:00:00
1.3,76.9,2.0,118.3,55.0,25.3,1011.0,2014-11-28 03:00:00
1.3,71.8,2.0,119.0,57.0,24.3,1011.0,2014-11-28 04:00:00
1.8,76.1,2.0,141.4,69.0,28.2,1011.0,2014-11-28 05:00:00
2.1,79.0,2.0,153.3,75.0,29.9,1011.0,2014-11-28 06:00:00
,,,,,,,2014-11-28 07:00:00
3.1,88.5,2.0,171.0,94.0,42.8,1011.0,2014-11-28 08:00:00
2.9,84.3,2.0,217.8,102.0,50.0,1011.0,2014-11-28 09:00:00
,,,,,,,2014-11-28 10:00:00
2.5,107.5,2.0,177.4,98.0,55.3,1011.0,2014-11-28 11:00:00
1.5,22.8,7.6,,,35.6,1011.0,2014-11-28 12:00:00
1.4,57.1,13.5,199.1,47.0,35.5,1011.0,2014-11-28 13:00:00
1.5,65.3,13.5,172.4,91.0,33.4,1011.0,2014-11-28 14:00:00
1.4,59.6,12.2,156.0,84.0,32.8,1011.0,2014-11-28 15:00:00
1.6,61.3,9.6,160.2,90.0,37.2,1011.0,2014-11-28 16:00:00
1.5,67.1,2.7,158.8,93.0,31.7,1011.0,2014-11-28 17:00:00
1.8,71.1,2.0,179.1,109.0,33.6,1011.0,2014-11-28 18:00:00
2.0,75.3,2.0,191.5,142.0,33.5,1011.0,2014-11-28 19:00:00
2.4,74.4,2.0,231.9,180.0,34.8,1011.0,2014-11-28 20:00:00
2.7,73.6,2.0,255.1,210.0,39.8,1011.0,2014-11-28 21:00:00
2.9,67.8,2.0,279.6,230.0,51.3,1011.0,2014-11-28 22:00:00
3.1,,2.0,275.7,246.0,,1011.0,2014-11-28 23:00:00
3.1,59.3,2.0,263.4,250.0,54.8,1011.0,2014-11-29 00:00:00
3.0,68.0,2.0,,263.0,49.8,1011.0,2014-11-29 01:00:00
3.1,56.7,2.0,,270.0,40.8,1011.0,2014-11-29 02:00:00
4.4,43.8,2.0,300.0,289.0,43.8,1011.0,2014-11-29 03:00:00
4.4,23.5,2.0,340.2,295.0,40.6,1011.0,2014-11-29 04:00:00
4.4,31.9,2.0,335.5,299.0,36.1,1011.0,2014-11-29 05:00:00
,,,,,,,2014-11-29 06:00:00
5.0,2.0,2.0,370.1,313.0,44.9,1011.0,2014-11-29 07:00:00
5.6,6.8,2.0,329.9,276.0,41.8,1011.0,2014-11-29 08:00:00
5.4,5.0,2.0,345.4,278.0,51.3,1011.0,2014-11-29 09:00:00
5.2,15.5,2.0,345.0,289.0,50.9,1011.0,2014-11-29 10:00:00
5.6,15.0,2.0,373.5,297.0,49.6,1011.0,2014-11-29 11:00:00
5.9,26.4,2.0,423.7,351.0,51.5,1011.0,2014-11-29 12:00:00
5.1,38.7,2.0,439.9,378.0,50.4,1011.0,2014-11-29 13:00:00
4.7,51.5,2.0,458.4,392.0,45.9,1011.0,2014-11-29 14:00:00
4.0,45.4,2.0,,291.0,43.9,1011.0,2014-11-29 15:00:00
3.1,31.6,2.0,,220.0,36.5,1011.0,2014-11-29 16:00:00
3.6,53.7,2.0,319.0,270.0,32.9,1011.0,2014-11-29 17:00:00
4.3,58.7,2.0,469.1,367.0,29.3,1011.0,2014-11-29 18:00:00
4.3,34.4,2.0,362.2,339.0,27.9,1011.0,2014-11-29 19:00:00
4.3,37.0,2.0,380.0,331.0,27.7,1011.0,2014-11-29 20:00:00
4.1,39.5,2.0,343.9,314.0,28.1,1011.0,2014-11-29 21:00:00
4.1,47.6,2.0,323.7,314.0,26.5,1011.0,2014-11-29 22:00:00
