CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
1.0,70.6,2.0,73.8,36.0,22.0,1023.0,2014-12-02 21:00:00
1.3,70.3,2.0,89.2,45.0,16.5,1023.0,2014-12-02 22:00:00
1.7,65.1,3.8,98.6,61.0,16.2,1023.0,2014-12-02 23:00:00
3.4,67.6,12.1,170.4,123.0,31.3,1023.0,2014-12-03 00:00:00
3.5,68.3,12.1,151.2,131.0,35.8,1023.0,2014-12-03 01:00:00
1.9,57.2,3.8,71.1,70.0,25.6,1023.0,2014-12-03 02:00:00
2.6,59.6,5.3,97.0,81.0,22.9,1023.0,2014-12-03 03:00:00
1.9,61.8,2.2,,54.0,17.4,1023.0,2014-12-03 04:00:00
0.7,38.3,13.2,,15.0,2.6,1023.0,2014-12-03 05:00:00
0.5,31.3,20.3,13.9,7.0,2.7,1023.0,2014-12-03 06:00:00
0.4,26.6,24.4,13.5,5.0,2.0,1023.0,2014-12-03 07:00:00
0.5,40.3,12.8,20.5,8.0,2.2,1023.0,2014-12-03 08:00:00
0.6,44.1,13.5,26.8,13.0,3.8,1023.0,2014-12-03 09:00:00
0.4,27.5,32.9,25.0,11.0,2.0,1023.0,2014-12-03 10:00:00
0.3,18.1,41.8,24.4,6.0,2.0,1023.0,2014-12-03 11:00:00
0.3,14.4,45.0,13.8,5.0,2.0,1023.0,2014-12-03 12:00:00
0.3,12.0,47.0,9.0,6.0,2.0,1023.0,2014-12-03 13:00:00
0.2,13.1,46.5,14.0,4.0,2.0,1023.0,2014-12-03 14:00:00
0.2,12.0,49.0,24.0,4.0,2.0,1023.0,2014-12-03 15:00:00
0.2,13.0,49.0,29.0,6.0,2.0,1023.0,2014-12-03 16:00:00
0.2,15.0,49.0,48.0,6.0,2.0,1023.0,2014-12-03 17:00:00
0.3,25.0,42.0,47.0,8.0,4.0,1023.0,2014-12-03 18:00:00
0.3,25.0,41.0,52.0,12.0,3.0,1023.0,2014-12-03 19:00:00
0.2,17.0,46.0,60.0,7.0,2.0,1023.0,2014-12-03 20:00:00
0.2,11.0,51.0,52.0,6.0,2.0,1023.0,2014-12-03 21:00:00
0.2,12.0,50.0,43.0,8.0,2.0,1023.0,2014-12-03 22:00:00
0.2,10.0,53.0,41.0,4.0,2.0,1023.0,2014-12-03 23:00:00
0.2,13.0,50.0,46.0,5.0,2.0,1023.0,2014-12-04 00:00:00
0.4,18.0,32.0,26.0,11.0,2.0,1023.0,2014-12-04 01:00:00
0.3,16.0,12.0,41.0,16.0,15.0,1023.0,2014-12-04 02:00:00
,9.0,24.0,20.0,8.0,3.0,1023.0,2014-12-04 03:00:00
0.3,13.0,28.0,15.0,8.0,3.0,1023.0,2014-12-04 04:00:00
0.3,42.0,10.0,19.0,5.0,3.0,1023.0,2014-12-04 05:00:00
0.5,49.0,12.0,23.0,10.0,7.0,1023.0,2014-12-04 06:00:00
0.7,48.0,17.0,34.0,14.0,12.0,1023.0,2014-12-04 07:00:00
0.8,64.0,4.0,36.0,15.0,13.0,1023.0,2014-12-04 08:00:00
1.0,65.0,8.0,52.0,28.0,14.0,1023.0,2014-12-04 09:00:00
0.7,48.0,25.0,40.0,22.0,9.0,1023.0,2014-12-04 10:00:00
0.3,23.0,48.0,19.0,11.0,2.0,1023.0,2014-12-04 11:00:00
0.3,16.0,51.0,134.0,5.0,2.0,1023.0,2014-12-04 12:00:00
0.2,10.0,56.0,131.0,5.0,2.0,1023.0,2014-12-04 13:00:00
0.2,10.0,58.0,28.0,3.0,2.0,1023.0,2014-12-04 14:00:00
0.2,11.0,59.0,21.0,5.0,2.0,1023.0,2014-12-04 15:00:00
0.1,12.0,58.0,22.0,3.0,2.0,1023.0,2014-12-04 16:00:00
0.2,15.0,54.0,25.0,6.0,2.0,1023.0,2014-12-04 17:00:00
0.2,26.0,45.0,32.0,8.0,2.0,1023.0,2014-12-04 18:00:00
0.3,31.4,38.6,36.7,10.0,7.5,1023.0,2014-12-04 19:00:00
0.2,28.0,44.0,29.0,10.0,8.0,1023.0,2014-12-04 20:00:00
0.2,23.0,48.0,26.0,8.0,8.0,1023.0,2014-12-04 21:00:00
0.1,10.0,58.0,42.0,8.0,2.0,1023.0,2014-12-04 22:00:00
0.2,11.0,58.0,29.0,7.0,2.0,1023.0,2014-12-04 23:00:00
0.2,7.0,62.0,7.0,5.0,2.0,1023.0,2014-12-05 00:00:00
0.3,15.0,53.0,21.0,6.0,4.0,1023.0,2014-12-05 01:00:00
0.3,14.0,57.0,5.0,3.0,8.0,1023.0,2014-12-05 02:00:00
0.3,16.0,52.0,17.0,6.0,4.0,1023.0,2014-12-05 03:00:00
0.3,16.0,48.0,12.0,7.0,10.0,1023.0,2014-12-05 04:00:00
0.3,24.0,40.0,23.0,10.0,21.0,1023.0,2014-12-05 05:00:00
0.3,18.0,48.0,11.0,4.0,6.0,1023.0,2014-12-05 06:00:00
0.4,21.0,44.0,10.0,3.0,5.0,1023.0,2014-12-05 07:00:00
0.4,35.0,35.0,17.0,4.0,8.0,1023.0,2014-12-05 08:00:00
0.6,48.0,22.0,31.0,14.0,13.0,1023.0,2014-12-05 09:00:00
0.5,28.0,43.0,22.0,12.0,15.0,1023.0,2014-12-05 10:00:00
0.4,24.0,48.0,19.0,8.0,6.0,1023.0,2014-12-05 11:00:00
0.4,23.0,52.0,25.0,15.0,5.0,1023.0,2014-12-05 12:00:00
0.4,17.0,55.0,14.0,11.0,6.0,1023.0,2014-12-05 13:00:00
0.3,17.0,56.0,15.0,7.0,7.0,1023.0,2014-12-05 14:00:00
,,,,,,,2014-12-05 15:00:00
2.5,7.1,49.1,,,21.6,1023.0,2014-12-05 16:00:00
2.7,33.2,32.3,33.9,8.0,21.3,1023.0,2014-12-05 17:00:00
,39.8,2.0,52.0,21.0,24.1,1023.0,2014-12-05 18:00:00
0.9,48.0,2.0,55.0,28.0,25.0,1023.0,2014-12-05 19:00:00
1.0,64.0,3.0,66.0,33.0,31.0,1023.0,2014-12-05 20:00:00
1.6,60.7,3.9,101.0,57.0,38.4,1023.0,2014-12-05 21:00:00
1.6,63.0,6.0,106.0,60.0,38.0,1023.0,2014-12-05 22:00:00
2.0,61.0,10.0,118.0,78.0,43.0,1023.0,2014-12-05 23:00:00
1.6,56.0,8.0,114.0,72.0,46.0,1023.0,2014-12-06 00:00:00
1.0,40.0,2.0,63.0,51.0,46.0,1023.0,2014-12-06 01:00:00
1.1,30.0,2.0,76.0,52.0,36.0,1023.0,2014-12-06 02:00:00
,25.0,2.0,42.0,34.0,16.0,1023.0,2014-12-06 03:00:00
0.5,29.0,2.0,38.0,24.0,15.0,1023.0,2014-12-06 04:00:00
0.5,31.0,10.0,21.0,17.0,13.0,1023.0,2014-12-06 05:00:00
0.7,34.0,20.0,25.0,12.0,23.0,1023.0,2014-12-06 06:00:00
0.5,30.0,25.0,18.0,14.0,27.0,1023.0,2014-12-06 07:00:00
0.5,26.0,28.0,18.0,8.0,19.0,1023.0,2014-12-06 08:00:00
0.5,27.0,33.0,30.0,17.0,18.0,1023.0,2014-12-06 09:00:00
0.4,23.0,38.0,25.0,13.0,32.0,1023.0,2014-12-06 10:00:00
0.3,16.0,51.0,19.0,11.0,16.0,1023.0,2014-12-06 11:00:00
0.3,13.0,58.0,18.0,10.0,6.0,1023.0,2014-12-06 12:00:00
0.2,10.0,63.0,5.0,4.0,3.0,1023.0,2014-12-06 13:00:00
,,,,,,,2014-12-06 14:00:00
0.5,32.0,47.0,49.0,28.0,9.0,1023.0,2014-12-06 15:00:00
0.9,52.0,26.0,97.0,55.0,21.0,1023.0,2014-12-06 16:00:00
0.9,53.0,19.0,94.0,54.0,20.0,1023.0,2014-12-06 17:00:00
1.5,68.0,12.0,140.0,91.0,30.0,1023.0,2014-12-06 18:00:00
2.4,74.0,10.0,184.0,112.0,54.0,1023.0,2014-12-06 19:00:00
2.9,69.0,10.0,162.0,115.0,62.0,1023.0,2014-12-06 20:00:00
2.9,66.0,10.0,178.0,117.0,66.0,1023.0,2014-12-06 21:00:00
2.3,59.0,7.0,105.0,83.0,57.0,1023.0,2014-12-06 22:00:00
3.1,65.0,20.0,208.0,152.0,82.0,1023.0,2014-12-06 23:00:00
2.8,64.0,24.0,237.0,196.0,76.0,1023.0,2014-12-07 00:00:00
2.6,58.0,15.0,191.0,144.0,64.0,1023.0,2014-12-07 01:00:00
2.3,46.0,2.0,158.0,110.0,45.0,1023.0,2014-12-07 02:00:00
,44.0,4.0,182.0,140.0,39.0,1023.0,2014-12-07 03:00:00
3.4,60.0,17.0,191.0,152.0,61.0,1023.0,2014-12-07 04:00:00
2.6,56.0,10.0,150.0,107.0,47.0,1023.0,2014-12-07 05:00:00
1.7,47.0,4.0,78.0,51.0,20.0,1023.0,2014-12-07 06:00:00
1.7,45.0,2.0,70.0,50.0,15.0,1023.0,2014-12-07 07:00:00
1.6,45.0,2.0,64.0,47.0,7.0,1023.0,2014-12-07 08:00:00
1.9,48.0,3.0,71.0,53.0,10.0,1023.0,2014-12-07 09:00:00
2.2,56.0,5.0,99.0,64.0,29.0,1023.0,2014-12-07 10:00:00
2.4,56.0,8.0,120.0,74.0,52.0,1023.0,2014-12-07 11:00:00
1.5,43.0,19.0,63.0,59.0,36.0,1023.0,2014-12-07 12:00:00
0.9,29.0,36.0,53.0,32.0,15.0,1023.0,2014-12-07 13:00:00
0.3,16.0,50.0,29.0,8.0,3.0,1023.0,2014-12-07 14:00:00
0.2,13.0,52.0,30.0,8.0,2.0,1023.0,2014-12-07 15:00:00
0.1,12.0,53.0,20.0,10.0,3.0,1023.0,2014-12-07 16:00:00
0.3,25.0,30.0,27.0,12.0,6.0,1023.0,2014-12-07 17:00:00
0.6,39.0,11.0,70.0,25.0,15.0,1023.0,2014-12-07 18:00:00
0.5,34.0,20.0,49.0,28.0,10.0,1023.0,2014-12-07 19:00:00
0.5,28.0,28.0,41.0,16.0,8.0,1023.0,2014-12-07 20:00:00
0.3,14.0,52.0,31.0,10.0,4.0,1023.0,2014-12-07 21:00:00
0.2,10.0,56.0,18.0,8.0,3.0,1023.0,2014-12-07 22:00:00
0.3,9.0,56.0,21.0,9.0,4.0,1023.0,2014-12-07 23:00:00
0.3,10.0,56.0,18.0,13.0,5.0,1023.0,2014-12-08 00:00:00
0.5,14.0,31.0,28.0,16.0,,1023.0,2014-12-08 01:00:00
,11.0,17.0,21.0,14.0,,1023.0,2014-12-08 02:00:00
,13.0,,26.0,14.0,10.0,1023.0,2014-12-08 03:00:00
0.3,,,25.0,14.0,11.0,1023.0,2014-12-08 04:00:00
0.4,,19.0,24.0,14.0,12.0,1023.0,2014-12-08 05:00:00
0.3,17.0,39.0,15.0,11.0,30.0,1023.0,2014-12-08 06:00:00
0.4,21.0,31.0,21.0,10.0,33.0,1023.0,2014-12-08 07:00:00
0.4,25.0,28.0,18.0,9.0,26.0,1023.0,2014-12-08 08:00:00
0.5,28.0,24.0,37.0,11.0,43.0,1023.0,2014-12-08 09:00:00
0.5,,24.0,35.0,14.0,18.0,1023.0,2014-12-08 10:00:00
0.5,25.0,39.0,29.0,12.0,12.0,1023.0,2014-12-08 11:00:00
0.3,,27.0,16.0,10.0,10.0,1023.0,2014-12-08 12:00:00
0.6,32.0,44.0,38.0,22.0,19.0,1023.0,2014-12-08 13:00:00
0.8,52.0,32.0,70.0,42.0,24.0,1023.0,2014-12-08 14:00:00
1.1,74.0,19.0,84.0,52.0,30.0,1023.0,2014-12-08 15:00:00
1.3,77.0,21.0,114.0,76.0,38.0,1023.0,2014-12-08 16:00:00
1.3,81.0,15.0,110.0,79.0,32.0,1023.0,2014-12-08 17:00:00
1.7,95.0,5.0,122.0,85.0,25.0,1023.0,2014-12-08 18:00:00
2.8,117.0,8.0,175.0,109.0,31.0,1023.0,2014-12-08 19:00:00
4.1,118.0,18.0,247.0,174.0,54.0,1023.0,2014-12-08 20:00:00
3.5,103.0,17.0,222.0,158.0,63.0,1023.0,2014-12-08 21:00:00
3.4,95.0,18.0,198.0,157.0,51.0,1023.0,2014-12-08 22:00:00
2.5,81.0,14.0,141.0,114.0,47.0,1023.0,2014-12-08 23:00:00
3.4,79.0,16.0,172.0,136.0,55.0,1023.0,2014-12-09 00:00:00
3.6,77.0,16.0,176.0,139.0,46.0,1023.0,2014-12-09 01:00:00
2.6,72.0,10.0,141.0,111.0,35.0,1023.0,2014-12-09 02:00:00
2.0,66.0,6.0,104.0,80.0,22.0,1023.0,2014-12-09 03:00:00
2.1,62.0,5.0,101.0,82.0,22.0,1023.0,2014-12-09 04:00:00
1.7,56.0,3.0,70.0,60.0,15.0,1023.0,2014-12-09 05:00:00
1.5,55.0,2.0,67.0,48.0,16.0,1023.0,2014-12-09 06:00:00
1.9,58.0,3.0,96.0,62.0,14.0,1023.0,2014-12-09 07:00:00
2.8,67.0,5.0,149.0,92.0,16.0,1023.0,2014-12-09 08:00:00
3.8,73.0,6.0,190.0,121.0,34.0,1023.0,2014-12-09 09:00:00
4.7,78.0,7.0,220.0,146.0,66.0,1023.0,2014-12-09 10:00:00
5.1,78.0,7.0,227.0,150.0,80.0,1023.0,2014-12-09 11:00:00
5.7,88.0,9.0,262.0,181.0,93.0,1023.0,2014-12-09 12:00:00
5.7,94.0,9.0,272.0,202.0,98.0,1023.0,2014-12-09 13:00:00
5.8,99.0,8.0,275.0,205.0,93.0,1023.0,2014-12-09 14:00:00
6.0,107.0,7.0,284.0,213.0,93.0,1023.0,2014-12-09 15:00:00
6.8,116.0,8.0,316.0,235.0,120.0,1023.0,2014-12-09 16:00:00
6.7,115.0,7.0,306.0,239.0,124.0,1023.0,2014-12-09 17:00:00
6.7,117.0,7.0,311.0,237.0,117.0,1023.0,2014-12-09 18:00:00
6.7,118.0,12.0,325.0,252.0,110.0,1023.0,2014-12-09 19:00:00
6.3,115.0,13.0,313.0,252.0,104.0,1023.0,2014-12-09 20:00:00
6.2,111.0,12.0,302.0,239.0,100.0,1023.0,2014-12-09 21:00:00
6.3,109.0,11.0,292.0,235.0,98.0,1023.0,2014-12-09 22:00:00
6.2,108.0,12.0,302.0,238.0,97.0,1023.0,2014-12-09 23:00:00
6.3,109.0,13.0,301.0,237.0,104.0,1023.0,2014-12-10 00:00:00
5.4,93.0,6.0,336.0,247.0,82.0,1023.0,2014-12-10 01:00:00
,65.0,2.0,357.0,269.0,,1023.0,2014-12-10 02:00:00
,56.0,,343.0,270.0,4.0,1023.0,2014-12-10 03:00:00
0.1,,,334.0,265.0,2.0,1023.0,2014-12-10 04:00:00
4.8,,7.0,339.0,266.0,2.0,1023.0,2014-12-10 05:00:00
6.0,98.0,12.0,334.0,280.0,2.0,1023.0,2014-12-10 06:00:00
5.7,102.0,11.0,333.0,281.0,2.0,1023.0,2014-12-10 07:00:00
5.5,112.0,10.0,331.0,272.0,2.0,1023.0,2014-12-10 08:00:00
5.7,115.0,10.0,376.0,296.0,2.0,1023.0,2014-12-10 09:00:00
5.7,123.0,10.0,397.0,312.0,2.0,1023.0,2014-12-10 10:00:00
4.7,129.0,12.0,346.0,300.0,18.0,1023.0,2014-12-10 11:00:00
3.2,100.0,22.0,328.0,229.0,20.0,1023.0,2014-12-10 12:00:00
1.0,50.0,43.0,172.0,91.0,2.0,1023.0,2014-12-10 13:00:00
0.4,32.0,52.0,175.0,33.0,2.0,1023.0,2014-12-10 14:00:00
0.3,25.0,50.0,105.0,26.0,2.0,1023.0,2014-12-10 15:00:00
0.2,17.0,53.0,104.0,14.0,2.0,1023.0,2014-12-10 16:00:00
0.2,16.0,50.0,107.0,13.0,2.0,1023.0,2014-12-10 17:00:00
0.3,21.0,45.0,78.0,14.0,2.0,1023.0,2014-12-10 18:00:00
0.2,17.0,49.0,65.0,12.0,2.0,1023.0,2014-12-10 19:00:00
0.2,12.0,52.0,78.0,9.0,2.0,1023.0,2014-12-10 20:00:00
0.2,8.3,56.5,61.0,6.0,2.0,1023.0,2014-12-10 21:00:00
0.2,7.0,58.0,26.0,6.0,2.0,1023.0,2014-12-10 22:00:00
0.2,8.0,59.0,,9.0,2.0,1023.0,2014-12-10 23:00:00
0.3,11.0,56.0,,8.0,2.0,1023.0,2014-12-11 00:00:00
0.3,7.0,61.0,10.0,6.0,2.0,1023.0,2014-12-11 01:00:00
0.2,5.0,64.0,,5.0,2.0,1023.0,2014-12-11 02:00:00
0.2,5.0,64.0,5.0,3.0,2.0,1023.0,2014-12-11 03:00:00
0.3,6.0,65.0,5.0,3.0,2.0,1023.0,2014-12-11 04:00:00
0.3,13.0,56.0,5.0,5.0,2.0,1023.0,2014-12-11 05:00:00
0.4,26.0,41.0,,8.0,2.0,1023.0,2014-12-11 06:00:00
0.5,31.0,35.0,,7.0,14.0,1023.0,2014-12-11 07:00:00
0.5,38.0,29.0,11.0,6.0,14.0,1023.0,2014-12-11 08:00:00
0.8,51.0,22.0,27.0,18.0,24.0,1023.0,2014-12-11 09:00:00
0.6,33.0,40.0,16.0,16.0,7.0,1023.0,2014-12-11 10:00:00
0.6,21.0,42.0,,15.0,3.0,1023.0,2014-12-11 11:00:00
0.4,16.0,33.0,,13.0,,1023.0,2014-12-11 12:00:00
0.4,20.0,54.0,,14.0,4.0,1023.0,2014-12-11 13:00:00
0.4,17.0,54.0,,11.0,7.0,1023.0,2014-12-11 14:00:00
0.3,18.4,53.6,,8.0,6.4,1023.0,2014-12-11 15:00:00
0.3,24.0,49.0,,14.0,9.0,1023.0,2014-12-11 16:00:00
0.5,43.0,29.0,48.0,17.0,13.0,1023.0,2014-12-11 17:00:00
0.8,78.0,6.0,68.0,33.0,19.0,1023.0,2014-12-11 18:00:00
1.2,92.0,3.0,107.0,51.0,26.0,1023.0,2014-12-11 19:00:00
1.3,92.0,4.0,118.0,67.0,39.0,1023.0,2014-12-11 20:00:00
0.8,54.0,25.0,82.0,37.0,16.0,1023.0,2014-12-11 21:00:00
0.3,24.0,47.0,90.0,10.0,2.0,1023.0,2014-12-11 22:00:00
0.3,11.0,54.0,59.0,7.0,2.0,1023.0,2014-12-11 23:00:00
0.3,12.0,50.0,43.0,12.0,2.0,1023.0,2014-12-12 00:00:00
0.5,18.0,30.0,49.0,15.0,2.0,1023.0,2014-12-12 01:00:00
0.3,12.0,17.0,33.0,12.0,21.0,1023.0,2014-12-12 02:00:00
,10.0,21.0,20.0,6.0,4.0,1023.0,2014-12-12 03:00:00
0.3,13.0,26.0,20.0,10.0,2.0,1023.0,2014-12-12 04:00:00
0.2,11.0,33.0,17.0,7.0,2.0,1023.0,2014-12-12 05:00:00
0.4,18.0,40.0,18.0,5.0,2.0,1023.0,2014-12-12 06:00:00
0.7,56.0,4.0,35.0,11.0,11.0,1023.0,2014-12-12 07:00:00
0.7,57.0,3.0,33.0,16.0,12.0,1023.0,2014-12-12 08:00:00
0.9,58.0,6.0,47.0,19.0,14.0,1023.0,2014-12-12 09:00:00
0.7,48.0,20.0,40.0,19.0,9.0,1023.0,2014-12-12 10:00:00
0.5,29.0,40.0,23.0,13.0,2.0,1023.0,2014-12-12 11:00:00
0.3,18.0,49.0,31.0,7.0,2.0,1023.0,2014-12-12 12:00:00
0.3,16.0,48.0,39.0,8.0,2.0,1023.0,2014-12-12 13:00:00
0.2,14.0,51.0,36.0,3.0,2.0,1023.0,2014-12-12 14:00:00
0.2,17.0,50.0,39.0,8.0,2.0,1023.0,2014-12-12 15:00:00
0.2,14.0,54.0,31.0,3.0,2.0,1023.0,2014-12-12 16:00:00
0.2,20.0,48.0,41.0,6.0,2.0,1023.0,2014-12-12 17:00:00
0.4,38.0,28.0,48.0,15.0,3.0,1023.0,2014-12-12 18:00:00
0.5,54.0,14.0,53.0,19.0,3.0,1023.0,2014-12-12 19:00:00
0.7,63.0,6.0,54.0,29.0,7.0,1023.0,2014-12-12 20:00:00
0.5,39.0,24.0,44.0,26.0,4.0,1023.0,2014-12-12 21:00:00
0.6,40.0,18.0,43.0,20.0,5.0,1023.0,2014-12-12 22:00:00
1.0,56.0,2.0,59.0,24.0,5.0,1023.0,2014-12-12 23:00:00
1.3,57.0,4.0,75.0,38.0,12.0,1023.0,2014-12-13 00:00:00
1.3,58.0,4.0,67.0,40.0,19.0,1023.0,2014-12-13 01:00:00
1.3,57.0,4.0,69.0,37.0,12.0,1023.0,2014-12-13 02:00:00
1.6,64.0,4.0,66.0,44.0,15.0,1023.0,2014-12-13 03:00:00
1.6,66.0,4.0,70.0,42.0,11.0,1023.0,2014-12-13 04:00:00
1.8,68.0,5.0,61.0,45.0,13.0,1023.0,2014-12-13 05:00:00
1.9,61.0,3.0,64.0,44.0,11.0,1023.0,2014-12-13 06:00:00
1.1,52.0,2.0,39.0,21.0,10.0,1023.0,2014-12-13 07:00:00
0.9,49.0,2.0,24.0,14.0,12.0,1023.0,2014-12-13 08:00:00
0.9,44.0,6.0,36.0,16.0,27.0,1023.0,2014-12-13 09:00:00
0.9,40.0,12.0,53.0,18.0,22.0,1023.0,2014-12-13 10:00:00
0.9,39.0,20.0,53.0,34.0,18.0,1023.0,2014-12-13 11:00:00
1.0,51.0,20.0,64.0,45.0,18.0,1023.0,2014-12-13 12:00:00
1.3,75.8,21.1,94.9,64.0,21.1,1023.0,2014-12-13 13:00:00
1.6,93.0,18.0,123.0,80.0,29.0,1023.0,2014-12-13 14:00:00
1.2,70.0,24.0,93.0,61.0,22.0,1023.0,2014-12-13 15:00:00
0.7,58.0,26.0,50.0,28.0,14.0,1023.0,2014-12-13 16:00:00
0.8,71.0,11.0,63.0,30.0,16.0,1023.0,2014-12-13 17:00:00
1.3,87.0,4.0,103.0,52.0,24.0,1023.0,2014-12-13 18:00:00
1.6,90.0,5.0,124.0,70.0,30.0,1023.0,2014-12-13 19:00:00
2.5,98.0,10.0,164.0,98.0,44.0,1023.0,2014-12-13 20:00:00
3.5,99.0,18.0,207.0,138.0,60.0,1023.0,2014-12-13 21:00:00
,,,,,,,2014-12-13 22:00:00
,,,,,,,2014-12-13 23:00:00
,,,,,,,2014-12-14 00:00:00
,,,,,,,2014-12-14 01:00:00
,,,,,,,2014-12-14 02:00:00
,,,,,,,2014-12-14 03:00:00
,,,,,,,2014-12-14 04:00:00
,,,,,,,2014-12-14 05:00:00
,,,,,,,2014-12-14 06:00:00
,,,,,,,2014-12-14 07:00:00
,,,,,,,2014-12-14 08:00:00
,,,,,,,2014-12-14 09:00:00
,,,,,,,2014-12-14 10:00:00
1.0,39.0,29.0,66.0,42.0,40.0,1023.0,2014-12-14 11:00:00
0.8,32.0,40.0,40.0,30.0,17.0,1023.0,2014-12-14 12:00:00
0.5,25.0,50.0,30.0,23.0,10.0,1023.0,2014-12-14 13:00:00
0.4,22.0,54.0,23.0,17.0,12.0,1023.0,2014-12-14 14:00:00
0.4,25.0,54.0,34.0,21.0,13.0,1023.0,2014-12-14 15:00:00
0.4,27.0,56.0,35.0,22.0,13.0,1023.0,2014-12-14 16:00:00
0.6,45.0,34.0,57.0,30.0,15.0,1023.0,2014-12-14 17:00:00
1.5,88.0,12.0,181.0,95.0,29.0,1023.0,2014-12-14 18:00:00
2.1,96.0,15.0,193.0,121.0,44.0,1023.0,2014-12-14 19:00:00
2.6,101.0,17.0,200.0,139.0,54.0,1023.0,2014-12-14 20:00:00
3.5,114.0,20.0,257.0,165.0,68.0,1023.0,2014-12-14 21:00:00
3.5,106.0,18.0,260.0,173.0,83.0,1023.0,2014-12-14 22:00:00
3.7,111.0,20.0,258.0,186.0,86.0,1023.0,2014-12-14 23:00:00
3.8,113.0,18.0,246.0,177.0,97.0,1023.0,2014-12-15 00:00:00
4.6,122.0,18.0,292.0,202.0,113.0,1023.0,2014-12-15 01:00:00
5.5,120.0,16.0,297.0,208.0,117.0,1023.0,2014-12-15 02:00:00
6.2,116.0,15.0,297.0,196.0,126.0,1023.0,2014-12-15 03:00:00
6.2,111.0,18.0,279.0,200.0,108.0,1023.0,2014-12-15 04:00:00
6.1,110.0,18.0,265.0,196.0,102.0,1023.0,2014-12-15 05:00:00
6.7,115.0,17.0,293.0,200.0,113.0,1023.0,2014-12-15 06:00:00
5.4,114.0,15.0,240.0,183.0,112.0,1023.0,2014-12-15 07:00:00
1.6,76.0,9.0,113.0,62.0,31.0,1023.0,2014-12-15 08:00:00
0.9,56.0,14.0,102.0,34.0,17.0,1023.0,2014-12-15 09:00:00
0.7,40.0,28.0,83.0,25.0,10.0,1023.0,2014-12-15 10:00:00
0.4,26.0,47.0,71.0,9.0,2.0,1023.0,2014-12-15 11:00:00
0.3,18.0,55.0,80.0,10.0,2.0,1023.0,2014-12-15 12:00:00
0.2,12.0,60.0,70.0,7.0,2.0,1023.0,2014-12-15 13:00:00
0.2,11.0,58.0,69.0,8.0,2.0,1023.0,2014-12-15 14:00:00
0.2,10.0,54.0,103.0,6.0,2.0,1023.0,2014-12-15 15:00:00
0.2,11.0,51.0,80.0,6.0,2.0,1023.0,2014-12-15 16:00:00
,,,,,,,2014-12-15 17:00:00
0.2,11.0,51.0,105.0,6.0,2.0,1023.0,2014-12-15 18:00:00
0.2,12.0,50.0,69.0,6.0,2.0,1023.0,2014-12-15 19:00:00
0.3,11.0,50.0,41.0,6.0,2.0,1023.0,2014-12-15 20:00:00
0.3,8.0,52.0,30.0,3.0,2.0,1023.0,2014-12-15 21:00:00
0.3,5.0,54.0,35.0,6.0,2.0,1023.0,2014-12-15 22:00:00
0.3,5.0,55.0,16.0,5.0,2.0,1023.0,2014-12-15 23:00:00
0.3,5.0,56.0,10.0,3.0,2.0,1023.0,2014-12-16 00:00:00
0.3,4.0,47.0,8.0,5.0,2.0,1023.0,2014-12-16 01:00:00
0.2,3.0,27.0,5.0,3.0,16.0,1023.0,2014-12-16 02:00:00
,15.0,14.0,17.0,3.0,7.0,1023.0,2014-12-16 03:00:00
0.3,31.0,4.0,25.0,8.0,8.0,1023.0,2014-12-16 04:00:00
0.3,39.0,10.0,12.0,7.0,6.0,1023.0,2014-12-16 05:00:00
0.6,49.0,8.0,25.0,10.0,14.0,1023.0,2014-12-16 06:00:00
0.6,53.0,5.0,30.0,10.0,18.0,1023.0,2014-12-16 07:00:00
0.6,54.0,6.0,24.0,12.0,16.0,1023.0,2014-12-16 08:00:00
0.6,43.0,18.0,44.0,14.0,14.0,1023.0,2014-12-16 09:00:00
0.8,41.0,23.0,45.0,24.0,18.0,1023.0,2014-12-16 10:00:00
0.1,8.0,2.0,16.0,11.0,,1023.0,2014-12-16 11:00:00
,5.0,2.0,,7.0,9.0,1023.0,2014-12-16 12:00:00
,,,,,,,2014-12-16 13:00:00
0.1,,2.0,9.9,3.0,4.7,1023.0,2014-12-16 14:00:00
0.2,11.0,46.0,30.0,3.0,2.0,1023.0,2014-12-16 15:00:00
0.2,12.0,49.0,20.0,5.0,2.0,1023.0,2014-12-16 16:00:00
0.2,16.0,46.0,19.0,5.0,2.0,1023.0,2014-12-16 17:00:00
0.3,20.0,43.0,30.0,3.0,2.0,1023.0,2014-12-16 18:00:00
0.3,23.0,40.0,23.0,7.0,2.0,1023.0,2014-12-16 19:00:00
0.3,24.0,40.0,29.0,8.0,5.0,1023.0,2014-12-16 20:00:00
0.3,15.0,50.0,30.0,7.0,2.0,1023.0,2014-12-16 21:00:00
0.4,20.0,44.0,33.0,12.0,5.0,1023.0,2014-12-16 22:00:00
0.7,35.0,27.0,46.0,15.0,10.0,1023.0,2014-12-16 23:00:00
0.6,42.0,18.0,45.0,21.0,8.0,1023.0,2014-12-17 00:00:00
0.6,49.0,14.0,40.0,17.0,11.0,1023.0,2014-12-17 01:00:00
0.4,41.0,23.0,27.0,9.0,5.0,1023.0,2014-12-17 02:00:00
0.4,23.0,41.0,21.0,8.0,4.0,1023.0,2014-12-17 03:00:00
